Date,Player,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,H,TB,R,HR,RBI,PA,AB,BB,SO,Batting_Order,Team_PA_share,wOBA,xwOBA,ISO,Barrel%,HardHit%,Opp_Pitcher_ERA_3,Opp_Pitcher_K9_3,Opp_Bullpen_ERA_7,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_H,Market_TB,Market_R,Market_HR,Market_RBI,Synthetic_Market_H,Synthetic_Market_TB,Synthetic_Market_R,Synthetic_Market_HR,Synthetic_Market_RBI,Market_Source_H,Market_Source_TB,Market_Source_R,Market_Source_HR,Market_Source_RBI,Market_H_books,Market_TB_books,Market_R_books,Market_HR_books,Market_RBI_books,Market_H_over_price,Market_TB_over_price,Market_R_over_price,Market_HR_over_price,Market_RBI_over_price,Market_H_under_price,Market_TB_under_price,Market_R_under_price,Market_HR_under_price,Market_RBI_under_price,Market_H_line_std,Market_TB_line_std,Market_R_line_std,Market_HR_line_std,Market_RBI_line_std,Market_Fetched_At_UTC,H_market_gap,TB_market_gap,R_market_gap,HR_market_gap,RBI_market_gap,H_rolling_avg,TB_rolling_avg,R_rolling_avg,HR_rolling_avg,RBI_rolling_avg,H_lag1,TB_lag1,R_lag1,HR_lag1,RBI_lag1
2026-03-19,Jackson_Merrill,hitter,SD,CWS,2026,831907,10,135,145,1,1.0,2.0,1.0,0.0,1.0,5.0,5.0,0.0,2.0,3.0,0.11363636363636363,0.254,0.254,0.2,17.0,39.480000000000004,4.1,8.2,6.606181318681318,1.0722222222222222,0.0,97.0,0,2.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-04-27T02:00:19.038859+00:00,0.08129270729270732,-0.00469242424242422,-0.07205911588411595,-0.3843888888888889,-0.11685457042957037,0.2,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0
2026-03-20,Jackson_Merrill,hitter,SD,COL,2026,831864,11,135,115,1,1.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,0.058823529411764705,0.635,0.635,0.5,30.0,65.0,4.5,7.5,7.489843244990303,1.0722222222222222,0.0,98.0,0,1.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-04-27T02:00:19.038859+00:00,0.35173098470157305,0.9949019607843137,0.38060980930833865,-0.27688888888888885,0.2731686328377505,0.4,0.6,0.4,0.0,0.4,1.0,2.0,1.0,0.0,1.0
2026-03-22,Jackson_Merrill,hitter,SD,AZ,2026,831947,12,135,109,1,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,2.0,0.08571428571428572,0.22999999999999998,0.22999999999999998,0.0,0.0,27.599999999999998,18.0,18.0,4.99501025290499,1.0722222222222222,0.0,94.0,0,2.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-04-27T02:00:19.038859+00:00,-0.1161995898838003,0.49001666666666666,-0.06299948735475053,-0.4768888888888889,-0.10144948735475051,0.6,1.0,0.4,0.0,0.4,1.0,2.0,0.0,0.0,0.0
2026-03-23,Jackson_Merrill,hitter,SD,SEA,2026,831735,13,135,136,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.025,0.0,0.0,0.0,0.0,10.0,4.1,8.2,4.962287712287712,1.0722222222222222,0.0,92.0,0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-04-27T02:00:19.038859+00:00,-0.002091824841824741,-0.08378333333333343,-0.41563561438561436,-0.4768888888888889,-0.37948561438561434,0.4,0.8,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0
2026-03-26,Jackson_Merrill,hitter,SD,DET,2026,823325,14,135,116,1,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,3.0,4.0,0.1111111111111111,0.0,0.0,0.0,0.0,10.0,1.9285714285714284,13.5,2.007692307692308,1.08,0.0,74.0,0,3.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-04-27T02:00:19.038859+00:00,-0.3389589743589743,0.013983333333333237,-0.4548653846153846,-0.4744,-0.4259487179487179,0.4,0.8,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0
2026-03-27,Jackson_Merrill,hitter,SD,DET,2026,823324,15,135,116,1,2.0,3.0,1.0,0.0,0.0,4.0,3.0,1.0,0.0,4.0,0.1111111111111111,0.7125,0.7125,0.3333333333333333,28.333333333333332,65.0,0.47368421052631576,6.6947368421052635,2.4362637362637365,1.08,0.0,66.0,0,1.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-04-27T02:00:19.038859+00:00,-0.0188862926547137,0.7346083333333333,-0.04156181318681307,-0.3202333333333333,-0.19077014652014646,0.4,0.8,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0
2026-03-28,Jackson_Merrill,hitter,SD,DET,2026,823323,16,135,116,1,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,0.0,4.0,0.11428571428571428,0.0,0.0,0.0,0.0,10.0,0.0,3.6,2.114835164835165,1.08,0.0,71.0,0,1.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-04-27T02:00:19.038859+00:00,0.5669934065934066,0.56145,-0.30550824175824176,-0.4744,-0.5,0.6,1.0,0.2,0.0,0.0,2.0,3.0,1.0,0.0,0.0
2026-03-30,Jackson_Merrill,hitter,SD,SF,2026,823320,17,135,137,1,1.0,4.0,1.0,1.0,2.0,4.0,4.0,0.0,0.0,4.0,0.125,0.525,0.525,0.75,30.0,65.0,0.0,15.0,3.286363636363636,1.08,6.0,68.0,0,2.0,1.0,6.123233995736766e-17,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-04-27T02:00:19.038859+00:00,-0.3703954545454546,1.0413999999999999,-0.08468181818181819,-0.21189999999999998,-0.02818181818181814,0.4,0.6,0.2,0.0,0.2,0.0,0.0,0.0,0.0,1.0
2026-03-31,Jackson_Merrill,hitter,SD,SF,2026,823322,18,135,137,1,1.0,1.0,1.0,0.0,1.0,4.0,3.0,1.0,1.0,4.0,0.1111111111111111,0.395,0.395,0.0,0.0,47.400000000000006,0.0,6.0,2.214935064935065,1.08,0.0,67.0,0,1.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.5,1.5,0.5,0.5,0.5,0.5,1.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-04-27T02:00:19.038859+00:00,0.2876640692640693,0.12373333333333325,0.040746753246753364,-0.2344,0.2949134199134199,0.6,1.4,0.4,0.2,0.6,1.0,4.0,1.0,1.0,2.0
2026-04-01,Jackson_Merrill,hitter,SD,SF,2026,823321,19,135,137,1,1.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,3.0,0.1282051282051282,0.178,0.178,0.0,0.0,21.36,7.5,21.0,1.7863636363636364,1.08,0.0,70.0,0,1.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0.5,1.5,0.5,0.5,0.5,0.5,1.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-04-27T02:00:19.038859+00:00,-0.30435058275058274,-0.25124999999999975,0.05950664335664324,-0.33440000000000003,0.20448741258741265,0.8,1.6,0.6,0.2,0.8,1.0,1.0,1.0,0.0,1.0
