Date,Player,Player_MLBAM_ID,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,Was_Starter,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-07,Caleb_Ferguson,657571,pitcher,CIN,KC,2026,831897,0,113,118,0,0.0,0.0,5.0,67.5,0.6666666666666666,9.0,28.0,2.0,5.0,0.0,12.2,12.2,46.0,0.0,0.29638888888888887,0.3322128851540616,1.0611111111111111,-11.0,75.0,0,2.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,2.5,4.5,67.5,2.5,4.5,67.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-1.4667413632119517,-0.07225000000000126,-7.725375000000021,0.0,5.0,67.5,0.0,5.0,67.5
2026-05-27,Caleb_Ferguson,657571,pitcher,CIN,NYM,2026,823626,1,113,121,0,0.0,1.0,0.0,0.0,1.3333333333333333,5.0,16.0,0.0,0.0,0.0,1.7000000000000002,1.7000000000000002,69.0,18.75,0.22972272727272727,0.28119028119028117,1.08,9.0,81.0,0,81.0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,2.5,4.5,67.5,2.5,4.5,67.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-1.8824777504777508,-0.35864772727272776,-39.545872159090905,0.0,5.0,67.5,0.0,5.0,67.5
2026-05-29,Caleb_Ferguson,657571,pitcher,CIN,ATL,2026,824515,2,113,144,1,0.0,3.0,0.0,0.0,1.6666666666666665,6.0,18.0,0.0,1.0,0.0,-0.40000000000000036,-0.40000000000000036,78.0,50.0,0.3001666666666667,0.2349267872523687,1.08,-2.0,79.0,0,2.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,2.5,2.5,33.8,2.5,2.5,33.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-1.7525857019810505,-0.6416499999999998,-23.764909999999993,0.5,2.5,33.75,1.0,0.0,0.0
2026-06-01,Caleb_Ferguson,657571,pitcher,CIN,KC,2026,824510,3,113,118,1,0.0,2.0,0.0,0.0,2.0,8.0,34.0,0.0,2.0,0.0,1.2000000000000002,1.2000000000000002,68.0,17.647058823529413,0.28846043771043767,0.2031746031746032,1.08,0.0,74.0,0,3.0,1.2246467991473532e-16,-1.0,0.0,1.0,2.5,1.5,22.5,2.5,1.5,22.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-1.1266031746031746,-0.29432803030303045,-17.074476136363636,1.3333333333333333,1.6666666666666667,22.5,3.0,0.0,0.0
2026-06-03,Caleb_Ferguson,657571,pitcher,CIN,KC,2026,824509,4,113,118,1,0.0,1.0,0.0,0.0,1.3333333333333333,4.0,15.0,0.0,0.0,0.0,1.7000000000000002,1.7000000000000002,73.0,20.0,0.3290050505050504,0.2351851851851852,1.08,-3.0,79.0,0,2.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,2.5,1.5,16.9,2.5,1.5,16.9,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-0.8905185185185185,-0.41187727272727304,-9.55517159090909,1.5,1.25,16.875,2.0,0.0,0.0
2026-06-07,Caleb_Ferguson,657571,pitcher,CIN,STL,2026,823047,5,113,138,0,0.0,1.0,0.0,0.0,1.0,4.0,17.0,1.0,0.0,0.0,4.2,4.2,59.0,17.647058823529413,0.3978754208754209,0.20570226977549633,1.08,0.0,85.0,0,4.0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,2.5,0.5,13.5,2.5,0.5,13.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-1.3383818417960294,0.7180393939393941,-2.537645454545453,1.4,1.0,13.5,1.0,0.0,0.0
2026-06-09,Caleb_Ferguson,657571,pitcher,CIN,SD,2026,823290,6,113,135,0,0.0,0.0,0.0,0.0,0.3333333333333333,3.0,3.0,1.0,1.0,0.0,12.2,12.2,67.0,0.0,0.2971160493827161,0.18163324614937518,1.08,0.0,70.0,0,2.0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-1.3869340308049989,-0.45537777777777755,-0.29519999999999413,1.6,0.0,0.0,1.0,0.0,0.0
2026-06-10,Caleb_Ferguson,657571,pitcher,CIN,SD,2026,823287,7,113,135,0,0.0,0.0,2.0,54.0,0.3333333333333333,3.0,15.0,0.0,2.0,0.0,3.2,3.2,53.0,0.0,0.3124401234567902,0.20931569867740082,1.08,0.0,74.0,0,1.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-1.4494744105807935,-0.3864194444444441,1.5666750000000085,1.4,0.0,0.0,0.0,0.0,0.0
2026-06-13,Caleb_Ferguson,657571,pitcher,CIN,AZ,2026,824508,8,113,109,1,0.0,1.0,0.0,0.0,0.6666666666666666,4.0,20.0,1.0,1.0,0.0,4.7,4.7,55.00000000000001,15.0,0.23205740740740735,0.2668577668577669,1.08,0.0,85.0,0,3.0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,2.5,0.5,10.8,2.5,0.5,10.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-1.4211378651378648,-0.14014166666666683,-5.941912500000003,0.8,0.4,10.8,0.0,2.0,54.0
2026-06-15,Caleb_Ferguson,657571,pitcher,CIN,NYM,2026,824505,9,113,121,1,0.0,2.0,0.0,0.0,0.6666666666666666,5.0,27.0,2.0,1.0,0.0,6.2,6.2,56.00000000000001,22.22222222222222,0.339016975308642,0.24069264069264076,1.08,3.0,74.0,0,2.0,1.2246467991473532e-16,-1.0,0.0,1.0,2.5,0.5,10.8,2.5,0.5,10.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-1.634458874458874,0.021176388888889064,-3.764118749999999,0.6,0.4,10.8,1.0,0.0,0.0
