Date,Player,PTS,TRB,AST,STL,TOV,FG%,3P%,FT%,TS%,USG%,BPM,ORTG,DRTG,GmSc,Did_Not_Play,Rest_Days,Game_Index,Player_ID,Team_ID,Opponent,Opponent_ID,MATCHUP,MP,FGA,FTA,PLUS_MINUS,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,oppDfRtg_3,Market_PTS,Market_TRB,Market_AST,Synthetic_Market_PTS,Synthetic_Market_TRB,Synthetic_Market_AST,Market_Source_PTS,Market_Source_TRB,Market_Source_AST,Market_PTS_books,Market_TRB_books,Market_AST_books,Market_PTS_over_price,Market_TRB_over_price,Market_AST_over_price,Market_PTS_under_price,Market_TRB_under_price,Market_AST_under_price,Market_PTS_line_std,Market_TRB_line_std,Market_AST_line_std,PTS_market_gap,TRB_market_gap,AST_market_gap,PTS_rolling_avg,TRB_rolling_avg,AST_rolling_avg,STL_rolling_avg,TOV_rolling_avg,FG%_rolling_avg,3P%_rolling_avg,FT%_rolling_avg,TS%_rolling_avg,USG%_rolling_avg,BPM_rolling_avg,ORTG_rolling_avg,DRTG_rolling_avg,GmSc_rolling_avg,PTS_lag1,TRB_lag1,AST_lag1,STL_lag1,TOV_lag1,FG%_lag1,3P%_lag1,FT%_lag1,TS%_lag1,USG%_lag1,BPM_lag1,ORTG_lag1,DRTG_lag1,GmSc_lag1
2025-10-22,Jordan_Clarkson,4.0,1.0,1.0,0.0,0.0,0.286,0.0,0.0,0.2857142857142857,10.606060606060606,10.90909090909091,57.142857142857146,110.0,0.5000000000000002,0,2.0,0,203903,1610612752,CLE,1610612739,NYK vs. CLE,13.2,7.0,0.0,4.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1.1,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,1.0,0.0,0.0,0.286,0.0,0.0,0.2857142857142857,10.606060606060606,10.90909090909091,57.142857142857146,110.0,0.5000000000000002,4.0,1.0,1.0,0.0,0.0,0.286,0.0,0.0,0.2857142857142857,10.606060606060606,10.90909090909091,57.142857142857146,110.0,0.5000000000000002
2025-10-24,Jordan_Clarkson,6.0,3.0,0.0,0.0,1.0,0.4,0.5,0.0,0.6,7.6923076923076925,27.692307692307693,100.0,110.0,3.5,0,2.0,1,203903,1610612752,BOS,1610612738,NYK vs. BOS,15.6,5.0,0.0,12.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.1,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,1.0,0.0,0.0,0.286,0.0,0.0,0.2857142857142857,10.606060606060606,10.90909090909091,57.142857142857146,110.0,0.5000000000000002,4.0,1.0,1.0,0.0,0.0,0.286,0.0,0.0,0.2857142857142857,10.606060606060606,10.90909090909091,57.142857142857146,110.0,0.5000000000000002
2025-10-26,Jordan_Clarkson,8.0,3.0,2.0,0.0,1.0,0.182,0.0,0.8,0.30303030303030304,18.933333333333334,-28.8,56.33802816901409,110.0,2.0000000000000013,0,2.0,2,203903,1610612752,MIA,1610612748,NYK @ MIA,15.0,11.0,5.0,-12.0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.1,,,,,,,,,,,,,,,,,,,,,,,,,5.0,2.0,0.5,0.0,0.5,0.34299999999999997,0.25,0.0,0.44285714285714284,9.14918414918415,19.3006993006993,78.57142857142857,110.0,2.0,6.0,3.0,0.0,0.0,1.0,0.4,0.5,0.0,0.6,7.6923076923076925,27.692307692307693,100.0,110.0,3.5
2025-10-28,Jordan_Clarkson,10.0,1.0,1.0,0.0,2.0,0.571,0.667,0.0,0.7142857142857143,10.588235294117647,-4.235294117647059,111.11111111111111,110.0,6.1,0,2.0,3,203903,1610612752,MIL,1610612749,NYK @ MIL,17.0,7.0,0.0,-2.0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1.1,,,,,,,,,,,,,,,,,,,,,,,,,6.0,2.3333333333333335,1.0,0.0,0.6666666666666666,0.28933333333333333,0.16666666666666666,0.26666666666666666,0.39624819624819624,12.41056721056721,3.2671328671328674,71.16029510395707,110.0,2.0000000000000004,8.0,3.0,2.0,0.0,1.0,0.182,0.0,0.8,0.30303030303030304,18.933333333333334,-28.8,56.33802816901409,110.0,2.0000000000000013
2025-10-31,Jordan_Clarkson,6.0,1.0,2.0,0.0,2.0,0.25,0.25,1.0,0.5639097744360902,11.348837209302324,-13.953488372093021,81.96721311475409,110.0,3.6000000000000005,0,3.0,4,203903,1610612752,CHI,1610612741,NYK @ CHI,12.9,4.0,3.0,-5.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.1,,,,,,,,,,,,,,,,,,,,,,,,,7.0,2.0,1.0,0.0,1.0,0.35975,0.29175,0.2,0.47575757575757577,11.95498423145482,1.391526120937886,81.14799910574558,110.0,3.0250000000000004,10.0,1.0,1.0,0.0,2.0,0.571,0.667,0.0,0.7142857142857143,10.588235294117647,-4.235294117647059,111.11111111111111,110.0,6.1
2025-11-02,Jordan_Clarkson,15.0,0.0,2.0,0.0,0.0,0.545,0.5,0.0,0.6818181818181818,12.429378531073446,-10.169491525423728,136.36363636363637,110.0,10.299999999999999,0,2.0,5,203903,1610612752,CHI,1610612741,NYK vs. CHI,17.7,11.0,0.0,-5.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1.1,,,,,,,,,,,,,,,,,,,,,,,,,6.8,1.8,1.2,0.0,1.2,0.3378,0.2834,0.36,0.4933880154932787,11.83375482702432,-1.6774767776682957,81.31184190754729,110.0,3.1400000000000006,6.0,1.0,2.0,0.0,2.0,0.25,0.25,1.0,0.5639097744360902,11.348837209302324,-13.953488372093021,81.96721311475409,110.0,3.6000000000000005
2025-11-03,Jordan_Clarkson,15.0,1.0,2.0,0.0,1.0,0.625,0.4,1.0,0.8047210300429184,9.644859813084114,28.5981308411215,145.34883720930233,110.0,12.100000000000001,0,1.0,6,203903,1610612752,WAS,1610612764,NYK vs. WAS,21.4,8.0,3.0,17.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.1,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1.6,1.4,0.0,1.2,0.3896,0.3834,0.36,0.5726087947140579,12.19841841202689,-5.893193264571223,97.15599775170313,110.0,5.1,15.0,0.0,2.0,0.0,0.0,0.545,0.5,0.0,0.6818181818181818,12.429378531073446,-10.169491525423728,136.36363636363637,110.0,10.299999999999999
2025-11-05,Jordan_Clarkson,7.0,0.0,0.0,1.0,1.0,0.5,0.333,0.0,0.5833333333333334,8.9171974522293,4.585987261146497,100.0,110.0,3.2,0,2.0,7,203903,1610612752,MIN,1610612750,NYK vs. MIN,15.7,6.0,0.0,2.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,1.1,,,,,,,,,,,,,,,,,,,,,,,,,10.8,1.2,1.8,0.0,1.2,0.4346,0.36340000000000006,0.5599999999999999,0.6135530007226416,12.588928836182173,-5.712028634808463,106.2257651935636,110.0,6.82,15.0,1.0,2.0,0.0,1.0,0.625,0.4,1.0,0.8047210300429184,9.644859813084114,28.5981308411215,145.34883720930233,110.0,12.100000000000001
2025-11-09,Jordan_Clarkson,11.0,2.0,3.0,2.0,1.0,0.625,0.333,0.0,0.6875,9.944751381215468,-5.966850828729282,122.22222222222223,110.0,9.5,0,4.0,8,203903,1610612752,BKN,1610612751,NYK vs. BKN,18.1,8.0,0.0,-3.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1.1,,,,,,,,,,,,,,,,,,,,,,,,,10.6,0.6,1.4,0.2,1.2,0.49820000000000003,0.43,0.4,0.6696136067832476,10.585701659961366,0.9651688174208376,114.95815955976077,110.0,7.0600000000000005,7.0,0.0,0.0,1.0,1.0,0.5,0.333,0.0,0.5833333333333334,8.9171974522293,4.585987261146497,100.0,110.0,3.2
2025-11-11,Jordan_Clarkson,13.0,3.0,2.0,0.0,1.0,0.714,0.6,0.0,0.9285714285714286,9.523809523809524,17.142857142857142,162.5,110.0,10.200000000000003,0,2.0,9,203903,1610612752,MEM,1610612763,NYK vs. MEM,16.8,7.0,0.0,8.0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,1.1,,,,,,,,,,,,,,,,,,,,,,,,,10.8,0.8,1.8,0.6,1.0,0.509,0.3632,0.4,0.6642564639261048,10.45700487738093,0.618857475204393,117.18038178198302,110.0,7.74,11.0,2.0,3.0,2.0,1.0,0.625,0.333,0.0,0.6875,9.944751381215468,-5.966850828729282,122.22222222222223,110.0,9.5
