Date,Player,PTS,TRB,AST,STL,TOV,FG%,3P%,FT%,TS%,USG%,BPM,ORTG,DRTG,GmSc,Did_Not_Play,Rest_Days,Game_Index,Player_ID,Team_ID,Opponent,Opponent_ID,MATCHUP,MP,FGA,FTA,PLUS_MINUS,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,oppDfRtg_3,Market_PTS,Market_TRB,Market_AST,Synthetic_Market_PTS,Synthetic_Market_TRB,Synthetic_Market_AST,Market_Source_PTS,Market_Source_TRB,Market_Source_AST,Market_PTS_books,Market_TRB_books,Market_AST_books,Market_PTS_over_price,Market_TRB_over_price,Market_AST_over_price,Market_PTS_under_price,Market_TRB_under_price,Market_AST_under_price,Market_PTS_line_std,Market_TRB_line_std,Market_AST_line_std,PTS_market_gap,TRB_market_gap,AST_market_gap,PTS_rolling_avg,TRB_rolling_avg,AST_rolling_avg,STL_rolling_avg,TOV_rolling_avg,FG%_rolling_avg,3P%_rolling_avg,FT%_rolling_avg,TS%_rolling_avg,USG%_rolling_avg,BPM_rolling_avg,ORTG_rolling_avg,DRTG_rolling_avg,GmSc_rolling_avg,PTS_lag1,TRB_lag1,AST_lag1,STL_lag1,TOV_lag1,FG%_lag1,3P%_lag1,FT%_lag1,TS%_lag1,USG%_lag1,BPM_lag1,ORTG_lag1,DRTG_lag1,GmSc_lag1
2025-10-21,Jaylin_Williams,2.0,0.0,1.0,1.0,0.0,0.2,0.0,0.0,0.2,7.751937984496124,-8.372093023255815,40.0,110.0,0.19999999999999984,0,2.0,0,1631119,1610612760,HOU,1610612745,OKC vs. HOU,12.9,5.0,0.0,-3.0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1.1,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,1.0,1.0,0.0,0.2,0.0,0.0,0.2,7.751937984496124,-8.372093023255815,40.0,110.0,0.19999999999999984,2.0,0.0,1.0,1.0,0.0,0.2,0.0,0.0,0.2,7.751937984496124,-8.372093023255815,40.0,110.0,0.19999999999999984
2025-10-23,Jaylin_Williams,5.0,2.0,2.0,0.0,2.0,0.667,0.5,0.0,0.8333333333333334,6.8965517241379315,-22.344827586206897,100.0,110.0,2.0999999999999996,0,2.0,1,1631119,1610612760,IND,1610612754,OKC @ IND,14.5,3.0,0.0,-9.0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1.1,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,1.0,1.0,0.0,0.2,0.0,0.0,0.2,7.751937984496124,-8.372093023255815,40.0,110.0,0.19999999999999984,2.0,0.0,1.0,1.0,0.0,0.2,0.0,0.0,0.2,7.751937984496124,-8.372093023255815,40.0,110.0,0.19999999999999984
2025-10-25,Jaylin_Williams,7.0,3.0,0.0,0.0,2.0,0.429,0.2,0.0,0.5,9.89010989010989,5.934065934065934,77.77777777777777,110.0,1.3999999999999995,0,2.0,2,1631119,1610612760,ATL,1610612737,OKC @ ATL,18.2,7.0,0.0,3.0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.1,,,,,,,,,,,,,,,,,,,,,,,,,3.5,1.0,1.5,0.5,1.0,0.4335,0.25,0.0,0.5166666666666667,7.324244854317028,-15.358460304731356,70.0,110.0,1.1499999999999997,5.0,2.0,2.0,0.0,2.0,0.667,0.5,0.0,0.8333333333333334,6.8965517241379315,-22.344827586206897,100.0,110.0,2.0999999999999996
2025-10-27,Jaylin_Williams,4.0,7.0,1.0,1.0,1.0,0.5,0.0,1.0,0.6944444444444444,4.459770114942529,14.482758620689655,103.09278350515464,110.0,5.700000000000001,0,2.0,3,1631119,1610612760,DAL,1610612742,OKC @ DAL,17.4,2.0,2.0,7.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,1.1,,,,,,,,,,,,,,,,,,,,,,,,,4.666666666666667,1.6666666666666667,1.0,0.3333333333333333,1.3333333333333333,0.432,0.2333333333333333,0.0,0.5111111111111111,8.179533199581316,-8.260951558465592,72.5925925925926,110.0,1.233333333333333,7.0,3.0,0.0,0.0,2.0,0.429,0.2,0.0,0.5,9.89010989010989,5.934065934065934,77.77777777777777,110.0,1.3999999999999995
2025-10-28,Jaylin_Williams,3.0,5.0,4.0,2.0,1.0,0.167,0.167,0.0,0.25,8.13953488372093,23.02325581395349,42.857142857142854,110.0,6.000000000000001,0,1.0,4,1631119,1610612760,SAC,1610612758,OKC vs. SAC,17.2,6.0,0.0,11.0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1.1,,,,,,,,,,,,,,,,,,,,,,,,,4.5,3.0,1.0,0.5,1.25,0.449,0.175,0.25,0.5569444444444445,7.249592428421619,-2.5750240136767806,80.2176403207331,110.0,2.35,4.0,7.0,1.0,1.0,1.0,0.5,0.0,1.0,0.6944444444444444,4.459770114942529,14.482758620689655,103.09278350515464,110.0,5.700000000000001
2025-10-30,Jaylin_Williams,7.0,9.0,4.0,2.0,0.0,0.333,0.333,0.5,0.5087209302325582,6.198198198198198,6.486486486486487,101.74418604651163,110.0,10.6,0,2.0,5,1631119,1610612760,WAS,1610612764,OKC vs. WAS,22.2,6.0,2.0,4.0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1.1,,,,,,,,,,,,,,,,,,,,,,,,,4.2,3.4,1.6,0.8,1.2,0.3926,0.1734,0.2,0.4955555555555556,7.427580919481481,2.5446319518492735,72.74554082801505,110.0,3.0800000000000005,3.0,5.0,4.0,2.0,1.0,0.167,0.167,0.0,0.25,8.13953488372093,23.02325581395349,42.857142857142854,110.0,6.000000000000001
2025-11-02,Jaylin_Williams,12.0,3.0,4.0,1.0,0.0,0.444,0.444,0.0,0.6666666666666666,7.860262008733625,23.580786026200876,133.33333333333334,110.0,12.299999999999999,0,3.0,6,1631119,1610612760,NOP,1610612740,OKC vs. NOP,22.9,9.0,0.0,15.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1.1,,,,,,,,,,,,,,,,,,,,,,,,,5.2,5.2,2.2,1.0,1.2,0.4192,0.24000000000000005,0.3,0.5572997416020671,7.116832962221896,5.516347853797734,85.09437803731738,110.0,5.16,7.0,9.0,4.0,2.0,0.0,0.333,0.333,0.5,0.5087209302325582,6.198198198198198,6.486486486486487,101.74418604651163,110.0,10.6
2025-11-04,Jaylin_Williams,3.0,5.0,0.0,0.0,0.0,0.333,0.333,0.0,0.5,4.411764705882353,-13.23529411764706,100.0,110.0,2.8000000000000003,0,2.0,7,1631119,1610612760,LAC,1610612746,OKC @ LAC,13.6,3.0,0.0,-5.0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,1.1,,,,,,,,,,,,,,,,,,,,,,,,,6.6,5.4,2.6,1.2,0.8,0.3746,0.22880000000000003,0.3,0.5239664082687339,7.309575019141034,14.701470576279288,91.76104470398404,110.0,7.2,12.0,3.0,4.0,1.0,0.0,0.444,0.444,0.0,0.6666666666666666,7.860262008733625,23.580786026200876,133.33333333333334,110.0,12.299999999999999
2025-11-05,Jaylin_Williams,3.0,9.0,4.0,0.0,0.0,0.2,0.2,0.0,0.3,4.784688995215312,-17.224880382775122,60.0,110.0,6.799999999999999,0,1.0,8,1631119,1610612760,POR,1610612757,OKC @ POR,20.9,5.0,0.0,-10.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,1.1,,,,,,,,,,,,,,,,,,,,,,,,,5.8,5.8,2.6,1.2,0.4,0.35540000000000005,0.2554,0.3,0.5239664082687339,6.213905982295527,10.867598565936689,96.2054891484285,110.0,7.4799999999999995,3.0,5.0,0.0,0.0,0.0,0.333,0.333,0.0,0.5,4.411764705882353,-13.23529411764706,100.0,110.0,2.8000000000000003
2025-11-07,Jaylin_Williams,6.0,3.0,1.0,0.0,1.0,0.286,0.286,0.0,0.42857142857142855,7.476635514018692,13.457943925233646,75.0,110.0,3.5,0,2.0,9,1631119,1610612760,SAC,1610612758,OKC @ SAC,21.4,7.0,0.0,8.0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1.1,,,,,,,,,,,,,,,,,,,,,,,,,5.6,6.2,3.2,1.0,0.2,0.2954,0.2954,0.1,0.44507751937984497,6.2788897583500844,4.526070765243733,87.58693244739757,110.0,7.7,3.0,9.0,4.0,0.0,0.0,0.2,0.2,0.0,0.3,4.784688995215312,-17.224880382775122,60.0,110.0,6.799999999999999
