Date,Player,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-04-30,Orion_Kerkering,pitcher,PHI,SF,2026,823472,10,143,137,1,0.0,0.0,0.0,0.6666666666666666,4.0,17.0,0.0,2.0,0.0,3.2,3.2,65.0,0.0,0.3047962962962963,0.2518141483658725,1.08,-10.0,59.0,0,2.0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-19T19:25:43.905651+00:00,-1.2614868130730201,-0.4208166666666666,-0.4310249999999993,0.8,0.0,0.0,2.0,0.0,0.0
2026-05-01,Orion_Kerkering,pitcher,PHI,MIA,2026,823877,11,143,146,0,1.0,0.0,0.0,1.0,4.0,13.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,62.0,23.076923076923077,0.2690363636363637,0.32163742690058483,1.0766666666666667,0.0,72.0,0,1.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-19T19:25:43.905651+00:00,-0.981567251461988,-0.5,-1.5,0.8,0.0,0.0,0.0,0.0,0.0
2026-05-03,Orion_Kerkering,pitcher,PHI,MIA,2026,823875,12,143,146,0,0.0,0.0,0.0,1.0,3.0,9.0,0.0,0.0,0.0,3.2,3.2,67.0,0.0,0.3362090909090909,0.2995051731893838,1.0766666666666667,0.0,72.0,0,2.0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-19T19:25:43.905651+00:00,-0.8746252811515964,-0.2818590909090909,0.4632681818181821,1.0,0.0,0.0,1.0,0.0,0.0
2026-05-06,Orion_Kerkering,pitcher,PHI,ATH,2026,823470,13,143,133,1,0.0,0.0,0.0,0.3333333333333333,1.0,5.0,0.0,0.0,0.0,3.2,3.2,80.0,0.0,0.32210709876543203,0.23070888603622874,1.08,12.0,69.0,0,3.0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-19T19:25:43.905651+00:00,-1.71032891171017,-0.34291805555555577,2.7412124999999943,0.8,0.0,0.0,0.0,0.0,0.0
2026-05-08,Orion_Kerkering,pitcher,PHI,COL,2026,823466,14,143,115,1,1.0,0.0,0.0,1.0,4.0,16.0,0.0,1.0,0.0,1.2000000000000002,1.2000000000000002,63.0,18.75,0.2811444444444444,0.26321670507717015,1.08,12.0,68.0,0,2.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-19T19:25:43.905651+00:00,-1.594266359382639,-0.5,-1.5,0.6,0.0,0.0,0.0,0.0,0.0
2026-05-09,Orion_Kerkering,pitcher,PHI,COL,2026,823468,15,143,115,1,1.0,0.0,0.0,1.0,3.0,14.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,64.0,21.428571428571427,0.35696068376068374,0.26321670507717015,1.08,-7.0,61.0,0,1.0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-19T19:25:43.905651+00:00,-1.598266359382639,-0.18607692307692308,1.325307692307692,0.4,0.0,0.0,1.0,0.0,0.0
2026-05-13,Orion_Kerkering,pitcher,PHI,BOS,2026,824763,16,143,111,0,0.0,1.0,27.0,0.3333333333333333,3.0,11.0,0.0,2.0,1.0,42.2,42.2,64.0,0.0,0.262489898989899,0.20932697403285638,1.08,0.0,62.0,0,4.0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-19T19:25:43.905651+00:00,-1.885384207737149,-0.5,-1.5,0.6,0.0,0.0,1.0,0.0,0.0
2026-05-15,Orion_Kerkering,pitcher,PHI,PIT,2026,823384,17,143,134,0,1.0,0.0,0.0,1.0,4.0,18.0,1.0,0.0,0.0,4.2,4.2,61.0,16.666666666666664,0.30855000000000005,0.17383737120579223,1.08,6.0,66.0,0,2.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,2.5,0.5,5.4,2.5,0.5,5.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-19T19:25:43.905651+00:00,-2.4533010303536624,-0.09992499999999971,-1.7993249999999978,0.4,0.2,5.4,0.0,1.0,27.0
2026-05-18,Orion_Kerkering,pitcher,PHI,CIN,2026,823465,18,143,113,1,0.0,0.0,0.0,0.3333333333333333,1.0,3.0,0.0,0.0,0.0,3.2,3.2,33.0,0.0,0.3333984006734007,0.21185755717206298,1.08,13.0,93.0,0,3.0,0.49999999999999994,-0.8660254037844387,0.0,1.0,2.5,0.5,5.4,2.5,0.5,5.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-19T19:25:43.905651+00:00,-1.8651395426234962,-0.1481071969696967,4.10110568181819,0.6,0.2,5.4,1.0,0.0,0.0
2026-05-20,Orion_Kerkering,pitcher,PHI,CIN,2026,823462,19,143,113,1,2.0,1.0,13.5,0.6666666666666666,5.0,23.0,0.0,2.0,0.0,-2.8,-2.8,61.0,26.08695652173913,0.28571043771043764,0.2344780871096661,1.08,11.0,92.0,0,2.0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,2.5,0.5,5.4,2.5,0.5,5.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-19T19:25:43.905651+00:00,-1.8241753031226713,-0.3627030303030305,-3.5464909090909127,0.6,0.2,5.4,0.0,0.0,0.0
