Date,Player,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-04-01,Clayton_Beeter,pitcher,WSH,PHI,2026,823483,10,120,143,0,0.0,1.0,9.0,1.0,4.0,16.0,0.0,1.0,0.0,3.2,3.2,63.0,0.0,0.2929907407407408,0.18784650034650033,1.08,0.0,79.0,0,3.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.9092279972279975,-0.47394166666666643,-1.2654749999999977,1.0,0.0,0.0,0.0,0.0,0.0
2026-04-05,Clayton_Beeter,pitcher,WSH,LAD,2026,822756,11,120,119,1,2.0,1.0,5.4,1.6666666666666665,6.0,25.0,0.0,1.0,1.0,8.600000000000001,8.600000000000001,64.0,24.0,0.39213928170594836,0.2385265700483092,1.08,-4.0,60.0,0,4.0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.8,2.5,0.5,1.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.6477874396135266,0.2762267676767678,2.3916245454545466,0.8,0.2,1.8,0.0,1.0,9.0
2026-04-07,Clayton_Beeter,pitcher,WSH,STL,2026,822754,12,120,138,1,0.0,0.0,0.0,1.0,5.0,15.0,2.0,0.0,0.0,9.2,9.2,60.0,0.0,0.2302101851851852,0.21164021164021163,1.08,-14.0,51.0,0,2.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,2.5,0.5,2.9,2.5,0.5,2.9,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.5828783068783072,-0.30845416666666653,-1.1760874999999986,0.8,0.4,2.88,2.0,1.0,5.4
2026-04-10,Clayton_Beeter,pitcher,WSH,MIL,2026,823808,13,120,158,0,1.0,0.0,0.0,1.0,3.0,12.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,75.0,25.0,0.2420740740740741,0.2245280720984046,1.0733333333333333,0.0,65.0,0,3.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,2.5,0.5,2.9,2.5,0.5,2.9,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.9011087565460967,-0.4198666666666666,-2.178799999999999,0.6,0.4,2.88,0.0,0.0,0.0
2026-04-11,Clayton_Beeter,pitcher,WSH,MIL,2026,823805,14,120,158,0,2.0,1.0,9.0,1.0,7.0,24.0,2.0,1.0,1.0,18.2,18.2,50.0,25.0,0.18930555555555553,0.20963274198568319,1.0733333333333333,0.0,67.0,0,1.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,2.5,0.5,2.9,2.5,0.5,2.9,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.880271397447868,-0.5,-2.9,0.6,0.4,2.88,1.0,0.0,0.0
2026-04-14,Clayton_Beeter,pitcher,WSH,PIT,2026,823398,15,120,134,0,0.0,0.0,0.0,0.6666666666666666,2.0,8.0,0.0,0.0,0.0,3.2,3.2,63.0,0.0,0.33436168091168095,0.2749122807017544,1.08,0.0,68.0,0,3.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,2.5,0.5,4.7,2.5,0.5,4.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.932701754385965,0.30422756410256435,6.1570721153846195,1.0,0.6,4.68,2.0,1.0,9.0
2026-04-16,Clayton_Beeter,pitcher,WSH,PIT,2026,823396,16,120,134,0,1.0,1.0,9.0,1.0,7.0,32.0,2.0,1.0,0.0,7.2,7.2,59.0,9.375,0.3316801346801347,0.19211057947900054,1.08,13.0,75.0,0,2.0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,2.5,0.5,2.9,2.5,0.5,2.9,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.8751153641679958,-0.011839393939393872,1.4934454545454554,1.0,0.4,2.88,0.0,0.0,0.0
2026-04-21,Clayton_Beeter,pitcher,WSH,ATL,2026,822747,17,120,144,1,2.0,0.0,0.0,1.0,4.0,19.0,0.0,1.0,0.0,-0.7999999999999998,-0.7999999999999998,57.99999999999999,31.57894736842105,0.3070611111111111,0.22256097560975616,1.08,9.0,62.0,0,5.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,2.5,0.5,3.6,2.5,0.5,3.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.635512195121951,0.03737500000000016,1.2363750000000011,0.8,0.4,3.6,1.0,1.0,9.0
2026-05-21,Clayton_Beeter,pitcher,WSH,NYM,2026,822733,18,120,121,1,2.0,0.0,0.0,1.0,4.0,20.0,1.0,0.0,0.0,2.2,2.2,50.0,30.0,0.3350228835978836,0.21214403257746914,1.08,-10.0,61.0,0,30.0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,2.5,0.5,3.6,2.5,0.5,3.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.2908477393802469,0.003202976190476381,0.9288267857142869,1.2,0.4,3.6,2.0,0.0,0.0
2026-05-22,Clayton_Beeter,pitcher,WSH,ATL,2026,824922,19,120,144,0,2.0,0.0,0.0,1.0,3.0,17.0,0.0,0.0,0.0,-0.7999999999999998,-0.7999999999999998,65.0,35.294117647058826,0.417827861952862,0.20599219620958756,1.08,-7.0,73.0,0,1.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,2.5,0.5,3.6,2.5,0.5,3.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.1960624303232996,0.37582537878787914,4.282428409090912,1.4,0.4,3.6,2.0,0.0,0.0
2026-05-27,Clayton_Beeter,pitcher,WSH,CLE,2026,824432,20,120,114,0,0.0,0.0,0.0,1.0,4.0,11.0,1.0,1.0,0.0,6.2,6.2,55.00000000000001,0.0,0.2661616161616162,0.220211161387632,1.08,-5.0,70.0,0,5.0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,2.5,0.5,1.8,2.5,0.5,1.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.082310708898944,-0.45067272727272695,-1.3560545454545427,1.4,0.2,1.8,2.0,0.0,0.0
2026-05-30,Clayton_Beeter,pitcher,WSH,SD,2026,822731,21,120,135,1,1.0,0.0,0.0,1.3333333333333333,6.0,22.0,2.0,0.0,0.0,6.2,6.2,50.0,13.636363636363635,0.22931035353535356,0.25444596443228457,1.08,-10.0,71.0,0,3.0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,2.5,0.5,1.8,2.5,0.5,1.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.0884322845417236,-0.5,-1.8,1.4,0.2,1.8,0.0,0.0,0.0
2026-05-31,Clayton_Beeter,pitcher,WSH,SD,2026,822729,22,120,135,1,1.0,0.0,0.0,1.0,3.0,16.0,0.0,1.0,0.0,1.2000000000000002,1.2000000000000002,56.00000000000001,18.75,0.30080572390572397,0.2235259041004595,1.08,0.0,71.0,0,1.0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.195792767196324,-0.43877424242424207,-0.9489681818181785,1.4,0.0,0.0,1.0,0.0,0.0
2026-06-03,Clayton_Beeter,pitcher,WSH,MIA,2026,822727,23,120,146,1,3.0,2.0,13.5,1.3333333333333333,8.0,28.0,1.0,3.0,0.0,0.9500000000000002,0.9500000000000002,64.0,32.142857142857146,0.3245838383838384,0.17966673849026793,1.08,-8.0,79.0,0,3.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.6906660920778567,-0.331772727272727,-0.3644659090909075,1.2,0.0,0.0,1.0,0.0,0.0
2026-06-08,Clayton_Beeter,pitcher,WSH,SF,2026,823218,24,120,137,0,0.0,2.0,13.5,1.3333333333333333,7.0,16.0,0.0,2.0,0.0,3.2,3.2,69.0,0.0,0.3009893162393162,0.2363226648940935,1.08,13.0,59.0,0,5.0,1.2246467991473532e-16,-1.0,0.0,1.0,2.5,0.5,2.7,2.5,0.5,2.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.8134186808472521,0.17005192307692296,1.8228504807692305,1.4,0.4,2.7,3.0,2.0,13.5
2026-06-09,Clayton_Beeter,pitcher,WSH,SF,2026,823214,25,120,137,0,1.0,0.0,0.0,1.0,3.0,11.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,73.0,27.27272727272727,0.2369944444444444,0.2306537306537307,1.08,14.0,64.0,0,1.0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,2.5,0.5,5.4,2.5,0.5,5.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.5667701547701545,0.17007499999999987,0.6306749999999983,1.0,0.8,5.4,0.0,2.0,13.5
