Date,Player,Player_MLBAM_ID,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,Was_Starter,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-01,Franco_Aleman,680916,pitcher,CLE,AZ,2026,831888,0,114,109,0,0.0,1.0,0.0,0.0,1.0,5.0,11.0,1.0,1.0,0.0,4.2,4.2,64.0,27.27272727272727,0.315,0.225,1.0611111111111111,0.0,88.0,0,2.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.4644444444444444,-0.38849999999999996,-0.4964999999999993,1.0,0.0,0.0,1.0,0.0,0.0
2026-03-07,Franco_Aleman,680916,pitcher,CLE,SD,2026,831774,1,114,135,1,0.0,1.0,0.0,0.0,1.0,3.0,15.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,67.0,20.0,0.415730012543738,0.20498851616082145,1.08,-8.0,75.0,0,6.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.6320918707134284,0.07838505644682103,3.7054655080213896,1.0,0.0,0.0,1.0,0.0,0.0
2026-05-10,Franco_Aleman,680916,pitcher,CLE,MIN,2026,824440,2,114,142,1,0.0,1.0,0.0,0.0,2.0,6.0,28.0,0.0,2.0,0.0,2.2,2.2,68.0,10.714285714285714,0.2895371212121212,0.30200646237231604,1.08,-5.0,56.0,0,64.0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.8559483010214719,-0.48948295454545443,-1.452673295454545,1.0,0.0,0.0,1.0,0.0,0.0
2026-05-12,Franco_Aleman,680916,pitcher,CLE,LAA,2026,824442,3,114,108,1,0.0,0.0,1.0,13.5,0.6666666666666666,4.0,24.0,1.0,1.0,1.0,27.2,27.2,57.99999999999999,0.0,0.2959953703703704,0.2154761904761905,1.08,0.0,63.0,0,2.0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.5481904761904763,-0.46042083333333317,-0.9656812499999979,1.0,0.0,0.0,1.0,0.0,0.0
2026-07-03,Franco_Aleman,680916,pitcher,CLE,CWS,2026,824417,4,114,145,1,0.0,1.0,0.0,0.0,1.3333333333333333,4.0,14.0,0.0,0.0,0.0,1.7000000000000002,1.7000000000000002,71.0,21.428571428571427,0.2889405162738496,0.2142830287991578,1.08,0.0,89.0,0,52.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,2.5,0.5,3.4,2.5,0.5,3.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.8777357696067376,-0.15216767676767678,-1.052131818181818,0.75,0.25,3.375,0.0,1.0,13.5
2026-07-05,Franco_Aleman,680916,pitcher,CLE,CWS,2026,824413,5,114,145,1,0.0,1.0,0.0,0.0,1.0,4.0,18.0,1.0,0.0,0.0,4.2,4.2,50.0,16.666666666666664,0.26978998316498315,0.20871448371448373,1.08,0.0,80.0,0,2.0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,2.5,0.5,2.7,2.5,0.5,2.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.7462841302841303,-0.43434507575757575,-2.109105681818182,0.8,0.2,2.7,1.0,0.0,0.0
2026-07-07,Franco_Aleman,680916,pitcher,CLE,MIN,2026,823687,6,114,142,0,0.0,0.0,0.0,0.0,1.0,4.0,12.0,0.0,1.0,0.0,3.2,3.2,57.99999999999999,0.0,0.3679666666666666,0.2849267872523686,1.08,0.0,82.0,0,2.0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,2.5,0.5,2.7,2.5,0.5,2.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.1365857019810515,0.007449999999999846,1.867049999999998,0.8,0.2,2.7,1.0,0.0,0.0
2026-07-11,Franco_Aleman,680916,pitcher,CLE,MIA,2026,823844,7,114,146,0,0.0,1.0,0.0,0.0,1.0,4.0,16.0,0.0,1.0,0.0,1.2000000000000002,1.2000000000000002,63.0,18.75,0.3113474747474747,0.13968253968253966,1.0766666666666669,0.0,72.0,0,4.0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,2.5,0.5,2.7,2.5,0.5,2.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-2.5,-0.24973636363636365,-0.447627272727273,0.6,0.2,2.7,0.0,0.0,0.0
2026-07-12,Franco_Aleman,680916,pitcher,CLE,MIA,2026,823842,8,114,146,0,0.0,1.0,0.0,0.0,1.0,3.0,9.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,67.0,33.33333333333333,0.30126414141414143,0.0989417989417989,1.0766666666666669,0.0,72.0,0,1.0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,2.5,0.5,2.7,2.5,0.5,2.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-2.5,-0.29511136363636337,-0.8560022727272705,0.6,0.2,2.7,1.0,0.0,0.0
2026-07-18,Franco_Aleman,680916,pitcher,CLE,PIT,2026,824412,9,114,134,1,0.0,0.0,0.0,0.0,1.0,3.0,14.0,1.0,0.0,0.0,6.2,6.2,50.0,0.0,0.3474431216931217,0.20762032085561496,1.08,0.0,79.0,0,6.0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.7550374331550804,-0.2289059523809523,0.9398464285714292,0.8,0.0,0.0,1.0,0.0,0.0
