Date,Player,Player_MLBAM_ID,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,Was_Starter,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-01,Robby_Ahlstrom,695239,pitcher,TEX,SEA,2026,831721,0,140,136,0,0.0,0.0,2.0,54.0,0.3333333333333333,5.0,25.0,3.0,1.0,0.0,30.2,30.2,48.0,0.0,0.315,0.225,1.0722222222222222,-4.0,88.0,0,2.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,1.5,54.0,2.5,1.5,54.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-2.328888888888889,0.37950000000000017,-3.2534999999999954,0.0,2.0,54.0,0.0,2.0,54.0
2026-06-03,Robby_Ahlstrom,695239,pitcher,TEX,STL,2026,823051,1,140,138,0,0.0,2.0,0.0,0.0,1.3333333333333333,4.0,17.0,0.0,0.0,0.0,0.20000000000000018,0.20000000000000018,65.0,35.294117647058826,0.2462874902874903,0.26563958916900093,1.08,-6.0,79.0,0,94.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,2.5,1.5,54.0,2.5,1.5,54.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-2.0068832866479926,0.07589370629370662,-43.36271748251748,0.0,2.0,54.0,0.0,2.0,54.0
2026-06-06,Robby_Ahlstrom,695239,pitcher,TEX,CLE,2026,822891,2,140,114,1,0.0,0.0,0.0,0.0,2.0,7.0,25.0,0.0,1.0,0.0,3.2,3.2,72.0,0.0,0.2463869463869464,0.24747474747474751,1.08,0.0,74.0,0,3.0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,2.5,0.5,27.0,2.5,0.5,27.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-1.15220202020202,0.03634125874125882,-24.586464335664335,1.0,1.0,27.0,2.0,0.0,0.0
2026-06-09,Robby_Ahlstrom,695239,pitcher,TEX,KC,2026,824105,3,140,118,0,0.0,0.0,0.0,0.0,1.0,4.0,14.0,0.0,1.0,0.0,3.2,3.2,64.0,0.0,0.25156683501683497,0.21652421652421652,1.06,0.0,91.0,0,3.0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,2.5,0.5,18.0,2.5,0.5,18.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-1.911806267806268,-0.19474924242424263,-15.252743181818184,0.6666666666666666,0.6666666666666666,18.0,0.0,0.0,0.0
2026-06-11,Robby_Ahlstrom,695239,pitcher,TEX,KC,2026,824101,4,140,118,0,0.0,1.0,0.0,0.0,1.3333333333333333,4.0,14.0,0.0,1.0,0.0,1.7000000000000002,1.7000000000000002,64.0,21.428571428571427,0.3132646464646464,0.2373270378385468,1.06,0.0,84.0,0,2.0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,2.5,0.5,13.5,2.5,0.5,13.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-1.8653836972916258,-0.03710909090909109,-10.375486363636364,0.5,0.5,13.5,0.0,0.0,0.0
2026-06-13,Robby_Ahlstrom,695239,pitcher,TEX,BOS,2026,824749,5,140,111,0,0.0,1.0,0.0,0.0,0.3333333333333333,3.0,19.0,1.0,1.0,0.0,6.2,6.2,63.0,15.789473684210526,0.32163888888888886,0.19161123429416113,1.08,0.0,87.0,0,2.0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,2.5,0.5,10.8,2.5,0.5,10.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-2.0271101256467112,-0.05702500000000005,1.1603249999999985,0.6,0.4,10.8,1.0,0.0,0.0
2026-06-18,Robby_Ahlstrom,695239,pitcher,TEX,MIN,2026,822889,6,140,142,1,0.0,0.0,1.0,9.0,1.0,6.0,28.0,1.0,2.0,0.0,6.2,6.2,50.0,0.0,0.3223733164983165,0.20540935672514615,1.08,0.0,74.0,0,5.0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-1.772725146198831,-0.34172007575757557,-0.07548068181818013,0.8,0.0,0.0,1.0,0.0,0.0
2026-06-21,Robby_Ahlstrom,695239,pitcher,TEX,SD,2026,822883,7,140,135,1,0.0,0.0,0.0,0.0,1.0,3.0,12.0,1.0,0.0,0.0,6.2,6.2,50.0,0.0,0.32754166666666673,0.2228682170542636,1.08,0.0,74.0,0,3.0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.8,2.5,0.5,1.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-2.0610542635658913,-0.014462499999999656,2.569837500000003,0.4,0.2,1.8,0.0,1.0,9.0
2026-06-22,Robby_Ahlstrom,695239,pitcher,TEX,MIA,2026,823851,8,140,146,0,0.0,1.0,0.0,0.0,1.0,3.0,8.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,88.0,37.5,0.2979914141414142,0.16287666977322154,1.0766666666666667,0.0,72.0,0,1.0,1.2246467991473532e-16,-1.0,0.0,1.0,2.5,0.5,1.8,2.5,0.5,1.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-2.5,-0.30983863636363596,-0.08854772727272375,0.4,0.2,1.8,0.0,0.0,0.0
2026-06-24,Robby_Ahlstrom,695239,pitcher,TEX,MIA,2026,823850,9,140,146,0,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,4.0,0.0,0.0,0.0,-2.8,-2.8,75.0,60.0,0.2848296296296297,0.23256283945939124,1.0766666666666667,0.0,72.0,0,2.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,2.5,0.5,1.8,2.5,0.5,1.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-1.6981639509915367,-0.36906666666666627,1.7352000000000112,0.6,0.2,1.8,1.0,0.0,0.0
