Date,Player,PTS,TRB,AST,STL,TOV,FG%,3P%,FT%,TS%,USG%,BPM,ORTG,DRTG,GmSc,Did_Not_Play,Rest_Days,Game_Index,Player_ID,Team_ID,Opponent,Opponent_ID,MATCHUP,MP,FGA,FTA,PLUS_MINUS,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,oppDfRtg_3,Market_PTS,Market_TRB,Market_AST,Synthetic_Market_PTS,Synthetic_Market_TRB,Synthetic_Market_AST,Market_Source_PTS,Market_Source_TRB,Market_Source_AST,Market_PTS_books,Market_TRB_books,Market_AST_books,Market_PTS_over_price,Market_TRB_over_price,Market_AST_over_price,Market_PTS_under_price,Market_TRB_under_price,Market_AST_under_price,Market_PTS_line_std,Market_TRB_line_std,Market_AST_line_std,PTS_market_gap,TRB_market_gap,AST_market_gap,PTS_rolling_avg,TRB_rolling_avg,AST_rolling_avg,STL_rolling_avg,TOV_rolling_avg,FG%_rolling_avg,3P%_rolling_avg,FT%_rolling_avg,TS%_rolling_avg,USG%_rolling_avg,BPM_rolling_avg,ORTG_rolling_avg,DRTG_rolling_avg,GmSc_rolling_avg,PTS_lag1,TRB_lag1,AST_lag1,STL_lag1,TOV_lag1,FG%_lag1,3P%_lag1,FT%_lag1,TS%_lag1,USG%_lag1,BPM_lag1,ORTG_lag1,DRTG_lag1,GmSc_lag1
2025-10-22,Jarrett_Allen,4.0,4.0,1.0,2.0,1.0,0.25,0.0,0.5,0.3472222222222222,4.794326241134751,-5.1063829787234045,59.171597633136095,110.0,3.7,0,2.0,0,1628386,1610612739,NYK,1610612752,CLE @ NYK,28.2,4.0,4.0,-4.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1.1,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,1.0,2.0,1.0,0.25,0.0,0.5,0.3472222222222222,4.794326241134751,-5.1063829787234045,59.171597633136095,110.0,3.7,4.0,4.0,1.0,2.0,1.0,0.25,0.0,0.5,0.3472222222222222,4.794326241134751,-5.1063829787234045,59.171597633136095,110.0,3.7
2025-10-24,Jarrett_Allen,22.0,7.0,4.0,2.0,2.0,0.727,0.0,0.667,0.7352941176470588,11.157894736842106,28.42105263157895,129.71698113207546,110.0,21.9,0,2.0,1,1628386,1610612739,BKN,1610612751,CLE @ BKN,30.4,11.0,9.0,24.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.1,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,1.0,2.0,1.0,0.25,0.0,0.5,0.3472222222222222,4.794326241134751,-5.1063829787234045,59.171597633136095,110.0,3.7,4.0,4.0,1.0,2.0,1.0,0.25,0.0,0.5,0.3472222222222222,4.794326241134751,-5.1063829787234045,59.171597633136095,110.0,3.7
2025-10-26,Jarrett_Allen,8.0,11.0,1.0,1.0,1.0,0.5,0.0,1.0,0.5813953488372093,6.01526717557252,16.48854961832061,101.5228426395939,110.0,8.999999999999998,0,2.0,2,1628386,1610612739,MIL,1610612749,CLE vs. MIL,26.2,6.0,2.0,12.0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.1,,,,,,,,,,,,,,,,,,,,,,,,,13.0,5.5,2.5,2.0,1.5,0.4885,0.0,0.5835,0.5412581699346405,7.976110488988429,11.657334826427771,94.44428938260577,110.0,12.799999999999999,22.0,7.0,4.0,2.0,2.0,0.727,0.0,0.667,0.7352941176470588,11.157894736842106,28.42105263157895,129.71698113207546,110.0,21.9
2025-10-27,Jarrett_Allen,20.0,7.0,2.0,1.0,3.0,0.583,0.0,0.857,0.6631299734748011,14.34920634920635,25.714285714285715,110.61946902654869,110.0,15.100000000000001,0,1.0,3,1628386,1610612739,DET,1610612765,CLE @ DET,25.2,12.0,7.0,18.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,1.1,,,,,,,,,,,,,,,,,,,,,,,,,11.333333333333334,7.333333333333333,2.0,1.6666666666666667,1.3333333333333333,0.4923333333333333,0.0,0.7223333333333333,0.5546372295688301,7.322496051183125,13.26773975705872,96.80380713493514,110.0,11.533333333333331,8.0,11.0,1.0,1.0,1.0,0.5,0.0,1.0,0.5813953488372093,6.01526717557252,16.48854961832061,101.5228426395939,110.0,8.999999999999998
2025-10-29,Jarrett_Allen,16.0,6.0,1.0,1.0,1.0,0.571,0.0,1.0,0.7604562737642586,9.216,-5.76,138.88888888888889,110.0,16.300000000000004,0,2.0,4,1628386,1610612739,BOS,1610612738,CLE @ BOS,25.0,7.0,8.0,-4.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1.1,,,,,,,,,,,,,,,,,,,,,,,,,13.5,7.25,2.0,1.5,1.75,0.515,0.0,0.756,0.5817604155453229,9.07917362568893,16.379376246365467,100.25772260783853,110.0,12.424999999999999,20.0,7.0,2.0,1.0,3.0,0.583,0.0,0.857,0.6631299734748011,14.34920634920635,25.714285714285715,110.61946902654869,110.0,15.100000000000001
2025-11-05,Jarrett_Allen,24.0,10.0,1.0,3.0,0.0,0.647,0.0,1.0,0.6711409395973155,12.122033898305084,29.28813559322034,134.2281879194631,110.0,25.7,0,7.0,5,1628386,1610612739,PHI,1610612755,CLE vs. PHI,29.5,17.0,2.0,24.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,1.1,,,,,,,,,,,,,,,,,,,,,,,,,14.0,7.0,1.8,1.4,1.6,0.5262,0.0,0.8048,0.61749958718911,9.106538900551145,11.951500997092374,107.98395586404861,110.0,13.2,16.0,6.0,1.0,1.0,1.0,0.571,0.0,1.0,0.7604562737642586,9.216,-5.76,138.88888888888889,110.0,16.300000000000004
2025-11-07,Jarrett_Allen,16.0,14.0,3.0,2.0,1.0,0.538,0.0,0.5,0.5420054200542006,12.123076923076923,37.38461538461539,101.5228426395939,110.0,19.299999999999997,0,2.0,6,1628386,1610612739,WAS,1610612764,CLE @ WAS,26.0,13.0,4.0,27.0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1.1,,,,,,,,,,,,,,,,,,,,,,,,,18.0,8.2,1.8,1.6,1.4,0.6056,0.0,0.9048,0.6822833306641286,10.572080431985212,18.830404711481123,122.995273921314,110.0,17.6,24.0,10.0,1.0,3.0,0.0,0.647,0.0,1.0,0.6711409395973155,12.122033898305084,29.28813559322034,134.2281879194631,110.0,25.7
2025-11-08,Jarrett_Allen,11.0,3.0,2.0,1.0,2.0,0.5,0.0,0.5,0.5169172932330827,10.276422764227641,4.390243902439025,87.0253164556962,110.0,8.5,0,1.0,7,1628386,1610612739,CHI,1610612741,CLE vs. CHI,24.6,8.0,6.0,3.0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1.1,,,,,,,,,,,,,,,,,,,,,,,,,16.8,9.6,1.6,1.6,1.2,0.5678,0.0,0.8714000000000001,0.643625591145557,10.765116869232175,20.623117262088407,117.35644622281771,110.0,17.080000000000002,16.0,14.0,3.0,2.0,1.0,0.538,0.0,0.5,0.5420054200542006,12.123076923076923,37.38461538461539,101.5228426395939,110.0,19.299999999999997
2025-11-10,Jarrett_Allen,14.0,7.0,2.0,0.0,3.0,0.667,0.0,0.667,0.6782945736434108,12.74641148325359,13.779904306220097,105.1051051051051,110.0,12.099999999999996,0,2.0,8,1628386,1610612739,MIA,1610612748,CLE @ MIA,20.9,9.0,3.0,8.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.1,,,,,,,,,,,,,,,,,,,,,,,,,17.4,8.0,1.8,1.6,1.4,0.5678,0.0,0.7714000000000001,0.6307299800247317,11.6173479869632,18.203456118912094,114.45694098603815,110.0,16.98,11.0,3.0,2.0,1.0,2.0,0.5,0.0,0.5,0.5169172932330827,10.276422764227641,4.390243902439025,87.0253164556962,110.0,8.5
2025-11-12,Jarrett_Allen,30.0,10.0,2.0,0.0,1.0,0.6,0.0,0.857,0.6499133448873484,17.576642335766422,2.6277372262773726,124.58471760797343,110.0,24.599999999999994,0,2.0,9,1628386,1610612739,MIA,1610612748,CLE @ MIA,27.4,20.0,7.0,2.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,1.1,,,,,,,,,,,,,,,,,,,,,,,,,16.2,8.0,1.8,1.4,1.4,0.5846,0.0,0.7333999999999999,0.6337629000584537,11.296789013772647,15.816579837298969,113.35406820174944,110.0,16.38,14.0,7.0,2.0,0.0,3.0,0.667,0.0,0.667,0.6782945736434108,12.74641148325359,13.779904306220097,105.1051051051051,110.0,12.099999999999996
