Date,Player,PTS,TRB,AST,STL,TOV,FG%,3P%,FT%,TS%,USG%,BPM,ORTG,DRTG,GmSc,Did_Not_Play,Rest_Days,Game_Index,Player_ID,Team_ID,Opponent,Opponent_ID,MATCHUP,MP,FGA,FTA,PLUS_MINUS,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,oppDfRtg_3,Market_PTS,Market_TRB,Market_AST,Synthetic_Market_PTS,Synthetic_Market_TRB,Synthetic_Market_AST,Market_Source_PTS,Market_Source_TRB,Market_Source_AST,Market_PTS_books,Market_TRB_books,Market_AST_books,Market_PTS_over_price,Market_TRB_over_price,Market_AST_over_price,Market_PTS_under_price,Market_TRB_under_price,Market_AST_under_price,Market_PTS_line_std,Market_TRB_line_std,Market_AST_line_std,PTS_market_gap,TRB_market_gap,AST_market_gap,PTS_rolling_avg,TRB_rolling_avg,AST_rolling_avg,STL_rolling_avg,TOV_rolling_avg,FG%_rolling_avg,3P%_rolling_avg,FT%_rolling_avg,TS%_rolling_avg,USG%_rolling_avg,BPM_rolling_avg,ORTG_rolling_avg,DRTG_rolling_avg,GmSc_rolling_avg,PTS_lag1,TRB_lag1,AST_lag1,STL_lag1,TOV_lag1,FG%_lag1,3P%_lag1,FT%_lag1,TS%_lag1,USG%_lag1,BPM_lag1,ORTG_lag1,DRTG_lag1,GmSc_lag1
2025-10-22,Anthony_Gill,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,11.764705882352942,42.35294117647059,200.0,110.0,1.2999999999999998,0,2.0,0,1630264,1610612764,MIL,1610612749,WAS @ MIL,1.7,1.0,0.0,2.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1.1,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,11.764705882352942,42.35294117647059,200.0,110.0,1.2999999999999998,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,11.764705882352942,42.35294117647059,200.0,110.0,1.2999999999999998
2025-10-26,Anthony_Gill,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1363636363636365,18.799999999999997,-72.0,106.38297872340426,110.0,1.0,0,4.0,1,1630264,1610612764,CHA,1610612766,WAS vs. CHA,2.0,0.0,2.0,-4.0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.1,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,11.764705882352942,42.35294117647059,200.0,110.0,1.2999999999999998,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,11.764705882352942,42.35294117647059,200.0,110.0,1.2999999999999998
2025-11-01,Anthony_Gill,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.878048780487806,-61.463414634146346,0.0,110.0,0.0,0,6.0,2,1630264,1610612764,ORL,1610612753,WAS vs. ORL,4.1,1.0,0.0,-7.0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1.1,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,1.0681818181818183,15.28235294117647,-14.823529411764707,153.19148936170214,110.0,1.15,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1363636363636365,18.799999999999997,-72.0,106.38297872340426,110.0,1.0
2025-11-03,Anthony_Gill,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.555555555555555,59.99999999999999,200.0,110.0,2.5999999999999996,0,2.0,3,1630264,1610612764,NYK,1610612752,WAS @ NYK,3.6,1.0,0.0,6.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.1,,,,,,,,,,,,,,,,,,,,,,,,,1.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.7121212121212123,11.814251554280247,-30.370157819225255,102.1276595744681,110.0,0.7666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.878048780487806,-61.463414634146346,0.0,110.0,0.0
2025-11-07,Anthony_Gill,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.5,21.052631578947366,-94.73684210526316,150.0,110.0,1.7000000000000002,0,4.0,4,1630264,1610612764,CLE,1610612739,WAS vs. CLE,1.9,1.0,0.0,-5.0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1.1,,,,,,,,,,,,,,,,,,,,,,,,,1.5,1.0,0.0,0.0,0.25,0.5,0.0,0.25,0.7840909090909092,10.249577554599075,-7.777618364418942,126.59574468085107,110.0,1.2249999999999999,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.555555555555555,59.99999999999999,200.0,110.0,2.5999999999999996
2025-11-21,Anthony_Gill,4.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0638297872340425,7.999999999999999,7.659574468085107,212.76595744680853,110.0,4.0,0,14.0,5,1630264,1610612764,TOR,1610612761,WAS @ TOR,4.7,1.0,2.0,1.0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1.1,,,,,,,,,,,,,,,,,,,,,,,,,1.8,0.8,0.0,0.0,0.4,0.6,0.2,0.2,0.9272727272727274,12.410188359468734,-25.169463112587785,131.27659574468083,110.0,1.3199999999999998,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.5,21.052631578947366,-94.73684210526316,150.0,110.0,1.7000000000000002
2025-12-02,Anthony_Gill,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.531645569620253,72.91139240506328,200.0,110.0,2.3000000000000003,0,11.0,6,1630264,1610612764,PHI,1610612755,WAS @ PHI,7.9,1.0,0.0,16.0,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,1.1,,,,,,,,,,,,,,,,,,,,,,,,,2.2,1.0,0.0,0.0,0.4,0.6,0.2,0.4,0.9400386847195359,11.657247182998145,-32.10813645426488,133.82978723404256,110.0,1.86,4.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0638297872340425,7.999999999999999,7.659574468085107,212.76595744680853,110.0,4.0
2025-12-04,Anthony_Gill,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,12.765957446808509,-68.93617021276596,66.66666666666667,110.0,0.0,0,2.0,7,1630264,1610612764,BOS,1610612738,WAS vs. BOS,4.7,1.0,0.0,-9.0,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,1.1,,,,,,,,,,,,,,,,,,,,,,,,,2.2,1.2,0.0,0.0,0.2,0.8,0.2,0.2,0.9127659574468086,8.403576296922196,-3.1258579732522263,152.55319148936172,110.0,2.12,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.531645569620253,72.91139240506328,200.0,110.0,2.3000000000000003
2025-12-06,Anthony_Gill,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,110.0,0.0,0,2.0,8,1630264,1610612764,ATL,1610612737,WAS vs. ATL,1.5,0.0,0.0,0.0,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,1.1,,,,,,,,,,,,,,,,,,,,,,,,,2.6,1.2,0.0,0.0,0.6,1.0,0.2,0.2,1.1127659574468085,9.981158030186338,-4.620409088976149,165.88652482269507,110.0,2.12,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,12.765957446808509,-68.93617021276596,66.66666666666667,110.0,0.0
2025-12-18,Anthony_Gill,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,100.0,110.0,0.0,0,12.0,9,1630264,1610612764,SAS,1610612759,WAS @ SAS,0.4,0.0,0.0,-2.0,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,1.1,,,,,,,,,,,,,,,,,,,,,,,,,2.2,0.6,0.0,0.0,0.6,0.8,0.2,0.2,0.9127659574468086,8.870046919075225,-16.620409088976146,145.88652482269504,110.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,110.0,0.0
2025-12-21,Anthony_Gill,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.043478260869566,-86.08695652173914,0.0,110.0,-0.6999999999999997,0,3.0,10,1630264,1610612764,SAS,1610612759,WAS vs. SAS,4.6,3.0,0.0,-11.0,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,1.1,,,,,,,,,,,,,,,,,,,,,,,,,1.6,0.6,0.0,0.0,0.4,0.6,0.0,0.2,0.6127659574468085,4.659520603285752,-33.673040667923516,135.88652482269504,110.0,1.2600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,100.0,110.0,0.0
2025-12-23,Anthony_Gill,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.65217391304348,100.0,110.0,0.0,0,2.0,11,1630264,1610612764,CHA,1610612766,WAS @ CHA,2.3,0.0,0.0,-1.0,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,1.1,,,,,,,,,,,,,,,,,,,,,,,,,0.8,0.8,0.0,0.0,0.4,0.4,0.0,0.0,0.39999999999999997,5.668216255459666,-52.42234686588837,93.33333333333334,110.0,0.3200000000000001,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.043478260869566,-86.08695652173914,0.0,110.0,-0.6999999999999997
2025-12-29,Anthony_Gill,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.18181818181817,100.0,110.0,0.0,0,6.0,12,1630264,1610612764,PHX,1610612756,WAS vs. PHX,1.1,0.0,0.0,3.0,-2.4492935982947064e-16,1.0,0.0,1.0,1.1,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.6,0.0,0.0,0.4,0.2,0.0,0.0,0.2,5.161887141535615,-70.13506012950971,73.33333333333333,110.0,-0.13999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.65217391304348,100.0,110.0,0.0
2026-01-04,Anthony_Gill,4.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,7.692307692307692,48.46153846153846,200.0,110.0,5.3999999999999995,0,6.0,13,1630264,1610612764,MIN,1610612750,WAS vs. MIN,5.2,2.0,0.0,7.0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1.1,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.608695652173913,-36.7114624505929,80.0,110.0,-0.13999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.18181818181817,100.0,110.0,0.0
2026-01-07,Anthony_Gill,8.0,4.0,0.0,0.0,1.0,0.75,0.667,0.0,1.0,5.0,1.8,160.0,110.0,6.899999999999999,0,3.0,14,1630264,1610612764,PHI,1610612755,WAS @ PHI,20.0,4.0,0.0,1.0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,1.1,,,,,,,,,,,,,,,,,,,,,,,,,0.8,0.8,0.0,0.2,0.0,0.2,0.0,0.0,0.2,4.147157190635451,-27.019154758285204,100.0,110.0,0.9399999999999998,4.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,7.692307692307692,48.46153846153846,200.0,110.0,5.3999999999999995
2026-01-09,Anthony_Gill,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.857142857142858,100.0,110.0,0.0,0,2.0,15,1630264,1610612764,NOP,1610612740,WAS vs. NOP,2.8,0.0,0.0,-1.0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.1,,,,,,,,,,,,,,,,,,,,,,,,,2.4,1.6,0.0,0.2,0.2,0.35,0.13340000000000002,0.0,0.4,5.147157190635451,9.340845241714796,112.0,110.0,2.3199999999999994,8.0,4.0,0.0,0.0,1.0,0.75,0.667,0.0,1.0,5.0,1.8,160.0,110.0,6.899999999999999
