Date,Player,PTS,TRB,AST,STL,TOV,FG%,3P%,FT%,TS%,USG%,BPM,ORTG,DRTG,GmSc,Did_Not_Play,Rest_Days,Game_Index,Player_ID,Team_ID,Opponent,Opponent_ID,MATCHUP,MP,FGA,FTA,PLUS_MINUS,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,oppDfRtg_3,Market_PTS,Market_TRB,Market_AST,Synthetic_Market_PTS,Synthetic_Market_TRB,Synthetic_Market_AST,Market_Source_PTS,Market_Source_TRB,Market_Source_AST,Market_PTS_books,Market_TRB_books,Market_AST_books,Market_PTS_over_price,Market_TRB_over_price,Market_AST_over_price,Market_PTS_under_price,Market_TRB_under_price,Market_AST_under_price,Market_PTS_line_std,Market_TRB_line_std,Market_AST_line_std,PTS_market_gap,TRB_market_gap,AST_market_gap,PTS_rolling_avg,TRB_rolling_avg,AST_rolling_avg,STL_rolling_avg,TOV_rolling_avg,FG%_rolling_avg,3P%_rolling_avg,FT%_rolling_avg,TS%_rolling_avg,USG%_rolling_avg,BPM_rolling_avg,ORTG_rolling_avg,DRTG_rolling_avg,GmSc_rolling_avg,PTS_lag1,TRB_lag1,AST_lag1,STL_lag1,TOV_lag1,FG%_lag1,3P%_lag1,FT%_lag1,TS%_lag1,USG%_lag1,BPM_lag1,ORTG_lag1,DRTG_lag1,GmSc_lag1
2025-10-22,Jonathan_Mogbo,4.0,4.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,7.4074074074074066,6.666666666666666,100.0,110.0,3.2,0,2.0,0,1642367,1610612761,ATL,1610612737,TOR @ ATL,10.8,4.0,0.0,2.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1.1,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,7.4074074074074066,6.666666666666666,100.0,110.0,3.2,4.0,4.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,7.4074074074074066,6.666666666666666,100.0,110.0,3.2
2025-10-24,Jonathan_Mogbo,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,110.0,0.7,0,2.0,1,1642367,1610612761,MIL,1610612749,TOR vs. MIL,4.0,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.1,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,7.4074074074074066,6.666666666666666,100.0,110.0,3.2,4.0,4.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,7.4074074074074066,6.666666666666666,100.0,110.0,3.2
2025-10-26,Jonathan_Mogbo,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,98.18181818181817,100.0,110.0,1.2999999999999998,0,2.0,2,1642367,1610612761,DAL,1610612742,TOR @ DAL,2.2,0.0,0.0,6.0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.1,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,0.0,0.0,0.5,0.25,0.0,0.0,0.25,6.203703703703703,3.333333333333333,50.0,110.0,1.9500000000000002,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,110.0,0.7
2025-10-27,Jonathan_Mogbo,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7.692307692307692,0.0,200.0,110.0,2.4,0,1.0,3,1642367,1610612761,SAS,1610612759,TOR @ SAS,2.6,1.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,1.1,,,,,,,,,,,,,,,,,,,,,,,,,1.3333333333333333,2.0,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.0,0.16666666666666666,4.135802469135802,34.94949494949495,66.66666666666667,110.0,1.7333333333333334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,98.18181818181817,100.0,110.0,1.2999999999999998
2025-10-29,Jonathan_Mogbo,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,110.0,1.4,0,2.0,4,1642367,1610612761,HOU,1610612745,TOR vs. HOU,7.4,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1.1,,,,,,,,,,,,,,,,,,,,,,,,,1.5,1.5,0.25,0.25,0.25,0.375,0.0,0.0,0.375,5.0249287749287745,26.21212121212121,100.0,110.0,1.9,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7.692307692307692,0.0,200.0,110.0,2.4
2025-11-04,Jonathan_Mogbo,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.076923076923077,0.0,0.0,110.0,0.4999999999999998,0,6.0,5,1642367,1610612761,MIL,1610612749,TOR vs. MIL,6.5,1.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,1.1,,,,,,,,,,,,,,,,,,,,,,,,,1.2,1.4,0.4,0.2,0.2,0.3,0.0,0.0,0.3,4.019943019943019,20.96969696969697,100.0,110.0,1.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,110.0,1.4
2025-11-11,Jonathan_Mogbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-120.0,100.0,110.0,0.0,0,7.0,6,1642367,1610612761,BKN,1610612751,TOR @ BKN,1.5,0.0,0.0,-5.0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,1.1,,,,,,,,,,,,,,,,,,,,,,,,,0.4,1.0,0.8,0.2,0.2,0.2,0.0,0.0,0.2,3.1538461538461537,19.636363636363633,80.0,110.0,1.2599999999999998,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.076923076923077,0.0,0.0,110.0,0.4999999999999998
2025-11-30,Jonathan_Mogbo,2.0,2.0,1.0,0.0,0.0,0.333,0.0,0.0,0.3333333333333333,14.634146341463417,-26.34146341463415,66.66666666666667,110.0,2.0,0,19.0,7,1642367,1610612761,NYK,1610612752,TOR @ NYK,4.1,3.0,0.0,-3.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1.1,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.6,0.8,0.2,0.0,0.2,0.0,0.0,0.2,2.1538461538461537,-4.363636363636365,100.0,110.0,1.1199999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-120.0,100.0,110.0,0.0
2025-12-04,Jonathan_Mogbo,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9215686274509807,-7.058823529411765,0.0,110.0,1.5999999999999996,0,4.0,8,1642367,1610612761,LAL,1610612747,TOR vs. LAL,5.1,1.0,0.0,-1.0,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,1.1,,,,,,,,,,,,,,,,,,,,,,,,,0.8,1.0,1.0,0.0,0.0,0.2666,0.0,0.0,0.26666666666666666,5.080675422138837,-29.26829268292683,93.33333333333334,110.0,1.2599999999999998,2.0,2.0,1.0,0.0,0.0,0.333,0.0,0.0,0.3333333333333333,14.634146341463417,-26.34146341463415,66.66666666666667,110.0,2.0
2025-12-05,Jonathan_Mogbo,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.128205128205129,-9.230769230769232,200.0,110.0,1.7,0,1.0,9,1642367,1610612761,CHA,1610612766,TOR vs. CHA,3.9,1.0,0.0,-1.0,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,1.1,,,,,,,,,,,,,,,,,,,,,,,,,0.4,1.6,1.0,0.0,0.0,0.0666,0.0,0.0,0.06666666666666667,4.326527609167495,-30.680057388809182,53.333333333333336,110.0,1.0999999999999999,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9215686274509807,-7.058823529411765,0.0,110.0,1.5999999999999996
