Date,Player,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-01,Christian_Roa,pitcher,HOU,NYM,2026,831579,0,117,121,0,2.0,0.0,0.0,1.0,3.0,15.0,0.0,0.0,0.0,-0.7999999999999998,-0.7999999999999998,60.0,40.0,0.315,0.225,1.08,4.0,77.0,0,2.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-27T01:24:12.839809+00:00,-0.6120000000000001,-0.3748999999999999,-0.374099999999999,2.0,0.0,0.0,2.0,0.0,0.0
2026-03-05,Christian_Roa,pitcher,HOU,MIA,2026,831582,1,117,146,0,2.0,0.0,0.0,1.0,4.0,23.0,0.0,1.0,0.0,-0.7999999999999998,-0.7999999999999998,56.99999999999999,26.08695652173913,0.2538888888888889,0.21081241669476966,1.05,0.0,80.0,0,4.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-27T01:24:12.839809+00:00,-0.7135006664418428,-0.5,-1.5,2.0,0.0,0.0,2.0,0.0,0.0
2026-03-08,Christian_Roa,pitcher,HOU,WSH,2026,831572,2,117,120,0,2.0,0.0,0.0,1.0,3.0,13.0,0.0,0.0,0.0,-0.7999999999999998,-0.7999999999999998,77.0,46.15384615384615,0.19793209876543214,0.19380075262428206,1.08,-15.0,82.0,0,3.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-27T01:24:12.839809+00:00,-0.8615939790057436,-0.5,-1.5,2.0,0.0,0.0,2.0,0.0,0.0
2026-03-11,Christian_Roa,pitcher,HOU,MIA,2026,831561,3,117,146,0,0.0,0.0,0.0,1.0,4.0,6.0,0.0,1.0,0.0,3.2,3.2,100.0,0.0,0.348179012345679,0.19757257257257257,1.05,-14.0,84.0,0,3.0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-27T01:24:12.839809+00:00,-0.8194194194194195,-0.24719444444444444,0.7752500000000002,2.0,0.0,0.0,2.0,0.0,0.0
2026-03-13,Christian_Roa,pitcher,HOU,STL,2026,831567,4,117,138,0,2.0,0.0,0.0,1.0,3.0,11.0,0.0,0.0,0.0,-0.7999999999999998,-0.7999999999999998,73.0,54.54545454545454,0.26496732026143793,0.221677559912854,1.05,-10.0,72.0,0,2.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-27T01:24:12.839809+00:00,-1.266579520697168,-0.5,-1.5,1.5,0.0,0.0,0.0,0.0,0.0
2026-03-17,Christian_Roa,pitcher,HOU,PIT,2026,831560,5,117,134,0,2.0,0.0,0.0,1.6666666666666665,6.0,22.0,0.0,0.0,0.0,0.7999999999999998,0.7999999999999998,77.0,27.27272727272727,0.2882897603485839,0.32236652236652236,1.08,-13.0,56.0,0,4.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-27T01:24:12.839809+00:00,-0.12106782106782132,-0.4950960784313724,-1.473518823529411,1.6,0.0,0.0,2.0,0.0,0.0
2026-03-20,Christian_Roa,pitcher,HOU,MIA,2026,831505,6,117,146,1,1.0,0.0,0.0,1.0,3.0,17.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,71.0,17.647058823529413,0.20525578703703704,0.24074074074074078,1.08,-15.0,75.0,0,3.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-27T01:24:12.839809+00:00,-0.7740740740740739,-0.5,-1.5,1.6,0.0,0.0,2.0,0.0,0.0
2026-03-23,Christian_Roa,pitcher,HOU,SUG,2026,831443,7,117,5434,1,1.0,0.0,0.0,1.0,3.0,18.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,61.0,16.666666666666664,0.315,0.225,1.08,11.0,80.0,0,3.0,1.0,6.123233995736766e-17,0.0,1.0,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-27T01:24:12.839809+00:00,-1.184,-0.3748999999999999,-0.374099999999999,1.4,0.0,0.0,1.0,0.0,0.0
2026-03-26,Christian_Roa,pitcher,HOU,LAA,2026,824218,8,117,108,1,1.0,1.0,9.0,1.0,6.0,33.0,2.0,1.0,1.0,20.2,20.2,48.0,9.090909090909092,0.2793981481481481,0.3471544715447154,1.08,0.0,73.0,0,3.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-27T01:24:12.839809+00:00,-0.3507642276422769,-0.5,-1.5,1.2,0.0,0.0,1.0,0.0,0.0
2026-03-29,Christian_Roa,pitcher,HOU,LAA,2026,824215,9,117,108,1,1.0,0.0,0.0,0.3333333333333333,1.0,3.0,0.0,0.0,0.0,-2.8,-2.8,100.0,60.0,0.36589629629629633,0.26249538575119963,1.08,0.0,73.0,0,3.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.8,2.5,0.5,1.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-27T01:24:12.839809+00:00,-0.884036913990403,0.15813333333333368,15.96960000000001,1.4,0.2,1.8,1.0,1.0,9.0
