Date,Player,Player_MLBAM_ID,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,Was_Starter,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-08,Aaron_Civale,650644,pitcher,ATH,LAA,2026,831832,0,133,108,1,1.0,4.0,2.0,4.909090909090909,3.6666666666666665,15.0,60.0,0.0,5.0,1.0,4.563636363636364,4.563636363636364,67.0,20.0,0.33069223985890656,0.2422867513611615,1.0666666666666669,0.0,69.0,0,2.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,3.5,1.5,4.9,3.5,1.5,4.9,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,0.2516273442226251,0.44611507936507966,-0.12317207792207796,4.0,2.0,4.909090909090909,4.0,2.0,4.909090909090909
2026-03-13,Aaron_Civale,650644,pitcher,ATH,SD,2026,831778,1,133,135,1,1.0,3.0,6.0,13.5,4.0,21.0,75.0,0.0,9.0,3.0,11.45,11.45,69.0,12.0,0.2617760692239859,0.17705627705627705,1.0611111111111111,0.0,89.0,0,5.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,3.5,1.5,4.9,3.5,1.5,4.9,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.26799422799422823,0.13199231150793667,-1.228017299107143,4.0,2.0,4.909090909090909,4.0,2.0,4.909090909090909
2026-03-19,Aaron_Civale,650644,pitcher,ATH,SEA,2026,831755,2,133,136,1,1.0,11.0,0.0,0.0,6.0,20.0,81.0,0.0,2.0,0.0,-0.4666666666666663,-0.4666666666666663,70.0,40.74074074074074,0.340422502334267,0.22189897607027753,1.0611111111111111,0.0,99.0,0,6.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,3.5,3.5,9.2,3.5,3.5,9.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.40925263588222416,0.5659012605042006,-3.1011481092436988,3.5,4.0,9.204545454545455,3.0,6.0,13.5
2026-03-31,Aaron_Civale,650644,pitcher,ATH,ATL,2026,824942,3,133,144,0,1.0,3.0,2.0,3.6,5.0,20.0,87.0,1.0,4.0,1.0,5.2,5.2,63.0,10.344827586206897,0.2996666666666666,0.16373256373256373,1.08,0.0,79.0,0,12.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,5.5,2.5,6.1,5.5,2.5,6.1,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,0.037860509860509595,-0.5239000000000003,-2.5430200000000003,6.0,2.6666666666666665,6.136363636363637,11.0,0.0,0.0
2026-04-07,Aaron_Civale,650644,pitcher,ATH,NYY,2026,823567,4,133,147,0,1.0,6.0,1.0,1.8,5.0,22.0,88.0,4.0,2.0,1.0,5.800000000000001,5.800000000000001,59.0,20.454545454545457,0.3396305555555556,0.23678421849153564,1.08,16.0,43.0,0,7.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,5.5,2.5,5.5,5.5,2.5,5.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.0377262520677153,-0.14406250000000043,-1.259312500000001,5.25,2.5,5.502272727272728,3.0,2.0,3.6
2026-04-12,Aaron_Civale,650644,pitcher,ATH,NYM,2026,823642,5,133,121,0,1.0,3.0,0.0,0.0,5.666666666666667,20.0,75.0,0.0,4.0,0.0,2.141176470588236,2.141176470588236,61.0,12.0,0.26322345679012343,0.23945377116108824,1.08,6.0,55.0,0,5.0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,5.5,2.5,4.8,5.5,2.5,4.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.48836983071129403,-0.8638944444444443,-2.2014794117647054,5.4,2.2,4.761818181818182,6.0,1.0,1.8
2026-04-17,Aaron_Civale,650644,pitcher,ATH,CWS,2026,825019,6,133,145,1,1.0,4.0,5.0,9.642857142857142,4.666666666666667,27.0,103.0,1.0,11.0,0.0,2.128571428571429,2.128571428571429,62.0,11.650485436893204,0.32074191919191913,0.17244961147400173,1.08,0.0,72.0,0,5.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,5.5,1.5,3.8,5.5,1.5,3.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.5884031082079866,-0.05306136363636371,-1.009475487012987,5.2,1.8,3.78,3.0,0.0,0.0
2026-04-22,Aaron_Civale,650644,pitcher,ATH,SEA,2026,823147,7,133,136,0,1.0,5.0,3.0,5.0625,5.333333333333333,23.0,85.0,1.0,6.0,1.0,4.325,4.325,65.0,17.647058823529413,0.3108853535353535,0.18705547652916077,1.08,0.0,52.0,0,5.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,5.5,1.5,3.0,5.5,1.5,3.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.1875561877667131,0.5585840909090907,0.47386065340909056,5.4,1.6,3.0085714285714285,4.0,5.0,9.642857142857142
2026-04-28,Aaron_Civale,650644,pitcher,ATH,KC,2026,825017,8,133,118,1,1.0,3.0,0.0,0.0,5.0,20.0,87.0,1.0,5.0,0.0,2.6,2.6,69.0,10.344827586206897,0.4210375982042649,0.1849838969404187,1.08,-3.0,74.0,0,6.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,3.5,2.5,4.0,4.5,2.5,4.0,real,real,synthetic,9.0,5.0,0.0,-163.55555555555554,-128.0,-110.0,125.44444444444444,-106.8,-110.0,0.0,0.0,0.0,2026-04-28T17:23:11.163256+00:00,0.07187117552334943,0.16626919191919187,0.7992845454545456,4.2,2.2,4.021071428571429,5.0,3.0,5.0625
2026-05-03,Aaron_Civale,650644,pitcher,ATH,CLE,2026,825013,9,133,114,1,1.0,3.0,1.0,1.5,6.0,26.0,93.0,2.0,7.0,1.0,5.366666666666667,5.366666666666667,66.0,9.67741935483871,0.40131851851851846,0.1852852852852853,1.08,11.0,64.0,0,5.0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,4.5,1.5,3.3,4.5,1.5,3.3,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.205717717717718,0.3095333333333332,-0.5857000000000001,4.2,1.8,3.3010714285714284,3.0,0.0,0.0
