Date,Player,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-04,Jose_A_Ferrer,pitcher,SEA,SF,2026,831739,0,136,137,0,0.0,3.0,40.5,0.6666666666666666,6.0,24.0,1.0,2.0,0.0,7.7,7.7,54.0,0.0,0.307553195352215,0.22979051926420346,1.038888888888889,0.0,76.0,0,2.0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,2.5,3.0,40.5,2.5,3.0,40.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-26T14:41:56.895697+00:00,-2.277231401441928,-0.2980106209150324,-4.023143382352934,0.0,3.0,40.5,0.0,3.0,40.5
2026-03-07,Jose_A_Ferrer,pitcher,SEA,CWS,2026,831904,1,136,145,1,2.0,0.0,0.0,1.0,4.0,16.0,0.0,1.0,0.0,-0.7999999999999998,-0.7999999999999998,56.00000000000001,37.5,0.2986819172113289,0.23697584223900012,1.0722222222222222,-10.0,75.0,0,3.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,2.5,3.0,40.5,2.5,3.0,40.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-26T14:41:56.895697+00:00,-2.233082150976888,-0.3139313725490198,-16.32538235294118,0.0,3.0,40.5,0.0,3.0,40.5
2026-03-11,Jose_A_Ferrer,pitcher,SEA,COL,2026,831861,2,136,115,1,2.0,0.0,0.0,0.6666666666666666,2.0,7.0,0.0,0.0,0.0,-2.8,-2.8,86.0,60.0,0.24690268700072623,0.21644042232277524,1.0722222222222222,6.0,78.0,0,4.0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,2.5,1.5,20.2,2.5,1.5,20.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-26T14:41:56.895697+00:00,-1.397365510306687,-0.6069379084967319,-8.14366176470588,1.0,1.5,20.25,2.0,0.0,0.0
2026-03-13,Jose_A_Ferrer,pitcher,SEA,LAD,2026,831801,3,136,119,1,1.0,0.0,0.0,1.0,3.0,11.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,82.0,27.27272727272727,0.3278395061728395,0.24358151476251602,1.0722222222222222,0.0,87.0,0,2.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,2.5,1.0,13.5,2.5,1.0,13.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-26T14:41:56.895697+00:00,-0.9402367707887609,-0.10272222222222216,-5.4245,1.3333333333333333,1.0,13.5,2.0,0.0,0.0
2026-03-17,Jose_A_Ferrer,pitcher,SEA,SD,2026,831769,4,136,135,1,3.0,2.0,18.0,1.0,5.0,24.0,1.0,1.0,1.0,13.2,13.2,67.0,37.5,0.32994934640522877,0.23236444891938915,1.0722222222222222,0.0,92.0,0,4.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,2.5,1.0,10.1,2.5,1.0,10.1,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-26T14:41:56.895697+00:00,-1.2299732975337758,-0.27322794117647053,-3.5590514705882343,1.25,0.75,10.125,1.0,0.0,0.0
2026-03-20,Jose_A_Ferrer,pitcher,SEA,CLE,2026,831743,5,136,114,0,2.0,0.0,0.0,1.0,5.0,18.0,1.0,0.0,0.0,2.2,2.2,56.00000000000001,33.33333333333333,0.3234570170660857,0.28701966506844556,1.08,7.0,98.0,0,3.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,2.5,1.0,11.7,2.5,1.0,11.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-26T14:41:56.895697+00:00,-0.26384267945243556,0.20315657679738597,-0.8715908088235249,1.6,1.0,11.7,3.0,2.0,18.0
2026-03-22,Jose_A_Ferrer,pitcher,SEA,CWS,2026,831746,6,136,145,0,1.0,1.0,9.0,1.0,4.0,12.0,0.0,1.0,1.0,14.2,14.2,75.0,25.0,0.28148965141612203,0.24504273504273508,1.0611111111111111,3.0,95.0,0,2.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,0.5,3.6,2.5,0.5,3.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-26T14:41:56.895697+00:00,-0.44410256410256377,-0.2512965686274508,-1.3616691176470574,2.0,0.4,3.6,2.0,0.0,0.0
2026-03-26,Jose_A_Ferrer,pitcher,SEA,CLE,2026,823163,7,136,114,1,0.0,0.0,0.0,0.6666666666666666,4.0,11.0,0.0,2.0,0.0,3.2,3.2,64.0,0.0,0.39737914230019494,0.1791062801932367,1.08,5.0,52.0,0,4.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,2.5,0.5,5.4,2.5,0.5,5.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-26T14:41:56.895697+00:00,-1.2631497584541065,0.5878061403508774,9.285382894736847,1.8,0.6,5.4,1.0,1.0,9.0
2026-03-30,Jose_A_Ferrer,pitcher,SEA,NYY,2026,823159,8,136,147,1,0.0,0.0,0.0,0.3333333333333333,3.0,15.0,0.0,1.0,0.0,3.2,3.2,67.0,0.0,0.29873400673400674,0.2583011583011583,1.08,0.0,48.0,0,4.0,1.0,6.123233995736766e-17,0.0,1.0,2.5,0.5,5.4,2.5,0.5,5.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-26T14:41:56.895697+00:00,-1.0575907335907337,-0.016096969696969554,7.665381818181823,1.4,0.6,5.4,0.0,0.0,0.0
2026-04-01,Jose_A_Ferrer,pitcher,SEA,NYY,2026,823157,9,136,147,1,2.0,0.0,0.0,1.0,3.0,13.0,0.0,0.0,0.0,-0.7999999999999998,-0.7999999999999998,69.0,46.15384615384615,0.256489898989899,0.28586990351696234,1.08,0.0,47.0,0,2.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,2.5,0.5,5.4,2.5,0.5,5.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-26T14:41:56.895697+00:00,-0.9810407718643015,-0.20619545454545446,-2.7557590909090903,1.2,0.6,5.4,0.0,0.0,0.0
