Date,Player,PTS,TRB,AST,STL,TOV,FG%,3P%,FT%,TS%,USG%,BPM,ORTG,DRTG,GmSc,Did_Not_Play,Rest_Days,Game_Index,Player_ID,Team_ID,Opponent,Opponent_ID,MATCHUP,MP,FGA,FTA,PLUS_MINUS,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,oppDfRtg_3,Market_PTS,Market_TRB,Market_AST,Synthetic_Market_PTS,Synthetic_Market_TRB,Synthetic_Market_AST,Market_Source_PTS,Market_Source_TRB,Market_Source_AST,Market_PTS_books,Market_TRB_books,Market_AST_books,Market_PTS_over_price,Market_TRB_over_price,Market_AST_over_price,Market_PTS_under_price,Market_TRB_under_price,Market_AST_under_price,Market_PTS_line_std,Market_TRB_line_std,Market_AST_line_std,PTS_market_gap,TRB_market_gap,AST_market_gap,PTS_rolling_avg,TRB_rolling_avg,AST_rolling_avg,STL_rolling_avg,TOV_rolling_avg,FG%_rolling_avg,3P%_rolling_avg,FT%_rolling_avg,TS%_rolling_avg,USG%_rolling_avg,BPM_rolling_avg,ORTG_rolling_avg,DRTG_rolling_avg,GmSc_rolling_avg,PTS_lag1,TRB_lag1,AST_lag1,STL_lag1,TOV_lag1,FG%_lag1,3P%_lag1,FT%_lag1,TS%_lag1,USG%_lag1,BPM_lag1,ORTG_lag1,DRTG_lag1,GmSc_lag1
2025-10-21,Luguentz_Dort,6.0,6.0,5.0,1.0,1.0,0.167,0.0,1.0,0.2329192546583851,6.128035320088301,1.589403973509934,43.22766570605187,110.0,2.900000000000001,0,2.0,0,1629652,1610612760,HOU,1610612745,OKC vs. HOU,45.3,12.0,2.0,2.0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1.1,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,5.0,1.0,1.0,0.167,0.0,1.0,0.2329192546583851,6.128035320088301,1.589403973509934,43.22766570605187,110.0,2.900000000000001,6.0,6.0,5.0,1.0,1.0,0.167,0.0,1.0,0.2329192546583851,6.128035320088301,1.589403973509934,43.22766570605187,110.0,2.900000000000001
2025-10-23,Luguentz_Dort,7.0,8.0,2.0,1.0,3.0,0.333,0.25,1.0,0.5087209302325582,4.5529953917050685,0.8294930875576038,70.8502024291498,110.0,5.400000000000002,0,2.0,1,1629652,1610612760,IND,1610612754,OKC @ IND,43.4,6.0,2.0,1.0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1.1,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,5.0,1.0,1.0,0.167,0.0,1.0,0.2329192546583851,6.128035320088301,1.589403973509934,43.22766570605187,110.0,2.900000000000001,6.0,6.0,5.0,1.0,1.0,0.167,0.0,1.0,0.2329192546583851,6.128035320088301,1.589403973509934,43.22766570605187,110.0,2.900000000000001
2025-10-25,Luguentz_Dort,5.0,2.0,1.0,2.0,0.0,0.286,0.25,0.0,0.35714285714285715,5.147058823529412,15.882352941176471,71.42857142857143,110.0,4.2,0,2.0,2,1629652,1610612760,ATL,1610612737,OKC @ ATL,27.2,7.0,0.0,12.0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.1,,,,,,,,,,,,,,,,,,,,,,,,,6.5,7.0,3.5,1.0,2.0,0.25,0.125,1.0,0.37082009244547165,5.3405153558966845,1.2094485305337688,57.038934067600835,110.0,4.150000000000001,7.0,8.0,2.0,1.0,3.0,0.333,0.25,1.0,0.5087209302325582,4.5529953917050685,0.8294930875576038,70.8502024291498,110.0,5.400000000000002
2025-10-27,Luguentz_Dort,6.0,5.0,1.0,0.0,0.0,0.222,0.333,0.0,0.3333333333333333,5.7142857142857135,3.4285714285714284,66.66666666666667,110.0,1.5,0,2.0,3,1629652,1610612760,DAL,1610612742,OKC @ DAL,31.5,9.0,0.0,3.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,1.1,,,,,,,,,,,,,,,,,,,,,,,,,6.0,5.333333333333333,2.6666666666666665,1.3333333333333333,1.3333333333333333,0.262,0.16666666666666666,0.6666666666666666,0.3662610140112668,5.276029845107594,6.100416667414669,61.835479854591036,110.0,4.166666666666668,5.0,2.0,1.0,2.0,0.0,0.286,0.25,0.0,0.35714285714285715,5.147058823529412,15.882352941176471,71.42857142857143,110.0,4.2
2025-10-28,Luguentz_Dort,13.0,5.0,1.0,1.0,1.0,0.444,0.167,1.0,0.604089219330855,6.739255014326647,18.567335243553007,110.54421768707483,110.0,9.7,0,1.0,4,1629652,1610612760,SAC,1610612758,OKC vs. SAC,34.9,9.0,4.0,18.0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1.1,,,,,,,,,,,,,,,,,,,,,,,,,6.0,5.25,2.25,1.0,1.0,0.252,0.20825,0.5,0.35802909384178344,5.385593812402124,5.4324553577038595,63.04327655760994,110.0,3.500000000000001,6.0,5.0,1.0,0.0,0.0,0.222,0.333,0.0,0.3333333333333333,5.7142857142857135,3.4285714285714284,66.66666666666667,110.0,1.5
2025-10-30,Luguentz_Dort,7.0,6.0,1.0,2.0,0.0,0.429,0.2,0.0,0.5,5.426356589147287,22.325581395348838,100.0,110.0,9.799999999999999,0,2.0,5,1629652,1610612760,WAS,1610612764,OKC vs. WAS,25.8,7.0,0.0,16.0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1.1,,,,,,,,,,,,,,,,,,,,,,,,,7.4,5.2,2.0,1.0,1.0,0.2904,0.2,0.6,0.4072411189395978,5.656326052787028,8.05943133487369,72.54346478350291,110.0,4.74,13.0,5.0,1.0,1.0,1.0,0.444,0.167,1.0,0.604089219330855,6.739255014326647,18.567335243553007,110.54421768707483,110.0,9.7
2025-11-04,Luguentz_Dort,6.0,3.0,0.0,0.0,0.0,0.5,0.333,0.5,0.6147540983606558,6.594594594594594,-7.2972972972972965,122.95081967213115,110.0,2.9,0,5.0,6,1629652,1610612760,LAC,1610612746,OKC @ LAC,14.8,4.0,2.0,-3.0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,1.1,,,,,,,,,,,,,,,,,,,,,,,,,7.6,5.2,1.2,1.2,0.8,0.3428,0.24,0.4,0.46065726800792073,5.515990306598826,12.206666819241471,83.89793164229255,110.0,6.12,7.0,6.0,1.0,2.0,0.0,0.429,0.2,0.0,0.5,5.426356589147287,22.325581395348838,100.0,110.0,9.799999999999999
2025-11-15,Luguentz_Dort,3.0,4.0,1.0,0.0,1.0,0.25,0.5,0.0,0.375,4.566210045662101,37.8082191780822,60.0,110.0,1.8000000000000007,0,11.0,7,1629652,1610612760,CHA,1610612766,OKC @ CHA,21.9,4.0,0.0,23.0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1.1,,,,,,,,,,,,,,,,,,,,,,,,,7.4,4.2,0.8,1.0,0.2,0.3762,0.2566,0.3,0.48186390163354026,5.924310147176731,10.58130874227049,94.3180550908888,110.0,5.62,6.0,3.0,0.0,0.0,0.0,0.5,0.333,0.5,0.6147540983606558,6.594594594594594,-7.2972972972972965,122.95081967213115,110.0,2.9
2025-11-17,Luguentz_Dort,17.0,1.0,1.0,1.0,0.0,0.556,0.667,1.0,0.8236434108527132,7.424460431654676,34.96402877697842,164.72868217054264,110.0,13.799999999999999,0,2.0,8,1629652,1610612760,NOP,1610612740,OKC @ NOP,27.8,9.0,3.0,27.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.1,,,,,,,,,,,,,,,,,,,,,,,,,7.0,4.6,0.8,0.6,0.4,0.369,0.3066,0.3,0.4854353302049688,5.808140391603269,14.966481989651635,92.03234080517453,110.0,5.14,3.0,4.0,1.0,0.0,1.0,0.25,0.5,0.0,0.375,4.566210045662101,37.8082191780822,60.0,110.0,1.8000000000000007
2025-11-19,Luguentz_Dort,14.0,4.0,1.0,1.0,2.0,0.5,0.5,0.0,0.7,7.2507552870090635,11.963746223564955,116.66666666666667,110.0,9.399999999999999,0,2.0,9,1629652,1610612760,SAC,1610612758,OKC vs. SAC,33.1,10.0,0.0,11.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,1.1,,,,,,,,,,,,,,,,,,,,,,,,,9.2,3.8,0.8,0.8,0.4,0.4358000000000001,0.3734,0.5,0.5834973457088448,6.15017533507706,21.273573459333033,111.64474390594974,110.0,7.6,17.0,1.0,1.0,1.0,0.0,0.556,0.667,1.0,0.8236434108527132,7.424460431654676,34.96402877697842,164.72868217054264,110.0,13.799999999999999
