Date,Player,Player_MLBAM_ID,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,Was_Starter,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-15,Nick_Sandlin,680704,pitcher,LAA,COL,2026,831858,0,108,115,1,0.0,0.0,1.0,9.0,1.0,5.0,22.0,1.0,1.0,0.0,6.2,6.2,50.0,0.0,0.33896650326797384,0.21049453343503685,1.038888888888889,0.0,86.0,0,2.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,0.5,9.0,2.5,0.5,9.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-2.431599288075261,0.5833492647058824,0.7501433823529418,0.0,1.0,9.0,0.0,1.0,9.0
2026-03-18,Nick_Sandlin,680704,pitcher,LAA,CIN,2026,831895,1,108,113,1,0.0,2.0,0.0,0.0,1.0,3.0,10.0,0.0,0.0,0.0,-0.7999999999999998,-0.7999999999999998,90.0,60.0,0.42269230769230764,0.32716727716727717,1.038888888888889,0.0,96.0,0,3.0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,2.5,0.5,9.0,2.5,0.5,9.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.4982173382173383,0.9601153846153845,4.141038461538461,0.0,1.0,9.0,0.0,1.0,9.0
2026-03-24,Nick_Sandlin,680704,pitcher,LAA,LAD,2026,831820,2,108,119,0,0.0,0.0,0.0,0.0,1.0,3.0,11.0,0.0,1.0,0.0,3.2,3.2,73.0,0.0,0.4322820512820513,0.23087027914614122,1.08,0.0,80.0,0,6.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,2.5,0.5,4.5,2.5,0.5,4.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.2850377668308703,0.5128692307692311,4.61582307692308,1.0,0.5,4.5,2.0,0.0,0.0
2026-04-12,Nick_Sandlin,680704,pitcher,LAA,CIN,2026,824533,3,108,113,0,0.0,0.0,2.0,54.0,0.3333333333333333,4.0,17.0,0.0,1.0,0.0,3.2,3.2,59.0,0.0,0.286330303030303,0.16274060176499203,1.08,-13.0,79.0,0,19.0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,2.5,0.5,3.0,2.5,0.5,3.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-2.3500751858800637,-0.26391363636363646,3.3743318181818154,0.6666666666666666,0.3333333333333333,3.0,0.0,0.0,0.0
2026-04-16,Nick_Sandlin,680704,pitcher,LAA,NYY,2026,823560,4,108,147,0,0.0,1.0,2.0,13.5,1.3333333333333333,5.0,24.0,1.0,1.0,1.0,13.7,13.7,50.0,12.5,0.31581818181818183,0.23286749482401659,1.08,10.0,87.0,0,4.0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,2.5,0.5,15.8,2.5,0.5,15.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.9090600414078676,0.48878181818181843,-9.125722727272727,0.5,0.75,15.75,0.0,2.0,54.0
2026-04-18,Nick_Sandlin,680704,pitcher,LAA,SD,2026,824049,5,108,135,1,0.0,2.0,2.0,10.8,1.6666666666666663,9.0,35.0,2.0,2.0,0.0,4.4,4.4,63.0,17.142857142857142,0.2627483164983165,0.24290854321814073,1.08,0.0,75.0,0,2.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,2.5,0.5,15.3,2.5,0.5,15.3,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.6167316542548742,0.4299674242424243,-10.278175909090908,0.6,1.0,15.3,1.0,2.0,13.5
2026-04-21,Nick_Sandlin,680704,pitcher,LAA,TOR,2026,824045,6,108,141,1,0.0,1.0,0.0,0.0,1.0,3.0,9.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,78.0,33.33333333333333,0.31599166666666667,0.16829865361077112,1.08,9.0,67.0,0,3.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,2.5,1.5,15.7,2.5,1.5,15.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.7856107711138312,-0.1864374999999998,-3.877937499999998,1.0,1.2,15.66,2.0,2.0,10.8
2026-04-25,Nick_Sandlin,680704,pitcher,LAA,KC,2026,824121,7,108,118,0,0.0,2.0,0.0,0.0,1.3333333333333333,4.0,19.0,0.0,0.0,0.0,0.2000000000000001,0.2000000000000001,53.0,31.57894736842105,0.34504444444444443,0.19628130154445944,1.06,-7.0,74.0,0,4.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,2.5,1.5,15.7,2.5,1.5,15.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.8377495876443246,-0.3900999999999999,-8.208174999999999,0.8,1.2,15.66,1.0,0.0,0.0
2026-04-27,Nick_Sandlin,680704,pitcher,LAA,CWS,2026,824609,8,108,145,0,0.0,0.0,3.0,0.0,0.0,3.0,7.0,0.0,2.0,0.0,3.2,3.2,43.0,0.0,0.26685470085470087,0.2478734715576821,1.08,0.0,61.0,0,2.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,2.5,1.5,15.7,2.5,1.5,15.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.0050122275385431,-0.727553846153846,-14.435997202797202,1.2,1.2,15.66,2.0,0.0,0.0
2026-05-01,Nick_Sandlin,680704,pitcher,LAA,NYM,2026,824041,9,108,121,1,0.0,0.0,0.0,0.0,2.0,6.0,23.0,1.0,1.0,0.0,4.7,4.7,43.0,0.0,0.3028838383838384,0.17007797270955163,1.08,8.0,73.0,0,4.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,2.5,1.5,4.9,2.5,1.5,4.9,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.907376218323587,0.05857727272727309,2.1135977272727287,1.2,1.4,4.86,0.0,3.0,0.0
