Date,Player,PTS,TRB,AST,STL,TOV,FG%,3P%,FT%,TS%,USG%,BPM,ORTG,DRTG,GmSc,Did_Not_Play,Rest_Days,Game_Index,Player_ID,Team_ID,Opponent,Opponent_ID,MATCHUP,MP,FGA,FTA,PLUS_MINUS,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,oppDfRtg_3,Market_PTS,Market_TRB,Market_AST,Synthetic_Market_PTS,Synthetic_Market_TRB,Synthetic_Market_AST,Market_Source_PTS,Market_Source_TRB,Market_Source_AST,Market_PTS_books,Market_TRB_books,Market_AST_books,Market_PTS_over_price,Market_TRB_over_price,Market_AST_over_price,Market_PTS_under_price,Market_TRB_under_price,Market_AST_under_price,Market_PTS_line_std,Market_TRB_line_std,Market_AST_line_std,PTS_market_gap,TRB_market_gap,AST_market_gap,PTS_rolling_avg,TRB_rolling_avg,AST_rolling_avg,STL_rolling_avg,TOV_rolling_avg,FG%_rolling_avg,3P%_rolling_avg,FT%_rolling_avg,TS%_rolling_avg,USG%_rolling_avg,BPM_rolling_avg,ORTG_rolling_avg,DRTG_rolling_avg,GmSc_rolling_avg,PTS_lag1,TRB_lag1,AST_lag1,STL_lag1,TOV_lag1,FG%_lag1,3P%_lag1,FT%_lag1,TS%_lag1,USG%_lag1,BPM_lag1,ORTG_lag1,DRTG_lag1,GmSc_lag1
2025-10-22,Nolan_Traore,3.0,0.0,1.0,2.0,0.0,0.333,0.5,0.0,0.5,6.741573033707865,-32.359550561797754,100.0,110.0,3.6,0,2.0,0,1642849,1610612751,CHA,1610612766,BKN @ CHA,8.9,3.0,0.0,-8.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1.1,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,1.0,2.0,0.0,0.333,0.5,0.0,0.5,6.741573033707865,-32.359550561797754,100.0,110.0,3.6,3.0,0.0,1.0,2.0,0.0,0.333,0.5,0.0,0.5,6.741573033707865,-32.359550561797754,100.0,110.0,3.6
2025-10-27,Nolan_Traore,4.0,1.0,3.0,0.0,2.0,0.2,0.333,0.5,0.3401360544217687,7.613526570048309,-24.347826086956523,50.76142131979695,110.0,-0.7000000000000002,0,5.0,1,1642849,1610612751,HOU,1610612745,BKN @ HOU,20.7,5.0,2.0,-14.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,1.1,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,1.0,2.0,0.0,0.333,0.5,0.0,0.5,6.741573033707865,-32.359550561797754,100.0,110.0,3.6,3.0,0.0,1.0,2.0,0.0,0.333,0.5,0.0,0.5,6.741573033707865,-32.359550561797754,100.0,110.0,3.6
2025-11-03,Nolan_Traore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.555555555555555,10.0,0.0,110.0,-0.7,0,7.0,2,1642849,1610612751,MIN,1610612750,BKN vs. MIN,3.6,1.0,0.0,1.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.1,,,,,,,,,,,,,,,,,,,,,,,,,3.5,0.5,2.0,1.0,1.0,0.2665,0.4165,0.25,0.4200680272108843,7.1775498018780866,-28.35368832437714,75.38071065989848,110.0,1.45,4.0,1.0,3.0,0.0,2.0,0.2,0.333,0.5,0.3401360544217687,7.613526570048309,-24.347826086956523,50.76142131979695,110.0,-0.7000000000000002
2025-11-18,Nolan_Traore,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.89473684210526,100.0,110.0,0.7,0,15.0,3,1642849,1610612751,BOS,1610612738,BKN vs. BOS,1.9,0.0,0.0,-2.0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,1.1,,,,,,,,,,,,,,,,,,,,,,,,,2.3333333333333335,0.3333333333333333,1.3333333333333333,0.6666666666666666,0.6666666666666666,0.17766666666666667,0.2776666666666667,0.16666666666666666,0.2800453514739229,6.63688505310391,-15.56912554958476,50.25380710659899,110.0,0.7333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.555555555555555,10.0,0.0,110.0,-0.7
2025-12-12,Nolan_Traore,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.545454545454545,-20.454545454545453,0.0,110.0,-1.5,0,24.0,4,1642849,1610612751,DAL,1610612742,BKN @ DAL,8.8,2.0,0.0,-5.0,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,1.1,,,,,,,,,,,,,,,,,,,,,,,,,1.75,0.25,1.25,0.5,0.5,0.13325,0.20825,0.125,0.21003401360544216,4.977663789827933,-21.150528372714884,62.69035532994924,110.0,0.725,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.89473684210526,100.0,110.0,0.7
2025-12-14,Nolan_Traore,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.127659574468085,49.78723404255319,0.0,110.0,1.9999999999999996,0,2.0,5,1642849,1610612751,MIL,1610612749,BKN vs. MIL,9.4,1.0,0.0,13.0,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,1.1,,,,,,,,,,,,,,,,,,,,,,,,,1.4,0.4,1.0,0.4,0.4,0.1066,0.1666,0.1,0.16802721088435374,4.891221940953255,-21.011331789080998,50.152284263959395,110.0,0.27999999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.545454545454545,-20.454545454545453,0.0,110.0,-1.5
2025-12-21,Nolan_Traore,8.0,3.0,2.0,1.0,1.0,0.333,0.25,0.5,0.4048582995951417,9.757847533632289,-11.300448430493272,73.52941176470588,110.0,5.099999999999999,0,7.0,6,1642849,1610612751,TOR,1610612761,BKN vs. TOR,22.3,9.0,2.0,-7.0,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,1.1,,,,,,,,,,,,,,,,,,,,,,,,,0.8,0.8,1.4,0.0,0.4,0.04,0.0666,0.1,0.06802721088435373,3.968439249105299,-4.581974868210809,30.152284263959395,110.0,-0.040000000000000126,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.127659574468085,49.78723404255319,0.0,110.0,1.9999999999999996
2025-12-23,Nolan_Traore,5.0,1.0,2.0,0.0,3.0,0.667,0.0,1.0,0.7267441860465116,8.944444444444443,7.499999999999999,77.63975155279503,110.0,1.6000000000000005,0,2.0,7,1642849,1610612751,PHI,1610612755,BKN @ PHI,14.4,3.0,1.0,3.0,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,1.1,,,,,,,,,,,,,,,,,,,,,,,,,1.6,1.2,1.2,0.2,0.2,0.0666,0.05,0.1,0.08097165991902834,4.397303441822094,-1.9724993369181596,34.705882352941174,110.0,1.1199999999999997,8.0,3.0,2.0,1.0,1.0,0.333,0.25,0.5,0.4048582995951417,9.757847533632289,-11.300448430493272,73.52941176470588,110.0,5.099999999999999
2025-12-27,Nolan_Traore,4.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,3.2085561497326203,32.727272727272734,133.33333333333334,110.0,5.699999999999999,0,4.0,8,1642849,1610612751,MIN,1610612750,BKN @ MIN,18.7,2.0,0.0,17.0,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,1.1,,,,,,,,,,,,,,,,,,,,,,,,,2.6,1.4,1.6,0.2,0.8,0.2,0.05,0.3,0.22632049712833066,5.075081219599872,-2.4724993369181596,50.23383266350019,110.0,1.5799999999999998,5.0,1.0,2.0,0.0,3.0,0.667,0.0,1.0,0.7267441860465116,8.944444444444443,7.499999999999999,77.63975155279503,110.0,1.6000000000000005
2025-12-29,Nolan_Traore,9.0,0.0,0.0,0.0,2.0,0.5,0.75,0.0,0.75,10.95890410958904,-51.78082191780822,112.5,110.0,3.5,0,2.0,9,1642849,1610612751,GSW,1610612744,BKN vs. GSW,14.6,6.0,0.0,-21.0,-2.4492935982947064e-16,1.0,0.0,1.0,1.1,,,,,,,,,,,,,,,,,,,,,,,,,3.4,1.6,2.2,0.4,1.0,0.4,0.05,0.3,0.42632049712833064,5.7167924495463955,11.65190257695744,56.90049933016685,110.0,2.5799999999999996,4.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,3.2085561497326203,32.727272727272734,133.33333333333334,110.0,5.699999999999999
