Date,Player,Player_MLBAM_ID,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,Was_Starter,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-01,Tim_Herrin,682120,pitcher,CLE,COL,2026,831867,0,114,115,1,0.0,2.0,0.0,0.0,1.0,3.0,17.0,1.0,0.0,0.0,2.2,2.2,65.0,35.294117647058826,0.315,0.225,1.08,-2.0,88.0,0,2.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.6120000000000001,-0.3748999999999999,-0.374099999999999,2.0,0.0,0.0,2.0,0.0,0.0
2026-03-05,Tim_Herrin,682120,pitcher,CLE,CWS,2026,831880,1,114,145,0,0.0,3.0,1.0,9.0,1.0,7.0,24.0,1.0,2.0,0.0,0.2000000000000001,0.2000000000000001,67.0,37.5,0.4643249158249158,0.1154398762157383,1.0611111111111111,18.0,73.0,0,4.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.4809254347185383,0.2834621212121212,5.551159090909091,2.0,0.0,0.0,2.0,0.0,0.0
2026-03-14,Tim_Herrin,682120,pitcher,CLE,SD,2026,831877,2,114,135,0,0.0,1.0,0.0,0.0,1.0,3.0,9.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,89.0,33.33333333333333,0.420423688271605,0.21861471861471862,1.0722222222222222,6.0,87.0,0,9.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,2.5,0.5,4.5,2.5,0.5,4.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.1599711399711401,0.6139065972222224,5.525159375000001,2.5,0.5,4.5,3.0,1.0,9.0
2026-03-16,Tim_Herrin,682120,pitcher,CLE,CHC,2026,831924,3,114,112,1,0.0,2.0,0.0,0.0,1.0,3.0,12.0,0.0,0.0,0.0,-0.7999999999999998,-0.7999999999999998,75.0,50.0,0.2754567901234568,0.21025641025641026,1.08,6.0,90.0,0,2.0,1.0,6.123233995736766e-17,0.0,1.0,2.5,0.5,3.0,2.5,0.5,3.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.869948717948718,-0.31284444444444426,-1.3155999999999985,2.0,0.3333333333333333,3.0,1.0,0.0,0.0
2026-03-19,Tim_Herrin,682120,pitcher,CLE,KC,2026,831846,4,114,118,1,0.0,2.0,0.0,0.0,1.0,4.0,16.0,1.0,0.0,0.0,2.2,2.2,56.00000000000001,37.5,0.36231543803418803,0.3536968002485244,1.08,0.0,99.0,0,3.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,2.5,0.5,2.2,2.5,0.5,2.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,0.41757440198819484,0.018019471153846278,2.4621752403846164,2.0,0.25,2.25,2.0,0.0,0.0
2026-03-21,Tim_Herrin,682120,pitcher,CLE,SF,2026,831873,5,114,137,0,0.0,1.0,0.0,0.0,0.6666666666666666,3.0,10.0,0.0,1.0,0.0,0.2000000000000001,0.2000000000000001,80.0,30.0,0.36425310962591667,0.13954802259887003,1.038888888888889,3.0,96.0,0,2.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,2.5,0.5,1.8,2.5,0.5,1.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.2791713747645954,-0.03886100668337483,4.42537640977444,2.0,0.2,1.8,2.0,0.0,0.0
2026-03-24,Tim_Herrin,682120,pitcher,CLE,AZ,2026,831887,6,114,109,0,0.0,0.0,0.0,0.0,1.0,5.0,11.0,1.0,1.0,0.0,6.2,6.2,64.0,0.0,0.4365954415954416,0.15476190476190477,1.08,0.0,74.0,0,3.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,2.5,0.5,1.8,2.5,0.5,1.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.457904761904762,0.3162794871794874,5.546515384615387,1.8,0.2,1.8,1.0,0.0,0.0
2026-03-28,Tim_Herrin,682120,pitcher,CLE,SEA,2026,823161,7,114,136,0,0.0,0.0,0.0,0.0,0.6666666666666666,4.0,19.0,0.0,2.0,0.0,3.2,3.2,57.99999999999999,0.0,0.3373148148148148,0.3315983363042187,1.08,-6.0,53.0,0,4.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.6152133095662506,-0.27448333333333336,1.5444749999999998,1.2,0.0,0.0,0.0,0.0,0.0
2026-04-05,Tim_Herrin,682120,pitcher,CLE,CHC,2026,824459,8,114,112,1,0.0,2.0,0.0,0.0,1.0,3.0,17.0,0.0,0.0,0.0,-0.7999999999999998,-0.7999999999999998,71.0,35.294117647058826,0.24257592592592592,0.26277480689245397,1.08,0.0,44.0,0,8.0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.3098015448603684,-0.5,-1.5,1.0,0.0,0.0,0.0,0.0,0.0
2026-04-06,Tim_Herrin,682120,pitcher,CLE,KC,2026,824456,9,114,118,1,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,5.0,0.0,0.0,0.0,3.2,3.2,80.0,0.0,0.28724772727272724,0.2094017094017094,1.08,0.0,47.0,0,1.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.4567863247863249,-0.49978522727272734,-1.494201136363638,1.0,0.0,0.0,2.0,0.0,0.0
