Date,Player,Player_MLBAM_ID,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,Was_Starter,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-04,Justin_Sterner,686993,pitcher,ATH,AZ,2026,831963,0,133,109,1,0.0,1.0,1.0,9.0,1.0,5.0,17.0,1.0,1.0,0.0,4.2,4.2,53.0,17.647058823529413,0.4106736111111111,0.14047619047619048,1.0611111111111111,3.0,79.0,0,2.0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,2.5,0.5,9.0,2.5,0.5,9.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-2.1406349206349207,0.9220312500000001,3.7982812500000005,1.0,1.0,9.0,1.0,1.0,9.0
2026-03-07,Justin_Sterner,686993,pitcher,ATH,CHC,2026,831949,1,133,112,0,0.0,1.0,1.0,6.75,1.3333333333333333,7.0,30.0,1.0,2.0,0.0,3.95,3.95,60.0,10.0,0.3491633597883599,0.31040018346519893,1.0277777777777777,-9.0,76.0,0,3.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,2.5,0.5,9.0,2.5,0.5,9.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.7679096433895198,0.6212351190476195,-1.4316629464285677,1.0,1.0,9.0,1.0,1.0,9.0
2026-03-11,Justin_Sterner,686993,pitcher,ATH,AZ,2026,831950,2,133,109,0,0.0,2.0,0.0,0.0,1.0,3.0,10.0,0.0,0.0,0.0,-0.7999999999999998,-0.7999999999999998,80.0,60.0,0.2700744047619048,0.303424317617866,1.0611111111111111,4.0,77.0,0,4.0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,2.5,0.5,7.9,2.5,0.5,7.9,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.8370499035015169,0.2893348214285717,-0.7959866071428552,1.0,1.0,7.875,1.0,1.0,6.75
2026-03-13,Justin_Sterner,686993,pitcher,ATH,MIL,2026,831935,3,133,158,0,0.0,1.0,0.0,0.0,1.0,3.0,11.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,64.0,27.27272727272727,0.2399537037037037,0.3900748038679073,1.0722222222222222,0.0,89.0,0,2.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,2.5,0.5,5.2,2.5,0.5,5.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,0.23170954205436978,-0.23820833333333336,-2.8438750000000006,1.3333333333333333,0.6666666666666666,5.25,2.0,0.0,0.0
2026-03-27,Justin_Sterner,686993,pitcher,ATH,TOR,2026,822839,4,133,141,0,0.0,0.0,1.0,13.5,0.6666666666666666,5.0,15.0,0.0,3.0,0.0,3.2,3.2,73.0,0.0,0.3220089374133492,0.14393800440205431,1.08,0.0,68.0,0,14.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,2.5,0.5,3.9,2.5,0.5,3.9,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.9404959647835656,0.016640218360071457,3.0746429478609643,1.25,0.5,3.9375,1.0,0.0,0.0
2026-03-30,Justin_Sterner,686993,pitcher,ATH,ATL,2026,824943,5,133,144,0,0.0,2.0,0.0,0.0,1.0,3.0,11.0,0.0,0.0,0.0,-0.7999999999999998,-0.7999999999999998,82.0,54.54545454545454,0.31676851851851845,0.21441482494114072,1.08,-5.0,70.0,0,3.0,1.0,6.123233995736766e-17,0.0,1.0,2.5,0.5,5.8,2.5,0.5,5.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.6966814004708743,0.22505833333333314,0.7255249999999984,1.0,0.6,5.85,0.0,1.0,13.5
2026-03-31,Justin_Sterner,686993,pitcher,ATH,ATL,2026,824942,6,133,144,0,0.0,2.0,0.0,0.0,1.0,5.0,28.0,1.0,0.0,0.0,2.2,2.2,61.0,21.428571428571427,0.2996666666666666,0.16373256373256373,1.08,0.0,79.0,0,1.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,2.5,0.5,4.0,2.5,0.5,4.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.6781394901394902,-0.15590000000000032,-0.9031000000000029,1.2,0.4,4.05,2.0,0.0,0.0
2026-04-05,Justin_Sterner,686993,pitcher,ATH,HOU,2026,825025,7,133,117,1,0.0,1.0,0.0,0.0,1.3333333333333333,6.0,22.0,1.0,2.0,0.0,3.95,3.95,64.0,13.636363636363637,0.41739957264957267,0.20135566188197765,1.08,4.0,78.0,0,5.0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,2.5,0.5,2.7,2.5,0.5,2.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.233154704944179,0.22989807692307718,2.2268120192307714,1.4,0.2,2.7,2.0,0.0,0.0
2026-04-07,Justin_Sterner,686993,pitcher,ATH,NYY,2026,823567,8,133,147,0,0.0,1.0,0.0,0.0,2.0,7.0,27.0,0.0,2.0,0.0,2.2,2.2,74.0,11.11111111111111,0.3396305555555556,0.23678421849153555,1.08,16.0,43.0,0,2.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,2.5,0.5,2.7,2.5,0.5,2.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.2337262520677157,-0.12006249999999968,-0.9902812499999987,1.2,0.2,2.7,1.0,0.0,0.0
2026-04-09,Justin_Sterner,686993,pitcher,ATH,NYY,2026,823565,9,133,147,0,0.0,1.0,0.0,0.0,1.0,4.0,21.0,1.0,0.0,0.0,4.2,4.2,67.0,14.285714285714285,0.2838094276094276,0.2701337701337701,1.08,10.0,50.0,0,2.0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,2.5,0.5,2.7,2.5,0.5,2.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.9669298389298393,-0.3712575757575756,-1.5413181818181807,1.2,0.2,2.7,1.0,0.0,0.0
