Date,Player,Player_MLBAM_ID,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,Was_Starter,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-01,Germán_Márquez,608566,pitcher,SD,SF,2026,831768,0,135,137,0,1.0,2.0,3.0,13.5,2.0,10.0,37.0,0.0,4.0,0.0,1.2000000000000002,1.2000000000000002,73.0,16.216216216216218,0.315,0.225,1.038888888888889,0.0,87.0,0,2.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,2.5,13.5,2.5,2.5,13.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.5955555555555556,0.23550000000000004,-1.190249999999999,2.0,3.0,13.5,2.0,3.0,13.5
2026-03-06,Germán_Márquez,608566,pitcher,SD,CHC,2026,831921,1,135,112,1,1.0,3.0,0.0,0.0,3.0,10.0,35.0,0.0,2.0,0.0,1.2000000000000002,1.2000000000000002,69.0,25.71428571428571,0.379973544973545,0.1843137254901961,1.0722222222222222,9.0,67.0,0,5.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,2.5,2.5,13.5,2.5,2.5,13.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.9343790849673204,0.5518809523809529,-4.344357142857142,2.0,3.0,13.5,2.0,3.0,13.5
2026-03-12,Germán_Márquez,608566,pitcher,SD,KC,2026,831839,2,135,118,1,1.0,1.0,6.0,32.400000000000006,1.6666666666666663,14.0,56.0,4.0,4.0,0.0,9.2,9.2,50.0,5.357142857142857,0.2956944444444444,0.2252201821167339,1.0722222222222222,4.0,85.0,0,6.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,2.5,1.5,6.8,2.5,1.5,6.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.10712743195501817,-0.387375,-0.7918249999999984,2.5,1.5,6.75,3.0,0.0,0.0
2026-03-17,Germán_Márquez,608566,pitcher,SD,SEA,2026,831769,3,135,136,0,1.0,9.0,3.0,5.4,5.0,20.0,78.0,1.0,3.0,2.0,5.4,5.4,64.0,34.61538461538461,0.3212777777777778,0.24863883847549909,1.0722222222222222,0.0,92.0,0,5.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,2.5,2.5,15.3,2.5,2.5,15.3,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.5597781810848963,0.7677500000000004,-9.418050000000001,2.0,3.0,15.300000000000002,1.0,6.0,32.400000000000006
2026-03-23,Germán_Márquez,608566,pitcher,SD,SEA,2026,831735,4,135,136,1,1.0,8.0,1.0,1.9285714285714284,4.666666666666667,20.0,81.0,2.0,4.0,1.0,3.842857142857143,3.842857142857143,67.0,29.629629629629623,0.3697547498797498,0.24299696719051558,1.0722222222222222,0.0,92.0,0,6.0,1.0,6.123233995736766e-17,0.0,1.0,3.5,2.5,12.8,3.5,2.5,12.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,0.7750868486352358,0.5058963744588745,-7.002914134972172,3.75,3.0,12.825000000000001,9.0,3.0,5.4
2026-03-31,Germán_Márquez,608566,pitcher,SD,SF,2026,823322,5,135,137,1,1.0,1.0,4.0,12.0,3.0,18.0,65.0,1.0,8.0,2.0,12.2,12.2,63.0,4.615384615384616,0.20879012345679016,0.28544973544973545,1.08,0.0,67.0,0,8.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,4.5,2.5,10.6,4.5,2.5,10.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,0.5835978835978839,-0.8208444444444443,-5.562533333333333,4.6,2.6,10.645714285714288,8.0,1.0,1.9285714285714284
2026-04-06,Germán_Márquez,608566,pitcher,SD,PIT,2026,823401,6,135,134,0,1.0,4.0,0.0,0.0,5.0,21.0,92.0,1.0,6.0,0.0,2.2,2.2,61.0,13.043478260869565,0.32666666666666666,0.17994978479196558,1.08,12.0,52.0,0,6.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,4.5,2.5,10.3,4.5,2.5,10.3,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.3844017216642754,0.3336000000000001,-5.199520000000001,4.4,2.8,10.345714285714287,1.0,4.0,12.0
2026-04-11,Germán_Márquez,608566,pitcher,SD,COL,2026,823316,7,135,115,1,1.0,5.0,4.0,7.2,5.0,20.0,86.0,2.0,4.0,3.0,10.2,10.2,64.0,17.441860465116278,0.3547092592592593,0.22094853415253915,1.08,0.0,68.0,0,5.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,4.5,2.5,10.3,4.5,2.5,10.3,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.4924117267796868,-0.1802083333333333,-6.124375000000001,4.6,2.8,10.345714285714287,4.0,0.0,0.0
2026-04-18,Germán_Márquez,608566,pitcher,SD,LAA,2026,824049,8,135,108,0,1.0,5.0,0.0,0.0,5.666666666666667,20.0,88.0,2.0,2.0,0.0,2.494117647058824,2.494117647058824,64.0,17.045454545454543,0.3685833333333333,0.19112554112554112,1.08,0.0,75.0,0,7.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,5.5,2.5,5.3,5.5,2.5,5.3,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.0149956709956713,0.2342249999999999,-0.9574073529411766,5.4,2.4,5.305714285714286,5.0,4.0,7.2
2026-04-25,Germán_Márquez,608566,pitcher,SD,AZ,2026,825093,9,135,109,0,1.0,2.0,4.0,6.0,6.0,26.0,75.0,1.0,6.0,1.0,5.2,5.2,69.0,8.0,0.39226430976430987,0.20552584670231733,1.08,0.0,84.0,0,7.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,4.5,1.5,4.2,4.5,1.5,4.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.4757932263814624,0.2687893939393946,-1.5468159090909084,4.6,1.8,4.225714285714285,5.0,0.0,0.0
2026-05-01,Germán_Márquez,608566,pitcher,SD,CWS,2026,823309,10,135,145,1,1.0,2.0,7.0,12.6,5.0,23.0,95.0,5.0,5.0,2.0,10.6,10.6,55.00000000000001,6.315789473684211,0.32589814814814816,0.22732135216089003,1.08,0.0,66.0,0,6.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,3.5,2.5,5.0,3.5,2.5,5.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.5854291827128799,0.042141666666666744,-0.4241450000000002,3.4,2.4,5.04,2.0,4.0,6.0
