Date,Player,Player_MLBAM_ID,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,Was_Starter,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-06,Max_Meyer,676974,pitcher,MIA,NYM,2026,831480,0,146,121,1,1.0,4.0,0.0,0.0,3.0,11.0,39.0,0.0,2.0,0.0,0.5333333333333337,0.5333333333333337,67.0,30.76923076923077,0.33019047619047615,0.1574074074074074,1.05,0.0,78.0,0,2.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,3.5,0.5,1.5,3.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.42074074074074064,-0.3281428571428573,-0.9844285714285718,4.0,0.0,0.0,4.0,0.0,0.0
2026-03-11,Max_Meyer,676974,pitcher,MIA,HOU,2026,831561,1,146,117,1,1.0,6.0,0.0,0.0,3.0,10.0,48.0,1.0,1.0,0.0,0.2000000000000001,0.2000000000000001,63.0,37.5,0.35978049728049727,0.23862433862433866,1.05,-14.0,84.0,0,5.0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,3.5,0.5,1.5,3.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,0.22899470899470886,-0.1949877622377622,-0.5849632867132866,4.0,0.0,0.0,4.0,0.0,0.0
2026-03-29,Max_Meyer,676974,pitcher,MIA,COL,2026,823891,2,146,115,1,1.0,5.0,3.0,5.4,5.0,23.0,81.0,2.0,5.0,0.0,2.4000000000000004,2.4000000000000004,70.0,18.51851851851852,0.34437500000000004,0.24003795066413666,1.0766666666666669,0.0,72.0,0,18.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,4.5,0.5,1.5,4.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,0.22963693864642565,-0.24511249999999962,-1.0412024999999994,5.0,0.0,0.0,6.0,0.0,0.0
2026-04-04,Max_Meyer,676974,pitcher,MIA,NYY,2026,823569,3,146,147,0,1.0,6.0,2.0,3.8571428571428568,4.666666666666667,21.0,89.0,3.0,3.0,1.0,5.342857142857143,5.342857142857143,57.99999999999999,20.224719101123597,0.3314166666666667,0.2621286997183698,1.08,0.0,52.0,0,6.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,4.5,0.5,1.8,4.5,0.5,1.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,0.2650295977469579,0.8989750000000003,0.8980232142857145,5.0,1.0,1.8,5.0,3.0,5.4
2026-04-09,Max_Meyer,676974,pitcher,MIA,CIN,2026,823884,4,146,113,1,1.0,4.0,1.0,1.8,5.0,23.0,87.0,3.0,4.0,1.0,6.0,6.0,68.0,13.79310344827586,0.25728055555555557,0.2007475647511893,1.0766666666666669,0.0,72.0,0,5.0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,5.5,1.5,2.3,5.5,1.5,2.3,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.9046861486571522,-0.41703749999999973,-0.35066749999999924,5.25,1.25,2.314285714285714,6.0,2.0,3.8571428571428568
2026-04-14,Max_Meyer,676974,pitcher,MIA,ATL,2026,824935,5,146,144,0,1.0,5.0,3.0,5.4,5.0,21.0,82.0,1.0,5.0,0.0,1.8000000000000005,1.8000000000000005,67.0,18.29268292682927,0.3413944444444444,0.20873015873015868,1.08,-6.0,81.0,0,5.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,4.5,1.5,2.2,4.5,1.5,2.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.3021587301587303,-0.23212500000000014,0.08217499999999944,5.0,1.2,2.2114285714285713,4.0,1.0,1.8
2026-04-20,Max_Meyer,676974,pitcher,MIA,STL,2026,823879,6,146,138,1,1.0,8.0,2.0,3.375,5.333333333333333,23.0,91.0,2.0,3.0,0.0,1.3250000000000002,1.3250000000000002,65.0,26.373626373626376,0.3393690883190883,0.25721500721500723,1.0766666666666669,0.0,72.0,0,6.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,5.5,1.5,3.3,5.5,1.5,3.3,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.6289466089466096,0.5083608974358977,0.08910901442307795,5.2,1.8,3.291428571428571,5.0,3.0,5.4
2026-04-26,Max_Meyer,676974,pitcher,MIA,SF,2026,823230,7,146,137,0,1.0,5.0,0.0,0.0,5.0,21.0,77.0,1.0,4.0,0.0,1.8000000000000005,1.8000000000000005,66.0,19.480519480519483,0.2990808080808081,0.21960349591928538,1.08,0.0,57.0,0,6.0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,5.5,2.5,4.0,5.5,2.5,4.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.22317203264571717,-0.5425363636363632,-0.4765654545454536,5.6,2.2,3.966428571428571,8.0,2.0,3.375
2026-05-02,Max_Meyer,676974,pitcher,MIA,PHI,2026,823876,8,146,143,1,1.0,7.0,0.0,0.0,7.0,22.0,83.0,1.0,1.0,0.0,1.6285714285714288,1.6285714285714288,66.0,25.301204819277107,0.35182500000000005,0.1879129642287537,1.0766666666666669,0.0,72.0,0,6.0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,4.5,2.5,2.9,5.5,1.5,2.9,real,real,synthetic,9.0,5.0,0.0,-89.77777777777777,63.8,-110.0,54.111111111111114,-141.0,-110.0,0.4409585518440985,0.0,0.0,2026-05-02T16:59:46.553036+00:00,0.1046370471633633,-1.0595874999999997,-1.0480410714285708,5.6,1.6,2.8864285714285716,5.0,0.0,0.0
2026-05-07,Max_Meyer,676974,pitcher,MIA,BAL,2026,823870,9,146,110,1,1.0,5.0,2.0,3.6,5.0,22.0,94.0,2.0,6.0,0.0,2.4000000000000004,2.4000000000000004,59.0,15.95744680851064,0.3408611111111111,0.22269481844145247,1.0766666666666669,0.0,72.0,0,5.0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,5.5,1.5,2.1,5.5,1.5,2.1,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.19310811913504633,-0.39692499999999975,-0.1144649999999996,5.8,1.2,2.1149999999999998,7.0,0.0,0.0
2026-05-13,Max_Meyer,676974,pitcher,MIA,MIN,2026,823710,10,146,142,0,1.0,9.0,4.0,6.352941176470588,5.666666666666667,27.0,96.0,2.0,7.0,2.0,5.670588235294117,5.670588235294117,61.0,28.125,0.2372676767676767,0.31071267913373174,1.08,0.0,70.0,0,6.0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,5.5,1.5,2.5,5.5,1.5,2.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,0.37370143306985426,-0.39669545454545463,-0.7476927807486633,6.0,1.4,2.475,5.0,2.0,3.6
2026-05-18,Max_Meyer,676974,pitcher,MIA,ATL,2026,823867,11,146,144,1,1.0,6.0,0.0,0.0,6.0,22.0,97.0,2.0,3.0,0.0,2.2,2.2,64.0,18.55670103092784,0.2887777777777778,0.17512326568054118,1.0766666666666669,0.0,72.0,0,5.0,0.49999999999999994,-0.8660254037844387,0.0,1.0,6.5,1.5,2.7,6.5,1.5,2.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.5736805412223367,0.2967000000000002,-0.00495000000000001,6.8,1.6,2.6655882352941176,9.0,4.0,6.352941176470588
2026-05-23,Max_Meyer,676974,pitcher,MIA,NYM,2026,823862,12,146,121,1,1.0,8.0,0.0,0.0,7.0,25.0,95.0,3.0,1.0,0.0,2.2,2.2,62.0,25.26315789473684,0.20032996632996633,0.26855876855876853,1.0766666666666669,0.0,72.0,0,5.0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,6.5,1.5,2.0,6.5,1.5,2.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.5341965181965191,-1.0293151515151513,-1.394833766233766,6.4,1.2,1.9905882352941178,6.0,0.0,0.0
2026-05-29,Max_Meyer,676974,pitcher,MIA,NYM,2026,823623,13,146,121,0,1.0,6.0,5.0,7.5,6.0,27.0,106.0,3.0,6.0,1.0,4.866666666666667,4.866666666666667,66.0,16.9811320754717,0.29919528619528624,0.2409387997623292,1.08,7.0,74.0,0,6.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,6.5,1.5,2.0,6.5,1.5,2.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.04448960190136653,-0.5820212121212118,-0.6230318181818177,7.0,1.2,1.9905882352941178,8.0,0.0,0.0
2026-06-03,Max_Meyer,676974,pitcher,MIA,WSH,2026,822727,14,146,120,0,1.0,7.0,1.0,1.2857142857142858,7.0,24.0,92.0,2.0,2.0,0.0,2.0571428571428574,2.0571428571428574,62.0,22.82608695652174,0.26948863636363635,0.22448858331211272,1.08,-8.0,79.0,0,5.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,6.5,2.5,3.5,6.5,2.5,3.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.6000913335030988,-0.19570113636363606,-0.5373300324675321,6.8,2.2,3.4905882352941178,6.0,5.0,7.5
