Date,Player,Player_MLBAM_ID,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,Was_Starter,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-04-25,Zack_Wheeler,554430,pitcher,PHI,ATL,2026,824933,0,143,144,0,1.0,6.0,2.0,3.6,5.0,20.0,84.0,3.0,3.0,0.0,2.6,2.6,67.0,21.428571428571427,0.3677659932659933,0.1397393897393897,1.08,0.0,68.0,0,2.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,5.5,1.5,3.6,5.5,1.5,3.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.8540848820848819,0.6225469696969697,0.2205845454545452,6.0,2.0,3.6,6.0,2.0,3.6
2026-05-01,Zack_Wheeler,554430,pitcher,PHI,MIA,2026,823877,1,143,146,0,1.0,8.0,1.0,1.5,6.0,23.0,94.0,2.0,3.0,0.0,1.5333333333333334,1.5333333333333334,64.0,25.53191489361702,0.2690363636363636,0.3216374269005848,1.0766666666666669,0.0,72.0,0,6.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,6.5,2.5,3.6,5.5,1.5,3.6,real,real,synthetic,9.0,5.0,0.0,-100.2,0.0,-110.0,62.6,-150.0,-110.0,0.5270462766947299,0.4472135954999579,0.0,2026-05-02T00:15:33.012287+00:00,-0.39756725146198857,-0.8241363636363637,-1.0862045454545455,6.0,2.0,3.6,6.0,2.0,3.6
2026-05-06,Zack_Wheeler,554430,pitcher,PHI,ATH,2026,823470,2,143,133,1,1.0,4.0,3.0,4.2631578947368425,6.333333333333333,25.0,98.0,1.0,5.0,1.0,4.463157894736843,4.463157894736843,63.0,12.244897959183673,0.32210709876543214,0.23070888603622874,1.08,12.0,69.0,0,5.0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,6.5,1.5,2.6,6.5,1.5,2.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.12632891171016958,-0.10291805555555533,-0.6146730263157891,7.0,1.5,2.55,8.0,1.0,1.5
2026-05-12,Zack_Wheeler,554430,pitcher,PHI,BOS,2026,824764,3,143,111,0,1.0,4.0,1.0,1.2272727272727273,7.333333333333333,27.0,87.0,0.0,6.0,0.0,2.1090909090909093,2.1090909090909093,66.0,13.79310344827586,0.2754500561167228,0.19952305246422894,1.08,0.0,62.0,0,6.0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,5.5,1.5,3.1,5.5,1.5,3.1,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.655815580286168,0.36712525252525263,-0.8085280991735533,6.0,2.0,3.1210526315789475,4.0,3.0,4.2631578947368425
2026-05-17,Zack_Wheeler,554430,pitcher,PHI,PIT,2026,823381,4,143,134,0,1.0,8.0,0.0,0.0,7.0,25.0,98.0,1.0,4.0,0.0,1.342857142857143,1.342857142857143,70.0,24.489795918367346,0.28384797979797977,0.2801535087719298,1.08,10.0,81.0,0,5.0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,5.5,1.5,2.6,5.5,1.5,2.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.37077192982456175,-0.09508409090909109,-0.7936795454545458,5.5,1.75,2.647607655502392,4.0,1.0,1.2272727272727273
2026-05-23,Zack_Wheeler,554430,pitcher,PHI,CLE,2026,823458,5,143,114,1,1.0,6.0,0.0,0.0,6.0,21.0,99.0,1.0,2.0,0.0,1.7000000000000002,1.7000000000000002,65.0,18.181818181818183,0.3069332210998878,0.2309750119560019,1.08,-13.0,53.0,0,6.0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,5.5,1.5,2.1,5.5,1.5,2.1,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,0.155800095648015,-0.40320050505050475,-0.4548007575757571,6.0,1.4,2.1180861244019136,8.0,0.0,0.0
2026-05-29,Zack_Wheeler,554430,pitcher,PHI,LAD,2026,823946,6,143,119,0,1.0,4.0,4.0,6.0,6.0,23.0,90.0,1.0,5.0,4.0,11.033333333333331,11.033333333333331,62.0,13.333333333333334,0.33428030303030304,0.12007137007137007,1.08,0.0,66.0,0,6.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,5.5,0.5,1.5,5.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.0114290394290393,0.43186136363636374,-0.1022079545454544,6.0,1.0,1.398086124401914,6.0,0.0,0.0
2026-06-04,Zack_Wheeler,554430,pitcher,PHI,SD,2026,823457,7,143,135,1,1.0,8.0,2.0,2.571428571428572,7.0,25.0,104.0,3.0,2.0,1.0,4.057142857142857,4.057142857142857,66.0,23.07692307692308,0.1917992424242424,0.3003069914834621,1.08,0.0,87.0,0,6.0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,5.5,1.5,2.3,5.5,1.5,2.3,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.42554406813230283,-0.1373034090909091,-0.5479615259740258,5.2,1.6,2.2980861244019137,4.0,4.0,6.0
2026-06-09,Zack_Wheeler,554430,pitcher,PHI,TOR,2026,822805,8,143,141,0,1.0,5.0,1.0,1.5,6.0,24.0,96.0,0.0,6.0,1.0,3.7,3.7,66.0,15.625,0.3108459595959596,0.2066137566137566,1.08,0.0,68.0,0,5.0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,5.5,1.5,2.0,5.5,1.5,2.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.03908994708994662,-0.06559318181818141,0.151610227272728,6.0,1.4,1.95974025974026,8.0,2.0,2.571428571428572
2026-06-15,Zack_Wheeler,554430,pitcher,PHI,MIA,2026,823452,9,143,146,1,1.0,9.0,0.0,0.0,6.0,23.0,97.0,3.0,2.0,0.0,1.7000000000000002,1.7000000000000002,61.0,27.835051546391757,0.32839646464646466,0.24691775854566553,1.08,0.0,75.0,0,6.0,1.2246467991473532e-16,-1.0,0.0,1.0,6.5,1.5,2.0,6.5,1.5,2.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.9926579316346764,-0.14661590909090894,0.030076136363636596,6.2,1.4,2.0142857142857147,5.0,1.0,1.5
