Date,Player,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-01,Logan_Gilbert,pitcher,SEA,TEX,2026,831721,0,136,140,1,3.0,1.0,3.375,2.6666666666666665,10.0,44.0,0.0,2.0,1.0,5.825,5.825,66.0,20.454545454545457,0.315,0.225,1.0722222222222222,-4.0,88.0,0,2.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,0.5,3.4,2.5,0.5,3.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-05-05T23:32:56.717464+00:00,0.2511111111111113,0.49949999999999994,-0.026687499999999975,3.0,1.0,3.375,3.0,1.0,3.375
2026-03-07,Logan_Gilbert,pitcher,SEA,CWS,2026,831904,1,136,145,1,2.0,0.0,0.0,4.0,17.0,54.0,2.0,2.0,0.0,3.7,3.7,61.0,11.11111111111111,0.2986819172113289,0.23697584223900012,1.0722222222222222,-10.0,75.0,0,6.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,2.5,0.5,3.4,2.5,0.5,3.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-05-05T23:32:56.717464+00:00,0.34691784902311174,0.42606862745098006,-1.3163455882352948,3.0,1.0,3.375,3.0,1.0,3.375
2026-03-14,Logan_Gilbert,pitcher,SEA,LAA,2026,831747,2,136,108,0,5.0,2.0,6.75,2.6666666666666665,17.0,66.0,2.0,6.0,0.0,1.7000000000000002,1.7000000000000002,59.0,22.727272727272727,0.29791031227305736,0.2260508845874699,1.038888888888889,-3.0,85.0,0,7.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,2.5,0.5,1.7,2.5,0.5,1.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-05-05T23:32:56.717464+00:00,-0.22714847885579648,-0.12140359477124174,-0.4222371323529408,2.5,0.5,1.6875,2.0,0.0,0.0
2026-03-26,Logan_Gilbert,pitcher,SEA,CLE,2026,823163,3,136,114,1,7.0,3.0,5.0625,5.333333333333333,21.0,86.0,0.0,5.0,1.0,3.0125,3.0125,69.0,24.418604651162788,0.39737914230019494,0.1791062801932367,1.08,5.0,52.0,0,12.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,3.5,0.5,3.4,3.5,0.5,3.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-05-05T23:32:56.717464+00:00,-0.5991497584541063,1.0358061403508774,-0.8083271381578943,3.3333333333333335,1.0,3.375,5.0,2.0,6.75
2026-03-31,Logan_Gilbert,pitcher,SEA,NYY,2026,823158,4,136,147,1,6.0,5.0,8.4375,5.333333333333333,23.0,95.0,3.0,7.0,0.0,2.6375,2.6375,56.99999999999999,18.947368421052634,0.2519646464646465,0.2563403739874328,1.08,0.0,53.0,0,5.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,4.5,1.5,3.8,4.5,1.5,3.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-05-05T23:32:56.717464+00:00,-0.041277008100538026,-0.09855909090909054,-1.4350684659090898,4.25,1.5,3.796875,7.0,3.0,5.0625
2026-04-06,Logan_Gilbert,pitcher,SEA,TEX,2026,822918,5,136,140,0,5.0,2.0,3.0,6.0,23.0,96.0,0.0,6.0,0.0,1.5333333333333334,1.5333333333333334,68.0,15.625,0.2128472222222222,0.2866366366366367,1.08,0.0,70.0,0,6.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,4.5,2.5,4.7,4.5,2.5,4.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-05-05T23:32:56.717464+00:00,0.3130930930930935,-0.4505874999999997,-1.62588125,4.6,2.2,4.725,6.0,5.0,8.4375
2026-04-12,Logan_Gilbert,pitcher,SEA,HOU,2026,823154,6,136,117,1,7.0,1.0,1.2857142857142858,7.0,24.0,85.0,1.0,4.0,1.0,3.4857142857142858,3.4857142857142858,66.0,24.705882352941178,0.33384141414141416,0.17193789534215068,1.08,0.0,56.0,0,6.0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,4.5,2.5,4.6,4.5,2.5,4.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-05-05T23:32:56.717464+00:00,-0.45649683726279466,-0.24211363636363625,-1.6970032467532463,5.0,2.4,4.65,5.0,2.0,3.0
2026-04-17,Logan_Gilbert,pitcher,SEA,TEX,2026,823152,7,136,140,1,7.0,2.0,3.375,5.333333333333333,24.0,99.0,1.0,7.0,1.0,3.575,3.575,68.0,21.21212121212121,0.26603745791245786,0.20215083669401568,1.08,0.0,55.0,0,5.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,5.5,2.5,4.9,5.5,2.5,4.9,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-05-05T23:32:56.717464+00:00,-0.21479330644787353,-0.5632314393939395,-1.6317030539772728,6.0,2.6,4.907142857142857,7.0,1.0,1.2857142857142858
2026-04-22,Logan_Gilbert,pitcher,SEA,ATH,2026,823147,8,136,133,1,3.0,3.0,6.75,4.0,21.0,89.0,2.0,6.0,0.0,3.2,3.2,62.0,10.112359550561797,0.358012962962963,0.20995181227739365,1.08,0.0,52.0,0,5.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,6.5,2.5,4.2,6.5,2.5,4.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-05-05T23:32:56.717464+00:00,-0.864385501780851,0.010658333333333214,1.4489812499999992,6.4,2.6,4.232142857142857,7.0,2.0,3.375
2026-04-28,Logan_Gilbert,pitcher,SEA,MIN,2026,823716,9,136,142,0,4.0,1.0,1.8,5.0,24.0,93.0,1.0,6.0,1.0,4.800000000000001,4.800000000000001,69.0,12.903225806451612,0.2779796296296297,0.21043771043771042,1.08,11.0,55.0,0,6.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,5.5,1.5,4.6,5.5,2.5,4.6,real,real,synthetic,9.0,5.0,0.0,-138.44444444444446,-166.0,-110.0,82.88888888888889,122.4,-110.0,0.0,0.0,0.0,2026-04-28T17:23:11.163256+00:00,-0.9964983164983163,0.8105083333333334,-0.4410849999999993,5.6,2.6,4.569642857142857,3.0,3.0,6.75
