fetched_at_utc,event_id,commence_time_utc,event_date_et,home_team,away_team,bookmaker_key,bookmaker_title,market_key,player_name_raw,player_name_norm,line,over_price,under_price
2026-05-03T02:52:23.473197+00:00,2942373,,2026-05-02,SD,CWS,thescore,theScore,batter_home_runs,Xander Bogaerts,Xander_Bogaerts,0.5,4000.0,
2026-05-03T02:52:23.473197+00:00,2942373,,2026-05-02,SD,CWS,fanatics,Fanatics,batter_home_runs,Sam Antonacci,Sam_Antonacci,0.5,3000.0,
2026-05-03T02:52:23.473197+00:00,2942373,,2026-05-02,SD,CWS,fanduel,FanDuel,batter_home_runs,Sam Antonacci,Sam_Antonacci,0.5,4500.0,
2026-05-03T02:52:23.473197+00:00,2942373,,2026-05-02,SD,CWS,thescore,theScore,batter_home_runs,Sam Antonacci,Sam_Antonacci,0.5,5000.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,betrivers,BetRivers,batter_home_runs,Randy Arozarena,Randy_Arozarena,0.5,575.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,caesars,Caesars,batter_home_runs,Randy Arozarena,Randy_Arozarena,0.5,525.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,draftkings,DraftKings,batter_home_runs,Randy Arozarena,Randy_Arozarena,0.5,550.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,fanatics,Fanatics,batter_home_runs,Randy Arozarena,Randy_Arozarena,0.5,575.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,fanduel,FanDuel,batter_home_runs,Randy Arozarena,Randy_Arozarena,0.5,650.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,hardrock,Hard Rock,batter_home_runs,Randy Arozarena,Randy_Arozarena,0.5,575.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,thescore,theScore,batter_home_runs,Randy Arozarena,Randy_Arozarena,0.5,700.0,
2026-05-03T02:52:23.473197+00:00,2942133,,2026-05-02,LAA,NYM,betrivers,BetRivers,batter_home_runs,Bo Bichette,Bo_Bichette,0.5,900.0,
2026-05-03T02:52:23.473197+00:00,2942133,,2026-05-02,LAA,NYM,caesars,Caesars,batter_home_runs,Bo Bichette,Bo_Bichette,0.5,850.0,
2026-05-03T02:52:23.473197+00:00,2942133,,2026-05-02,LAA,NYM,draftkings,DraftKings,batter_home_runs,Bo Bichette,Bo_Bichette,0.5,1000.0,
2026-05-03T02:52:23.473197+00:00,2942133,,2026-05-02,LAA,NYM,fanatics,Fanatics,batter_home_runs,Bo Bichette,Bo_Bichette,0.5,900.0,
2026-05-03T02:52:23.473197+00:00,2942133,,2026-05-02,LAA,NYM,fanduel,FanDuel,batter_home_runs,Bo Bichette,Bo_Bichette,0.5,1100.0,
2026-05-03T02:52:23.473197+00:00,2942133,,2026-05-02,LAA,NYM,hardrock,Hard Rock,batter_home_runs,Bo Bichette,Bo_Bichette,0.5,850.0,
2026-05-03T02:52:23.473197+00:00,2942133,,2026-05-02,LAA,NYM,mgm,BetMGM,batter_home_runs,Bo Bichette,Bo_Bichette,0.5,800.0,
2026-05-03T02:52:23.473197+00:00,2942133,,2026-05-02,LAA,NYM,thescore,theScore,batter_home_runs,Bo Bichette,Bo_Bichette,0.5,1000.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,betrivers,BetRivers,batter_home_runs,Jac Caglianone,Jac_Caglianone,0.5,575.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,caesars,Caesars,batter_home_runs,Jac Caglianone,Jac_Caglianone,0.5,700.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,draftkings,DraftKings,batter_home_runs,Jac Caglianone,Jac_Caglianone,0.5,650.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,fanatics,Fanatics,batter_home_runs,Jac Caglianone,Jac_Caglianone,0.5,700.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,fanduel,FanDuel,batter_home_runs,Jac Caglianone,Jac_Caglianone,0.5,600.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,hardrock,Hard Rock,batter_home_runs,Jac Caglianone,Jac_Caglianone,0.5,650.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,mgm,BetMGM,batter_home_runs,Jac Caglianone,Jac_Caglianone,0.5,825.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,thescore,theScore,batter_home_runs,Jac Caglianone,Jac_Caglianone,0.5,700.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,betrivers,BetRivers,batter_home_runs,J.P. Crawford,JP_Crawford,0.5,950.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,caesars,Caesars,batter_home_runs,J.P. Crawford,JP_Crawford,0.5,1100.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,draftkings,DraftKings,batter_home_runs,J.P. Crawford,JP_Crawford,0.5,1100.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,fanatics,Fanatics,batter_home_runs,J.P. Crawford,JP_Crawford,0.5,1100.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,fanduel,FanDuel,batter_home_runs,J.P. Crawford,JP_Crawford,0.5,1400.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,hardrock,Hard Rock,batter_home_runs,J.P. Crawford,JP_Crawford,0.5,1200.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,mgm,BetMGM,batter_home_runs,J.P. Crawford,JP_Crawford,0.5,1050.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,thescore,theScore,batter_home_runs,J.P. Crawford,JP_Crawford,0.5,1400.0,
2026-05-03T02:52:23.473197+00:00,2942133,,2026-05-02,LAA,NYM,betrivers,BetRivers,batter_home_runs,Vaughn Grissom,Vaughn_Grissom,0.5,1900.0,
2026-05-03T02:52:23.473197+00:00,2942133,,2026-05-02,LAA,NYM,draftkings,DraftKings,batter_home_runs,Vaughn Grissom,Vaughn_Grissom,0.5,1700.0,
2026-05-03T02:52:23.473197+00:00,2942133,,2026-05-02,LAA,NYM,fanatics,Fanatics,batter_home_runs,Vaughn Grissom,Vaughn_Grissom,0.5,1600.0,
2026-05-03T02:52:23.473197+00:00,2942133,,2026-05-02,LAA,NYM,thescore,theScore,batter_home_runs,Vaughn Grissom,Vaughn_Grissom,0.5,1600.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,betrivers,BetRivers,batter_home_runs,Kyle Isbel,Kyle_Isbel,0.5,1700.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,caesars,Caesars,batter_home_runs,Kyle Isbel,Kyle_Isbel,0.5,1500.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,draftkings,DraftKings,batter_home_runs,Kyle Isbel,Kyle_Isbel,0.5,1500.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,fanatics,Fanatics,batter_home_runs,Kyle Isbel,Kyle_Isbel,0.5,1400.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,fanduel,FanDuel,batter_home_runs,Kyle Isbel,Kyle_Isbel,0.5,2200.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,hardrock,Hard Rock,batter_home_runs,Kyle Isbel,Kyle_Isbel,0.5,1300.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,thescore,theScore,batter_home_runs,Kyle Isbel,Kyle_Isbel,0.5,2500.0,
2026-05-03T02:52:23.473197+00:00,2942373,,2026-05-02,SD,CWS,fanatics,Fanatics,batter_home_runs,Chase Meidroth,Chase_Meidroth,0.5,2800.0,
2026-05-03T02:52:23.473197+00:00,2942373,,2026-05-02,SD,CWS,fanduel,FanDuel,batter_home_runs,Chase Meidroth,Chase_Meidroth,0.5,4000.0,
2026-05-03T02:52:23.473197+00:00,2942373,,2026-05-02,SD,CWS,hardrock,Hard Rock,batter_home_runs,Chase Meidroth,Chase_Meidroth,0.5,2500.0,
2026-05-03T02:52:23.473197+00:00,2942373,,2026-05-02,SD,CWS,thescore,theScore,batter_home_runs,Chase Meidroth,Chase_Meidroth,0.5,3000.0,
2026-05-03T02:52:23.473197+00:00,2942373,,2026-05-02,SD,CWS,fanatics,Fanatics,batter_home_runs,Tristan Peters,Tristan_Peters,0.5,5000.0,
2026-05-03T02:52:23.473197+00:00,2942373,,2026-05-02,SD,CWS,fanduel,FanDuel,batter_home_runs,Tristan Peters,Tristan_Peters,0.5,6500.0,
2026-05-03T02:52:23.473197+00:00,2942373,,2026-05-02,SD,CWS,thescore,theScore,batter_home_runs,Tristan Peters,Tristan_Peters,0.5,4000.0,
2026-05-03T02:52:23.473197+00:00,2942373,,2026-05-02,SD,CWS,caesars,Caesars,batter_home_runs,Luis Campusano,Luis_Campusano,0.5,4000.0,
2026-05-03T02:52:23.473197+00:00,2942373,,2026-05-02,SD,CWS,draftkings,DraftKings,batter_home_runs,Luis Campusano,Luis_Campusano,0.5,4000.0,
2026-05-03T02:52:23.473197+00:00,2942373,,2026-05-02,SD,CWS,fanatics,Fanatics,batter_home_runs,Luis Campusano,Luis_Campusano,0.5,4500.0,
2026-05-03T02:52:23.473197+00:00,2942373,,2026-05-02,SD,CWS,fanduel,FanDuel,batter_home_runs,Luis Campusano,Luis_Campusano,0.5,6000.0,
2026-05-03T02:52:23.473197+00:00,2942373,,2026-05-02,SD,CWS,thescore,theScore,batter_home_runs,Luis Campusano,Luis_Campusano,0.5,5000.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,betrivers,BetRivers,batter_home_runs,Dominic Canzone,Dominic_Canzone,0.5,540.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,caesars,Caesars,batter_home_runs,Dominic Canzone,Dominic_Canzone,0.5,525.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,draftkings,DraftKings,batter_home_runs,Dominic Canzone,Dominic_Canzone,0.5,550.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,fanatics,Fanatics,batter_home_runs,Dominic Canzone,Dominic_Canzone,0.5,575.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,fanduel,FanDuel,batter_home_runs,Dominic Canzone,Dominic_Canzone,0.5,650.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,hardrock,Hard Rock,batter_home_runs,Dominic Canzone,Dominic_Canzone,0.5,475.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,thescore,theScore,batter_home_runs,Dominic Canzone,Dominic_Canzone,0.5,600.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,betrivers,BetRivers,batter_home_runs,Isaac Collins,Isaac_Collins,0.5,1100.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,caesars,Caesars,batter_home_runs,Isaac Collins,Isaac_Collins,0.5,1300.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,draftkings,DraftKings,batter_home_runs,Isaac Collins,Isaac_Collins,0.5,1100.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,fanatics,Fanatics,batter_home_runs,Isaac Collins,Isaac_Collins,0.5,1200.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,fanduel,FanDuel,batter_home_runs,Isaac Collins,Isaac_Collins,0.5,1500.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,hardrock,Hard Rock,batter_home_runs,Isaac Collins,Isaac_Collins,0.5,1100.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,thescore,theScore,batter_home_runs,Isaac Collins,Isaac_Collins,0.5,1400.0,
2026-05-03T02:52:23.473197+00:00,2942373,,2026-05-02,SD,CWS,caesars,Caesars,batter_home_runs,Jake Cronenworth,Jake_Cronenworth,0.5,4000.0,
2026-05-03T02:52:23.473197+00:00,2942373,,2026-05-02,SD,CWS,draftkings,DraftKings,batter_home_runs,Jake Cronenworth,Jake_Cronenworth,0.5,4500.0,
2026-05-03T02:52:23.473197+00:00,2942373,,2026-05-02,SD,CWS,fanatics,Fanatics,batter_home_runs,Jake Cronenworth,Jake_Cronenworth,0.5,2000.0,
2026-05-03T02:52:23.473197+00:00,2942373,,2026-05-02,SD,CWS,fanduel,FanDuel,batter_home_runs,Jake Cronenworth,Jake_Cronenworth,0.5,4000.0,
2026-05-03T02:52:23.473197+00:00,2942373,,2026-05-02,SD,CWS,hardrock,Hard Rock,batter_home_runs,Jake Cronenworth,Jake_Cronenworth,0.5,1750.0,
2026-05-03T02:52:23.473197+00:00,2942373,,2026-05-02,SD,CWS,thescore,theScore,batter_home_runs,Jake Cronenworth,Jake_Cronenworth,0.5,3000.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,betrivers,BetRivers,batter_home_runs,Maikel Garcia,Maikel_Garcia,0.5,1150.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,caesars,Caesars,batter_home_runs,Maikel Garcia,Maikel_Garcia,0.5,1300.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,draftkings,DraftKings,batter_home_runs,Maikel Garcia,Maikel_Garcia,0.5,1300.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,fanatics,Fanatics,batter_home_runs,Maikel Garcia,Maikel_Garcia,0.5,1100.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,fanduel,FanDuel,batter_home_runs,Maikel Garcia,Maikel_Garcia,0.5,1400.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,hardrock,Hard Rock,batter_home_runs,Maikel Garcia,Maikel_Garcia,0.5,1300.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,mgm,BetMGM,batter_home_runs,Maikel Garcia,Maikel_Garcia,0.5,1200.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,thescore,theScore,batter_home_runs,Maikel Garcia,Maikel_Garcia,0.5,1400.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,betrivers,BetRivers,batter_home_runs,Mitch Garver,Mitch_Garver,0.5,750.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,caesars,Caesars,batter_home_runs,Mitch Garver,Mitch_Garver,0.5,750.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,draftkings,DraftKings,batter_home_runs,Mitch Garver,Mitch_Garver,0.5,750.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,fanatics,Fanatics,batter_home_runs,Mitch Garver,Mitch_Garver,0.5,850.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,fanduel,FanDuel,batter_home_runs,Mitch Garver,Mitch_Garver,0.5,1000.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,hardrock,Hard Rock,batter_home_runs,Mitch Garver,Mitch_Garver,0.5,900.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,thescore,theScore,batter_home_runs,Mitch Garver,Mitch_Garver,0.5,1000.0,
2026-05-03T02:52:23.473197+00:00,2942133,,2026-05-02,LAA,NYM,betrivers,BetRivers,batter_home_runs,Andy Ibanez,Andy_Ibanez,0.5,950.0,
2026-05-03T02:52:23.473197+00:00,2942133,,2026-05-02,LAA,NYM,caesars,Caesars,batter_home_runs,Andy Ibanez,Andy_Ibanez,0.5,1300.0,
2026-05-03T02:52:23.473197+00:00,2942133,,2026-05-02,LAA,NYM,draftkings,DraftKings,batter_home_runs,Andy Ibanez,Andy_Ibanez,0.5,1500.0,
2026-05-03T02:52:23.473197+00:00,2942133,,2026-05-02,LAA,NYM,fanatics,Fanatics,batter_home_runs,Andy Ibanez,Andy_Ibanez,0.5,1400.0,
2026-05-03T02:52:23.473197+00:00,2942133,,2026-05-02,LAA,NYM,fanduel,FanDuel,batter_home_runs,Andy Ibanez,Andy_Ibanez,0.5,1400.0,
2026-05-03T02:52:23.473197+00:00,2942133,,2026-05-02,LAA,NYM,hardrock,Hard Rock,batter_home_runs,Andy Ibanez,Andy_Ibanez,0.5,1200.0,
2026-05-03T02:52:23.473197+00:00,2942133,,2026-05-02,LAA,NYM,thescore,theScore,batter_home_runs,Andy Ibanez,Andy_Ibanez,0.5,1400.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,betrivers,BetRivers,batter_home_runs,Carter Jensen,Carter_Jensen,0.5,510.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,caesars,Caesars,batter_home_runs,Carter Jensen,Carter_Jensen,0.5,575.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,draftkings,DraftKings,batter_home_runs,Carter Jensen,Carter_Jensen,0.5,500.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,fanatics,Fanatics,batter_home_runs,Carter Jensen,Carter_Jensen,0.5,575.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,fanduel,FanDuel,batter_home_runs,Carter Jensen,Carter_Jensen,0.5,600.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,hardrock,Hard Rock,batter_home_runs,Carter Jensen,Carter_Jensen,0.5,575.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,mgm,BetMGM,batter_home_runs,Carter Jensen,Carter_Jensen,0.5,700.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,thescore,theScore,batter_home_runs,Carter Jensen,Carter_Jensen,0.5,700.0,
2026-05-03T02:52:23.473197+00:00,2942373,,2026-05-02,SD,CWS,caesars,Caesars,batter_home_runs,Jarred Kelenic,Jarred_Kelenic,0.5,4000.0,
2026-05-03T02:52:23.473197+00:00,2942373,,2026-05-02,SD,CWS,draftkings,DraftKings,batter_home_runs,Jarred Kelenic,Jarred_Kelenic,0.5,3500.0,
2026-05-03T02:52:23.473197+00:00,2942373,,2026-05-02,SD,CWS,fanatics,Fanatics,batter_home_runs,Jarred Kelenic,Jarred_Kelenic,0.5,2800.0,
2026-05-03T02:52:23.473197+00:00,2942373,,2026-05-02,SD,CWS,fanduel,FanDuel,batter_home_runs,Jarred Kelenic,Jarred_Kelenic,0.5,3500.0,
2026-05-03T02:52:23.473197+00:00,2942373,,2026-05-02,SD,CWS,thescore,theScore,batter_home_runs,Jarred Kelenic,Jarred_Kelenic,0.5,3000.0,
2026-05-03T02:52:23.473197+00:00,2942373,,2026-05-02,SD,CWS,caesars,Caesars,batter_home_runs,Ramon Laureano,Ramon_Laureano,0.5,2000.0,
2026-05-03T02:52:23.473197+00:00,2942373,,2026-05-02,SD,CWS,draftkings,DraftKings,batter_home_runs,Ramon Laureano,Ramon_Laureano,0.5,1600.0,
2026-05-03T02:52:23.473197+00:00,2942373,,2026-05-02,SD,CWS,fanatics,Fanatics,batter_home_runs,Ramon Laureano,Ramon_Laureano,0.5,1400.0,
2026-05-03T02:52:23.473197+00:00,2942373,,2026-05-02,SD,CWS,fanduel,FanDuel,batter_home_runs,Ramon Laureano,Ramon_Laureano,0.5,2200.0,
2026-05-03T02:52:23.473197+00:00,2942373,,2026-05-02,SD,CWS,hardrock,Hard Rock,batter_home_runs,Ramon Laureano,Ramon_Laureano,0.5,1500.0,
2026-05-03T02:52:23.473197+00:00,2942373,,2026-05-02,SD,CWS,thescore,theScore,batter_home_runs,Ramon Laureano,Ramon_Laureano,0.5,2000.0,
2026-05-03T02:52:23.473197+00:00,2942133,,2026-05-02,LAA,NYM,betrivers,BetRivers,batter_home_runs,Josh Lowe,Josh_Lowe,0.5,1200.0,
2026-05-03T02:52:23.473197+00:00,2942133,,2026-05-02,LAA,NYM,caesars,Caesars,batter_home_runs,Josh Lowe,Josh_Lowe,0.5,950.0,
2026-05-03T02:52:23.473197+00:00,2942133,,2026-05-02,LAA,NYM,draftkings,DraftKings,batter_home_runs,Josh Lowe,Josh_Lowe,0.5,1200.0,
2026-05-03T02:52:23.473197+00:00,2942133,,2026-05-02,LAA,NYM,fanatics,Fanatics,batter_home_runs,Josh Lowe,Josh_Lowe,0.5,1000.0,
2026-05-03T02:52:23.473197+00:00,2942133,,2026-05-02,LAA,NYM,fanduel,FanDuel,batter_home_runs,Josh Lowe,Josh_Lowe,0.5,1400.0,
2026-05-03T02:52:23.473197+00:00,2942133,,2026-05-02,LAA,NYM,hardrock,Hard Rock,batter_home_runs,Josh Lowe,Josh_Lowe,0.5,1100.0,
2026-05-03T02:52:23.473197+00:00,2942133,,2026-05-02,LAA,NYM,mgm,BetMGM,batter_home_runs,Josh Lowe,Josh_Lowe,0.5,950.0,
2026-05-03T02:52:23.473197+00:00,2942133,,2026-05-02,LAA,NYM,thescore,theScore,batter_home_runs,Josh Lowe,Josh_Lowe,0.5,1400.0,
2026-05-03T02:52:23.473197+00:00,2942373,,2026-05-02,SD,CWS,caesars,Caesars,batter_home_runs,Manny Machado,Manny_Machado,0.5,1500.0,
2026-05-03T02:52:23.473197+00:00,2942373,,2026-05-02,SD,CWS,draftkings,DraftKings,batter_home_runs,Manny Machado,Manny_Machado,0.5,2200.0,
2026-05-03T02:52:23.473197+00:00,2942373,,2026-05-02,SD,CWS,fanatics,Fanatics,batter_home_runs,Manny Machado,Manny_Machado,0.5,1400.0,
2026-05-03T02:52:23.473197+00:00,2942373,,2026-05-02,SD,CWS,fanduel,FanDuel,batter_home_runs,Manny Machado,Manny_Machado,0.5,2000.0,
2026-05-03T02:52:23.473197+00:00,2942373,,2026-05-02,SD,CWS,hardrock,Hard Rock,batter_home_runs,Manny Machado,Manny_Machado,0.5,1400.0,
2026-05-03T02:52:23.473197+00:00,2942373,,2026-05-02,SD,CWS,thescore,theScore,batter_home_runs,Manny Machado,Manny_Machado,0.5,2500.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,betrivers,BetRivers,batter_home_runs,Michael Massey,Michael_Massey,0.5,800.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,caesars,Caesars,batter_home_runs,Michael Massey,Michael_Massey,0.5,950.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,draftkings,DraftKings,batter_home_runs,Michael Massey,Michael_Massey,0.5,1100.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,fanatics,Fanatics,batter_home_runs,Michael Massey,Michael_Massey,0.5,1000.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,fanduel,FanDuel,batter_home_runs,Michael Massey,Michael_Massey,0.5,1000.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,hardrock,Hard Rock,batter_home_runs,Michael Massey,Michael_Massey,0.5,850.0,
2026-05-03T02:52:23.473197+00:00,2941722,,2026-05-02,SEA,KC,thescore,theScore,batter_home_runs,Michael Massey,Michael_Massey,0.5,1200.0,
2026-05-03T02:52:23.473197+00:00,2942133,,2026-05-02,LAA,NYM,betrivers,BetRivers,batter_home_runs,Ronny Mauricio,Ronny_Mauricio,0.5,1000.0,
2026-05-03T02:52:23.473197+00:00,2942133,,2026-05-02,LAA,NYM,caesars,Caesars,batter_home_runs,Ronny Mauricio,Ronny_Mauricio,0.5,950.0,
