fetched_at_utc,event_id,commence_time_utc,event_date_et,home_team,away_team,bookmaker_key,bookmaker_title,market_key,player_name_raw,player_name_norm,line,over_price,under_price
2026-05-06T00:46:54.343470+00:00,2941608,,2026-05-05,HOU,LAD,mgm,BetMGM,batter_home_runs,Will Smith,Will_Smith,0.5,550.0,
2026-05-06T00:46:54.343470+00:00,2941608,,2026-05-05,HOU,LAD,thescore,theScore,batter_home_runs,Will Smith,Will_Smith,0.5,700.0,
2026-05-06T00:46:54.343470+00:00,2941855,,2026-05-05,PHI,ATH,fanatics,Fanatics,batter_home_runs,Colby Thomas,Colby_Thomas,0.5,2200.0,
2026-05-06T00:46:54.343470+00:00,2941855,,2026-05-05,PHI,ATH,fanduel,FanDuel,batter_home_runs,Colby Thomas,Colby_Thomas,0.5,2000.0,
2026-05-06T00:46:54.343470+00:00,2941855,,2026-05-05,PHI,ATH,thescore,theScore,batter_home_runs,Colby Thomas,Colby_Thomas,0.5,2500.0,
2026-05-06T00:46:54.343470+00:00,2941728,,2026-05-05,SEA,ATL,betrivers,BetRivers,batter_home_runs,Mike Yastrzemski,Mike_Yastrzemski,0.5,700.0,
2026-05-06T00:46:54.343470+00:00,2941728,,2026-05-05,SEA,ATL,caesars,Caesars,batter_home_runs,Mike Yastrzemski,Mike_Yastrzemski,0.5,700.0,
2026-05-06T00:46:54.343470+00:00,2941728,,2026-05-05,SEA,ATL,draftkings,DraftKings,batter_home_runs,Mike Yastrzemski,Mike_Yastrzemski,0.5,750.0,
2026-05-06T00:46:54.343470+00:00,2941728,,2026-05-05,SEA,ATL,fanatics,Fanatics,batter_home_runs,Mike Yastrzemski,Mike_Yastrzemski,0.5,750.0,
2026-05-06T00:46:54.343470+00:00,2941728,,2026-05-05,SEA,ATL,fanduel,FanDuel,batter_home_runs,Mike Yastrzemski,Mike_Yastrzemski,0.5,820.0,
2026-05-06T00:46:54.343470+00:00,2941728,,2026-05-05,SEA,ATL,hardrock,Hard Rock,batter_home_runs,Mike Yastrzemski,Mike_Yastrzemski,0.5,750.0,
2026-05-06T00:46:54.343470+00:00,2941728,,2026-05-05,SEA,ATL,mgm,BetMGM,batter_home_runs,Mike Yastrzemski,Mike_Yastrzemski,0.5,650.0,
2026-05-06T00:46:54.343470+00:00,2941728,,2026-05-05,SEA,ATL,thescore,theScore,batter_home_runs,Mike Yastrzemski,Mike_Yastrzemski,0.5,600.0,
2026-05-06T00:46:54.343470+00:00,2941453,,2026-05-05,MIA,BAL,betrivers,BetRivers,batter_total_bases,Samuel Basallo,Samuel_Basallo,6.5,,
2026-05-06T00:46:54.343470+00:00,2941453,,2026-05-05,MIA,BAL,caesars,Caesars,batter_total_bases,Samuel Basallo,Samuel_Basallo,6.5,,
2026-05-06T00:46:54.343470+00:00,2941453,,2026-05-05,MIA,BAL,draftkings,DraftKings,batter_total_bases,Samuel Basallo,Samuel_Basallo,6.5,,
2026-05-06T00:46:54.343470+00:00,2941453,,2026-05-05,MIA,BAL,fanatics,Fanatics,batter_total_bases,Samuel Basallo,Samuel_Basallo,6.5,,
2026-05-06T00:46:54.343470+00:00,2941453,,2026-05-05,MIA,BAL,fanduel,FanDuel,batter_total_bases,Samuel Basallo,Samuel_Basallo,4.5,,
2026-05-06T00:46:54.343470+00:00,2941453,,2026-05-05,MIA,BAL,hardrock,Hard Rock,batter_total_bases,Samuel Basallo,Samuel_Basallo,6.5,210.0,-325.0
2026-05-06T00:46:54.343470+00:00,2941453,,2026-05-05,MIA,BAL,mgm,BetMGM,batter_total_bases,Samuel Basallo,Samuel_Basallo,3.5,,
2026-05-06T00:46:54.343470+00:00,2941453,,2026-05-05,MIA,BAL,thescore,theScore,batter_total_bases,Samuel Basallo,Samuel_Basallo,6.5,,
2026-05-06T00:46:54.343470+00:00,2940606,,2026-05-05,DET,BOS,betrivers,BetRivers,batter_total_bases,Ceddanne Rafaela,Ceddanne_Rafaela,6.5,,
2026-05-06T00:46:54.343470+00:00,2940606,,2026-05-05,DET,BOS,caesars,Caesars,batter_total_bases,Ceddanne Rafaela,Ceddanne_Rafaela,5.5,,
2026-05-06T00:46:54.343470+00:00,2940606,,2026-05-05,DET,BOS,draftkings,DraftKings,batter_total_bases,Ceddanne Rafaela,Ceddanne_Rafaela,6.5,,
2026-05-06T00:46:54.343470+00:00,2940606,,2026-05-05,DET,BOS,fanatics,Fanatics,batter_total_bases,Ceddanne Rafaela,Ceddanne_Rafaela,6.5,250.0,-375.0
2026-05-06T00:46:54.343470+00:00,2940606,,2026-05-05,DET,BOS,fanduel,FanDuel,batter_total_bases,Ceddanne Rafaela,Ceddanne_Rafaela,4.5,,
2026-05-06T00:46:54.343470+00:00,2940606,,2026-05-05,DET,BOS,hardrock,Hard Rock,batter_total_bases,Ceddanne Rafaela,Ceddanne_Rafaela,5.5,,
2026-05-06T00:46:54.343470+00:00,2940606,,2026-05-05,DET,BOS,mgm,BetMGM,batter_total_bases,Ceddanne Rafaela,Ceddanne_Rafaela,5.5,,
2026-05-06T00:46:54.343470+00:00,2940606,,2026-05-05,DET,BOS,thescore,theScore,batter_total_bases,Ceddanne Rafaela,Ceddanne_Rafaela,6.5,230.0,-320.0
2026-05-06T00:46:54.343470+00:00,2940606,,2026-05-05,DET,BOS,betrivers,BetRivers,batter_total_bases,Wilyer Abreu,Wilyer_Abreu,5.5,,
2026-05-06T00:46:54.343470+00:00,2940606,,2026-05-05,DET,BOS,caesars,Caesars,batter_total_bases,Wilyer Abreu,Wilyer_Abreu,1.5,,
2026-05-06T00:46:54.343470+00:00,2940606,,2026-05-05,DET,BOS,draftkings,DraftKings,batter_total_bases,Wilyer Abreu,Wilyer_Abreu,1.5,,
2026-05-06T00:46:54.343470+00:00,2940606,,2026-05-05,DET,BOS,fanatics,Fanatics,batter_total_bases,Wilyer Abreu,Wilyer_Abreu,5.5,250.0,-375.0
2026-05-06T00:46:54.343470+00:00,2940606,,2026-05-05,DET,BOS,fanduel,FanDuel,batter_total_bases,Wilyer Abreu,Wilyer_Abreu,2.5,,
2026-05-06T00:46:54.343470+00:00,2940606,,2026-05-05,DET,BOS,hardrock,Hard Rock,batter_total_bases,Wilyer Abreu,Wilyer_Abreu,1.5,,
2026-05-06T00:46:54.343470+00:00,2940606,,2026-05-05,DET,BOS,mgm,BetMGM,batter_total_bases,Wilyer Abreu,Wilyer_Abreu,1.5,,
2026-05-06T00:46:54.343470+00:00,2940606,,2026-05-05,DET,BOS,thescore,theScore,batter_total_bases,Wilyer Abreu,Wilyer_Abreu,5.5,230.0,-320.0
2026-05-06T00:46:54.343470+00:00,2941855,,2026-05-05,PHI,ATH,betrivers,BetRivers,batter_total_bases,Bryce Harper,Bryce_Harper,5.5,,
2026-05-06T00:46:54.343470+00:00,2941855,,2026-05-05,PHI,ATH,caesars,Caesars,batter_total_bases,Bryce Harper,Bryce_Harper,5.5,,
2026-05-06T00:46:54.343470+00:00,2941855,,2026-05-05,PHI,ATH,draftkings,DraftKings,batter_total_bases,Bryce Harper,Bryce_Harper,1.5,,
2026-05-06T00:46:54.343470+00:00,2941855,,2026-05-05,PHI,ATH,fanatics,Fanatics,batter_total_bases,Bryce Harper,Bryce_Harper,5.5,900.0,-2000.0
2026-05-06T00:46:54.343470+00:00,2941855,,2026-05-05,PHI,ATH,fanduel,FanDuel,batter_total_bases,Bryce Harper,Bryce_Harper,2.5,,
2026-05-06T00:46:54.343470+00:00,2941855,,2026-05-05,PHI,ATH,hardrock,Hard Rock,batter_total_bases,Bryce Harper,Bryce_Harper,5.5,,
2026-05-06T00:46:54.343470+00:00,2941855,,2026-05-05,PHI,ATH,mgm,BetMGM,batter_total_bases,Bryce Harper,Bryce_Harper,5.5,,
2026-05-06T00:46:54.343470+00:00,2941855,,2026-05-05,PHI,ATH,thescore,theScore,batter_total_bases,Bryce Harper,Bryce_Harper,5.5,800.0,-1800.0
2026-05-06T00:46:54.343470+00:00,2940606,,2026-05-05,DET,BOS,betrivers,BetRivers,batter_total_bases,Matt Vierling,Matt_Vierling,5.5,,
2026-05-06T00:46:54.343470+00:00,2940606,,2026-05-05,DET,BOS,caesars,Caesars,batter_total_bases,Matt Vierling,Matt_Vierling,4.5,,
2026-05-06T00:46:54.343470+00:00,2940606,,2026-05-05,DET,BOS,draftkings,DraftKings,batter_total_bases,Matt Vierling,Matt_Vierling,5.5,,
2026-05-06T00:46:54.343470+00:00,2940606,,2026-05-05,DET,BOS,fanatics,Fanatics,batter_total_bases,Matt Vierling,Matt_Vierling,5.5,145.0,-210.0
2026-05-06T00:46:54.343470+00:00,2940606,,2026-05-05,DET,BOS,fanduel,FanDuel,batter_total_bases,Matt Vierling,Matt_Vierling,4.5,,
2026-05-06T00:46:54.343470+00:00,2940606,,2026-05-05,DET,BOS,hardrock,Hard Rock,batter_total_bases,Matt Vierling,Matt_Vierling,4.5,,
2026-05-06T00:46:54.343470+00:00,2940606,,2026-05-05,DET,BOS,mgm,BetMGM,batter_total_bases,Matt Vierling,Matt_Vierling,4.5,,
2026-05-06T00:46:54.343470+00:00,2940606,,2026-05-05,DET,BOS,thescore,theScore,batter_total_bases,Matt Vierling,Matt_Vierling,5.5,160.0,-200.0
2026-05-06T00:46:54.343470+00:00,2941453,,2026-05-05,MIA,BAL,betrivers,BetRivers,batter_total_bases,Pete Alonso,Pete_Alonso,4.5,,
2026-05-06T00:46:54.343470+00:00,2941453,,2026-05-05,MIA,BAL,caesars,Caesars,batter_total_bases,Pete Alonso,Pete_Alonso,4.5,,
2026-05-06T00:46:54.343470+00:00,2941453,,2026-05-05,MIA,BAL,draftkings,DraftKings,batter_total_bases,Pete Alonso,Pete_Alonso,4.5,,
2026-05-06T00:46:54.343470+00:00,2941453,,2026-05-05,MIA,BAL,fanatics,Fanatics,batter_total_bases,Pete Alonso,Pete_Alonso,1.5,,
2026-05-06T00:46:54.343470+00:00,2941453,,2026-05-05,MIA,BAL,fanduel,FanDuel,batter_total_bases,Pete Alonso,Pete_Alonso,4.5,,
2026-05-06T00:46:54.343470+00:00,2941453,,2026-05-05,MIA,BAL,hardrock,Hard Rock,batter_total_bases,Pete Alonso,Pete_Alonso,4.5,140.0,-210.0
2026-05-06T00:46:54.343470+00:00,2941453,,2026-05-05,MIA,BAL,mgm,BetMGM,batter_total_bases,Pete Alonso,Pete_Alonso,0.5,,
2026-05-06T00:46:54.343470+00:00,2941453,,2026-05-05,MIA,BAL,thescore,theScore,batter_total_bases,Pete Alonso,Pete_Alonso,4.5,,
2026-05-06T00:46:54.343470+00:00,2942466,,2026-05-05,CHC,CIN,betrivers,BetRivers,batter_total_bases,Miguel Amaya,Miguel_Amaya,0.5,118.0,
2026-05-06T00:46:54.343470+00:00,2942466,,2026-05-05,CHC,CIN,draftkings,DraftKings,batter_total_bases,Miguel Amaya,Miguel_Amaya,0.5,125.0,
2026-05-06T00:46:54.343470+00:00,2942466,,2026-05-05,CHC,CIN,fanatics,Fanatics,batter_total_bases,Miguel Amaya,Miguel_Amaya,0.5,140.0,-200.0
2026-05-06T00:46:54.343470+00:00,2942466,,2026-05-05,CHC,CIN,fanduel,FanDuel,batter_total_bases,Miguel Amaya,Miguel_Amaya,4.5,3000.0,
2026-05-06T00:46:54.343470+00:00,2942466,,2026-05-05,CHC,CIN,hardrock,Hard Rock,batter_total_bases,Miguel Amaya,Miguel_Amaya,1.5,325.0,-550.0
2026-05-06T00:46:54.343470+00:00,2942466,,2026-05-05,CHC,CIN,thescore,theScore,batter_total_bases,Miguel Amaya,Miguel_Amaya,0.5,150.0,-190.0
2026-05-06T00:46:54.343470+00:00,2941852,,2026-05-05,KC,CLE,betrivers,BetRivers,batter_total_bases,Travis Bazzana,Travis_Bazzana,1.5,,
2026-05-06T00:46:54.343470+00:00,2941852,,2026-05-05,KC,CLE,caesars,Caesars,batter_total_bases,Travis Bazzana,Travis_Bazzana,0.5,,
2026-05-06T00:46:54.343470+00:00,2941852,,2026-05-05,KC,CLE,draftkings,DraftKings,batter_total_bases,Travis Bazzana,Travis_Bazzana,0.5,155.0,
2026-05-06T00:46:54.343470+00:00,2941852,,2026-05-05,KC,CLE,fanatics,Fanatics,batter_total_bases,Travis Bazzana,Travis_Bazzana,0.5,185.0,-270.0
2026-05-06T00:46:54.343470+00:00,2941852,,2026-05-05,KC,CLE,fanduel,FanDuel,batter_total_bases,Travis Bazzana,Travis_Bazzana,4.5,,
2026-05-06T00:46:54.343470+00:00,2941852,,2026-05-05,KC,CLE,hardrock,Hard Rock,batter_total_bases,Travis Bazzana,Travis_Bazzana,1.5,475.0,-950.0
2026-05-06T00:46:54.343470+00:00,2941852,,2026-05-05,KC,CLE,mgm,BetMGM,batter_total_bases,Travis Bazzana,Travis_Bazzana,0.5,,
2026-05-06T00:46:54.343470+00:00,2941852,,2026-05-05,KC,CLE,thescore,theScore,batter_total_bases,Travis Bazzana,Travis_Bazzana,0.5,170.0,-220.0
2026-05-06T00:46:54.343470+00:00,2942466,,2026-05-05,CHC,CIN,betrivers,BetRivers,batter_total_bases,JJ Bleday,JJ_Bleday,4.5,143.0,
2026-05-06T00:46:54.343470+00:00,2942466,,2026-05-05,CHC,CIN,caesars,Caesars,batter_total_bases,JJ Bleday,JJ_Bleday,4.5,,
2026-05-06T00:46:54.343470+00:00,2942466,,2026-05-05,CHC,CIN,draftkings,DraftKings,batter_total_bases,JJ Bleday,JJ_Bleday,4.5,176.0,-234.0
2026-05-06T00:46:54.343470+00:00,2942466,,2026-05-05,CHC,CIN,fanatics,Fanatics,batter_total_bases,JJ Bleday,JJ_Bleday,4.5,160.0,-230.0
2026-05-06T00:46:54.343470+00:00,2942466,,2026-05-05,CHC,CIN,fanduel,FanDuel,batter_total_bases,JJ Bleday,JJ_Bleday,4.5,150.0,
2026-05-06T00:46:54.343470+00:00,2942466,,2026-05-05,CHC,CIN,hardrock,Hard Rock,batter_total_bases,JJ Bleday,JJ_Bleday,4.5,170.0,-260.0
2026-05-06T00:46:54.343470+00:00,2942466,,2026-05-05,CHC,CIN,mgm,BetMGM,batter_total_bases,JJ Bleday,JJ_Bleday,4.5,138.0,-190.0
2026-05-06T00:46:54.343470+00:00,2942466,,2026-05-05,CHC,CIN,thescore,theScore,batter_total_bases,JJ Bleday,JJ_Bleday,4.5,180.0,-240.0
2026-05-06T00:46:54.343470+00:00,2942466,,2026-05-05,CHC,CIN,betrivers,BetRivers,batter_total_bases,Alex Bregman,Alex_Bregman,0.5,-155.0,
2026-05-06T00:46:54.343470+00:00,2942466,,2026-05-05,CHC,CIN,caesars,Caesars,batter_total_bases,Alex Bregman,Alex_Bregman,1.5,,
2026-05-06T00:46:54.343470+00:00,2942466,,2026-05-05,CHC,CIN,draftkings,DraftKings,batter_total_bases,Alex Bregman,Alex_Bregman,1.5,,
2026-05-06T00:46:54.343470+00:00,2942466,,2026-05-05,CHC,CIN,fanatics,Fanatics,batter_total_bases,Alex Bregman,Alex_Bregman,1.5,,
2026-05-06T00:46:54.343470+00:00,2942466,,2026-05-05,CHC,CIN,fanduel,FanDuel,batter_total_bases,Alex Bregman,Alex_Bregman,4.5,1700.0,
2026-05-06T00:46:54.343470+00:00,2942466,,2026-05-05,CHC,CIN,hardrock,Hard Rock,batter_total_bases,Alex Bregman,Alex_Bregman,1.5,,
2026-05-06T00:46:54.343470+00:00,2942466,,2026-05-05,CHC,CIN,mgm,BetMGM,batter_total_bases,Alex Bregman,Alex_Bregman,1.5,,
2026-05-06T00:46:54.343470+00:00,2942466,,2026-05-05,CHC,CIN,thescore,theScore,batter_total_bases,Alex Bregman,Alex_Bregman,1.5,,
2026-05-06T00:46:54.343470+00:00,2942466,,2026-05-05,CHC,CIN,betrivers,BetRivers,batter_total_bases,Michael Busch,Michael_Busch,0.5,-107.0,
2026-05-06T00:46:54.343470+00:00,2942466,,2026-05-05,CHC,CIN,caesars,Caesars,batter_total_bases,Michael Busch,Michael_Busch,0.5,,
2026-05-06T00:46:54.343470+00:00,2942466,,2026-05-05,CHC,CIN,draftkings,DraftKings,batter_total_bases,Michael Busch,Michael_Busch,0.5,105.0,
2026-05-06T00:46:54.343470+00:00,2942466,,2026-05-05,CHC,CIN,fanatics,Fanatics,batter_total_bases,Michael Busch,Michael_Busch,0.5,110.0,-155.0
2026-05-06T00:46:54.343470+00:00,2942466,,2026-05-05,CHC,CIN,fanduel,FanDuel,batter_total_bases,Michael Busch,Michael_Busch,4.5,2700.0,
2026-05-06T00:46:54.343470+00:00,2942466,,2026-05-05,CHC,CIN,hardrock,Hard Rock,batter_total_bases,Michael Busch,Michael_Busch,1.5,325.0,-550.0
2026-05-06T00:46:54.343470+00:00,2942466,,2026-05-05,CHC,CIN,mgm,BetMGM,batter_total_bases,Michael Busch,Michael_Busch,0.5,110.0,-150.0
2026-05-06T00:46:54.343470+00:00,2942466,,2026-05-05,CHC,CIN,thescore,theScore,batter_total_bases,Michael Busch,Michael_Busch,0.5,110.0,-140.0
2026-05-06T00:46:54.343470+00:00,2941852,,2026-05-05,KC,CLE,betrivers,BetRivers,batter_total_bases,Jac Caglianone,Jac_Caglianone,1.5,,
2026-05-06T00:46:54.343470+00:00,2941852,,2026-05-05,KC,CLE,caesars,Caesars,batter_total_bases,Jac Caglianone,Jac_Caglianone,0.5,,
2026-05-06T00:46:54.343470+00:00,2941852,,2026-05-05,KC,CLE,draftkings,DraftKings,batter_total_bases,Jac Caglianone,Jac_Caglianone,0.5,150.0,
2026-05-06T00:46:54.343470+00:00,2941852,,2026-05-05,KC,CLE,fanatics,Fanatics,batter_total_bases,Jac Caglianone,Jac_Caglianone,0.5,,
2026-05-06T00:46:54.343470+00:00,2941852,,2026-05-05,KC,CLE,fanduel,FanDuel,batter_total_bases,Jac Caglianone,Jac_Caglianone,4.5,,
2026-05-06T00:46:54.343470+00:00,2941852,,2026-05-05,KC,CLE,hardrock,Hard Rock,batter_total_bases,Jac Caglianone,Jac_Caglianone,1.5,,
2026-05-06T00:46:54.343470+00:00,2941852,,2026-05-05,KC,CLE,mgm,BetMGM,batter_total_bases,Jac Caglianone,Jac_Caglianone,0.5,195.0,-275.0
2026-05-06T00:46:54.343470+00:00,2941852,,2026-05-05,KC,CLE,thescore,theScore,batter_total_bases,Jac Caglianone,Jac_Caglianone,0.5,160.0,-200.0
2026-05-06T00:46:54.343470+00:00,2940030,,2026-05-05,WSH,MIN,betrivers,BetRivers,batter_total_bases,Kody Clemens,Kody_Clemens,1.5,,
2026-05-06T00:46:54.343470+00:00,2940030,,2026-05-05,WSH,MIN,caesars,Caesars,batter_total_bases,Kody Clemens,Kody_Clemens,1.5,,
2026-05-06T00:46:54.343470+00:00,2940030,,2026-05-05,WSH,MIN,draftkings,DraftKings,batter_total_bases,Kody Clemens,Kody_Clemens,1.5,,
2026-05-06T00:46:54.343470+00:00,2940030,,2026-05-05,WSH,MIN,fanatics,Fanatics,batter_total_bases,Kody Clemens,Kody_Clemens,1.5,,
2026-05-06T00:46:54.343470+00:00,2940030,,2026-05-05,WSH,MIN,fanduel,FanDuel,batter_total_bases,Kody Clemens,Kody_Clemens,4.5,3000.0,
2026-05-06T00:46:54.343470+00:00,2940030,,2026-05-05,WSH,MIN,hardrock,Hard Rock,batter_total_bases,Kody Clemens,Kody_Clemens,1.5,,
2026-05-06T00:46:54.343470+00:00,2940030,,2026-05-05,WSH,MIN,mgm,BetMGM,batter_total_bases,Kody Clemens,Kody_Clemens,0.5,,
2026-05-06T00:46:54.343470+00:00,2940030,,2026-05-05,WSH,MIN,thescore,theScore,batter_total_bases,Kody Clemens,Kody_Clemens,1.5,,
2026-05-06T00:46:54.343470+00:00,2941852,,2026-05-05,KC,CLE,betrivers,BetRivers,batter_total_bases,Isaac Collins,Isaac_Collins,1.5,,
2026-05-06T00:46:54.343470+00:00,2941852,,2026-05-05,KC,CLE,caesars,Caesars,batter_total_bases,Isaac Collins,Isaac_Collins,1.5,,
2026-05-06T00:46:54.343470+00:00,2941852,,2026-05-05,KC,CLE,draftkings,DraftKings,batter_total_bases,Isaac Collins,Isaac_Collins,1.5,,
2026-05-06T00:46:54.343470+00:00,2941852,,2026-05-05,KC,CLE,fanatics,Fanatics,batter_total_bases,Isaac Collins,Isaac_Collins,1.5,,
2026-05-06T00:46:54.343470+00:00,2941852,,2026-05-05,KC,CLE,fanduel,FanDuel,batter_total_bases,Isaac Collins,Isaac_Collins,4.5,1200.0,
2026-05-06T00:46:54.343470+00:00,2941852,,2026-05-05,KC,CLE,hardrock,Hard Rock,batter_total_bases,Isaac Collins,Isaac_Collins,1.5,,
2026-05-06T00:46:54.343470+00:00,2941852,,2026-05-05,KC,CLE,mgm,BetMGM,batter_total_bases,Isaac Collins,Isaac_Collins,0.5,,
2026-05-06T00:46:54.343470+00:00,2941852,,2026-05-05,KC,CLE,thescore,theScore,batter_total_bases,Isaac Collins,Isaac_Collins,1.5,,
2026-05-06T00:46:54.343470+00:00,2940606,,2026-05-05,DET,BOS,betrivers,BetRivers,batter_total_bases,Willson Contreras,Willson_Contreras,4.5,,
2026-05-06T00:46:54.343470+00:00,2940606,,2026-05-05,DET,BOS,caesars,Caesars,batter_total_bases,Willson Contreras,Willson_Contreras,4.5,,
2026-05-06T00:46:54.343470+00:00,2940606,,2026-05-05,DET,BOS,draftkings,DraftKings,batter_total_bases,Willson Contreras,Willson_Contreras,4.5,,
2026-05-06T00:46:54.343470+00:00,2940606,,2026-05-05,DET,BOS,fanatics,Fanatics,batter_total_bases,Willson Contreras,Willson_Contreras,4.5,210.0,-310.0
2026-05-06T00:46:54.343470+00:00,2940606,,2026-05-05,DET,BOS,fanduel,FanDuel,batter_total_bases,Willson Contreras,Willson_Contreras,1.5,,
2026-05-06T00:46:54.343470+00:00,2940606,,2026-05-05,DET,BOS,hardrock,Hard Rock,batter_total_bases,Willson Contreras,Willson_Contreras,1.5,,
2026-05-06T00:46:54.343470+00:00,2940606,,2026-05-05,DET,BOS,mgm,BetMGM,batter_total_bases,Willson Contreras,Willson_Contreras,1.5,,
2026-05-06T00:46:54.343470+00:00,2940606,,2026-05-05,DET,BOS,thescore,theScore,batter_total_bases,Willson Contreras,Willson_Contreras,4.5,200.0,-260.0
2026-05-06T00:46:54.343470+00:00,2942466,,2026-05-05,CHC,CIN,betrivers,BetRivers,batter_total_bases,Pete Crow-Armstrong,Pete_Crow-Armstrong,0.5,117.0,
2026-05-06T00:46:54.343470+00:00,2942466,,2026-05-05,CHC,CIN,caesars,Caesars,batter_total_bases,Pete Crow-Armstrong,Pete_Crow-Armstrong,0.5,,
2026-05-06T00:46:54.343470+00:00,2942466,,2026-05-05,CHC,CIN,draftkings,DraftKings,batter_total_bases,Pete Crow-Armstrong,Pete_Crow-Armstrong,1.5,,
2026-05-06T00:46:54.343470+00:00,2942466,,2026-05-05,CHC,CIN,fanatics,Fanatics,batter_total_bases,Pete Crow-Armstrong,Pete_Crow-Armstrong,0.5,130.0,-185.0
2026-05-06T00:46:54.343470+00:00,2942466,,2026-05-05,CHC,CIN,fanduel,FanDuel,batter_total_bases,Pete Crow-Armstrong,Pete_Crow-Armstrong,4.5,2500.0,
2026-05-06T00:46:54.343470+00:00,2942466,,2026-05-05,CHC,CIN,hardrock,Hard Rock,batter_total_bases,Pete Crow-Armstrong,Pete_Crow-Armstrong,1.5,325.0,-550.0
2026-05-06T00:46:54.343470+00:00,2942466,,2026-05-05,CHC,CIN,mgm,BetMGM,batter_total_bases,Pete Crow-Armstrong,Pete_Crow-Armstrong,0.5,,
2026-05-06T00:46:54.343470+00:00,2942466,,2026-05-05,CHC,CIN,thescore,theScore,batter_total_bases,Pete Crow-Armstrong,Pete_Crow-Armstrong,0.5,125.0,-160.0
2026-05-06T00:46:54.343470+00:00,2942466,,2026-05-05,CHC,CIN,betrivers,BetRivers,batter_total_bases,Elly De La Cruz,Elly_De_La_Cruz,0.5,112.0,
2026-05-06T00:46:54.343470+00:00,2942466,,2026-05-05,CHC,CIN,caesars,Caesars,batter_total_bases,Elly De La Cruz,Elly_De_La_Cruz,1.5,,
2026-05-06T00:46:54.343470+00:00,2942466,,2026-05-05,CHC,CIN,draftkings,DraftKings,batter_total_bases,Elly De La Cruz,Elly_De_La_Cruz,0.5,110.0,
2026-05-06T00:46:54.343470+00:00,2942466,,2026-05-05,CHC,CIN,fanatics,Fanatics,batter_total_bases,Elly De La Cruz,Elly_De_La_Cruz,0.5,115.0,-165.0
2026-05-06T00:46:54.343470+00:00,2942466,,2026-05-05,CHC,CIN,fanduel,FanDuel,batter_total_bases,Elly De La Cruz,Elly_De_La_Cruz,4.5,3000.0,
2026-05-06T00:46:54.343470+00:00,2942466,,2026-05-05,CHC,CIN,hardrock,Hard Rock,batter_total_bases,Elly De La Cruz,Elly_De_La_Cruz,1.5,325.0,-525.0
2026-05-06T00:46:54.343470+00:00,2942466,,2026-05-05,CHC,CIN,mgm,BetMGM,batter_total_bases,Elly De La Cruz,Elly_De_La_Cruz,0.5,115.0,-155.0
2026-05-06T00:46:54.343470+00:00,2942466,,2026-05-05,CHC,CIN,thescore,theScore,batter_total_bases,Elly De La Cruz,Elly_De_La_Cruz,0.5,110.0,-140.0
2026-05-06T00:46:54.343470+00:00,2941852,,2026-05-05,KC,CLE,betrivers,BetRivers,batter_total_bases,Chase DeLauter,Chase_DeLauter,1.5,,
2026-05-06T00:46:54.343470+00:00,2941852,,2026-05-05,KC,CLE,caesars,Caesars,batter_total_bases,Chase DeLauter,Chase_DeLauter,1.5,,
2026-05-06T00:46:54.343470+00:00,2941852,,2026-05-05,KC,CLE,draftkings,DraftKings,batter_total_bases,Chase DeLauter,Chase_DeLauter,1.5,,
2026-05-06T00:46:54.343470+00:00,2941852,,2026-05-05,KC,CLE,fanatics,Fanatics,batter_total_bases,Chase DeLauter,Chase_DeLauter,1.5,105.0,-150.0
2026-05-06T00:46:54.343470+00:00,2941852,,2026-05-05,KC,CLE,fanduel,FanDuel,batter_total_bases,Chase DeLauter,Chase_DeLauter,4.5,1300.0,
2026-05-06T00:46:54.343470+00:00,2941852,,2026-05-05,KC,CLE,hardrock,Hard Rock,batter_total_bases,Chase DeLauter,Chase_DeLauter,1.5,100.0,-140.0
2026-05-06T00:46:54.343470+00:00,2941852,,2026-05-05,KC,CLE,mgm,BetMGM,batter_total_bases,Chase DeLauter,Chase_DeLauter,1.5,100.0,-135.0
2026-05-06T00:46:54.343470+00:00,2941852,,2026-05-05,KC,CLE,thescore,theScore,batter_total_bases,Chase DeLauter,Chase_DeLauter,1.5,100.0,-130.0
2026-05-06T00:46:54.343470+00:00,2942466,,2026-05-05,CHC,CIN,betrivers,BetRivers,batter_total_bases,TJ Friedl,TJ_Friedl,0.5,102.0,
2026-05-06T00:46:54.343470+00:00,2942466,,2026-05-05,CHC,CIN,caesars,Caesars,batter_total_bases,TJ Friedl,TJ_Friedl,1.5,,
2026-05-06T00:46:54.343470+00:00,2942466,,2026-05-05,CHC,CIN,draftkings,DraftKings,batter_total_bases,TJ Friedl,TJ_Friedl,0.5,110.0,
2026-05-06T00:46:54.343470+00:00,2942466,,2026-05-05,CHC,CIN,fanatics,Fanatics,batter_total_bases,TJ Friedl,TJ_Friedl,0.5,125.0,-180.0
2026-05-06T00:46:54.343470+00:00,2942466,,2026-05-05,CHC,CIN,fanduel,FanDuel,batter_total_bases,TJ Friedl,TJ_Friedl,4.5,3500.0,
2026-05-06T00:46:54.343470+00:00,2942466,,2026-05-05,CHC,CIN,hardrock,Hard Rock,batter_total_bases,TJ Friedl,TJ_Friedl,1.5,375.0,-650.0
2026-05-06T00:46:54.343470+00:00,2942466,,2026-05-05,CHC,CIN,mgm,BetMGM,batter_total_bases,TJ Friedl,TJ_Friedl,0.5,,
