fetched_at_utc,event_id,commence_time_utc,event_date_et,home_team,away_team,bookmaker_key,bookmaker_title,market_key,player_name_raw,player_name_norm,line,over_price,under_price
2026-05-05T01:05:20.261752+00:00,2942465,,2026-05-04,CHC,CIN,thescore,theScore,batter_home_runs,Moises Ballesteros,Moises_Ballesteros,0.5,375.0,
2026-05-05T01:05:20.261752+00:00,2941605,,2026-05-04,HOU,LAD,fanatics,Fanatics,batter_home_runs,Freddie Freeman,Freddie_Freeman,0.5,575.0,
2026-05-05T01:05:20.261752+00:00,2940603,,2026-05-04,DET,BOS,draftkings,DraftKings,batter_home_runs,Wilyer Abreu,Wilyer_Abreu,0.5,1900.0,
2026-05-05T01:05:20.261752+00:00,2940603,,2026-05-04,DET,BOS,fanatics,Fanatics,batter_home_runs,Wilyer Abreu,Wilyer_Abreu,0.5,1600.0,
2026-05-05T01:05:20.261752+00:00,2940603,,2026-05-04,DET,BOS,fanduel,FanDuel,batter_home_runs,Wilyer Abreu,Wilyer_Abreu,0.5,2500.0,
2026-05-05T01:05:20.261752+00:00,2940603,,2026-05-04,DET,BOS,hardrock,Hard Rock,batter_home_runs,Wilyer Abreu,Wilyer_Abreu,0.5,1600.0,
2026-05-05T01:05:20.261752+00:00,2940603,,2026-05-04,DET,BOS,thescore,theScore,batter_home_runs,Wilyer Abreu,Wilyer_Abreu,0.5,2000.0,
2026-05-05T01:05:20.261752+00:00,2942137,,2026-05-04,LAA,CWS,betrivers,BetRivers,batter_home_runs,Jo Adell,Jo_Adell,0.5,460.0,
2026-05-05T01:05:20.261752+00:00,2942137,,2026-05-04,LAA,CWS,caesars,Caesars,batter_home_runs,Jo Adell,Jo_Adell,0.5,500.0,
2026-05-05T01:05:20.261752+00:00,2942137,,2026-05-04,LAA,CWS,draftkings,DraftKings,batter_home_runs,Jo Adell,Jo_Adell,0.5,527.0,
2026-05-05T01:05:20.261752+00:00,2942137,,2026-05-04,LAA,CWS,fanatics,Fanatics,batter_home_runs,Jo Adell,Jo_Adell,0.5,550.0,
2026-05-05T01:05:20.261752+00:00,2942137,,2026-05-04,LAA,CWS,fanduel,FanDuel,batter_home_runs,Jo Adell,Jo_Adell,0.5,570.0,
2026-05-05T01:05:20.261752+00:00,2942137,,2026-05-04,LAA,CWS,hardrock,Hard Rock,batter_home_runs,Jo Adell,Jo_Adell,0.5,550.0,
2026-05-05T01:05:20.261752+00:00,2942137,,2026-05-04,LAA,CWS,mgm,BetMGM,batter_home_runs,Jo Adell,Jo_Adell,0.5,390.0,
2026-05-05T01:05:20.261752+00:00,2942137,,2026-05-04,LAA,CWS,thescore,theScore,batter_home_runs,Jo Adell,Jo_Adell,0.5,500.0,
2026-05-05T01:05:20.261752+00:00,2941726,,2026-05-04,SEA,ATL,betrivers,BetRivers,batter_home_runs,Ozzie Albies,Ozzie_Albies,0.5,575.0,
2026-05-05T01:05:20.261752+00:00,2941726,,2026-05-04,SEA,ATL,caesars,Caesars,batter_home_runs,Ozzie Albies,Ozzie_Albies,0.5,525.0,
2026-05-05T01:05:20.261752+00:00,2941726,,2026-05-04,SEA,ATL,draftkings,DraftKings,batter_home_runs,Ozzie Albies,Ozzie_Albies,0.5,572.0,
2026-05-05T01:05:20.261752+00:00,2941726,,2026-05-04,SEA,ATL,fanatics,Fanatics,batter_home_runs,Ozzie Albies,Ozzie_Albies,0.5,575.0,
2026-05-05T01:05:20.261752+00:00,2941726,,2026-05-04,SEA,ATL,fanduel,FanDuel,batter_home_runs,Ozzie Albies,Ozzie_Albies,0.5,590.0,
2026-05-05T01:05:20.261752+00:00,2941726,,2026-05-04,SEA,ATL,hardrock,Hard Rock,batter_home_runs,Ozzie Albies,Ozzie_Albies,0.5,600.0,
2026-05-05T01:05:20.261752+00:00,2941726,,2026-05-04,SEA,ATL,mgm,BetMGM,batter_home_runs,Ozzie Albies,Ozzie_Albies,0.5,525.0,
2026-05-05T01:05:20.261752+00:00,2941726,,2026-05-04,SEA,ATL,thescore,theScore,batter_home_runs,Ozzie Albies,Ozzie_Albies,0.5,550.0,
2026-05-05T01:05:20.261752+00:00,2941605,,2026-05-04,HOU,LAD,fanatics,Fanatics,batter_home_runs,Hyeseong Kim,Hyeseong_Kim,0.5,1000.0,
2026-05-05T01:05:20.261752+00:00,2941726,,2026-05-04,SEA,ATL,betrivers,BetRivers,batter_home_runs,Randy Arozarena,Randy_Arozarena,0.5,550.0,
2026-05-05T01:05:20.261752+00:00,2941726,,2026-05-04,SEA,ATL,caesars,Caesars,batter_home_runs,Randy Arozarena,Randy_Arozarena,0.5,525.0,
2026-05-05T01:05:20.261752+00:00,2941726,,2026-05-04,SEA,ATL,draftkings,DraftKings,batter_home_runs,Randy Arozarena,Randy_Arozarena,0.5,559.0,
2026-05-05T01:05:20.261752+00:00,2941726,,2026-05-04,SEA,ATL,fanatics,Fanatics,batter_home_runs,Randy Arozarena,Randy_Arozarena,0.5,575.0,
2026-05-05T01:05:20.261752+00:00,2941726,,2026-05-04,SEA,ATL,fanduel,FanDuel,batter_home_runs,Randy Arozarena,Randy_Arozarena,0.5,590.0,
2026-05-05T01:05:20.261752+00:00,2941726,,2026-05-04,SEA,ATL,hardrock,Hard Rock,batter_home_runs,Randy Arozarena,Randy_Arozarena,0.5,575.0,
2026-05-05T01:05:20.261752+00:00,2941726,,2026-05-04,SEA,ATL,mgm,BetMGM,batter_home_runs,Randy Arozarena,Randy_Arozarena,0.5,525.0,
2026-05-05T01:05:20.261752+00:00,2941726,,2026-05-04,SEA,ATL,thescore,theScore,batter_home_runs,Randy Arozarena,Randy_Arozarena,0.5,550.0,
2026-05-05T01:05:20.261752+00:00,2941605,,2026-05-04,HOU,LAD,fanatics,Fanatics,batter_home_runs,Andy Pages,Andy_Pages,0.5,575.0,
2026-05-05T01:05:20.261752+00:00,2942542,,2026-05-04,NYY,BAL,caesars,Caesars,batter_home_runs,Blaze Alexander,Blaze_Alexander,0.5,2000.0,
2026-05-05T01:05:20.261752+00:00,2942542,,2026-05-04,NYY,BAL,draftkings,DraftKings,batter_home_runs,Blaze Alexander,Blaze_Alexander,0.5,2000.0,
2026-05-05T01:05:20.261752+00:00,2942542,,2026-05-04,NYY,BAL,fanatics,Fanatics,batter_home_runs,Blaze Alexander,Blaze_Alexander,0.5,1400.0,
2026-05-05T01:05:20.261752+00:00,2942542,,2026-05-04,NYY,BAL,fanduel,FanDuel,batter_home_runs,Blaze Alexander,Blaze_Alexander,0.5,2000.0,
2026-05-05T01:05:20.261752+00:00,2942542,,2026-05-04,NYY,BAL,hardrock,Hard Rock,batter_home_runs,Blaze Alexander,Blaze_Alexander,0.5,2000.0,
2026-05-05T01:05:20.261752+00:00,2942542,,2026-05-04,NYY,BAL,thescore,theScore,batter_home_runs,Blaze Alexander,Blaze_Alexander,0.5,2500.0,
2026-05-05T01:05:20.261752+00:00,2941726,,2026-05-04,SEA,ATL,betrivers,BetRivers,batter_home_runs,Drake Baldwin,Drake_Baldwin,0.5,425.0,
2026-05-05T01:05:20.261752+00:00,2941726,,2026-05-04,SEA,ATL,caesars,Caesars,batter_home_runs,Drake Baldwin,Drake_Baldwin,0.5,400.0,
2026-05-05T01:05:20.261752+00:00,2941726,,2026-05-04,SEA,ATL,draftkings,DraftKings,batter_home_runs,Drake Baldwin,Drake_Baldwin,0.5,401.0,
2026-05-05T01:05:20.261752+00:00,2941726,,2026-05-04,SEA,ATL,fanatics,Fanatics,batter_home_runs,Drake Baldwin,Drake_Baldwin,0.5,440.0,
2026-05-05T01:05:20.261752+00:00,2941726,,2026-05-04,SEA,ATL,fanduel,FanDuel,batter_home_runs,Drake Baldwin,Drake_Baldwin,0.5,410.0,
2026-05-05T01:05:20.261752+00:00,2941726,,2026-05-04,SEA,ATL,hardrock,Hard Rock,batter_home_runs,Drake Baldwin,Drake_Baldwin,0.5,475.0,
2026-05-05T01:05:20.261752+00:00,2941726,,2026-05-04,SEA,ATL,mgm,BetMGM,batter_home_runs,Drake Baldwin,Drake_Baldwin,0.5,425.0,
2026-05-05T01:05:20.261752+00:00,2941726,,2026-05-04,SEA,ATL,thescore,theScore,batter_home_runs,Drake Baldwin,Drake_Baldwin,0.5,425.0,
2026-05-05T01:05:20.261752+00:00,2942542,,2026-05-04,NYY,BAL,caesars,Caesars,batter_home_runs,Samuel Basallo,Samuel_Basallo,0.5,1500.0,
2026-05-05T01:05:20.261752+00:00,2942542,,2026-05-04,NYY,BAL,draftkings,DraftKings,batter_home_runs,Samuel Basallo,Samuel_Basallo,0.5,1300.0,
2026-05-05T01:05:20.261752+00:00,2942542,,2026-05-04,NYY,BAL,fanatics,Fanatics,batter_home_runs,Samuel Basallo,Samuel_Basallo,0.5,1200.0,
2026-05-05T01:05:20.261752+00:00,2942542,,2026-05-04,NYY,BAL,fanduel,FanDuel,batter_home_runs,Samuel Basallo,Samuel_Basallo,0.5,2200.0,
2026-05-05T01:05:20.261752+00:00,2942542,,2026-05-04,NYY,BAL,hardrock,Hard Rock,batter_home_runs,Samuel Basallo,Samuel_Basallo,0.5,2000.0,
2026-05-05T01:05:20.261752+00:00,2942542,,2026-05-04,NYY,BAL,thescore,theScore,batter_home_runs,Samuel Basallo,Samuel_Basallo,0.5,2500.0,
2026-05-05T01:05:20.261752+00:00,2942118,,2026-05-04,STL,MIL,betrivers,BetRivers,batter_home_runs,Jake Bauers,Jake_Bauers,0.5,750.0,
2026-05-05T01:05:20.261752+00:00,2942118,,2026-05-04,STL,MIL,caesars,Caesars,batter_home_runs,Jake Bauers,Jake_Bauers,0.5,850.0,
2026-05-05T01:05:20.261752+00:00,2942118,,2026-05-04,STL,MIL,draftkings,DraftKings,batter_home_runs,Jake Bauers,Jake_Bauers,0.5,850.0,
2026-05-05T01:05:20.261752+00:00,2942118,,2026-05-04,STL,MIL,fanatics,Fanatics,batter_home_runs,Jake Bauers,Jake_Bauers,0.5,800.0,
2026-05-05T01:05:20.261752+00:00,2942118,,2026-05-04,STL,MIL,hardrock,Hard Rock,batter_home_runs,Jake Bauers,Jake_Bauers,0.5,1000.0,
2026-05-05T01:05:20.261752+00:00,2942118,,2026-05-04,STL,MIL,thescore,theScore,batter_home_runs,Jake Bauers,Jake_Bauers,0.5,800.0,
2026-05-05T01:05:20.261752+00:00,2942542,,2026-05-04,NYY,BAL,caesars,Caesars,batter_home_runs,Dylan Beavers,Dylan_Beavers,0.5,2000.0,
2026-05-05T01:05:20.261752+00:00,2942542,,2026-05-04,NYY,BAL,draftkings,DraftKings,batter_home_runs,Dylan Beavers,Dylan_Beavers,0.5,1600.0,
2026-05-05T01:05:20.261752+00:00,2942542,,2026-05-04,NYY,BAL,fanatics,Fanatics,batter_home_runs,Dylan Beavers,Dylan_Beavers,0.5,2200.0,
2026-05-05T01:05:20.261752+00:00,2942542,,2026-05-04,NYY,BAL,fanduel,FanDuel,batter_home_runs,Dylan Beavers,Dylan_Beavers,0.5,2200.0,
2026-05-05T01:05:20.261752+00:00,2942542,,2026-05-04,NYY,BAL,hardrock,Hard Rock,batter_home_runs,Dylan Beavers,Dylan_Beavers,0.5,2000.0,
2026-05-05T01:05:20.261752+00:00,2942542,,2026-05-04,NYY,BAL,thescore,theScore,batter_home_runs,Dylan Beavers,Dylan_Beavers,0.5,2500.0,
2026-05-05T01:05:20.261752+00:00,2942542,,2026-05-04,NYY,BAL,caesars,Caesars,batter_home_runs,Cody Bellinger,Cody_Bellinger,0.5,950.0,
2026-05-05T01:05:20.261752+00:00,2942542,,2026-05-04,NYY,BAL,draftkings,DraftKings,batter_home_runs,Cody Bellinger,Cody_Bellinger,0.5,950.0,
2026-05-05T01:05:20.261752+00:00,2942542,,2026-05-04,NYY,BAL,fanatics,Fanatics,batter_home_runs,Cody Bellinger,Cody_Bellinger,0.5,1000.0,
2026-05-05T01:05:20.261752+00:00,2942542,,2026-05-04,NYY,BAL,fanduel,FanDuel,batter_home_runs,Cody Bellinger,Cody_Bellinger,0.5,1200.0,
2026-05-05T01:05:20.261752+00:00,2942542,,2026-05-04,NYY,BAL,hardrock,Hard Rock,batter_home_runs,Cody Bellinger,Cody_Bellinger,0.5,1200.0,
2026-05-05T01:05:20.261752+00:00,2942542,,2026-05-04,NYY,BAL,thescore,theScore,batter_home_runs,Cody Bellinger,Cody_Bellinger,0.5,1400.0,
2026-05-05T01:05:20.261752+00:00,2942137,,2026-05-04,LAA,CWS,betrivers,BetRivers,batter_home_runs,Andrew Benintendi,Andrew_Benintendi,0.5,750.0,
2026-05-05T01:05:20.261752+00:00,2942137,,2026-05-04,LAA,CWS,caesars,Caesars,batter_home_runs,Andrew Benintendi,Andrew_Benintendi,0.5,850.0,
2026-05-05T01:05:20.261752+00:00,2942137,,2026-05-04,LAA,CWS,draftkings,DraftKings,batter_home_runs,Andrew Benintendi,Andrew_Benintendi,0.5,910.0,
2026-05-05T01:05:20.261752+00:00,2942137,,2026-05-04,LAA,CWS,fanatics,Fanatics,batter_home_runs,Andrew Benintendi,Andrew_Benintendi,0.5,800.0,
2026-05-05T01:05:20.261752+00:00,2942137,,2026-05-04,LAA,CWS,fanduel,FanDuel,batter_home_runs,Andrew Benintendi,Andrew_Benintendi,0.5,880.0,
2026-05-05T01:05:20.261752+00:00,2942137,,2026-05-04,LAA,CWS,hardrock,Hard Rock,batter_home_runs,Andrew Benintendi,Andrew_Benintendi,0.5,800.0,
2026-05-05T01:05:20.261752+00:00,2942137,,2026-05-04,LAA,CWS,mgm,BetMGM,batter_home_runs,Andrew Benintendi,Andrew_Benintendi,0.5,850.0,
2026-05-05T01:05:20.261752+00:00,2942137,,2026-05-04,LAA,CWS,thescore,theScore,batter_home_runs,Andrew Benintendi,Andrew_Benintendi,0.5,800.0,
2026-05-05T01:05:20.261752+00:00,2941449,,2026-05-04,MIA,PHI,draftkings,DraftKings,batter_home_runs,Alec Bohm,Alec_Bohm,0.5,3000.0,
2026-05-05T01:05:20.261752+00:00,2941449,,2026-05-04,MIA,PHI,hardrock,Hard Rock,batter_home_runs,Alec Bohm,Alec_Bohm,0.5,1750.0,
2026-05-05T01:05:20.261752+00:00,2942542,,2026-05-04,NYY,BAL,caesars,Caesars,batter_home_runs,Jose Caballero,Jose_Caballero,0.5,2000.0,
2026-05-05T01:05:20.261752+00:00,2942542,,2026-05-04,NYY,BAL,draftkings,DraftKings,batter_home_runs,Jose Caballero,Jose_Caballero,0.5,1800.0,
2026-05-05T01:05:20.261752+00:00,2942542,,2026-05-04,NYY,BAL,fanatics,Fanatics,batter_home_runs,Jose Caballero,Jose_Caballero,0.5,2200.0,
2026-05-05T01:05:20.261752+00:00,2942542,,2026-05-04,NYY,BAL,fanduel,FanDuel,batter_home_runs,Jose Caballero,Jose_Caballero,0.5,3000.0,
2026-05-05T01:05:20.261752+00:00,2942542,,2026-05-04,NYY,BAL,hardrock,Hard Rock,batter_home_runs,Jose Caballero,Jose_Caballero,0.5,2500.0,
2026-05-05T01:05:20.261752+00:00,2942542,,2026-05-04,NYY,BAL,thescore,theScore,batter_home_runs,Jose Caballero,Jose_Caballero,0.5,3000.0,
2026-05-05T01:05:20.261752+00:00,2941449,,2026-05-04,MIA,PHI,draftkings,DraftKings,batter_home_runs,Owen Caissie,Owen_Caissie,0.5,2800.0,
2026-05-05T01:05:20.261752+00:00,2941449,,2026-05-04,MIA,PHI,fanatics,Fanatics,batter_home_runs,Owen Caissie,Owen_Caissie,0.5,2200.0,
2026-05-05T01:05:20.261752+00:00,2941726,,2026-05-04,SEA,ATL,betrivers,BetRivers,batter_home_runs,Dominic Canzone,Dominic_Canzone,0.5,440.0,
2026-05-05T01:05:20.261752+00:00,2941726,,2026-05-04,SEA,ATL,caesars,Caesars,batter_home_runs,Dominic Canzone,Dominic_Canzone,0.5,475.0,
2026-05-05T01:05:20.261752+00:00,2941726,,2026-05-04,SEA,ATL,draftkings,DraftKings,batter_home_runs,Dominic Canzone,Dominic_Canzone,0.5,466.0,
2026-05-05T01:05:20.261752+00:00,2941726,,2026-05-04,SEA,ATL,fanatics,Fanatics,batter_home_runs,Dominic Canzone,Dominic_Canzone,0.5,440.0,
2026-05-05T01:05:20.261752+00:00,2941726,,2026-05-04,SEA,ATL,fanduel,FanDuel,batter_home_runs,Dominic Canzone,Dominic_Canzone,0.5,490.0,
2026-05-05T01:05:20.261752+00:00,2941726,,2026-05-04,SEA,ATL,hardrock,Hard Rock,batter_home_runs,Dominic Canzone,Dominic_Canzone,0.5,525.0,
2026-05-05T01:05:20.261752+00:00,2941726,,2026-05-04,SEA,ATL,mgm,BetMGM,batter_home_runs,Dominic Canzone,Dominic_Canzone,0.5,500.0,
2026-05-05T01:05:20.261752+00:00,2941726,,2026-05-04,SEA,ATL,thescore,theScore,batter_home_runs,Dominic Canzone,Dominic_Canzone,0.5,475.0,
2026-05-05T01:05:20.261752+00:00,2942542,,2026-05-04,NYY,BAL,draftkings,DraftKings,batter_home_runs,Colton Cowser,Colton_Cowser,0.5,1800.0,
2026-05-05T01:05:20.261752+00:00,2942542,,2026-05-04,NYY,BAL,fanatics,Fanatics,batter_home_runs,Colton Cowser,Colton_Cowser,0.5,2200.0,
2026-05-05T01:05:20.261752+00:00,2942542,,2026-05-04,NYY,BAL,thescore,theScore,batter_home_runs,Colton Cowser,Colton_Cowser,0.5,2000.0,
2026-05-05T01:05:20.261752+00:00,2941726,,2026-05-04,SEA,ATL,betrivers,BetRivers,batter_home_runs,J.P. Crawford,JP_Crawford,0.5,700.0,
2026-05-05T01:05:20.261752+00:00,2941726,,2026-05-04,SEA,ATL,caesars,Caesars,batter_home_runs,J.P. Crawford,JP_Crawford,0.5,700.0,
2026-05-05T01:05:20.261752+00:00,2941726,,2026-05-04,SEA,ATL,draftkings,DraftKings,batter_home_runs,J.P. Crawford,JP_Crawford,0.5,760.0,
2026-05-05T01:05:20.261752+00:00,2941726,,2026-05-04,SEA,ATL,fanatics,Fanatics,batter_home_runs,J.P. Crawford,JP_Crawford,0.5,700.0,
2026-05-05T01:05:20.261752+00:00,2941726,,2026-05-04,SEA,ATL,fanduel,FanDuel,batter_home_runs,J.P. Crawford,JP_Crawford,0.5,790.0,
2026-05-05T01:05:20.261752+00:00,2941726,,2026-05-04,SEA,ATL,hardrock,Hard Rock,batter_home_runs,J.P. Crawford,JP_Crawford,0.5,750.0,
2026-05-05T01:05:20.261752+00:00,2941726,,2026-05-04,SEA,ATL,mgm,BetMGM,batter_home_runs,J.P. Crawford,JP_Crawford,0.5,725.0,
2026-05-05T01:05:20.261752+00:00,2941726,,2026-05-04,SEA,ATL,thescore,theScore,batter_home_runs,J.P. Crawford,JP_Crawford,0.5,800.0,
2026-05-05T01:05:20.261752+00:00,2941449,,2026-05-04,MIA,PHI,draftkings,DraftKings,batter_home_runs,Justin Crawford,Justin_Crawford,0.5,3000.0,
2026-05-05T01:05:20.261752+00:00,2941449,,2026-05-04,MIA,PHI,fanatics,Fanatics,batter_home_runs,Justin Crawford,Justin_Crawford,0.5,6000.0,
2026-05-05T01:05:20.261752+00:00,2940603,,2026-05-04,DET,BOS,draftkings,DraftKings,batter_home_runs,Dillon Dingler,Dillon_Dingler,0.5,1800.0,
2026-05-05T01:05:20.261752+00:00,2940603,,2026-05-04,DET,BOS,fanatics,Fanatics,batter_home_runs,Dillon Dingler,Dillon_Dingler,0.5,2200.0,
2026-05-05T01:05:20.261752+00:00,2940603,,2026-05-04,DET,BOS,fanduel,FanDuel,batter_home_runs,Dillon Dingler,Dillon_Dingler,0.5,2700.0,
2026-05-05T01:05:20.261752+00:00,2940603,,2026-05-04,DET,BOS,hardrock,Hard Rock,batter_home_runs,Dillon Dingler,Dillon_Dingler,0.5,1600.0,
2026-05-05T01:05:20.261752+00:00,2940603,,2026-05-04,DET,BOS,thescore,theScore,batter_home_runs,Dillon Dingler,Dillon_Dingler,0.5,1600.0,
2026-05-05T01:05:20.261752+00:00,2942542,,2026-05-04,NYY,BAL,caesars,Caesars,batter_home_runs,Jasson Dominguez,Jasson_Dominguez,0.5,1100.0,
2026-05-05T01:05:20.261752+00:00,2942542,,2026-05-04,NYY,BAL,draftkings,DraftKings,batter_home_runs,Jasson Dominguez,Jasson_Dominguez,0.5,1400.0,
2026-05-05T01:05:20.261752+00:00,2942542,,2026-05-04,NYY,BAL,fanatics,Fanatics,batter_home_runs,Jasson Dominguez,Jasson_Dominguez,0.5,1200.0,
2026-05-05T01:05:20.261752+00:00,2942542,,2026-05-04,NYY,BAL,fanduel,FanDuel,batter_home_runs,Jasson Dominguez,Jasson_Dominguez,0.5,1600.0,
2026-05-05T01:05:20.261752+00:00,2942542,,2026-05-04,NYY,BAL,hardrock,Hard Rock,batter_home_runs,Jasson Dominguez,Jasson_Dominguez,0.5,1600.0,
2026-05-05T01:05:20.261752+00:00,2942542,,2026-05-04,NYY,BAL,mgm,BetMGM,batter_home_runs,Jasson Dominguez,Jasson_Dominguez,0.5,800.0,
2026-05-05T01:05:20.261752+00:00,2942542,,2026-05-04,NYY,BAL,thescore,theScore,batter_home_runs,Jasson Dominguez,Jasson_Dominguez,0.5,1400.0,
2026-05-05T01:05:20.261752+00:00,2941726,,2026-05-04,SEA,ATL,betrivers,BetRivers,batter_home_runs,Mauricio Dubon,Mauricio_Dubon,0.5,800.0,
2026-05-05T01:05:20.261752+00:00,2941726,,2026-05-04,SEA,ATL,caesars,Caesars,batter_home_runs,Mauricio Dubon,Mauricio_Dubon,0.5,850.0,
2026-05-05T01:05:20.261752+00:00,2941726,,2026-05-04,SEA,ATL,draftkings,DraftKings,batter_home_runs,Mauricio Dubon,Mauricio_Dubon,0.5,960.0,
2026-05-05T01:05:20.261752+00:00,2941726,,2026-05-04,SEA,ATL,fanatics,Fanatics,batter_home_runs,Mauricio Dubon,Mauricio_Dubon,0.5,800.0,
2026-05-05T01:05:20.261752+00:00,2941726,,2026-05-04,SEA,ATL,fanduel,FanDuel,batter_home_runs,Mauricio Dubon,Mauricio_Dubon,0.5,920.0,
2026-05-05T01:05:20.261752+00:00,2941726,,2026-05-04,SEA,ATL,hardrock,Hard Rock,batter_home_runs,Mauricio Dubon,Mauricio_Dubon,0.5,1100.0,
2026-05-05T01:05:20.261752+00:00,2941726,,2026-05-04,SEA,ATL,mgm,BetMGM,batter_home_runs,Mauricio Dubon,Mauricio_Dubon,0.5,900.0,
2026-05-05T01:05:20.261752+00:00,2941726,,2026-05-04,SEA,ATL,thescore,theScore,batter_home_runs,Mauricio Dubon,Mauricio_Dubon,0.5,1000.0,
2026-05-05T01:05:20.261752+00:00,2941449,,2026-05-04,MIA,PHI,draftkings,DraftKings,batter_home_runs,Xavier Edwards,Xavier_Edwards,0.5,4000.0,
2026-05-05T01:05:20.261752+00:00,2942137,,2026-05-04,LAA,CWS,betrivers,BetRivers,batter_home_runs,Adam Frazier,Adam_Frazier,0.5,1150.0,
2026-05-05T01:05:20.261752+00:00,2942137,,2026-05-04,LAA,CWS,caesars,Caesars,batter_home_runs,Adam Frazier,Adam_Frazier,0.5,1100.0,
2026-05-05T01:05:20.261752+00:00,2942137,,2026-05-04,LAA,CWS,draftkings,DraftKings,batter_home_runs,Adam Frazier,Adam_Frazier,0.5,1260.0,
2026-05-05T01:05:20.261752+00:00,2942137,,2026-05-04,LAA,CWS,fanatics,Fanatics,batter_home_runs,Adam Frazier,Adam_Frazier,0.5,1100.0,
2026-05-05T01:05:20.261752+00:00,2942137,,2026-05-04,LAA,CWS,fanduel,FanDuel,batter_home_runs,Adam Frazier,Adam_Frazier,0.5,1400.0,
2026-05-05T01:05:20.261752+00:00,2942137,,2026-05-04,LAA,CWS,hardrock,Hard Rock,batter_home_runs,Adam Frazier,Adam_Frazier,0.5,1300.0,
2026-05-05T01:05:20.261752+00:00,2942137,,2026-05-04,LAA,CWS,mgm,BetMGM,batter_home_runs,Adam Frazier,Adam_Frazier,0.5,1150.0,
2026-05-05T01:05:20.261752+00:00,2942137,,2026-05-04,LAA,CWS,thescore,theScore,batter_home_runs,Adam Frazier,Adam_Frazier,0.5,1400.0,
2026-05-05T01:05:20.261752+00:00,2941449,,2026-05-04,MIA,PHI,caesars,Caesars,batter_home_runs,Adolis Garcia,Adolis_Garcia,0.5,1500.0,
2026-05-05T01:05:20.261752+00:00,2941449,,2026-05-04,MIA,PHI,draftkings,DraftKings,batter_home_runs,Adolis Garcia,Adolis_Garcia,0.5,1500.0,
2026-05-05T01:05:20.261752+00:00,2941449,,2026-05-04,MIA,PHI,fanatics,Fanatics,batter_home_runs,Adolis Garcia,Adolis_Garcia,0.5,1700.0,
2026-05-05T01:05:20.261752+00:00,2941449,,2026-05-04,MIA,PHI,hardrock,Hard Rock,batter_home_runs,Adolis Garcia,Adolis_Garcia,0.5,1500.0,
2026-05-05T01:05:20.261752+00:00,2941726,,2026-05-04,SEA,ATL,betrivers,BetRivers,batter_home_runs,Mitch Garver,Mitch_Garver,0.5,500.0,
2026-05-05T01:05:20.261752+00:00,2941726,,2026-05-04,SEA,ATL,caesars,Caesars,batter_home_runs,Mitch Garver,Mitch_Garver,0.5,500.0,
2026-05-05T01:05:20.261752+00:00,2941726,,2026-05-04,SEA,ATL,draftkings,DraftKings,batter_home_runs,Mitch Garver,Mitch_Garver,0.5,527.0,
2026-05-05T01:05:20.261752+00:00,2941726,,2026-05-04,SEA,ATL,fanatics,Fanatics,batter_home_runs,Mitch Garver,Mitch_Garver,0.5,550.0,
