<<<<<<< HEAD
Date,Player,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,H,HR,RBI,TB,R,PA,AB,BB,SO,SB,Batting_Order,Team_PA_share,wOBA,xwOBA,ISO,Barrel%,HardHit%,Opp_Pitcher_ERA_3,Opp_Pitcher_K9_3,Opp_Bullpen_ERA_7,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_H,Synthetic_Market_H,Market_Source_H,Market_H_books,Market_H_over_price,Market_H_under_price,Market_H_line_std,Market_HR,Synthetic_Market_HR,Market_Source_HR,Market_HR_books,Market_HR_over_price,Market_HR_under_price,Market_HR_line_std,Market_RBI,Synthetic_Market_RBI,Market_Source_RBI,Market_RBI_books,Market_RBI_over_price,Market_RBI_under_price,Market_RBI_line_std,Market_Fetched_At_UTC,H_market_gap,HR_market_gap,RBI_market_gap,H_rolling_avg,HR_rolling_avg,RBI_rolling_avg,H_lag1,HR_lag1,RBI_lag1,Player_ID,Position,2B,3B,HBP,IBB,SF,SH,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Market_K,Synthetic_Market_K,Market_Source_K,Market_K_books,Market_K_over_price,Market_K_under_price,Market_K_line_std,Market_ER,Synthetic_Market_ER,Market_Source_ER,Market_ER_books,Market_ER_over_price,Market_ER_under_price,Market_ER_line_std,Market_ERA,Synthetic_Market_ERA,Market_Source_ERA,Market_ERA_books,Market_ERA_over_price,Market_ERA_under_price,Market_ERA_line_std,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1,HBP_allowed,Is_Starter
2026-03-28,Jake Mangum,hitter,PIT,NYM,2026,823651,0,134,121,0,2.0,0.0,0.0,3.0,1.0,5.0,5.0,0.0,0.0,0.0,9.0,0.1,0.42540000000000006,0.32,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,1.0,0.0,42.0,0,2.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.7777777777777778,0.7777777777777778,synthetic,0.0,-110.0,-110.0,0.0,0.0,0.0,synthetic,0.0,-110.0,-110.0,0.0,0.2222222222222222,0.2222222222222222,synthetic,0.0,-110.0,-110.0,0.0,2026-03-28T16:00:00Z,0.0,0.0,0.0,0.7777777777777778,0.0,0.2222222222222222,0.7777777777777778,0.0,0.2222222222222222,663968,CF,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-29,Jake Mangum,hitter,PIT,NYM,2026,823647,1,134,121,0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,3.0,0.0,9.0,0.1111111111111111,0.0,0.42540000000000006,0.0,4.999999999999999,32.0,7.0,10.0,6.75,1.0,0.0,49.0,0,0.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.0,2.0,synthetic,0.0,-110.0,-110.0,0.0,0.0,0.0,synthetic,0.0,-110.0,-110.0,0.0,0.0,0.0,synthetic,0.0,-110.0,-110.0,0.0,2026-03-29T16:00:00Z,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,663968,LF,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-31,Jake Mangum,hitter,PIT,CIN,2026,824537,2,134,113,0,1.0,0.0,0.0,1.0,0.0,5.0,4.0,1.0,0.0,0.0,1.0,0.13513513513513514,0.31399999999999995,0.21270000000000003,0.0,2.4999999999999996,37.27,3.03030303030303,8.757575757575758,3.857142857142857,1.0,0.0,78.0,0,1.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,1.0,1.0,synthetic,0.0,-110.0,-110.0,0.0,0.0,0.0,synthetic,0.0,-110.0,-110.0,0.0,0.0,0.0,synthetic,0.0,-110.0,-110.0,0.0,2026-03-31T16:00:00Z,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,663968,RF,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-01,Jake Mangum,hitter,PIT,CIN,2026,824536,3,134,113,0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,1.0,0.12195121951219512,0.0,0.2464666666666667,0.0,1.6666666666666663,31.936666666666667,2.0303030303030303,10.090909090909092,2.892857142857143,1.0,0.0,73.0,0,0.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,1.0,1.0,synthetic,0.0,-110.0,-110.0,0.0,0.0,0.0,synthetic,0.0,-110.0,-110.0,0.0,0.0,0.0,synthetic,0.0,-110.0,-110.0,0.0,2026-04-01T16:00:00Z,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,663968,RF,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-04,Jake Mangum,hitter,PIT,BAL,2026,823404,4,134,110,1,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,9.0,0.024390243902439025,0.88,0.18485000000000001,0.0,1.2499999999999998,30.11416666666667,5.333333333333333,9.0,4.704514235764235,1.0,0.0,82.0,0,2.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0.75,0.75,synthetic,0.0,-110.0,-110.0,0.0,0.0,0.0,synthetic,0.0,-110.0,-110.0,0.0,0.0,0.0,synthetic,0.0,-110.0,-110.0,0.0,2026-04-04T16:00:00Z,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,663968,PH,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-05,Jake Mangum,hitter,PIT,BAL,2026,823405,5,134,110,1,2.0,0.0,0.0,2.0,2.0,4.0,4.0,0.0,0.0,0.0,9.0,0.1,0.44,0.32388,0.0,0.9999999999999999,27.788333333333338,5.541666666666667,9.083333333333334,4.353869344940773,1.0,0.0,45.0,0,0.0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0.8,0.8,synthetic,0.0,-110.0,-110.0,0.0,0.0,0.0,synthetic,0.0,-110.0,-110.0,0.0,0.2,0.2,synthetic,0.0,-110.0,-110.0,0.0,2026-04-05T16:00:00Z,0.0,0.0,0.0,0.8,0.0,0.2,1.0,0.0,1.0,663968,LF,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-06,Jake Mangum,hitter,PIT,SD,2026,823401,6,134,135,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,9.0,0.027777777777777776,0.0,0.34323333333333333,0.0,0.8333333333333331,28.55494444444445,2.875,10.333333333333334,3.443877551020408,1.0,0.0,52.0,0,0.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.8,0.8,synthetic,0.0,-110.0,-110.0,0.0,0.0,0.0,synthetic,0.0,-110.0,-110.0,0.0,0.2,0.2,synthetic,0.0,-110.0,-110.0,0.0,2026-04-06T16:00:00Z,0.0,0.0,0.0,0.8,0.0,0.2,2.0,0.0,0.0,663968,PH,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07,Jake Mangum,hitter,PIT,SD,2026,823402,7,134,135,1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,7.0,0.02702702702702703,0.88,0.2942,0.0,0.7142857142857141,29.378999999999998,4.541666666666667,9.0,2.5641783029001077,1.0,0.0,41.0,0,0.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0.8,0.8,synthetic,0.0,-110.0,-110.0,0.0,0.0,0.0,synthetic,0.0,-110.0,-110.0,0.0,0.2,0.2,synthetic,0.0,-110.0,-110.0,0.0,2026-04-07T16:00:00Z,0.0,0.0,0.0,0.8,0.0,0.2,0.0,0.0,0.0,663968,LF,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08,Jake Mangum,hitter,PIT,SD,2026,823403,8,134,135,1,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,1.0,0.0,9.0,0.1111111111111111,0.1725,0.367425,0.0,0.6249999999999999,29.384125,2.6666666666666665,8.0,2.5641783029001077,1.0,0.0,46.0,0,0.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0.8,0.8,synthetic,0.0,-110.0,-110.0,0.0,0.0,0.0,synthetic,0.0,-110.0,-110.0,0.0,0.4,0.4,synthetic,0.0,-110.0,-110.0,0.0,2026-04-08T16:00:00Z,0.0,0.0,0.0,0.8,0.0,0.4,1.0,0.0,1.0,663968,LF,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
