Date,Player,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-01,Drew_Rasmussen,pitcher,TB,ATL,2026,831585,0,139,144,0,1.0,0.0,0.0,3.0,9.0,36.0,0.0,0.0,0.0,2.5333333333333337,2.5333333333333337,75.0,8.333333333333332,0.315,0.225,1.08,-10.0,76.0,0,2.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-19T19:25:43.905651+00:00,-1.472,-0.3748999999999999,-1.1246999999999996,1.0,0.0,0.0,1.0,0.0,0.0
2026-03-13,Drew_Rasmussen,pitcher,TB,BOS,2026,831616,1,139,111,0,4.0,1.0,2.25,4.0,18.0,71.0,2.0,6.0,0.0,2.7,2.7,66.0,16.901408450704224,0.31777777777777777,0.1964349977507872,1.08,-8.0,77.0,0,12.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-19T19:25:43.905651+00:00,-1.7005200179937026,-0.36239999999999994,-1.1904,1.0,0.0,0.0,1.0,0.0,0.0
2026-03-19,Drew_Rasmussen,pitcher,TB,PHI,2026,831551,2,139,143,0,3.0,7.0,11.117647058823529,5.666666666666667,28.0,83.0,2.0,11.0,3.0,10.08235294117647,10.08235294117647,70.0,10.843373493975903,0.2103679193899782,0.177021177021177,1.08,-10.0,71.0,0,6.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-19T19:25:43.905651+00:00,-0.35583058383058397,-0.325744362745098,-1.2232410467128028,2.5,0.5,1.125,4.0,1.0,2.25
2026-03-26,Drew_Rasmussen,pitcher,TB,STL,2026,823081,3,139,138,0,2.0,1.0,1.8,5.0,20.0,73.0,0.0,4.0,1.0,5.0,5.0,67.0,8.21917808219178,0.26623819898329704,0.1756892230576441,1.08,16.0,91.0,0,7.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,2.5,2.5,4.5,2.5,2.5,4.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-19T19:25:43.905651+00:00,-0.38648621553884777,0.44567189542483643,0.8022094117647054,2.6666666666666665,2.6666666666666665,4.455882352941177,3.0,7.0,11.117647058823529
2026-04-01,Drew_Rasmussen,pitcher,TB,MIL,2026,823806,4,139,158,0,8.0,1.0,1.8,5.0,20.0,89.0,1.0,3.0,1.0,3.2,3.2,67.0,26.96629213483146,0.36413131313131314,0.21560846560846567,1.0733333333333333,0.0,62.0,0,6.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,2.5,2.5,3.8,2.5,2.5,3.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-19T19:25:43.905651+00:00,-0.3244656084656081,-0.3786090909090909,0.01850363636363639,2.5,2.25,3.7919117647058824,2.0,1.0,1.8
2026-04-12,Drew_Rasmussen,pitcher,TB,NYY,2026,822998,5,139,147,1,7.0,0.0,0.0,6.0,19.0,76.0,0.0,1.0,0.0,0.8666666666666667,0.8666666666666667,67.0,27.631578947368425,0.23557575757575763,0.2642857142857143,1.08,0.0,72.0,0,11.0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,3.5,1.5,3.4,3.5,1.5,3.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-19T19:25:43.905651+00:00,0.694285714285714,-0.1323090909090907,-1.3484636363636362,3.6,2.0,3.393529411764706,8.0,1.0,1.8
2026-04-18,Drew_Rasmussen,pitcher,TB,PIT,2026,823394,6,139,134,0,3.0,4.0,9.818181818181818,3.6666666666666665,15.0,64.0,2.0,2.0,2.0,10.290909090909091,10.290909090909091,59.0,14.0625,0.2999483682983683,0.2016992669166582,1.08,17.0,81.0,0,6.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,4.5,1.5,3.4,4.5,1.5,3.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-19T19:25:43.905651+00:00,-0.08240586466673427,-0.002632342657342468,0.27535697711379603,4.8,2.0,3.393529411764706,7.0,0.0,0.0
2026-04-24,Drew_Rasmussen,pitcher,TB,MIN,2026,822992,7,139,142,1,6.0,1.0,1.5,6.0,24.0,98.0,1.0,5.0,1.0,3.8666666666666667,3.8666666666666667,63.0,18.367346938775512,0.3077950336700337,0.26202798543224076,1.08,0.0,72.0,0,6.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,4.5,2.5,4.9,4.5,2.5,4.9,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-19T19:25:43.905651+00:00,-0.3037761165420747,0.10467765151515174,-0.9929835227272723,4.6,2.6,4.90716577540107,3.0,4.0,9.818181818181818
2026-04-29,Drew_Rasmussen,pitcher,TB,CLE,2026,824445,8,139,114,0,6.0,2.0,3.6,5.0,24.0,91.0,1.0,6.0,0.0,1.4000000000000001,1.4000000000000001,71.0,19.78021978021978,0.25956018518518525,0.21320949432404543,1.08,-11.0,49.0,0,5.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,4.5,1.5,3.0,5.5,1.5,3.0,real,real,synthetic,9.0,5.0,0.0,0.0,0.0,-110.0,0.0,0.0,-110.0,0.0,0.0,0.0,2026-04-30T03:22:26.750124+00:00,0.15767595459236272,-0.45637916666666634,-1.1214824999999995,5.2,1.4,2.9836363636363634,6.0,1.0,1.5
2026-05-05,Drew_Rasmussen,pitcher,TB,TOR,2026,822986,9,139,141,1,5.0,3.0,4.5,6.0,25.0,85.0,1.0,7.0,1.0,4.2,4.2,69.0,17.647058823529413,0.32616759259259265,0.18302870998634793,1.08,0.0,72.0,0,6.0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,5.5,1.5,3.3,5.5,1.5,3.3,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-19T19:25:43.905651+00:00,-0.5077703201092163,0.14735416666666712,-0.8289687499999991,6.0,1.6,3.3436363636363637,6.0,2.0,3.6
