Date,Player,Player_MLBAM_ID,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,Was_Starter,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-03,Brenan_Hanifee,669724,pitcher,DET,DOM,2026,836149,0,116,805,0,0.0,1.0,3.0,20.25,1.3333333333333333,8.0,29.0,0.0,5.0,0.0,1.7000000000000002,1.7000000000000002,69.0,10.344827586206897,0.315,0.225,1.08,-4.0,75.0,0,2.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,2.5,2.5,20.2,2.5,2.5,20.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.472,0.2650999999999999,-1.535574999999998,1.0,3.0,20.25,1.0,3.0,20.25
2026-03-07,Brenan_Hanifee,669724,pitcher,DET,PIT,2026,831518,1,116,134,1,0.0,2.0,1.0,9.0,1.0,5.0,18.0,0.0,2.0,0.0,-0.7999999999999998,-0.7999999999999998,72.0,33.33333333333333,0.3649907407407407,0.2587991718426501,1.0611111111111111,9.0,83.0,0,4.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,2.5,2.5,20.2,2.5,2.5,20.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.1940510697032438,0.47645833333333343,6.588125000000002,1.0,3.0,20.25,1.0,3.0,20.25
2026-03-13,Brenan_Hanifee,669724,pitcher,DET,PIT,2026,831512,2,116,134,1,0.0,1.0,0.0,0.0,0.6666666666666666,3.0,9.0,0.0,2.0,0.0,0.2000000000000001,0.2000000000000001,67.0,33.33333333333333,0.28410493827160493,0.32317460317460317,1.0611111111111111,-7.0,76.0,0,6.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,2.5,1.5,14.6,2.5,1.5,14.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.17904761904761868,0.07247222222222227,6.628375000000004,1.5,2.0,14.625,2.0,1.0,9.0
2026-03-16,Brenan_Hanifee,669724,pitcher,DET,PHI,2026,831498,3,116,143,1,0.0,0.0,1.0,9.0,1.0,4.0,15.0,0.0,1.0,1.0,16.2,16.2,53.0,0.0,0.3091111111111111,0.2470899470899471,1.0611111111111111,20.0,83.0,0,3.0,1.0,6.123233995736766e-17,0.0,1.0,2.5,1.5,9.8,2.5,1.5,9.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.0477248677248676,-0.45499999999999985,-0.3949999999999996,1.3333333333333333,1.3333333333333333,9.75,1.0,0.0,0.0
2026-03-21,Brenan_Hanifee,669724,pitcher,DET,NYY,2026,831601,4,116,147,1,0.0,1.0,0.0,0.0,1.0,3.0,9.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,67.0,33.33333333333333,0.2506530583613917,0.33190035273368607,1.0611111111111111,4.0,76.0,0,5.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,2.5,1.5,9.6,2.5,1.5,9.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.7492416225749561,-0.6180612373737375,-1.6625511363636374,1.0,1.25,9.5625,0.0,1.0,9.0
2026-04-26,Brenan_Hanifee,669724,pitcher,DET,CIN,2026,824528,5,116,113,0,0.0,0.0,0.0,0.0,1.0,4.0,18.0,0.0,1.0,0.0,3.2,3.2,67.0,0.0,0.3406104938271605,0.27144264949143,1.08,-6.0,64.0,0,36.0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,2.5,0.5,7.6,2.5,0.5,7.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.1004588040685603,0.46034722222222246,1.0431250000000016,1.0,1.0,7.65,1.0,0.0,0.0
2026-05-01,Brenan_Hanifee,669724,pitcher,DET,TEX,2026,824287,6,116,140,1,0.0,1.0,0.0,0.0,1.0,4.0,13.0,0.0,1.0,0.0,1.2000000000000002,1.2000000000000002,62.0,23.07692307692308,0.30736431623931626,0.2269146975029328,1.0666666666666669,5.0,48.0,0,5.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,2.5,0.5,3.6,2.5,0.5,3.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.7353490866432044,-0.13086057692307662,-0.2777451923076897,0.8,0.4,3.6,0.0,0.0,0.0
2026-05-03,Brenan_Hanifee,669724,pitcher,DET,TEX,2026,824285,7,116,140,1,0.0,1.0,0.0,0.0,1.6666666666666663,6.0,24.0,0.0,1.0,0.0,2.0,2.0,75.0,12.5,0.3214410774410774,0.19810924369747904,1.0666666666666669,12.0,60.0,0,2.0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.8,2.5,0.5,1.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.9697927170868343,-0.21151515151515143,-0.2421818181818174,0.6,0.2,1.8,1.0,0.0,0.0
2026-05-05,Brenan_Hanifee,669724,pitcher,DET,BOS,2026,824281,8,116,111,1,0.0,2.0,0.0,0.0,3.0,11.0,33.0,1.0,2.0,0.0,2.8666666666666667,2.8666666666666667,61.0,18.181818181818183,0.2961919191919192,0.230906238464378,1.0666666666666669,9.0,54.0,0,2.0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,2.5,0.5,1.8,2.5,0.5,1.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.7074167589516427,-0.32513636363636356,-1.2754090909090907,0.6,0.2,1.8,1.0,0.0,0.0
2026-05-10,Brenan_Hanifee,669724,pitcher,DET,KC,2026,824113,9,116,118,0,1.0,0.0,0.0,0.0,0.6666666666666666,4.0,10.0,0.0,2.0,0.0,3.2,3.2,70.0,0.0,0.35073274410774413,0.16666666666666666,1.06,0.0,69.0,0,5.0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.7906666666666669,-0.2285026515151513,2.165214204545457,1.0,0.0,0.0,2.0,0.0,0.0
