Date,Player,PTS,TRB,AST,STL,TOV,FG%,3P%,FT%,TS%,USG%,BPM,ORTG,DRTG,GmSc,Did_Not_Play,Rest_Days,Game_Index,Player_ID,Team_ID,Opponent,Opponent_ID,MATCHUP,MP,FGA,FTA,PLUS_MINUS,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,oppDfRtg_3,Market_PTS,Market_TRB,Market_AST,Synthetic_Market_PTS,Synthetic_Market_TRB,Synthetic_Market_AST,Market_Source_PTS,Market_Source_TRB,Market_Source_AST,Market_PTS_books,Market_TRB_books,Market_AST_books,Market_PTS_over_price,Market_TRB_over_price,Market_AST_over_price,Market_PTS_under_price,Market_TRB_under_price,Market_AST_under_price,Market_PTS_line_std,Market_TRB_line_std,Market_AST_line_std,PTS_market_gap,TRB_market_gap,AST_market_gap,PTS_rolling_avg,TRB_rolling_avg,AST_rolling_avg,STL_rolling_avg,TOV_rolling_avg,FG%_rolling_avg,3P%_rolling_avg,FT%_rolling_avg,TS%_rolling_avg,USG%_rolling_avg,BPM_rolling_avg,ORTG_rolling_avg,DRTG_rolling_avg,GmSc_rolling_avg,PTS_lag1,TRB_lag1,AST_lag1,STL_lag1,TOV_lag1,FG%_lag1,3P%_lag1,FT%_lag1,TS%_lag1,USG%_lag1,BPM_lag1,ORTG_lag1,DRTG_lag1,GmSc_lag1
2025-10-28,Myron_Gardner,3.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.5,7.4074074074074066,0.0,300.0,110.0,2.9000000000000004,0,2.0,0,1642066,1610612748,CHA,1610612766,MIA vs. CHA,2.7,1.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1.1,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.5,7.4074074074074066,0.0,300.0,110.0,2.9000000000000004,3.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.5,7.4074074074074066,0.0,300.0,110.0,2.9000000000000004
2025-11-21,Myron_Gardner,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.5,4.081632653061224,-7.346938775510203,300.0,110.0,2.2,0,24.0,1,1642066,1610612748,CHI,1610612741,MIA @ CHI,4.9,1.0,0.0,-1.0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1.1,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.5,7.4074074074074066,0.0,300.0,110.0,2.9000000000000004,3.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.5,7.4074074074074066,0.0,300.0,110.0,2.9000000000000004
2025-11-23,Myron_Gardner,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0,100.0,110.0,0.0,0,2.0,2,1642066,1610612748,PHI,1610612755,MIA @ PHI,0.9,0.0,0.0,-2.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1.1,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,0.5,0.0,0.0,1.0,1.0,0.0,1.5,5.744520030234315,-3.6734693877551017,300.0,110.0,2.5500000000000003,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.5,4.081632653061224,-7.346938775510203,300.0,110.0,2.2
2025-12-01,Myron_Gardner,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0,100.0,110.0,0.0,0,8.0,3,1642066,1610612748,LAC,1610612746,MIA vs. LAC,0.9,0.0,0.0,-2.0,-2.4492935982947064e-16,1.0,0.0,1.0,1.1,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,1.0,3.8296800201562102,-29.115646258503403,233.33333333333334,110.0,1.7000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0,100.0,110.0,0.0
2025-12-19,Myron_Gardner,5.0,2.0,1.0,1.0,0.0,0.5,0.333,0.0,0.625,4.848484848484849,6.545454545454546,125.0,110.0,4.1,0,18.0,4,1642066,1610612748,BOS,1610612738,MIA @ BOS,16.5,4.0,0.0,3.0,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,1.1,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.5,0.25,0.0,0.0,0.5,0.5,0.0,0.75,2.8722600151171576,-41.83673469387755,200.0,110.0,1.2750000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0,100.0,110.0,0.0
2025-12-23,Myron_Gardner,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,100.0,110.0,0.0,0,4.0,5,1642066,1610612748,TOR,1610612761,MIA vs. TOR,0.8,0.0,0.0,-2.0,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,1.1,,,,,,,,,,,,,,,,,,,,,,,,,2.2,0.8,0.4,0.2,0.0,0.5,0.4666,0.0,0.725,3.267504981790696,-32.160296846011136,185.0,110.0,1.8399999999999999,5.0,2.0,1.0,1.0,0.0,0.5,0.333,0.0,0.625,4.848484848484849,6.545454545454546,125.0,110.0,4.1
2025-12-27,Myron_Gardner,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.764705882352942,42.35294117647059,0.0,110.0,0.0,0,4.0,6,1642066,1610612748,IND,1610612754,MIA vs. IND,1.7,1.0,0.0,2.0,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,1.1,,,,,,,,,,,,,,,,,,,,,,,,,1.6,0.6,0.2,0.2,0.0,0.3,0.2666,0.0,0.425,1.7860235003092142,-50.160296846011136,145.0,110.0,1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,100.0,110.0,0.0
2025-12-29,Myron_Gardner,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.142857142857142,-30.857142857142854,0.0,110.0,-0.7999999999999998,0,2.0,7,1642066,1610612748,DEN,1610612743,MIA vs. DEN,3.5,3.0,0.0,-3.0,-2.4492935982947064e-16,1.0,0.0,1.0,1.1,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.6,0.2,0.2,0.0,0.1,0.0666,0.0,0.125,3.322638146167558,-40.22032085561497,85.0,110.0,0.82,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.764705882352942,42.35294117647059,0.0,110.0,0.0
2026-01-03,Myron_Gardner,7.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,1.1666666666666667,13.333333333333332,64.0,233.33333333333334,110.0,8.2,0,5.0,8,1642066,1610612748,MIN,1610612750,MIA vs. MIN,4.5,3.0,0.0,8.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1.1,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.2,0.2,0.2,0.0,0.1,0.0666,0.0,0.125,6.751209574738986,-30.391749427043543,65.0,110.0,0.6599999999999999,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.142857142857142,-30.857142857142854,0.0,110.0,-0.7999999999999998
2026-01-04,Myron_Gardner,4.0,3.0,0.0,2.0,1.0,0.2,0.0,1.0,0.3401360544217687,10.75,-22.5,58.139534883720934,110.0,2.8,0,1.0,9,1642066,1610612748,NOP,1610612740,MIA vs. NOP,12.8,5.0,2.0,-8.0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1.1,,,,,,,,,,,,,,,,,,,,,,,,,2.4,1.4,0.6,0.2,0.0,0.3,0.2666,0.0,0.35833333333333334,9.417876241405654,-1.5917494270435442,91.66666666666667,110.0,2.3,7.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,1.1666666666666667,13.333333333333332,64.0,233.33333333333334,110.0,8.2
