Date,Player,Player_MLBAM_ID,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,Was_Starter,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-04,Logan_Henderson,701656,pitcher,MIL,CHC,2026,831929,0,158,112,1,0.0,1.0,1.0,3.0,3.0,11.0,39.0,0.0,2.0,1.0,6.866666666666667,6.866666666666667,69.0,7.6923076923076925,0.3741839143064633,0.20477786756856522,1.0722222222222222,-4.0,80.0,0,2.0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,2.5,0.5,3.0,2.5,0.5,3.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-1.6306659483403672,0.765827614379085,0.7974828431372547,1.0,1.0,3.0,1.0,1.0,3.0
2026-03-20,Logan_Henderson,701656,pitcher,MIL,AZ,2026,831796,1,158,109,0,0.0,3.0,0.0,0.0,2.0,7.0,26.0,0.0,1.0,0.0,0.20000000000000018,0.20000000000000018,77.0,34.61538461538461,0.33256172839506176,0.22761432311160168,1.0611111111111111,0.0,97.0,0,16.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,2.5,0.5,3.0,2.5,0.5,3.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-1.4435298595516313,0.570527777777778,1.817375000000001,1.0,1.0,3.0,1.0,1.0,3.0
2026-04-04,Logan_Henderson,701656,pitcher,MIL,KC,2026,824134,2,158,118,0,1.0,3.0,2.0,9.0,2.0,9.0,35.0,1.0,3.0,0.0,1.7000000000000002,1.7000000000000002,66.0,25.71428571428571,0.3231338383838384,0.18907828282828285,1.06,0.0,55.0,0,15.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-0.7513737373737375,0.007302272727272907,0.7828602272727281,2.0,0.5,1.5,3.0,0.0,0.0
2026-05-03,Logan_Henderson,701656,pitcher,MIL,WSH,2026,822742,3,158,120,0,1.0,8.0,2.0,3.0,6.0,21.0,76.0,0.0,3.0,0.0,0.5333333333333337,0.5333333333333337,74.0,31.57894736842105,0.20189183501683505,0.27020202020202017,1.08,0.0,55.0,0,29.0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,2.5,0.5,4.0,2.5,0.5,4.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,0.1296161616161613,0.1561132575757579,-3.015830113636363,2.3333333333333335,1.0,4.0,3.0,2.0,9.0
2026-05-10,Logan_Henderson,701656,pitcher,MIL,NYY,2026,823793,4,158,147,1,1.0,5.0,2.0,3.6,5.0,19.0,74.0,1.0,4.0,1.0,4.4,4.4,73.0,20.27027027027027,0.2518034511784512,0.31429618075250515,1.0733333333333333,0.0,64.0,0,7.0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,3.5,1.5,3.8,3.5,1.5,3.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,1.2050361126867077,-0.44408446969696946,-1.899352045454545,3.75,1.25,3.75,8.0,2.0,3.0
2026-05-16,Logan_Henderson,701656,pitcher,MIL,MIN,2026,823706,5,158,142,0,1.0,7.0,1.0,1.8,5.0,22.0,84.0,1.0,6.0,1.0,3.6,3.6,71.0,25.0,0.32109259259259265,0.2313381492948056,1.08,9.0,81.0,0,6.0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,3.5,1.5,3.7,3.5,1.5,3.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,0.2987051943584449,-0.019483333333332853,-1.0350699999999993,4.0,1.4,3.72,5.0,2.0,3.6
2026-05-22,Logan_Henderson,701656,pitcher,MIL,LAD,2026,823788,6,158,119,1,1.0,7.0,0.0,0.0,5.0,19.0,85.0,3.0,2.0,0.0,2.2,2.2,67.0,24.705882352941178,0.2846843434343435,0.21288515406162464,1.0733333333333333,0.0,57.0,0,6.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,5.5,1.5,3.5,5.5,1.5,3.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-0.7022521008403366,-0.34812045454545437,-1.426616818181818,5.2,1.4,3.4799999999999995,7.0,1.0,1.8
2026-07-09,Logan_Henderson,701656,pitcher,MIL,STL,2026,823034,7,158,138,0,1.0,4.0,3.0,5.0625,5.333333333333333,21.0,76.0,1.0,3.0,0.0,2.2625,2.2625,66.0,15.789473684210526,0.2215163043478261,0.2143308080808081,1.08,9.0,82.0,0,48.0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,5.5,1.5,3.5,5.5,1.5,3.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-0.11735353535353443,-0.7875766304347824,-2.297785563858695,6.0,1.4,3.4799999999999995,7.0,0.0,0.0
2026-07-17,Logan_Henderson,701656,pitcher,MIL,MIA,2026,823766,8,158,146,1,1.0,4.0,1.0,1.8,5.0,17.0,73.0,0.0,3.0,1.0,4.2,4.2,71.0,16.43835616438356,0.2697474747474748,0.19173459173459176,1.0733333333333333,0.0,92.0,0,8.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,6.5,1.5,2.7,6.5,1.5,2.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-1.5714565994566003,0.04866363636363635,0.08759454545454526,6.2,1.6,2.6925,4.0,3.0,5.0625
2026-07-22,Logan_Henderson,701656,pitcher,MIL,NYM,2026,823761,9,158,121,1,1.0,9.0,2.0,3.6,5.0,20.0,80.0,0.0,5.0,2.0,4.800000000000001,4.800000000000001,73.0,33.75,0.3616037037037038,0.24624624624624628,1.0733333333333333,-2.0,72.0,0,5.0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,5.5,1.5,2.5,5.5,1.5,2.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-0.7113633633633629,-0.001983333333333004,0.19643000000000033,5.4,1.4,2.4525,4.0,1.0,1.8
2026-07-28,Logan_Henderson,701656,pitcher,MIL,SF,2026,823193,10,158,137,0,1.0,7.0,0.0,0.0,5.666666666666667,21.0,93.0,2.0,2.0,0.0,1.7882352941176474,1.7882352941176474,69.0,22.58064516129032,0.2897754467754467,0.21859536662168244,1.08,0.0,65.0,0,6.0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,6.5,1.5,2.5,6.5,1.5,2.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-0.65923706702654,-0.16041048951048964,-0.3724166598107779,6.2,1.4,2.4525,9.0,2.0,3.6
2026-08-04,Logan_Henderson,701656,pitcher,MIL,PIT,2026,823756,11,158,134,1,1.0,8.0,2.0,3.0,6.0,23.0,83.0,1.0,4.0,2.0,5.366666666666667,5.366666666666667,66.0,28.915662650602407,0.24358333333333337,0.26420311714429356,1.0733333333333333,-8.0,82.0,0,7.0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,6.5,1.5,2.1,6.5,1.5,2.1,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-0.5717083961789857,-0.8370749999999998,-1.1056124999999999,6.2,1.2,2.0925000000000002,7.0,0.0,0.0
