Date,Player,PTS,TRB,AST,STL,TOV,FG%,3P%,FT%,TS%,USG%,BPM,ORTG,DRTG,GmSc,Did_Not_Play,Rest_Days,Game_Index,Player_ID,Team_ID,Opponent,Opponent_ID,MATCHUP,MP,FGA,FTA,PLUS_MINUS,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,oppDfRtg_3,Market_PTS,Market_TRB,Market_AST,Synthetic_Market_PTS,Synthetic_Market_TRB,Synthetic_Market_AST,Market_Source_PTS,Market_Source_TRB,Market_Source_AST,Market_PTS_books,Market_TRB_books,Market_AST_books,Market_PTS_over_price,Market_TRB_over_price,Market_AST_over_price,Market_PTS_under_price,Market_TRB_under_price,Market_AST_under_price,Market_PTS_line_std,Market_TRB_line_std,Market_AST_line_std,PTS_market_gap,TRB_market_gap,AST_market_gap,PTS_rolling_avg,TRB_rolling_avg,AST_rolling_avg,STL_rolling_avg,TOV_rolling_avg,FG%_rolling_avg,3P%_rolling_avg,FT%_rolling_avg,TS%_rolling_avg,USG%_rolling_avg,BPM_rolling_avg,ORTG_rolling_avg,DRTG_rolling_avg,GmSc_rolling_avg,PTS_lag1,TRB_lag1,AST_lag1,STL_lag1,TOV_lag1,FG%_lag1,3P%_lag1,FT%_lag1,TS%_lag1,USG%_lag1,BPM_lag1,ORTG_lag1,DRTG_lag1,GmSc_lag1
2025-10-22,Jalen_Wilson,8.0,0.0,0.0,0.0,1.0,0.6,0.5,0.0,0.8,8.16326530612245,24.489795918367346,133.33333333333334,110.0,4.299999999999999,0,2.0,0,1630592,1610612751,CHA,1610612766,BKN @ CHA,14.7,5.0,0.0,10.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1.1,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0,0.0,0.0,1.0,0.6,0.5,0.0,0.8,8.16326530612245,24.489795918367346,133.33333333333334,110.0,4.299999999999999,8.0,0.0,0.0,0.0,1.0,0.6,0.5,0.0,0.8,8.16326530612245,24.489795918367346,133.33333333333334,110.0,4.299999999999999
2025-10-26,Jalen_Wilson,9.0,1.0,1.0,0.0,1.0,0.75,0.75,0.0,1.125,6.5359477124183005,-7.0588235294117645,180.0,110.0,6.599999999999999,0,4.0,1,1630592,1610612751,SAS,1610612759,BKN @ SAS,15.3,4.0,0.0,-3.0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.1,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0,0.0,0.0,1.0,0.6,0.5,0.0,0.8,8.16326530612245,24.489795918367346,133.33333333333334,110.0,4.299999999999999,8.0,0.0,0.0,0.0,1.0,0.6,0.5,0.0,0.8,8.16326530612245,24.489795918367346,133.33333333333334,110.0,4.299999999999999
2025-10-27,Jalen_Wilson,9.0,1.0,2.0,1.0,2.0,0.375,0.25,1.0,0.5067567567567567,9.460869565217392,-21.91304347826087,82.72058823529412,110.0,4.899999999999999,0,1.0,2,1630592,1610612751,HOU,1610612745,BKN @ HOU,23.0,8.0,2.0,-14.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,1.1,,,,,,,,,,,,,,,,,,,,,,,,,8.5,0.5,0.5,0.0,1.0,0.675,0.625,0.0,0.9625,7.349606509270375,8.71548619447779,156.66666666666669,110.0,5.449999999999999,9.0,1.0,1.0,0.0,1.0,0.75,0.75,0.0,1.125,6.5359477124183005,-7.0588235294117645,180.0,110.0,6.599999999999999
2025-10-29,Jalen_Wilson,6.0,2.0,2.0,0.0,0.0,0.333,0.5,0.75,0.6302521008403361,4.511848341232227,-6.824644549763033,126.05042016806723,110.0,5.9,0,2.0,3,1630592,1610612751,ATL,1610612737,BKN vs. ATL,21.1,3.0,4.0,-4.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1.1,,,,,,,,,,,,,,,,,,,,,,,,,8.666666666666666,0.6666666666666666,1.0,0.3333333333333333,1.3333333333333333,0.5750000000000001,0.5,0.3333333333333333,0.8105855855855856,8.053360861252713,-1.4940236964350966,132.01797385620915,110.0,5.266666666666666,9.0,1.0,2.0,1.0,2.0,0.375,0.25,1.0,0.5067567567567567,9.460869565217392,-21.91304347826087,82.72058823529412,110.0,4.899999999999999
2025-11-02,Jalen_Wilson,2.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.25,7.299270072992701,-63.065693430656935,40.0,110.0,-2.2,0,4.0,4,1630592,1610612751,PHI,1610612755,BKN vs. PHI,13.7,4.0,0.0,-24.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1.1,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,1.25,0.25,1.0,0.5145,0.5,0.4375,0.7655022143992732,7.1679827312475926,-2.8266789097670806,130.52608543417367,110.0,5.424999999999999,6.0,2.0,2.0,0.0,0.0,0.333,0.5,0.75,0.6302521008403361,4.511848341232227,-6.824644549763033,126.05042016806723,110.0,5.9
2025-11-03,Jalen_Wilson,7.0,1.0,1.0,0.0,0.0,0.25,0.0,0.714,0.4943502824858757,8.90566037735849,-20.37735849056604,98.87005649717514,110.0,3.6000000000000005,0,1.0,5,1630592,1610612751,MIN,1610612750,BKN vs. MIN,15.9,4.0,7.0,-9.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.1,,,,,,,,,,,,,,,,,,,,,,,,,6.8,0.8,1.0,0.2,1.0,0.46159999999999995,0.4,0.35,0.6624017715194186,7.194240199596614,-14.87448181394505,112.42086834733894,110.0,3.8999999999999995,2.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.25,7.299270072992701,-63.065693430656935,40.0,110.0,-2.2
2025-11-05,Jalen_Wilson,6.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.75,3.8095238095238093,1.7142857142857142,150.0,110.0,3.5,0,2.0,6,1630592,1610612751,IND,1610612754,BKN @ IND,21.0,4.0,0.0,1.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,1.1,,,,,,,,,,,,,,,,,,,,,,,,,6.6,1.0,1.2,0.2,0.8,0.3916,0.3,0.4928,0.6012718280165936,7.3427192138438215,-23.84791269573173,105.52821298010728,110.0,3.7599999999999993,7.0,1.0,1.0,0.0,0.0,0.25,0.0,0.714,0.4943502824858757,8.90566037735849,-20.37735849056604,98.87005649717514,110.0,3.6000000000000005
2025-11-07,Jalen_Wilson,9.0,1.0,1.0,0.0,1.0,0.6,0.75,0.0,0.9,11.320754716981131,0.0,150.0,110.0,6.699999999999999,0,2.0,7,1630592,1610612751,DET,1610612765,BKN vs. DET,10.6,5.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1.1,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1.0,1.0,0.2,0.6,0.3416,0.25,0.4928,0.5262718280165937,6.7974344332649235,-22.093290846992232,99.52821298010728,110.0,3.1399999999999997,6.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.75,3.8095238095238093,1.7142857142857142,150.0,110.0,3.5
2025-11-09,Jalen_Wilson,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,9.852216748768473,-28.3743842364532,0.0,110.0,-6.1,0,2.0,8,1630592,1610612751,NYK,1610612752,BKN @ NYK,20.3,8.0,0.0,-16.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1.1,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1.0,0.8,0.0,0.4,0.3866,0.35,0.2928,0.6049204766652424,7.1694114636176725,-17.71068215134006,112.98409533304849,110.0,3.5,9.0,1.0,1.0,0.0,1.0,0.6,0.75,0.0,0.9,11.320754716981131,0.0,150.0,110.0,6.699999999999999
2025-11-11,Jalen_Wilson,9.0,1.0,0.0,0.0,0.0,0.429,0.6,0.0,0.6428571428571429,8.974358974358974,-25.384615384615387,128.57142857142858,110.0,5.199999999999999,0,2.0,9,1630592,1610612751,TOR,1610612761,BKN vs. TOR,15.6,7.0,0.0,-11.0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,1.1,,,,,,,,,,,,,,,,,,,,,,,,,4.8,1.2,0.4,0.2,0.8,0.31999999999999995,0.25,0.14279999999999998,0.4788700564971752,8.237485145124921,-22.02063008867809,87.77401129943503,110.0,1.0999999999999999,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,9.852216748768473,-28.3743842364532,0.0,110.0,-6.1
