Date,Player,PTS,TRB,AST,STL,TOV,FG%,3P%,FT%,TS%,USG%,BPM,ORTG,DRTG,GmSc,Did_Not_Play,Rest_Days,Game_Index,Player_ID,Team_ID,Opponent,Opponent_ID,MATCHUP,MP,FGA,FTA,PLUS_MINUS,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,oppDfRtg_3,Market_PTS,Market_TRB,Market_AST,Synthetic_Market_PTS,Synthetic_Market_TRB,Synthetic_Market_AST,Market_Source_PTS,Market_Source_TRB,Market_Source_AST,Market_PTS_books,Market_TRB_books,Market_AST_books,Market_PTS_over_price,Market_TRB_over_price,Market_AST_over_price,Market_PTS_under_price,Market_TRB_under_price,Market_AST_under_price,Market_PTS_line_std,Market_TRB_line_std,Market_AST_line_std,PTS_market_gap,TRB_market_gap,AST_market_gap,PTS_rolling_avg,TRB_rolling_avg,AST_rolling_avg,STL_rolling_avg,TOV_rolling_avg,FG%_rolling_avg,3P%_rolling_avg,FT%_rolling_avg,TS%_rolling_avg,USG%_rolling_avg,BPM_rolling_avg,ORTG_rolling_avg,DRTG_rolling_avg,GmSc_rolling_avg,PTS_lag1,TRB_lag1,AST_lag1,STL_lag1,TOV_lag1,FG%_lag1,3P%_lag1,FT%_lag1,TS%_lag1,USG%_lag1,BPM_lag1,ORTG_lag1,DRTG_lag1,GmSc_lag1
2025-10-21,Isaiah_Hartenstein,6.0,8.0,5.0,2.0,1.0,0.4,0.0,1.0,0.5102040816326531,3.739130434782609,8.804347826086957,87.20930232558139,110.0,9.799999999999999,0,2.0,0,1628392,1610612760,HOU,1610612745,OKC vs. HOU,36.8,5.0,2.0,9.0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1.1,,,,,,,,,,,,,,,,,,,,,,,,,6.0,8.0,5.0,2.0,1.0,0.4,0.0,1.0,0.5102040816326531,3.739130434782609,8.804347826086957,87.20930232558139,110.0,9.799999999999999,6.0,8.0,5.0,2.0,1.0,0.4,0.0,1.0,0.5102040816326531,3.739130434782609,8.804347826086957,87.20930232558139,110.0,9.799999999999999
2025-10-23,Isaiah_Hartenstein,5.0,14.0,2.0,0.0,2.0,0.5,0.0,0.333,0.4699248120300752,3.9674796747967482,5.853658536585366,68.30601092896174,110.0,3.8000000000000007,0,2.0,1,1628392,1610612760,IND,1610612754,OKC @ IND,36.9,4.0,3.0,6.0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1.1,,,,,,,,,,,,,,,,,,,,,,,,,6.0,8.0,5.0,2.0,1.0,0.4,0.0,1.0,0.5102040816326531,3.739130434782609,8.804347826086957,87.20930232558139,110.0,9.799999999999999,6.0,8.0,5.0,2.0,1.0,0.4,0.0,1.0,0.5102040816326531,3.739130434782609,8.804347826086957,87.20930232558139,110.0,9.799999999999999
2025-10-25,Isaiah_Hartenstein,14.0,10.0,2.0,2.0,2.0,0.538,0.0,0.0,0.5208333333333334,10.648275862068965,19.862068965517242,90.67357512953369,110.0,12.9,0,2.0,2,1628392,1610612760,ATL,1610612737,OKC @ ATL,29.0,13.0,1.0,16.0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.1,,,,,,,,,,,,,,,,,,,,,,,,,5.5,11.0,3.5,1.0,1.5,0.45,0.0,0.6665,0.49006444683136413,3.8533050547896783,7.329003181336161,77.75765662727156,110.0,6.8,5.0,14.0,2.0,0.0,2.0,0.5,0.0,0.333,0.4699248120300752,3.9674796747967482,5.853658536585366,68.30601092896174,110.0,3.8000000000000007
2025-10-27,Isaiah_Hartenstein,16.0,12.0,0.0,1.0,1.0,0.727,0.0,0.0,0.7272727272727273,8.02675585284281,-8.42809364548495,133.33333333333334,110.0,15.100000000000001,0,2.0,3,1628392,1610612760,DAL,1610612742,OKC @ DAL,29.9,11.0,0.0,-7.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,1.1,,,,,,,,,,,,,,,,,,,,,,,,,8.333333333333334,10.666666666666666,3.0,1.3333333333333333,1.6666666666666667,0.4793333333333334,0.0,0.4443333333333333,0.5003207423320205,6.118295323882774,11.506691776063187,82.06296279469227,110.0,8.833333333333334,14.0,10.0,2.0,2.0,2.0,0.538,0.0,0.0,0.5208333333333334,10.648275862068965,19.862068965517242,90.67357512953369,110.0,12.9
2025-10-28,Isaiah_Hartenstein,4.0,14.0,3.0,1.0,2.0,0.667,0.0,0.0,0.5813953488372093,3.532467532467532,-5.8441558441558445,73.52941176470588,110.0,9.4,0,1.0,4,1628392,1610612760,SAC,1610612758,OKC vs. SAC,30.8,3.0,1.0,-5.0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1.1,,,,,,,,,,,,,,,,,,,,,,,,,10.25,11.0,2.25,1.25,1.5,0.54125,0.0,0.33325,0.5570587385671972,6.595410456122783,6.522995420676154,94.88055542935254,110.0,10.4,16.0,12.0,0.0,1.0,1.0,0.727,0.0,0.0,0.7272727272727273,8.02675585284281,-8.42809364548495,133.33333333333334,110.0,15.100000000000001
2025-10-30,Isaiah_Hartenstein,17.0,8.0,5.0,2.0,3.0,0.636,0.0,0.75,0.6661442006269592,12.264591439688717,21.011673151750973,107.86802030456853,110.0,17.8,0,2.0,5,1628392,1610612760,WAS,1610612764,OKC vs. WAS,25.7,11.0,4.0,15.0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1.1,,,,,,,,,,,,,,,,,,,,,,,,,9.0,11.6,2.4,1.2,1.6,0.5664,0.0,0.2666,0.5619260606211997,5.9828218713917325,4.049565167709754,90.6103266964232,110.0,10.2,4.0,14.0,3.0,1.0,2.0,0.667,0.0,0.0,0.5813953488372093,3.532467532467532,-5.8441558441558445,73.52941176470588,110.0,9.4
2025-11-02,Isaiah_Hartenstein,14.0,14.0,8.0,1.0,2.0,0.857,0.0,0.667,0.8413461538461539,8.0,18.13953488372093,135.65891472868216,110.0,20.599999999999998,0,3.0,6,1628392,1610612760,NOP,1610612740,OKC vs. NOP,25.8,7.0,3.0,13.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1.1,,,,,,,,,,,,,,,,,,,,,,,,,11.2,11.6,2.4,1.2,2.0,0.6136,0.0,0.2166,0.5931140844200609,7.687914072372953,6.491030232842559,94.74207029222063,110.0,11.8,17.0,8.0,5.0,2.0,3.0,0.636,0.0,0.75,0.6661442006269592,12.264591439688717,21.011673151750973,107.86802030456853,110.0,17.8
2025-11-04,Isaiah_Hartenstein,10.0,7.0,3.0,4.0,1.0,0.667,0.0,1.0,0.7267441860465116,6.706382978723404,16.851063829787236,126.90355329949239,110.0,14.599999999999998,0,2.0,7,1628392,1610612760,LAC,1610612746,OKC @ LAC,23.5,6.0,2.0,11.0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,1.1,,,,,,,,,,,,,,,,,,,,,,,,,13.0,11.6,3.6,1.4,2.0,0.685,0.0,0.2834,0.6673983527832765,8.494418137413604,8.948205502269671,108.21265105216472,110.0,15.16,14.0,14.0,8.0,1.0,2.0,0.857,0.0,0.667,0.8413461538461539,8.0,18.13953488372093,135.65891472868216,110.0,20.599999999999998
2025-11-05,Isaiah_Hartenstein,10.0,11.0,3.0,2.0,4.0,0.75,0.0,0.8,0.8064516129032258,6.538461538461538,-3.4615384615384617,98.03921568627452,110.0,11.799999999999997,0,1.0,8,1628392,1610612760,POR,1610612757,OKC @ POR,31.2,4.0,5.0,-3.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,1.1,,,,,,,,,,,,,,,,,,,,,,,,,12.2,11.0,3.8,1.8,1.8,0.7108,0.0,0.48339999999999994,0.7085805233259123,7.706039560744491,8.346004475123669,115.45864668615646,110.0,15.5,10.0,7.0,3.0,4.0,1.0,0.667,0.0,1.0,0.7267441860465116,6.706382978723404,16.851063829787236,126.90355329949239,110.0,14.599999999999998
2025-11-07,Isaiah_Hartenstein,33.0,19.0,3.0,1.0,2.0,0.824,0.0,0.833,0.840122199592668,14.143790849673204,37.64705882352941,152.49537892791128,110.0,35.60000000000001,0,2.0,9,1628392,1610612760,SAC,1610612758,OKC @ SAC,30.6,17.0,6.0,32.0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1.1,,,,,,,,,,,,,,,,,,,,,,,,,11.0,10.8,4.4,2.0,2.4,0.7154,0.0,0.6434,0.724416300452012,7.408380697868237,9.339315511912968,108.3998231567447,110.0,14.839999999999998,10.0,11.0,3.0,2.0,4.0,0.75,0.0,0.8,0.8064516129032258,6.538461538461538,-3.4615384615384617,98.03921568627452,110.0,11.799999999999997
2025-11-09,Isaiah_Hartenstein,18.0,13.0,2.0,0.0,3.0,0.727,0.0,0.5,0.7053291536050157,10.402640264026402,9.504950495049505,114.21319796954315,110.0,15.299999999999997,0,2.0,10,1628392,1610612760,MEM,1610612763,OKC @ MEM,30.3,11.0,4.0,8.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1.1,,,,,,,,,,,,,,,,,,,,,,,,,16.8,11.8,4.4,2.0,2.4,0.7468,0.0,0.8099999999999999,0.7761616706031036,9.530645361309373,18.03755844545002,124.19301658938578,110.0,20.080000000000002,33.0,19.0,3.0,1.0,2.0,0.824,0.0,0.833,0.840122199592668,14.143790849673204,37.64705882352941,152.49537892791128,110.0,35.60000000000001
2025-11-11,Isaiah_Hartenstein,8.0,7.0,2.0,0.0,3.0,0.8,0.0,0.0,0.8,8.205128205128204,24.0,100.0,110.0,8.099999999999998,0,2.0,11,1628392,1610612760,GSW,1610612744,OKC vs. GSW,19.5,5.0,0.0,13.0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,1.1,,,,,,,,,,,,,,,,,,,,,,,,,17.0,12.8,3.8,1.6,2.4,0.765,0.0,0.76,0.783998661198715,9.158255126176911,15.736213914109726,125.4620521223807,110.0,19.580000000000002,18.0,13.0,2.0,0.0,3.0,0.727,0.0,0.5,0.7053291536050157,10.402640264026402,9.504950495049505,114.21319796954315,110.0,15.299999999999997
2025-11-12,Isaiah_Hartenstein,11.0,8.0,0.0,1.0,2.0,0.833,0.0,0.5,0.7994186046511628,8.792079207920791,24.95049504950495,123.87387387387389,110.0,9.8,0,1.0,12,1628392,1610612760,LAL,1610612747,OKC vs. LAL,20.2,6.0,2.0,14.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,1.1,,,,,,,,,,,,,,,,,,,,,,,,,15.8,11.4,2.6,1.4,2.6,0.7535999999999999,0.0,0.6266,0.7757294304294843,9.199280767202552,16.90830693736554,118.33026917664426,110.0,17.080000000000002,8.0,7.0,2.0,0.0,3.0,0.8,0.0,0.0,0.8,8.205128205128204,24.0,100.0,110.0,8.099999999999998
2025-11-15,Isaiah_Hartenstein,12.0,12.0,5.0,1.0,2.0,0.6,0.0,0.0,0.6,7.894736842105264,-1.1842105263157894,100.0,110.0,14.3,0,3.0,13,1628392,1610612760,CHA,1610612766,OKC @ CHA,30.4,10.0,0.0,-1.0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1.1,,,,,,,,,,,,,,,,,,,,,,,,,16.0,11.6,2.0,0.8,2.8,0.7868,0.0,0.5266,0.7902643141504144,9.616420013042028,18.528193181309085,117.72433329152057,110.0,16.12,11.0,8.0,0.0,1.0,2.0,0.833,0.0,0.5,0.7994186046511628,8.792079207920791,24.95049504950495,123.87387387387389,110.0,9.8
2025-11-17,Isaiah_Hartenstein,16.0,7.0,6.0,4.0,2.0,0.7,0.0,0.667,0.7067137809187279,9.940298507462687,25.52238805970149,120.12012012012012,110.0,22.0,0,2.0,14,1628392,1610612760,NOP,1610612740,OKC @ NOP,26.8,10.0,3.0,19.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.1,,,,,,,,,,,,,,,,,,,,,,,,,16.4,11.8,2.4,0.6,2.4,0.7567999999999999,0.0,0.3666,0.7489739915697693,9.887675073770774,18.983658768353614,118.11649015426565,110.0,16.62,12.0,12.0,5.0,1.0,2.0,0.6,0.0,0.0,0.6,7.894736842105264,-1.1842105263157894,100.0,110.0,14.3
2025-11-19,Isaiah_Hartenstein,4.0,12.0,3.0,0.0,1.0,0.5,0.0,1.0,0.6944444444444444,2.9283018867924526,10.867924528301886,103.09278350515464,110.0,8.700000000000001,0,2.0,15,1628392,1610612760,SAC,1610612758,OKC vs. SAC,26.5,2.0,2.0,8.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,1.1,,,,,,,,,,,,,,,,,,,,,,,,,13.0,9.4,3.0,1.2,2.4,0.732,0.0,0.33340000000000003,0.7222923078349813,9.04697660532867,16.558724615588034,111.64143839270744,110.0,13.9,16.0,7.0,6.0,4.0,2.0,0.7,0.0,0.667,0.7067137809187279,9.940298507462687,25.52238805970149,120.12012012012012,110.0,22.0
2025-11-21,Isaiah_Hartenstein,12.0,6.0,7.0,1.0,4.0,1.0,0.0,0.5,0.8875739644970414,9.080168776371307,7.59493670886076,111.52416356877323,110.0,12.999999999999996,0,2.0,16,1628392,1610612760,UTA,1610612762,OKC @ UTA,23.7,5.0,4.0,5.0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1.1,,,,,,,,,,,,,,,,,,,,,,,,,10.2,9.2,3.2,1.2,2.0,0.6866,0.0,0.43339999999999995,0.7201153660028671,7.5521089298818795,16.83131942223851,109.41735549982972,110.0,12.58,4.0,12.0,3.0,0.0,1.0,0.5,0.0,1.0,0.6944444444444444,2.9283018867924526,10.867924528301886,103.09278350515464,110.0,8.700000000000001
2025-11-23,Isaiah_Hartenstein,7.0,14.0,3.0,0.0,2.0,0.333,0.0,0.5,0.35425101214574894,10.702702702702705,29.18918918918919,58.92255892255892,110.0,7.899999999999997,0,2.0,17,1628392,1610612760,POR,1610612757,OKC vs. POR,22.2,9.0,2.0,18.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1.1,,,,,,,,,,,,,,,,,,,,,,,,,11.0,9.0,4.2,1.4,2.2,0.7266,0.0,0.5334,0.7376301589022753,7.7271170441305,13.550306764010662,111.72218821358437,110.0,13.559999999999999,12.0,6.0,7.0,1.0,4.0,1.0,0.0,0.5,0.8875739644970414,9.080168776371307,7.59493670886076,111.52416356877323,110.0,12.999999999999996
2025-11-26,Isaiah_Hartenstein,15.0,7.0,2.0,1.0,0.0,0.6,0.0,0.5,0.5933544303797468,9.028571428571428,-1.2857142857142856,118.67088607594935,110.0,14.799999999999999,0,3.0,18,1628392,1610612760,MIN,1610612750,OKC vs. MIN,28.0,10.0,6.0,-1.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,1.1,,,,,,,,,,,,,,,,,,,,,,,,,10.2,10.2,4.8,1.2,2.2,0.6266,0.0,0.5334,0.6485966404011926,8.109241743086884,14.398045591947511,98.73192522332138,110.0,13.179999999999998,7.0,14.0,3.0,0.0,2.0,0.333,0.0,0.5,0.35425101214574894,10.702702702702705,29.18918918918919,58.92255892255892,110.0,7.899999999999997
2025-12-13,Isaiah_Hartenstein,10.0,9.0,1.0,1.0,3.0,0.556,0.0,0.0,0.5555555555555556,11.881188118811881,-12.475247524752476,83.33333333333333,110.0,9.8,0,17.0,19,1628392,1610612760,SAS,1610612759,OKC @ SAS,20.2,9.0,0.0,-7.0,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,1.1,,,,,,,,,,,,,,,,,,,,,,,,,10.8,9.2,4.2,1.2,1.8,0.6266,0.0,0.6334,0.6472675264771419,8.336008660380116,14.37774484006781,102.46610243851126,110.0,13.279999999999998,15.0,7.0,2.0,1.0,0.0,0.6,0.0,0.5,0.5933544303797468,9.028571428571428,-1.2857142857142856,118.67088607594935,110.0,14.799999999999999
2025-12-19,Isaiah_Hartenstein,1.0,10.0,0.0,0.0,2.0,0.0,0.0,0.5,0.1736111111111111,3.549090909090909,11.781818181818181,20.491803278688526,110.0,0.8999999999999995,0,6.0,20,1628392,1610612760,MIN,1610612750,OKC @ MIN,27.5,2.0,2.0,9.0,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,1.1,,,,,,,,,,,,,,,,,,,,,,,,,9.6,9.6,3.2,0.6,2.0,0.5978,0.0,0.5,0.6170358814045074,8.724186582649955,6.778217723177017,95.1087450811539,110.0,10.84,10.0,9.0,1.0,1.0,3.0,0.556,0.0,0.0,0.5555555555555556,11.881188118811881,-12.475247524752476,83.33333333333333,110.0,9.8
