Date,Player,Player_MLBAM_ID,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,Was_Starter,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-02,Alex_Lange,656638,pitcher,KC,LAA,2026,831840,0,118,108,0,0.0,2.0,0.0,0.0,1.0,3.0,12.0,0.0,0.0,0.0,-0.7999999999999998,-0.7999999999999998,67.0,50.0,0.3525,0.2413793103448276,1.038888888888889,0.0,88.0,0,2.0,1.0,6.123233995736766e-17,0.0,1.0,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.4645210727969351,-0.23574999999999996,0.8782500000000004,2.0,0.0,0.0,2.0,0.0,0.0
2026-03-05,Alex_Lange,656638,pitcher,KC,TEX,2026,831733,1,118,140,1,0.0,2.0,2.0,18.0,1.0,6.0,18.0,1.0,2.0,0.0,2.2,2.2,56.00000000000001,33.33333333333333,0.33322727272727276,0.2922077922077922,1.0611111111111111,19.0,70.0,0,3.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.06678210678210705,-0.30647727272727254,0.24170454545454745,2.0,0.0,0.0,2.0,0.0,0.0
2026-03-08,Alex_Lange,656638,pitcher,KC,CWS,2026,831848,2,118,145,0,0.0,1.0,0.0,0.0,1.0,3.0,10.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,70.0,30.0,0.29950757575757575,0.2558243727598566,1.0611111111111111,-9.0,85.0,0,3.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,0.5,9.0,2.5,0.5,9.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.35784946236559145,0.581784090909091,0.7360568181818188,2.0,1.0,9.0,2.0,2.0,18.0
2026-03-11,Alex_Lange,656638,pitcher,KC,SF,2026,831762,3,118,137,1,0.0,1.0,1.0,9.0,1.0,5.0,17.0,1.0,1.0,0.0,4.2,4.2,47.0,17.647058823529413,0.2670386904761905,0.24385846292540006,1.0611111111111111,6.0,79.0,0,3.0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,2.5,0.5,6.0,2.5,0.5,6.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.8335767410412442,-0.12432589285714274,-2.6189330357142846,1.6666666666666667,0.6666666666666666,6.0,1.0,0.0,0.0
2026-03-15,Alex_Lange,656638,pitcher,KC,CWS,2026,831913,4,118,145,1,0.0,1.0,0.0,0.0,1.3333333333333333,6.0,23.0,1.0,1.0,0.0,3.95,3.95,56.99999999999999,13.043478260869565,0.3124176379176379,0.2699366032699366,1.0611111111111111,-6.0,86.0,0,4.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,0.5,6.8,2.5,0.5,6.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.7449516182849514,0.29987937062937065,-1.4008142482517476,1.5,0.75,6.75,1.0,1.0,9.0
2026-03-20,Alex_Lange,656638,pitcher,KC,SF,2026,831835,5,118,137,0,0.0,1.0,0.0,0.0,1.0,4.0,11.0,1.0,1.0,0.0,4.2,4.2,55.00000000000001,27.27272727272727,0.39371984805318144,0.1990990990990991,1.038888888888889,0.0,104.0,0,5.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,2.5,0.5,5.4,2.5,0.5,5.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.3747627627627628,0.38173931623931656,2.535653846153849,1.4,0.6,5.4,1.0,0.0,0.0
2026-03-23,Alex_Lange,656638,pitcher,KC,TEX,2026,831838,6,118,140,0,0.0,0.0,1.0,9.0,1.0,5.0,21.0,0.0,2.0,0.0,3.2,3.2,56.99999999999999,0.0,0.29760635198135194,0.28813602922261666,1.08,-4.0,77.0,0,3.0,1.0,6.123233995736766e-17,0.0,1.0,2.5,0.5,5.4,2.5,0.5,5.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.8229117662190668,-0.021171416083916206,-1.090542744755246,1.2,0.6,5.4,1.0,0.0,0.0
2026-03-27,Alex_Lange,656638,pitcher,KC,ATL,2026,824946,7,118,144,0,0.0,1.0,0.0,0.0,1.0,3.0,11.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,73.0,27.27272727272727,0.34190123456790117,0.21726190476190474,1.08,0.0,77.0,0,4.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,2.5,0.5,3.6,2.5,0.5,3.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.8179047619047624,0.19415555555555541,2.647399999999999,0.8,0.4,3.6,0.0,1.0,9.0
2026-04-01,Alex_Lange,656638,pitcher,KC,MIN,2026,824136,8,118,142,1,0.0,1.0,2.0,54.0,0.3333333333333333,6.0,34.0,3.0,1.0,0.0,24.2,24.2,50.0,8.823529411764707,0.2539090909090909,0.2507613510520487,1.06,-6.0,55.0,0,5.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,2.5,0.5,3.6,2.5,0.5,3.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.4019091915836104,-0.3762090909090908,-0.2576454545454512,0.8,0.4,3.6,1.0,0.0,0.0
2026-04-04,Alex_Lange,656638,pitcher,KC,MIL,2026,824132,9,118,158,1,0.0,4.0,0.0,0.0,2.0,8.0,38.0,1.0,1.0,0.0,0.7000000000000002,0.7000000000000002,63.0,31.57894736842105,0.29684848484848486,0.21296296296296294,1.06,0.0,47.0,0,3.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,2.5,0.5,12.6,2.5,0.5,12.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.7042962962962966,0.28101818181818194,-9.08541818181818,0.8,0.6,12.6,1.0,2.0,54.0
