Date,Player,Player_MLBAM_ID,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,Was_Starter,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-09,Parker_Messick,800048,pitcher,CLE,KC,2026,831881,0,114,118,0,1.0,4.0,0.0,0.0,4.666666666666667,16.0,66.0,1.0,2.0,0.0,2.128571428571429,2.128571428571429,62.0,18.181818181818183,0.2868320105820106,0.27432698020933316,1.0611111111111111,-5.0,77.0,0,2.0,1.0,6.123233995736766e-17,0.0,1.0,3.5,0.5,1.5,3.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,0.51017139723022,-0.5,-1.5,4.0,0.0,0.0,4.0,0.0,0.0
2026-03-19,Parker_Messick,800048,pitcher,CLE,KC,2026,831846,1,114,118,1,1.0,4.0,4.0,6.352941176470588,5.666666666666667,25.0,87.0,0.0,7.0,3.0,8.670588235294119,8.670588235294119,66.0,13.79310344827586,0.36231543803418803,0.3536968002485244,1.08,0.0,99.0,0,10.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,3.5,0.5,1.5,3.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,1.1375744019881946,-0.16198052884615377,-0.9631455458144795,4.0,0.0,0.0,4.0,0.0,0.0
2026-03-24,Parker_Messick,800048,pitcher,CLE,AZ,2026,831887,2,114,109,0,1.0,6.0,3.0,5.785714285714286,4.666666666666667,21.0,76.0,1.0,6.0,0.0,1.2714285714285718,1.2714285714285718,67.0,23.684210526315788,0.4365954415954416,0.15476190476190477,1.08,0.0,74.0,0,5.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,3.5,1.5,3.2,3.5,1.5,3.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.45390476190476203,1.2522794871794871,2.107967582417581,4.0,2.0,3.176470588235294,4.0,4.0,6.352941176470588
2026-03-30,Parker_Messick,800048,pitcher,CLE,LAD,2026,823972,3,114,119,0,1.0,5.0,0.0,0.0,6.0,20.0,76.0,0.0,5.0,0.0,1.5333333333333334,1.5333333333333334,67.0,19.73684210526316,0.313716049382716,0.1495967741935484,1.08,0.0,68.0,0,6.0,1.0,6.123233995736766e-17,0.0,1.0,4.5,2.5,4.0,4.5,2.5,4.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.7352258064516128,-0.22067777777777797,-0.5810166666666667,4.666666666666667,2.3333333333333335,4.046218487394958,6.0,3.0,5.785714285714286
2026-04-05,Parker_Messick,800048,pitcher,CLE,CHC,2026,824460,4,114,112,1,1.0,6.0,1.0,1.8,5.0,20.0,91.0,3.0,2.0,1.0,5.2,5.2,56.00000000000001,19.78021978021978,0.242575925925926,0.26277480689245397,1.08,0.0,44.0,0,6.0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,4.5,1.5,3.0,4.5,1.5,3.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,0.09019845513963176,-0.4408083333333328,-1.0934549999999992,4.75,1.75,3.0346638655462184,5.0,0.0,0.0
2026-04-11,Parker_Messick,800048,pitcher,CLE,ATL,2026,824939,5,114,144,0,1.0,5.0,0.0,0.0,6.666666666666667,26.0,84.0,2.0,4.0,0.0,2.6,2.6,73.0,17.857142857142858,0.40867171717171713,0.20963995354239254,1.08,0.0,81.0,0,6.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,4.5,1.5,2.8,4.5,1.5,2.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.014880371660860092,0.35862272727272715,-0.2908593181818184,5.0,1.6,2.787731092436975,6.0,1.0,1.8
2026-04-16,Parker_Messick,800048,pitcher,CLE,BAL,2026,824453,6,114,110,1,1.0,9.0,2.0,2.25,8.0,27.0,112.0,2.0,2.0,0.0,1.7000000000000002,1.7000000000000002,70.0,24.107142857142858,0.34146127946127947,0.18629908103592316,1.08,0.0,65.0,0,5.0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,5.5,1.5,2.8,5.5,1.5,2.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.1976073517126151,-0.10382424242424237,-1.2293022727272724,5.2,1.6,2.787731092436975,5.0,0.0,0.0
2026-04-21,Parker_Messick,800048,pitcher,CLE,HOU,2026,824448,7,114,117,1,1.0,4.0,3.0,5.4,5.0,20.0,85.0,1.0,6.0,0.0,2.2,2.2,64.0,14.117647058823527,0.3184537037037037,0.15995512035903714,1.08,11.0,69.0,0,5.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,6.5,1.5,2.0,6.5,1.5,2.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.1283590371277032,-0.17535833333333328,0.3843550000000002,6.2,1.2,1.967142857142857,9.0,2.0,2.25
2026-04-27,Parker_Messick,800048,pitcher,CLE,TB,2026,824446,8,114,139,1,1.0,9.0,1.0,1.588235294117647,5.666666666666667,22.0,95.0,2.0,3.0,0.0,1.0823529411764707,1.0823529411764707,61.0,28.421052631578945,0.380094837261504,0.14705882352941177,1.08,13.0,71.0,0,6.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,4.5,1.5,1.9,5.5,1.5,1.9,real,synthetic,synthetic,2.0,0.0,0.0,-133.5,-110.0,-110.0,102.5,-110.0,-110.0,0.0,0.0,0.0,2026-04-27T02:00:02.937037+00:00,-0.21952941176470553,0.262026767676768,0.8985131016042787,5.8,1.2,1.89,4.0,3.0,5.4
2026-05-03,Parker_Messick,800048,pitcher,CLE,ATH,2026,825013,9,114,133,0,1.0,6.0,4.0,7.2,5.0,21.0,78.0,0.0,6.0,3.0,8.600000000000001,8.600000000000001,71.0,23.07692307692308,0.32161792929292926,0.13331449916815766,1.08,11.0,64.0,0,6.0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,6.5,1.5,2.2,6.5,1.5,2.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.0534840066547382,-0.17711931818181825,0.181185227272727,6.6,1.4,2.2076470588235297,9.0,1.0,1.588235294117647
2026-05-08,Parker_Messick,800048,pitcher,CLE,MIN,2026,824443,10,114,142,1,1.0,7.0,1.0,1.588235294117647,5.666666666666667,24.0,95.0,1.0,7.0,0.0,1.258823529411765,1.258823529411765,63.0,22.105263157894736,0.3060441919191919,0.14778959851309592,1.08,13.0,55.0,0,5.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,6.5,1.5,3.3,6.5,1.5,3.3,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.3576832118952336,0.6647988636363635,0.13820995989304796,6.6,2.0,3.2876470588235294,6.0,4.0,7.2
2026-05-13,Parker_Messick,800048,pitcher,CLE,LAA,2026,824438,11,114,108,1,1.0,7.0,2.0,2.7,6.666666666666667,25.0,104.0,3.0,4.0,1.0,4.4,4.4,57.99999999999999,20.192307692307693,0.28902146464646467,0.24325396825396825,1.08,0.0,55.0,0,5.0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,6.5,2.5,3.6,6.5,2.5,3.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.16596825396825388,-0.7478034090909089,-1.2345346022727273,7.0,2.2,3.605294117647059,7.0,1.0,1.588235294117647
2026-05-19,Parker_Messick,800048,pitcher,CLE,DET,2026,824276,12,114,116,0,1.0,6.0,2.0,3.6,5.0,21.0,81.0,3.0,4.0,1.0,5.2,5.2,56.00000000000001,22.22222222222222,0.19570833333333335,0.23997873471557685,1.0666666666666669,8.0,76.0,0,6.0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,6.5,2.5,3.7,6.5,2.5,3.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.47483678894205195,-1.0173124999999996,-1.0311624999999993,6.6,2.2,3.695294117647059,7.0,2.0,2.7
2026-05-24,Parker_Messick,800048,pitcher,CLE,PHI,2026,823459,13,114,143,0,1.0,6.0,0.0,0.0,5.666666666666667,24.0,91.0,2.0,5.0,0.0,2.141176470588236,2.141176470588236,62.0,19.78021978021978,0.24264506172839506,0.2814814814814815,1.08,-9.0,62.0,0,5.0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,6.5,1.5,3.3,6.5,1.5,3.3,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.00014814814814823052,0.059502777777777904,-0.8231426470588232,7.0,2.0,3.3352941176470585,6.0,2.0,3.6
2026-05-30,Parker_Messick,800048,pitcher,CLE,BOS,2026,824431,14,114,111,1,1.0,4.0,1.0,1.8,5.0,22.0,93.0,2.0,5.0,0.0,2.8000000000000003,2.8000000000000003,63.0,12.903225806451612,0.305320987654321,0.1935633001422475,1.08,-24.0,61.0,0,6.0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,6.5,1.5,3.0,6.5,1.5,3.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.1354935988620207,-0.12245555555555554,-0.5204200000000001,6.4,1.8,3.0176470588235293,6.0,0.0,0.0
