Date,Player,Player_MLBAM_ID,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,Was_Starter,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-04,Ryan_Helsley,664854,pitcher,BAL,HOU,2026,831642,0,110,117,1,0.0,2.0,0.0,0.0,1.0,3.0,16.0,0.0,0.0,0.0,-0.7999999999999998,-0.7999999999999998,69.0,37.5,0.36303030303030304,0.23214285714285715,1.08,-8.0,84.0,0,2.0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.5548571428571429,-0.15876363636363627,1.5711272727272734,2.0,0.0,0.0,2.0,0.0,0.0
2026-03-08,Ryan_Helsley,664854,pitcher,BAL,TOR,2026,831628,1,110,141,1,0.0,1.0,0.0,0.0,1.0,3.0,14.0,0.0,1.0,0.0,1.2000000000000002,1.2000000000000002,71.0,21.428571428571427,0.36185185185185187,0.2309410250586721,1.08,0.0,82.0,0,4.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.5644717995306234,-0.16406666666666653,1.5234000000000014,2.0,0.0,0.0,2.0,0.0,0.0
2026-03-19,Ryan_Helsley,664854,pitcher,BAL,PIT,2026,831501,2,110,134,1,0.0,2.0,0.0,0.0,1.0,3.0,15.0,0.0,0.0,0.0,-0.7999999999999998,-0.7999999999999998,60.0,40.0,0.25829166666666664,0.256160394265233,1.08,16.0,73.0,0,11.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.8627168458781358,-0.5,-1.5,1.5,0.0,0.0,1.0,0.0,0.0
2026-03-22,Ryan_Helsley,664854,pitcher,BAL,WSH,2026,831503,3,110,120,1,0.0,3.0,0.0,0.0,1.0,5.0,30.0,2.0,0.0,0.0,3.2,3.2,56.99999999999999,30.0,0.21521375152625155,0.2033155174810154,1.08,-5.0,62.0,0,3.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.025475860151877,-0.5,-1.5,1.6666666666666667,0.0,0.0,2.0,0.0,0.0
2026-03-26,Ryan_Helsley,664854,pitcher,BAL,MIN,2026,824865,4,110,142,1,0.0,3.0,0.0,0.0,1.0,4.0,19.0,0.0,1.0,0.0,-2.8,-2.8,68.0,47.368421052631575,0.5501111111111112,0.1488252958841194,1.08,10.0,77.0,0,4.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.081397632927045,0.6831000000000007,9.147900000000007,2.0,0.0,0.0,3.0,0.0,0.0
2026-03-29,Ryan_Helsley,664854,pitcher,BAL,MIN,2026,824864,5,110,142,1,0.0,1.0,0.0,0.0,1.0,5.0,20.0,0.0,1.0,0.0,1.2000000000000002,1.2000000000000002,55.00000000000001,15.0,0.33590277777777783,0.235006435006435,1.08,13.0,56.0,0,3.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.24794851994851985,-0.2808374999999997,0.4724625000000029,2.2,0.0,0.0,3.0,0.0,0.0
2026-04-04,Ryan_Helsley,664854,pitcher,BAL,PIT,2026,823404,6,110,134,0,0.0,0.0,1.0,27.0,0.3333333333333333,4.0,13.0,1.0,2.0,0.0,12.2,12.2,69.0,0.0,0.3249604377104377,0.2424030917574677,1.08,15.0,82.0,0,6.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.6127752659402586,-0.3300780303030303,3.087893181818184,2.0,0.0,0.0,1.0,0.0,0.0
2026-04-06,Ryan_Helsley,664854,pitcher,BAL,CWS,2026,824619,7,110,145,0,0.0,1.0,1.0,9.0,1.0,6.0,24.0,2.0,1.0,0.0,7.2,7.2,54.0,12.5,0.2964793771043771,0.20740234078127373,1.08,3.0,48.0,0,2.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,2.5,0.5,5.4,2.5,0.5,5.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.1767812737498102,-0.15424280303030297,-2.288185227272727,1.8,0.2,5.4,0.0,1.0,27.0
2026-04-07,Ryan_Helsley,664854,pitcher,BAL,CWS,2026,824618,8,110,145,0,0.0,2.0,0.0,0.0,1.0,4.0,18.0,1.0,0.0,0.0,2.2,2.2,50.0,33.33333333333333,0.2837626262626262,0.173202614379085,1.08,-9.0,36.0,0,1.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,2.5,0.5,7.2,2.5,0.5,7.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.4543790849673204,-0.06746818181818198,-3.307213636363638,1.6,0.4,7.2,1.0,1.0,9.0
2026-04-11,Ryan_Helsley,664854,pitcher,BAL,SF,2026,824857,9,110,137,1,0.0,0.0,0.0,0.0,1.0,4.0,14.0,0.0,2.0,0.0,3.2,3.2,71.0,0.0,0.37809259259259265,0.1816780912907168,1.08,-3.0,68.0,0,4.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,2.5,0.5,7.2,2.5,0.5,7.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.3905752696742657,0.19701666666666706,-0.9268499999999964,1.4,0.4,7.2,2.0,0.0,0.0
