Date,Player,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,H,TB,R,HR,RBI,PA,AB,BB,SO,Batting_Order,Team_PA_share,wOBA,xwOBA,ISO,Barrel%,HardHit%,Opp_Pitcher_ERA_3,Opp_Pitcher_K9_3,Opp_Bullpen_ERA_7,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_H,Market_TB,Market_R,Market_HR,Market_RBI,Synthetic_Market_H,Synthetic_Market_TB,Synthetic_Market_R,Synthetic_Market_HR,Synthetic_Market_RBI,Market_Source_H,Market_Source_TB,Market_Source_R,Market_Source_HR,Market_Source_RBI,Market_H_books,Market_TB_books,Market_R_books,Market_HR_books,Market_RBI_books,Market_H_over_price,Market_TB_over_price,Market_R_over_price,Market_HR_over_price,Market_RBI_over_price,Market_H_under_price,Market_TB_under_price,Market_R_under_price,Market_HR_under_price,Market_RBI_under_price,Market_H_line_std,Market_TB_line_std,Market_R_line_std,Market_HR_line_std,Market_RBI_line_std,Market_Fetched_At_UTC,H_market_gap,TB_market_gap,R_market_gap,HR_market_gap,RBI_market_gap,H_rolling_avg,TB_rolling_avg,R_rolling_avg,HR_rolling_avg,RBI_rolling_avg,H_lag1,TB_lag1,R_lag1,HR_lag1,RBI_lag1
2026-03-26,Brandon_Lowe,hitter,PIT,NYM,2026,823649,10,134,121,0,2.0,8.0,2.0,2.0,3.0,4.0,4.0,0.0,0.0,2.0,0.10810810810810811,1.05,1.05,1.5,30.0,65.0,3.75,11.75,7.988682745825604,1.08,4.0,67.0,0,3.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-04-27T02:00:19.038859+00:00,0.0866995620852764,2.159204054054054,0.3099003535074967,-0.024399999999999977,0.0485692724264154,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-28,Brandon_Lowe,hitter,PIT,NYM,2026,823651,11,134,121,0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,6.0,0.1,0.178,0.178,0.0,0.0,21.36,0.0,27.0,7.024397031539889,1.08,0.0,42.0,0,2.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.5,2.5,0.5,0.5,0.5,0.5,2.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-04-27T02:00:19.038859+00:00,-0.2909574520717378,0.06994999999999996,0.2678698515769945,0.005600000000000049,0.6172198515769947,1.0,2.2,0.4,0.4,0.6,2.0,8.0,2.0,2.0,3.0
2026-03-29,Brandon_Lowe,hitter,PIT,NYM,2026,823647,12,134,121,0,2.0,6.0,1.0,1.0,1.0,5.0,3.0,2.0,0.0,2.0,0.1111111111111111,0.95,0.95,1.3333333333333333,30.0,65.0,4.375,8.5,4.967254174397032,1.08,4.0,49.0,0,1.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1.5,2.5,0.5,0.5,0.5,1.5,2.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-04-27T02:00:19.038859+00:00,-0.40324316635745205,1.1734833333333334,0.36361270871985163,0.2139333333333333,0.2790293753865183,1.2,2.4,0.4,0.4,0.6,1.0,1.0,0.0,0.0,0.0
2026-03-30,Brandon_Lowe,hitter,PIT,CIN,2026,824539,13,134,113,0,1.0,1.0,0.0,0.0,0.0,4.0,2.0,2.0,1.0,2.0,0.11428571428571428,0.5675,0.5675,0.0,0.0,65.0,5.4,5.4,4.442896389324961,1.08,-14.0,74.0,0,1.0,1.0,6.123233995736766e-17,0.0,1.0,1.5,3.5,0.5,0.5,0.5,1.5,3.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-04-27T02:00:19.038859+00:00,0.2641158555729983,-0.15117499999999984,0.3990198194662481,0.045600000000000085,0.4377948194662481,1.6,3.6,0.6,0.6,0.8,2.0,6.0,1.0,1.0,1.0
2026-03-31,Brandon_Lowe,hitter,PIT,CIN,2026,824537,14,134,113,0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,5.0,0.10810810810810811,0.0,0.0,0.0,0.0,10.0,9.0,0.0,3.8494897959183674,1.08,0.0,78.0,0,1.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,1.5,3.5,0.5,0.5,0.5,1.5,3.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-04-27T02:00:19.038859+00:00,0.10796517742232048,-1.3612959459459457,-0.12055929398786541,-0.054400000000000004,0.0706096249310536,1.2,3.2,0.6,0.6,0.8,1.0,1.0,0.0,0.0,0.0
2026-04-03,Brandon_Lowe,hitter,PIT,BAL,2026,823406,15,134,110,1,1.0,2.0,0.0,0.0,0.0,4.0,3.0,1.0,2.0,2.0,0.11764705882352941,0.49,0.49,0.3333333333333333,28.333333333333332,65.0,10.5,15.0,4.032440773512202,1.08,16.0,75.0,0,3.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,1.5,3.5,0.5,0.5,0.5,1.5,3.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-04-27T02:00:19.038859+00:00,-0.774694525922257,-0.8703794117647057,0.2001073327932572,0.09976666666666667,0.23797497985208071,1.2,3.2,0.6,0.6,0.8,0.0,0.0,0.0,0.0,0.0
2026-04-04,Brandon_Lowe,hitter,PIT,BAL,2026,823404,16,134,110,1,0.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,1.0,2.0,0.12195121951219512,0.13799999999999998,0.13799999999999998,0.0,0.0,16.56,1.5,13.5,4.353869344940774,1.08,15.0,82.0,0,1.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0.5,1.5,0.5,0.5,0.5,0.5,1.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-04-27T02:00:19.038859+00:00,0.356156399813891,0.1119207317073172,-0.22799799616759542,-0.33440000000000003,-0.2544918986066198,1.0,2.0,0.2,0.2,0.2,1.0,2.0,0.0,0.0,0.0
2026-04-05,Brandon_Lowe,hitter,PIT,BAL,2026,823405,17,134,110,1,1.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,2.0,0.125,0.178,0.178,0.0,0.0,21.36,6.2897727272727275,7.9772727272727275,4.193155059226489,1.08,16.0,45.0,0,1.0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0.5,1.5,0.5,0.5,0.5,0.5,1.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-04-27T02:00:19.038859+00:00,0.18167923267208974,-0.2707499999999998,-0.21019224703867562,-0.33440000000000003,-0.2469422470386755,0.8,1.8,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0
2026-04-06,Brandon_Lowe,hitter,PIT,SD,2026,823401,18,134,135,1,1.0,1.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,2.0,0.1111111111111111,0.395,0.395,0.0,0.0,47.400000000000006,0.0,6.0,2.5641783029001073,1.08,12.0,52.0,0,1.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-04-27T02:00:19.038859+00:00,0.23163379878267099,0.3317333333333333,-0.049791084854994616,-0.4744,-0.41562441818832796,0.6,0.8,0.2,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2026-04-07,Brandon_Lowe,hitter,PIT,SD,2026,823402,19,134,135,1,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,3.0,2.0,0.10810810810810811,0.0,0.0,0.0,0.0,10.0,11.25,4.5,2.5641783029001073,1.08,9.0,41.0,0,1.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-04-27T02:00:19.038859+00:00,0.25088605103492334,0.15070405405405407,-0.4108248686387784,-0.4744,-0.5,0.6,0.8,0.2,0.0,0.0,1.0,1.0,0.0,0.0,0.0
