Date,Player,PTS,TRB,AST,STL,TOV,FG%,3P%,FT%,TS%,USG%,BPM,ORTG,DRTG,GmSc,Did_Not_Play,Rest_Days,Game_Index,Player_ID,Team_ID,Opponent,Opponent_ID,MATCHUP,MP,FGA,FTA,PLUS_MINUS,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,oppDfRtg_3,Market_PTS,Market_TRB,Market_AST,Synthetic_Market_PTS,Synthetic_Market_TRB,Synthetic_Market_AST,Market_Source_PTS,Market_Source_TRB,Market_Source_AST,Market_PTS_books,Market_TRB_books,Market_AST_books,Market_PTS_over_price,Market_TRB_over_price,Market_AST_over_price,Market_PTS_under_price,Market_TRB_under_price,Market_AST_under_price,Market_PTS_line_std,Market_TRB_line_std,Market_AST_line_std,PTS_market_gap,TRB_market_gap,AST_market_gap,PTS_rolling_avg,TRB_rolling_avg,AST_rolling_avg,STL_rolling_avg,TOV_rolling_avg,FG%_rolling_avg,3P%_rolling_avg,FT%_rolling_avg,TS%_rolling_avg,USG%_rolling_avg,BPM_rolling_avg,ORTG_rolling_avg,DRTG_rolling_avg,GmSc_rolling_avg,PTS_lag1,TRB_lag1,AST_lag1,STL_lag1,TOV_lag1,FG%_lag1,3P%_lag1,FT%_lag1,TS%_lag1,USG%_lag1,BPM_lag1,ORTG_lag1,DRTG_lag1,GmSc_lag1
2025-10-22,Brandon_Williams,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,4.9655172413793105,-24.827586206896555,0.0,110.0,-0.10000000000000009,0,2.0,0,1630314,1610612742,SAS,1610612759,DAL vs. SAS,11.6,1.0,2.0,-8.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1.1,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,4.9655172413793105,-24.827586206896555,0.0,110.0,-0.10000000000000009,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,4.9655172413793105,-24.827586206896555,0.0,110.0,-0.10000000000000009
2025-10-24,Brandon_Williams,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.797101449275362,5.217391304347826,0.0,110.0,-0.09999999999999998,0,2.0,1,1630314,1610612742,WAS,1610612764,DAL vs. WAS,6.9,2.0,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.1,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,4.9655172413793105,-24.827586206896555,0.0,110.0,-0.10000000000000009,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,4.9655172413793105,-24.827586206896555,0.0,110.0,-0.10000000000000009
2025-10-29,Brandon_Williams,20.0,7.0,2.0,0.0,2.0,0.643,0.0,1.0,0.6720430107526881,15.1390134529148,4.84304932735426,118.48341232227486,110.0,15.2,0,5.0,2,1630314,1610612742,IND,1610612754,DAL vs. IND,22.3,14.0,2.0,3.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1.1,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.5,1.0,0.5,0.0,0.0,0.0,0.0,5.381309345327336,-9.805097451274364,0.0,110.0,-0.10000000000000003,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.797101449275362,5.217391304347826,0.0,110.0,-0.09999999999999998
2025-11-01,Brandon_Williams,12.0,0.0,0.0,1.0,3.0,0.429,0.25,0.625,0.5703422053231939,16.289156626506024,4.337349397590361,88.75739644970415,110.0,4.300000000000002,0,3.0,3,1630314,1610612742,DET,1610612765,DAL @ DET,16.6,7.0,8.0,2.0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1.1,,,,,,,,,,,,,,,,,,,,,,,,,6.666666666666667,2.3333333333333335,1.6666666666666667,0.6666666666666666,1.0,0.21433333333333335,0.0,0.3333333333333333,0.2240143369175627,8.633877381189825,-4.922381858398157,39.49447077409162,110.0,5.0,20.0,7.0,2.0,0.0,2.0,0.643,0.0,1.0,0.6720430107526881,15.1390134529148,4.84304932735426,118.48341232227486,110.0,15.2
2025-11-03,Brandon_Williams,2.0,2.0,0.0,3.0,2.0,0.5,0.0,0.0,0.5,9.638554216867469,-47.71084337349397,50.0,110.0,1.7999999999999998,0,2.0,4,1630314,1610612742,HOU,1610612745,DAL @ HOU,8.3,2.0,0.0,-11.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.1,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.75,1.25,0.75,1.5,0.268,0.0625,0.40625,0.31059630401897054,10.547697192518875,-2.6074490444010268,51.81020219299475,110.0,4.825,12.0,0.0,0.0,1.0,3.0,0.429,0.25,0.625,0.5703422053231939,16.289156626506024,4.337349397590361,88.75739644970415,110.0,4.300000000000002
2025-11-05,Brandon_Williams,10.0,1.0,3.0,2.0,1.0,0.444,0.333,0.5,0.5060728744939271,11.636363636363638,11.550802139037433,91.91176470588235,110.0,7.499999999999998,0,2.0,5,1630314,1610612742,NOP,1610612740,DAL vs. NOP,18.7,9.0,2.0,6.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,1.1,,,,,,,,,,,,,,,,,,,,,,,,,6.8,1.8,1.0,1.2,1.6,0.3144,0.05,0.325,0.3484770432151764,10.365868597388593,-11.628127910219614,51.4481617543958,110.0,4.220000000000001,2.0,2.0,0.0,3.0,2.0,0.5,0.0,0.0,0.5,9.638554216867469,-47.71084337349397,50.0,110.0,1.7999999999999998
2025-11-07,Brandon_Williams,11.0,1.0,3.0,2.0,3.0,0.625,0.0,1.0,0.6516587677725119,10.352941176470587,1.6289592760180995,96.15384615384616,110.0,7.599999999999998,0,2.0,6,1630314,1610612742,MEM,1610612763,DAL @ MEM,22.1,8.0,1.0,1.0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1.1,,,,,,,,,,,,,,,,,,,,,,,,,8.8,2.0,1.2,1.4,1.6,0.4032,0.1166,0.425,0.44969161811396186,11.700037876385458,-4.352450241032818,69.83051469557226,110.0,5.74,10.0,1.0,3.0,2.0,1.0,0.444,0.333,0.5,0.5060728744939271,11.636363636363638,11.550802139037433,91.91176470588235,110.0,7.499999999999998
2025-11-08,Brandon_Williams,14.0,2.0,6.0,4.0,1.0,0.375,0.25,0.5,0.4146919431279621,13.914396887159533,33.61867704280156,78.29977628635348,110.0,11.799999999999997,0,1.0,7,1630314,1610612742,WAS,1610612764,DAL @ WAS,25.7,16.0,2.0,24.0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1.1,,,,,,,,,,,,,,,,,,,,,,,,,11.0,2.2,1.6,1.6,2.2,0.5282,0.1166,0.625,0.5800233716684642,12.611205821824502,-5.070136646698762,89.0612839263415,110.0,7.279999999999999,11.0,1.0,3.0,2.0,3.0,0.625,0.0,1.0,0.6516587677725119,10.352941176470587,1.6289592760180995,96.15384615384616,110.0,7.599999999999998
2025-11-10,Brandon_Williams,19.0,6.0,3.0,1.0,4.0,0.333,0.333,0.909,0.5641330166270784,12.55421686746988,3.2530120481927707,91.17082533589252,110.0,13.100000000000001,0,2.0,8,1630314,1610612742,MIL,1610612749,DAL vs. MIL,33.2,12.0,11.0,3.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.1,,,,,,,,,,,,,,,,,,,,,,,,,9.8,1.2,2.4,2.4,2.0,0.4746,0.1666,0.525,0.528553158143519,12.36628250867345,0.684988896390697,81.02455671915723,110.0,6.599999999999999,14.0,2.0,6.0,4.0,1.0,0.375,0.25,0.5,0.4146919431279621,13.914396887159533,33.61867704280156,78.29977628635348,110.0,11.799999999999997
2025-11-12,Brandon_Williams,17.0,5.0,9.0,3.0,4.0,0.538,0.0,1.0,0.5935754189944134,11.036144578313252,11.927710843373493,92.7947598253275,110.0,17.9,0,2.0,9,1630314,1610612742,PHX,1610612756,DAL vs. PHX,33.2,13.0,3.0,11.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,1.1,,,,,,,,,,,,,,,,,,,,,,,,,11.2,2.4,3.0,2.4,2.2,0.4554,0.1832,0.5818,0.5273113204042958,11.61929455686622,0.46812142651117894,81.50724249639491,110.0,8.36,19.0,6.0,3.0,1.0,4.0,0.333,0.333,0.909,0.5641330166270784,12.55421686746988,3.2530120481927707,91.17082533589252,110.0,13.100000000000001
