Date,Player,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,H,HR,RBI,TB,R,PA,AB,BB,SO,SB,Batting_Order,Team_PA_share,wOBA,xwOBA,ISO,Barrel%,HardHit%,Opp_Pitcher_ERA_3,Opp_Pitcher_K9_3,Opp_Bullpen_ERA_7,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_H,Synthetic_Market_H,Market_Source_H,Market_H_books,Market_H_over_price,Market_H_under_price,Market_H_line_std,Market_HR,Synthetic_Market_HR,Market_Source_HR,Market_HR_books,Market_HR_over_price,Market_HR_under_price,Market_HR_line_std,Market_RBI,Synthetic_Market_RBI,Market_Source_RBI,Market_RBI_books,Market_RBI_over_price,Market_RBI_under_price,Market_RBI_line_std,Market_Fetched_At_UTC,H_market_gap,HR_market_gap,RBI_market_gap,H_rolling_avg,HR_rolling_avg,RBI_rolling_avg,H_lag1,HR_lag1,RBI_lag1,Player_ID,Position,2B,3B,HBP,IBB,SF,SH,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Market_K,Synthetic_Market_K,Market_Source_K,Market_K_books,Market_K_over_price,Market_K_under_price,Market_K_line_std,Market_ER,Synthetic_Market_ER,Market_Source_ER,Market_ER_books,Market_ER_over_price,Market_ER_under_price,Market_ER_line_std,Market_ERA,Synthetic_Market_ERA,Market_Source_ERA,Market_ERA_books,Market_ERA_over_price,Market_ERA_under_price,Market_ERA_line_std,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1,HBP_allowed,Is_Starter
2026-03-26,Daylen Lile,hitter,WSH,CHC,2026,824704,0,120,112,0,1.0,0.0,1.0,1.0,1.0,5.0,5.0,0.0,2.0,0.0,4.0,0.125,0.176,0.32,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,49.0,0,2.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,1.1666666666666667,1.1666666666666667,synthetic,0.0,-110.0,-110.0,0.0,0.0,0.0,synthetic,0.0,-110.0,-110.0,0.0,0.4166666666666667,0.4166666666666667,synthetic,0.0,-110.0,-110.0,0.0,2026-03-26T16:00:00Z,0.0,0.0,0.0,1.1666666666666667,0.0,0.4166666666666667,1.1666666666666667,0.0,0.4166666666666667,695734,DH,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-28,Daylen Lile,hitter,WSH,CHC,2026,824701,1,120,112,0,1.0,0.0,0.0,1.0,0.0,4.0,3.0,1.0,0.0,0.0,4.0,0.125,0.39249999999999996,0.176,0.0,0.0,32.0,0.0,0.0,0.0,1.0,0.0,41.0,0,1.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,1.0,1.0,synthetic,0.0,-110.0,-110.0,0.0,0.0,0.0,synthetic,0.0,-110.0,-110.0,0.0,1.0,1.0,synthetic,0.0,-110.0,-110.0,0.0,2026-03-28T16:00:00Z,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,695734,LF,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-29,Daylen Lile,hitter,WSH,CHC,2026,824700,2,120,112,0,2.0,0.0,0.0,3.0,2.0,5.0,4.0,1.0,1.0,0.0,4.0,0.125,0.5634,0.28425,0.25,0.0,24.8,8.0,12.0,3.375,1.0,0.0,59.0,0,0.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1.0,1.0,synthetic,0.0,-110.0,-110.0,0.0,0.0,0.0,synthetic,0.0,-110.0,-110.0,0.0,0.5,0.5,synthetic,0.0,-110.0,-110.0,0.0,2026-03-29T16:00:00Z,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.0,0.0,695734,LF,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-30,Daylen Lile,hitter,WSH,PHI,2026,823484,3,120,143,0,2.0,0.0,2.0,3.0,2.0,6.0,6.0,0.0,0.0,0.0,4.0,0.12,0.35450000000000004,0.37729999999999997,0.16666666666666669,2.083333333333333,26.008333333333333,3.3,11.35,5.4,1.0,0.0,67.0,0,0.0,1.0,6.123233995736766e-17,0.0,1.0,1.3333333333333333,1.3333333333333333,synthetic,0.0,-110.0,-110.0,0.0,0.0,0.0,synthetic,0.0,-110.0,-110.0,0.0,0.3333333333333333,0.3333333333333333,synthetic,0.0,-110.0,-110.0,0.0,2026-03-30T16:00:00Z,0.0,0.0,0.0,1.3333333333333333,0.0,0.3333333333333333,2.0,0.0,0.0,695734,LF,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-31,Daylen Lile,hitter,WSH,PHI,2026,823485,4,120,143,0,3.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,4.0,0.10810810810810811,0.75175,0.3716,0.25,2.604166666666667,28.938750000000002,4.866666666666666,10.9,5.6000000000000005,1.0,0.0,78.0,0,0.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,1.5,1.5,synthetic,0.0,-110.0,-110.0,0.0,0.0,0.0,synthetic,0.0,-110.0,-110.0,0.0,0.75,0.75,synthetic,0.0,-110.0,-110.0,0.0,2026-03-31T16:00:00Z,0.0,0.0,0.0,1.5,0.0,0.75,2.0,0.0,2.0,695734,LF,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-01,Daylen Lile,hitter,WSH,PHI,2026,823483,5,120,143,0,2.0,0.0,0.0,2.0,1.0,5.0,5.0,0.0,1.0,0.0,4.0,0.11904761904761904,0.352,0.44763000000000003,0.0,3.333333333333334,30.583,7.866666666666667,9.233333333333333,7.315384615384615,1.0,0.0,79.0,0,0.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,1.8,1.8,synthetic,0.0,-110.0,-110.0,0.0,0.0,0.0,synthetic,0.0,-110.0,-110.0,0.0,0.6,0.6,synthetic,0.0,-110.0,-110.0,0.0,2026-04-01T16:00:00Z,0.0,0.0,0.0,1.8,0.0,0.6,3.0,0.0,0.0,695734,DH,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-03,Daylen Lile,hitter,WSH,LAD,2026,822758,6,120,119,1,1.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,0.0,3.0,0.11904761904761904,0.176,0.43169166666666664,0.0,2.777777777777778,32.946333333333335,2.3333333333333335,8.333333333333334,0.96,1.0,0.0,62.0,0,1.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,2.0,2.0,synthetic,0.0,-110.0,-110.0,0.0,0.0,0.0,synthetic,0.0,-110.0,-110.0,0.0,0.4,0.4,synthetic,0.0,-110.0,-110.0,0.0,2026-04-03T16:00:00Z,0.0,0.0,0.0,2.0,0.0,0.4,2.0,0.0,0.0,695734,LF,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-04,Daylen Lile,hitter,WSH,LAD,2026,822757,7,120,119,1,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,4.0,0.10810810810810811,0.0,0.39516428571428575,0.0,2.3809523809523814,34.4067380952381,3.0,7.666666666666667,1.8,1.0,0.0,87.0,0,0.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,2.0,2.0,synthetic,0.0,-110.0,-110.0,0.0,0.0,0.0,synthetic,0.0,-110.0,-110.0,0.0,0.4,0.4,synthetic,0.0,-110.0,-110.0,0.0,2026-04-04T16:00:00Z,0.0,0.0,0.0,2.0,0.0,0.4,1.0,0.0,0.0,695734,LF,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-05,Daylen Lile,hitter,WSH,LAD,2026,822756,8,120,119,1,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,4.0,0.10256410256410256,0.0,0.34576875,0.0,2.0833333333333335,35.045449404761904,3.6666666666666665,6.666666666666667,2.314285714285714,1.0,0.0,60.0,0,0.0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,1.6,1.6,synthetic,0.0,-110.0,-110.0,0.0,0.0,0.0,synthetic,0.0,-110.0,-110.0,0.0,0.4,0.4,synthetic,0.0,-110.0,-110.0,0.0,2026-04-05T16:00:00Z,0.0,0.0,0.0,1.6,0.0,0.4,0.0,0.0,0.0,695734,LF,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-06,Daylen Lile,hitter,WSH,STL,2026,822755,9,120,138,1,1.0,0.0,1.0,1.0,0.0,5.0,5.0,0.0,2.0,0.0,4.0,0.11904761904761904,0.176,0.30735,0.0,1.851851851851852,34.993385582010575,5.897727272727273,6.511363636363638,4.059183673469389,1.0,0.0,61.0,0,0.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,1.2,1.2,synthetic,0.0,-110.0,-110.0,0.0,0.0,0.0,synthetic,0.0,-110.0,-110.0,0.0,0.0,0.0,synthetic,0.0,-110.0,-110.0,0.0,2026-04-06T16:00:00Z,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,695734,LF,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
