Date,Player,Player_MLBAM_ID,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,Was_Starter,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-04,Jordan_Romano,605447,pitcher,LAA,ITA,2026,831844,0,108,841,1,0.0,1.0,0.0,0.0,1.0,3.0,11.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,73.0,27.27272727272727,0.24703703703703705,0.21739130434782608,1.038888888888889,-3.0,81.0,0,2.0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.516425120772947,-0.5,-1.5,1.0,0.0,0.0,1.0,0.0,0.0
2026-03-07,Jordan_Romano,605447,pitcher,LAA,ATH,2026,831828,1,108,133,0,0.0,1.0,0.0,0.0,1.0,4.0,17.0,0.0,1.0,0.0,1.2000000000000002,1.2000000000000002,53.0,17.647058823529413,0.3737039630667081,0.16501035196687372,1.0666666666666669,0.0,63.0,0,3.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.946583850931677,-0.1203321661998133,1.9170105042016803,1.0,0.0,0.0,1.0,0.0,0.0
2026-03-15,Jordan_Romano,605447,pitcher,LAA,COL,2026,831858,2,108,115,1,0.0,0.0,0.0,0.0,1.0,3.0,10.0,0.0,0.0,0.0,3.2,3.2,50.0,0.0,0.33896650326797384,0.21049453343503685,1.038888888888889,0.0,86.0,0,8.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.571599288075261,-0.2966507352941176,0.3301433823529414,1.0,0.0,0.0,1.0,0.0,0.0
2026-03-20,Jordan_Romano,605447,pitcher,LAA,CWS,2026,831910,3,108,145,1,0.0,1.0,0.0,0.0,1.0,4.0,15.0,0.0,1.0,0.0,1.2000000000000002,1.2000000000000002,60.0,20.0,0.41512019230769237,0.19179894179894177,1.038888888888889,0.0,98.0,0,5.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-2.1011640211640215,0.046040865384615715,3.4143677884615418,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
2026-03-26,Jordan_Romano,605447,pitcher,LAA,HOU,2026,824218,4,108,117,0,0.0,1.0,0.0,0.0,1.0,4.0,12.0,1.0,0.0,0.0,4.2,4.2,50.0,25.0,0.39666614866614863,0.1748388704910444,1.08,0.0,73.0,0,6.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-2.0532890360716447,-0.007402331002331064,2.9333790209790207,0.75,0.0,0.0,1.0,0.0,0.0
2026-03-27,Jordan_Romano,605447,pitcher,LAA,HOU,2026,824216,5,108,117,0,0.0,2.0,0.0,0.0,1.0,3.0,13.0,0.0,0.0,0.0,-0.7999999999999998,-0.7999999999999998,69.0,46.15384615384615,0.3234287749287749,0.18570843570843573,1.08,0.0,73.0,0,1.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.9303325143325143,-0.33697051282051277,-0.03273461538461486,0.8,0.0,0.0,1.0,0.0,0.0
2026-03-31,Jordan_Romano,605447,pitcher,LAA,CHC,2026,824699,6,108,112,0,0.0,1.0,0.0,0.0,0.6666666666666666,3.0,12.0,1.0,0.0,0.0,4.7,4.7,50.0,25.0,0.33662037037037035,0.1976848275270083,1.0522222222222224,-14.0,44.0,0,4.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.5394102686728226,-0.29760833333333325,1.2322875000000013,1.0,0.0,0.0,2.0,0.0,0.0
2026-04-03,Jordan_Romano,605447,pitcher,LAA,SEA,2026,824056,7,108,136,1,0.0,2.0,0.0,0.0,1.0,3.0,16.0,0.0,0.0,0.0,-0.7999999999999998,-0.7999999999999998,69.0,37.5,0.20486588103254766,0.2646459899749374,1.08,12.0,77.0,0,3.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.1548320802005012,-0.5,-1.5,1.0,0.0,0.0,1.0,0.0,0.0
2026-04-04,Jordan_Romano,605447,pitcher,LAA,SEA,2026,824054,8,108,136,1,0.0,1.0,0.0,0.0,1.0,3.0,15.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,53.0,20.0,0.19699214365881032,0.22371031746031747,1.08,8.0,82.0,0,1.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.0543174603174603,-0.5,-1.5,1.4,0.0,0.0,2.0,0.0,0.0
2026-04-06,Jordan_Romano,605447,pitcher,LAA,ATL,2026,824052,9,108,144,1,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,3.0,0.0,0.0,0.0,3.2,3.2,100.0,0.0,0.21435788439955103,0.16310160427807485,1.08,8.0,72.0,0,2.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.6791871657754012,-0.5,-1.5,1.4,0.0,0.0,1.0,0.0,0.0
