Date,Player,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-01,Chase_Dollander,pitcher,COL,CLE,2026,831867,0,115,114,0,1.0,1.0,4.5,2.0,8.0,34.0,0.0,1.0,0.0,2.2,2.2,71.0,8.823529411764707,0.315,0.225,1.08,-2.0,88.0,0,2.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,1.0,4.5,2.5,1.0,4.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-26T14:41:56.895697+00:00,-1.472,0.0051000000000001044,0.022950000000000692,1.0,1.0,4.5,1.0,1.0,4.5
2026-03-06,Chase_Dollander,pitcher,COL,ATH,2026,831871,1,115,133,0,2.0,1.0,3.0,3.0,14.0,53.0,2.0,4.0,0.0,3.8666666666666667,3.8666666666666667,60.0,11.320754716981133,0.32356237816764133,0.17273576097105506,1.0611111111111111,6.0,69.0,0,5.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,2.5,1.0,4.5,2.5,1.0,4.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-26T14:41:56.895697+00:00,-1.8825583566760042,0.030030701754385936,-1.409907894736842,1.0,1.0,4.5,1.0,1.0,4.5
2026-03-11,Chase_Dollander,pitcher,COL,SEA,2026,831861,2,115,136,0,1.0,4.0,10.799999999999999,3.3333333333333335,18.0,62.0,1.0,7.0,0.0,3.5,3.5,65.0,4.838709677419355,0.25674529355901904,0.3391053391053391,1.0722222222222222,6.0,78.0,0,5.0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,2.5,1.0,3.8,2.5,1.0,3.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-26T14:41:56.895697+00:00,-0.05604617604617612,-0.26264617898441434,-1.8091446832579186,1.5,1.0,3.75,2.0,1.0,3.0
2026-03-17,Chase_Dollander,pitcher,COL,SEA,2026,831742,3,115,136,1,4.0,4.0,9.818181818181818,3.6666666666666665,19.0,68.0,3.0,5.0,0.0,3.472727272727273,3.472727272727273,56.00000000000001,17.647058823529413,0.3053815289648623,0.29018960821286405,1.0611111111111111,0.0,91.0,0,6.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,2.5,2.0,6.1,2.5,2.0,6.1,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-26T14:41:56.895697+00:00,-0.7029275787415321,0.1482168803418804,-0.8271040209790197,1.3333333333333333,2.0,6.099999999999999,1.0,4.0,10.799999999999999
2026-03-23,Chase_Dollander,pitcher,COL,DET,2026,831857,4,115,116,1,4.0,1.0,2.4545454545454546,3.6666666666666665,14.0,43.0,0.0,5.0,0.0,1.018181818181818,1.018181818181818,70.0,27.906976744186046,0.2658648783587509,0.19007092198581563,1.0611111111111111,0.0,93.0,0,6.0,1.0,6.123233995736766e-17,0.0,1.0,2.5,2.5,7.0,2.5,2.5,7.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-26T14:41:56.895697+00:00,-0.6038770685579196,-0.16960804738562096,-1.2799470254010696,2.0,2.5,7.029545454545454,4.0,4.0,9.818181818181818
2026-03-30,Chase_Dollander,pitcher,COL,TOR,2026,822834,5,115,141,0,5.0,4.0,9.0,4.0,19.0,74.0,2.0,5.0,3.0,11.95,11.95,66.0,20.27027027027027,0.2998425925925926,0.14556623931623933,1.08,0.0,68.0,0,7.0,1.0,6.123233995736766e-17,0.0,1.0,2.5,2.0,6.1,2.5,2.0,6.1,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-26T14:41:56.895697+00:00,-0.6794700854700852,-0.19910833333333322,-2.04799375,2.4,2.2,6.114545454545454,4.0,1.0,2.4545454545454546
2026-04-04,Chase_Dollander,pitcher,COL,PHI,2026,824378,6,115,143,1,6.0,1.0,2.076923076923077,4.333333333333333,18.0,71.0,1.0,4.0,0.0,1.123076923076923,1.123076923076923,69.0,25.352112676056336,0.3465837542087542,0.12023040482342807,1.0477777777777777,0.0,60.0,0,5.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,3.0,3.0,7.0,3.0,3.0,7.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-26T14:41:56.895697+00:00,-0.6532678725236867,-0.09997310606060594,-0.9768672202797193,3.2,2.8,7.014545454545454,5.0,4.0,9.0
2026-04-09,Chase_Dollander,pitcher,COL,SD,2026,823319,7,115,135,0,3.0,1.0,2.076923076923077,4.333333333333333,20.0,81.0,1.0,4.0,0.0,2.5076923076923077,2.5076923076923077,68.0,11.11111111111111,0.2739102132435466,0.2383493031358885,1.08,0.0,69.0,0,5.0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,4.0,3.0,6.8,4.0,3.0,6.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-26T14:41:56.895697+00:00,-0.00520557491289253,-0.8838040404040401,-2.4048237762237754,4.0,2.8,6.82993006993007,6.0,1.0,2.076923076923077
2026-04-12,Chase_Dollander,pitcher,COL,SD,2026,823317,8,115,135,0,0.0,1.0,9.0,1.0,4.0,10.0,0.0,1.0,0.0,3.2,3.2,70.0,0.0,0.3250540015540016,0.14893939393939395,1.08,0.0,67.0,0,3.0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,4.5,2.0,5.1,4.5,2.0,5.1,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-26T14:41:56.895697+00:00,-1.3524848484848482,-0.08565699300699259,12.129087062937066,4.4,2.2,5.085314685314686,3.0,1.0,2.076923076923077
2026-04-16,Chase_Dollander,pitcher,COL,HOU,2026,824208,9,115,117,0,9.0,0.0,0.0,5.333333333333333,19.0,86.0,2.0,1.0,0.0,0.9500000000000002,0.9500000000000002,64.0,31.3953488372093,0.3024225589225589,0.18892421833598308,1.08,0.0,73.0,0,4.0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,3.5,1.5,4.9,3.5,1.5,4.9,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-26T14:41:56.895697+00:00,-1.0286062533121356,-0.1194984848484848,-2.5704036931818184,3.6,1.6,4.921678321678322,0.0,1.0,9.0
