Date,Player,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-05-16,Tomoyuki_Sugano,pitcher,COL,AZ,2026,824359,10,115,109,1,1.0,2.0,3.6,5.0,22.0,88.0,2.0,7.0,0.0,4.0,4.0,61.0,3.4090909090909087,0.2978383838383838,0.12994227994227994,1.0477777777777777,-9.0,76.0,0,6.0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,2.5,2.5,5.7,2.5,2.5,5.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.0715728715728716,0.4846727272727267,-0.3275890909090924,2.4,3.0,5.717647058823529,2.0,5.0,9.0
2026-05-22,Tomoyuki_Sugano,pitcher,COL,AZ,2026,825082,11,115,109,0,3.0,2.0,2.6999999999999997,6.666666666666667,27.0,97.0,1.0,6.0,0.0,2.75,2.75,64.0,9.278350515463918,0.3050203703703703,0.21623058465163728,1.08,0.0,95.0,0,6.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,2.5,2.5,4.2,2.5,2.5,4.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.8221553227869018,-0.37180833333333396,-1.3269412500000013,2.0,2.4,4.187647058823529,1.0,2.0,3.6
2026-05-27,Tomoyuki_Sugano,pitcher,COL,LAD,2026,823947,12,115,119,0,3.0,3.0,5.785714285714286,4.666666666666667,20.0,83.0,1.0,6.0,2.0,8.128571428571428,8.128571428571428,57.99999999999999,10.843373493975903,0.38312373737373745,0.17985347985347985,1.08,8.0,61.0,0,5.0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,2.5,2.5,4.4,2.5,2.5,4.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.9771721611721611,0.12365681818181828,0.6599095779220772,1.8,2.6,4.409999999999999,3.0,2.0,2.6999999999999997
2026-06-02,Tomoyuki_Sugano,pitcher,COL,LAA,2026,824026,13,115,108,0,5.0,2.0,3.6,5.0,23.0,96.0,2.0,5.0,0.0,2.4000000000000004,2.4000000000000004,60.0,15.625,0.3305505050505051,0.14596273291925463,1.08,9.0,76.0,0,6.0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,2.5,3.5,5.6,2.5,3.5,5.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.1042981366459632,-0.5209227272727275,-0.2376609090909092,2.0,3.2,5.567142857142857,3.0,3.0,5.785714285714286
2026-06-09,Tomoyuki_Sugano,pitcher,COL,CHC,2026,824347,14,115,112,1,3.0,3.0,5.4,5.0,22.0,93.0,2.0,6.0,1.0,5.800000000000001,5.800000000000001,57.99999999999999,9.67741935483871,0.2828359233359234,0.2088522588522588,1.0477777777777777,-8.0,84.0,0,7.0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,2.5,2.5,4.9,2.5,2.5,4.9,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,0.2677069597069597,-0.20683834498834486,-0.7723090209790211,2.8,2.8,4.937142857142857,5.0,2.0,3.6
2026-06-14,Tomoyuki_Sugano,pitcher,COL,ATH,2026,824994,15,115,133,0,2.0,6.0,10.8,5.0,26.0,97.0,2.0,8.0,1.0,6.2,6.2,56.99999999999999,6.185567010309279,0.3757206790123457,0.16717171717171717,1.0666666666666667,8.0,101.0,0,5.0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,2.5,2.5,4.2,2.5,2.5,4.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.20929292929292975,0.09674305555555573,0.4741375000000003,3.0,2.4,4.217142857142857,3.0,3.0,5.4
2026-06-20,Tomoyuki_Sugano,pitcher,COL,PIT,2026,824342,16,115,134,1,5.0,1.0,1.5,6.0,22.0,85.0,0.0,4.0,1.0,3.7,3.7,68.0,17.647058823529413,0.3224220797720798,0.2287414965986394,1.0477777777777777,-4.0,85.0,0,6.0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,2.5,3.5,5.7,3.5,3.5,5.7,real,real,synthetic,7.0,4.0,0.0,-142.583915,-123.9382,-110.0,109.455274,-108.992788,-110.0,0.37796447300922725,0.0,0.0,2026-06-20T11:58:55.263102+00:00,0.2948208616780037,-0.10070064102564125,-0.601050961538462,3.2,3.2,5.657142857142857,2.0,6.0,10.8
2026-06-26,Tomoyuki_Sugano,pitcher,COL,MIN,2026,823688,17,115,142,0,2.0,7.0,12.6,5.0,23.0,85.0,1.0,8.0,2.0,8.2,8.2,57.99999999999999,7.0588235294117645,0.23588888888888893,0.21812292168329317,1.08,0.0,78.0,0,6.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,3.5,3.5,5.4,3.5,2.5,5.4,real,real,synthetic,9.0,5.0,0.0,154.0,0.0,-110.0,0.0,0.0,-110.0,0.0,0.0,0.0,2026-06-27T01:11:02.474098+00:00,-0.0950166265336545,-1.4108999999999998,-1.6396199999999999,3.6,3.0,5.417142857142857,5.0,1.0,1.5
2026-07-18,Tomoyuki_Sugano,pitcher,COL,CIN,2026,824331,18,115,113,1,3.0,3.0,4.2631578947368425,6.333333333333333,24.0,77.0,0.0,6.0,2.0,6.3578947368421055,6.3578947368421055,66.0,11.688311688311687,0.3535111111111111,0.1983805668016195,1.0477777777777777,0.0,89.0,0,22.0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,3.5,3.5,6.8,3.5,3.5,6.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.8040665766981556,0.6311999999999998,-0.9293473684210527,3.4,3.8,6.779999999999999,2.0,7.0,12.6
2026-07-24,Tomoyuki_Sugano,pitcher,COL,MIL,2026,823759,19,115,158,0,5.0,2.0,3.375,5.333333333333333,23.0,93.0,1.0,6.0,2.0,6.7625,6.7625,59.0,16.129032258064516,0.2990055555555556,0.18648648648648658,1.0733333333333333,-9.0,79.0,0,6.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,2.5,3.5,6.9,2.5,3.5,6.9,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.05744144144144059,-0.09167499999999995,-1.1484515625,3.0,4.0,6.912631578947368,3.0,3.0,4.2631578947368425
