Date,Player,Player_MLBAM_ID,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,Was_Starter,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-05,Tyler_Zuber,676604,pitcher,MIA,HOU,2026,831582,0,146,117,1,0.0,0.0,0.0,0.0,1.0,4.0,19.0,2.0,0.0,0.0,9.2,9.2,47.0,0.0,0.34483270202020205,0.29968944099378886,1.05,0.0,80.0,0,2.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.7224844720496892,-0.2622528409090907,0.6397244318181841,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-14,Tyler_Zuber,676604,pitcher,MIA,WSH,2026,831459,1,146,120,0,0.0,2.0,1.0,4.5,2.0,9.0,37.0,1.0,3.0,0.0,2.7,2.7,59.0,16.216216216216218,0.3276098484848485,0.2578966926793014,1.08,0.0,80.0,0,9.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-2.068826458565589,-0.31815568181818177,-0.681700568181818,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-22,Tyler_Zuber,676604,pitcher,MIA,NYM,2026,831446,2,146,121,1,0.0,5.0,0.0,0.0,3.0,11.0,45.0,0.0,2.0,0.0,-0.1333333333333333,-0.1333333333333333,71.0,33.33333333333333,0.2708464052287582,0.16749762583095917,1.05,0.0,76.0,0,8.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,0.5,2.2,2.5,0.5,2.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.7800189933523267,-0.07519117647058804,-0.9255735294117644,1.0,0.5,2.25,2.0,1.0,4.5
2026-06-05,Tyler_Zuber,676604,pitcher,MIA,TB,2026,823860,3,146,139,1,0.0,1.0,0.0,0.0,1.0,5.0,16.0,1.0,1.0,0.0,4.2,4.2,63.0,18.75,0.23132098765432096,0.23710317460317457,1.0766666666666669,0.0,72.0,0,75.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,0.1461587301587297,-0.5,-1.5,2.3333333333333335,0.3333333333333333,1.5,5.0,0.0,0.0
2026-06-06,Tyler_Zuber,676604,pitcher,MIA,TB,2026,823859,4,146,139,1,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,5.0,0.0,0.0,0.0,-2.8,-2.8,100.0,60.0,0.2403932098765432,0.21906565656565655,1.0766666666666669,0.0,72.0,0,1.0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.7981414141414145,-0.5,-1.5,2.0,0.25,1.125,1.0,0.0,0.0
2026-06-09,Tyler_Zuber,676604,pitcher,MIA,AZ,2026,823858,5,146,109,1,0.0,1.0,3.0,81.0,0.3333333333333333,4.0,15.0,2.0,0.0,0.0,15.2,15.2,40.0,20.0,0.22237121212121216,0.16150754860432287,1.0766666666666669,0.0,72.0,0,3.0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.402606277832084,-0.5,-1.5,1.8,0.2,0.9,1.0,0.0,0.0
2026-06-14,Tyler_Zuber,676604,pitcher,MIA,PIT,2026,823368,6,146,134,0,0.0,0.0,0.0,0.0,1.0,3.0,16.0,0.0,0.0,0.0,3.2,3.2,63.0,0.0,0.30542878787878786,0.26602733519595256,1.08,13.0,75.0,0,5.0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,2.5,0.5,17.1,2.5,0.5,17.1,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.42378131843237954,0.6380295454545455,-6.8577340909090925,2.0,0.8,17.1,1.0,3.0,81.0
2026-06-17,Tyler_Zuber,676604,pitcher,MIA,PHI,2026,823450,7,146,143,0,0.0,1.0,0.0,0.0,1.0,3.0,9.0,0.0,1.0,0.0,1.2000000000000002,1.2000000000000002,78.0,33.33333333333333,0.27719444444444447,0.1644607843137255,1.08,10.0,81.0,0,3.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,2.5,0.5,16.2,2.5,0.5,16.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.6643137254901963,-0.11302499999999982,-12.717224999999997,1.6,0.6,16.2,0.0,0.0,0.0
2026-06-19,Tyler_Zuber,676604,pitcher,MIA,SF,2026,823853,8,146,137,1,0.0,1.0,0.0,0.0,0.6666666666666666,4.0,12.0,0.0,2.0,0.0,0.2000000000000001,0.2000000000000001,92.0,25.0,0.34691111111111117,0.10215924426450744,1.0766666666666669,0.0,72.0,0,2.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,2.5,0.5,16.2,2.5,0.5,16.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-2.5,0.19830000000000048,-6.772949999999993,0.8,0.6,16.2,1.0,0.0,0.0
2026-06-20,Tyler_Zuber,676604,pitcher,MIA,SF,2026,823854,9,146,137,1,0.0,2.0,0.0,0.0,1.3333333333333333,4.0,22.0,0.0,0.0,0.0,0.2000000000000001,0.2000000000000001,59.0,27.27272727272727,0.33398888888888895,0.12966042966042968,1.0766666666666669,0.0,72.0,0,1.0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,2.5,0.5,16.2,2.5,0.5,16.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-2.3773832293832293,0.14015000000000044,-11.878987499999997,0.8,0.6,16.2,1.0,0.0,0.0
