Date,Player,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,H,TB,R,HR,RBI,PA,AB,BB,SO,Batting_Order,Team_PA_share,wOBA,xwOBA,ISO,Barrel%,HardHit%,Opp_Pitcher_ERA_3,Opp_Pitcher_K9_3,Opp_Bullpen_ERA_7,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_H,Market_TB,Market_R,Market_HR,Market_RBI,Synthetic_Market_H,Synthetic_Market_TB,Synthetic_Market_R,Synthetic_Market_HR,Synthetic_Market_RBI,Market_Source_H,Market_Source_TB,Market_Source_R,Market_Source_HR,Market_Source_RBI,Market_H_books,Market_TB_books,Market_R_books,Market_HR_books,Market_RBI_books,Market_H_over_price,Market_TB_over_price,Market_R_over_price,Market_HR_over_price,Market_RBI_over_price,Market_H_under_price,Market_TB_under_price,Market_R_under_price,Market_HR_under_price,Market_RBI_under_price,Market_H_line_std,Market_TB_line_std,Market_R_line_std,Market_HR_line_std,Market_RBI_line_std,Market_Fetched_At_UTC,H_market_gap,TB_market_gap,R_market_gap,HR_market_gap,RBI_market_gap,H_rolling_avg,TB_rolling_avg,R_rolling_avg,HR_rolling_avg,RBI_rolling_avg,H_lag1,TB_lag1,R_lag1,HR_lag1,RBI_lag1
2026-03-23,Garrett_Mitchell,hitter,MIL,CIN,2026,832078,10,158,113,1,1.0,2.0,0.0,0.0,3.0,4.0,4.0,0.0,1.0,9.0,0.10810810810810811,0.3175,0.3175,0.25,21.25,49.35,3.0,6.0,8.01189251924546,1.0733333333333333,0.0,64.0,0,2.0,1.0,6.123233995736766e-17,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-04-27T01:24:12.839809+00:00,-0.05007204697792933,-0.04562094594594601,-0.03381415782151065,-0.3609083333333334,-0.17002023890259177,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-24,Garrett_Mitchell,hitter,MIL,CIN,2026,832077,11,158,113,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.029411764705882353,0.0,0.0,0.0,0.0,10.0,5.031818181818182,10.309090909090909,7.047606804959747,1.0733333333333333,0.0,66.0,0,1.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-04-27T01:24:12.839809+00:00,-0.13444831247184186,-0.04643235294117648,-0.3058108362226009,-0.47653333333333336,0.48196857554210504,0.2,0.4,0.2,0.0,0.6,1.0,2.0,0.0,0.0,3.0
2026-03-26,Garrett_Mitchell,hitter,MIL,CWS,2026,823812,12,158,145,1,0.0,0.0,1.0,0.0,1.0,4.0,1.0,2.0,0.0,8.0,0.08888888888888889,0.45999999999999996,0.45999999999999996,0.0,0.0,55.199999999999996,13.837499999999999,10.125,6.692574992574992,1.0733333333333333,0.0,65.0,0,2.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-04-27T01:24:12.839809+00:00,-0.19668033363033366,-0.054483333333333384,-0.03562125037125041,-0.47653333333333336,0.19216208296208304,0.2,0.4,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0
2026-03-28,Garrett_Mitchell,hitter,MIL,CWS,2026,823811,13,158,145,1,2.0,2.0,1.0,0.0,2.0,5.0,4.0,1.0,1.0,5.0,0.12195121951219512,0.49399999999999994,0.49399999999999994,0.0,0.0,59.279999999999994,9.160714285714286,3.857142857142857,7.951221609116345,1.0733333333333333,0.0,63.0,0,2.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-04-27T01:24:12.839809+00:00,0.20632668085710437,-0.003079268292683013,0.3856696170411831,-0.47653333333333336,0.6001757146021589,0.2,0.4,0.4,0.0,0.8,0.0,0.0,1.0,0.0,1.0
2026-03-30,Garrett_Mitchell,hitter,MIL,TB,2026,823809,14,158,139,1,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,3.0,7.0,0.1111111111111111,0.0,0.0,0.0,0.0,10.0,15.25,5.75,6.8809262166405025,1.0733333333333333,0.0,64.0,0,2.0,1.0,6.123233995736766e-17,0.0,1.0,0.5,0.5,0.5,0.5,1.5,0.5,0.5,0.5,0.5,1.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-04-27T01:24:12.839809+00:00,0.6096037153322869,0.2907833333333333,0.02679631083202516,-0.47653333333333336,-0.18228702250130802,0.6,0.8,0.4,0.0,1.2,2.0,2.0,1.0,0.0,2.0
2026-03-31,Garrett_Mitchell,hitter,MIL,TB,2026,823807,15,158,139,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,0.027777777777777776,0.0,0.0,0.0,0.0,10.0,0.0,9.627272727272727,6.6054160125588695,1.0733333333333333,0.0,65.0,0,1.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.5,0.5,0.5,0.5,1.5,0.5,0.5,0.5,0.5,1.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-04-27T01:24:12.839809+00:00,0.006886337472051696,-0.08021666666666677,-0.2119791993720565,-0.47653333333333336,-0.6140625327053898,0.6,0.8,0.4,0.0,1.2,0.0,0.0,0.0,0.0,0.0
2026-04-01,Garrett_Mitchell,hitter,MIL,TB,2026,823806,16,158,139,1,2.0,3.0,1.0,0.0,2.0,4.0,4.0,0.0,2.0,5.0,0.1111111111111111,0.54,0.54,0.25,21.25,65.0,9.0,3.0,6.872448979591837,1.0733333333333333,0.0,62.0,0,1.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-04-27T01:24:12.839809+00:00,0.32143129251700675,0.3057833333333334,0.20337244897959195,-0.3609083333333334,0.25128911564625867,0.4,0.4,0.4,0.0,0.6,0.0,0.0,0.0,0.0,0.0
2026-04-04,Garrett_Mitchell,hitter,MIL,KC,2026,824132,17,158,118,0,2.0,6.0,1.0,1.0,5.0,4.0,4.0,0.0,2.0,5.0,0.1,0.8425,0.8425,1.0,30.0,65.0,0.0,13.5,8.395408163265307,1.06,0.0,47.0,0,3.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-04-27T01:24:12.839809+00:00,0.31661632653061245,2.115375,0.6998954081632656,-0.1558,0.9971204081632654,0.8,1.0,0.6,0.0,1.0,2.0,3.0,1.0,0.0,2.0
2026-04-04,Garrett_Mitchell,hitter,MIL,KC,2026,824134,18,158,118,0,1.0,2.0,0.0,0.0,1.0,4.0,4.0,0.0,1.0,2.0,0.1111111111111111,0.3175,0.3175,0.25,21.25,49.35,0.0,13.5,8.395408163265307,1.06,0.0,55.0,0,0.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,1.5,2.5,0.5,0.5,1.5,1.5,2.5,0.5,0.5,1.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-04-27T01:24:12.839809+00:00,-0.3577170068027211,0.15525833333333328,0.45514540816326543,-0.12517500000000004,0.876687074829932,1.2,2.2,0.6,0.2,1.8,2.0,6.0,1.0,1.0,5.0
2026-04-05,Garrett_Mitchell,hitter,MIL,KC,2026,824131,19,158,118,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,0.022727272727272728,0.69,0.69,0.0,0.0,65.0,0.0,3.0,8.073979591836736,1.06,0.0,56.0,0,1.0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0.5,2.5,0.5,0.5,1.5,0.5,2.5,0.5,0.5,1.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-04-27T01:24:12.839809+00:00,0.7531682745825605,-0.6336318181818181,0.22458534322820045,-0.3408,0.09242625231910928,1.0,2.2,0.4,0.2,1.6,1.0,2.0,0.0,0.0,1.0
