Date,Player,PTS,TRB,AST,STL,TOV,FG%,3P%,FT%,TS%,USG%,BPM,ORTG,DRTG,GmSc,Did_Not_Play,Rest_Days,Game_Index,Player_ID,Team_ID,Opponent,Opponent_ID,MATCHUP,MP,FGA,FTA,PLUS_MINUS,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,oppDfRtg_3,Market_PTS,Market_TRB,Market_AST,Synthetic_Market_PTS,Synthetic_Market_TRB,Synthetic_Market_AST,Market_Source_PTS,Market_Source_TRB,Market_Source_AST,Market_PTS_books,Market_TRB_books,Market_AST_books,Market_PTS_over_price,Market_TRB_over_price,Market_AST_over_price,Market_PTS_under_price,Market_TRB_under_price,Market_AST_under_price,Market_PTS_line_std,Market_TRB_line_std,Market_AST_line_std,PTS_market_gap,TRB_market_gap,AST_market_gap,PTS_rolling_avg,TRB_rolling_avg,AST_rolling_avg,STL_rolling_avg,TOV_rolling_avg,FG%_rolling_avg,3P%_rolling_avg,FT%_rolling_avg,TS%_rolling_avg,USG%_rolling_avg,BPM_rolling_avg,ORTG_rolling_avg,DRTG_rolling_avg,GmSc_rolling_avg,PTS_lag1,TRB_lag1,AST_lag1,STL_lag1,TOV_lag1,FG%_lag1,3P%_lag1,FT%_lag1,TS%_lag1,USG%_lag1,BPM_lag1,ORTG_lag1,DRTG_lag1,GmSc_lag1
2025-10-22,Jrue_Holiday,14.0,6.0,7.0,3.0,4.0,0.333,0.143,0.75,0.4176610978520286,12.54380664652568,-2.1752265861027187,67.4373795761079,110.0,9.599999999999998,0,2.0,0,201950,1610612757,MIN,1610612750,POR vs. MIN,33.1,15.0,4.0,-2.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1.1,,,,,,,,,,,,,,,,,,,,,,,,,14.0,6.0,7.0,3.0,4.0,0.333,0.143,0.75,0.4176610978520286,12.54380664652568,-2.1752265861027187,67.4373795761079,110.0,9.599999999999998,14.0,6.0,7.0,3.0,4.0,0.333,0.143,0.75,0.4176610978520286,12.54380664652568,-2.1752265861027187,67.4373795761079,110.0,9.599999999999998
2025-10-24,Jrue_Holiday,12.0,5.0,11.0,1.0,4.0,0.417,0.5,0.0,0.5,11.428571428571427,24.42857142857143,75.0,110.0,11.800000000000002,0,2.0,1,201950,1610612757,GSW,1610612744,POR vs. GSW,28.0,12.0,0.0,19.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.1,,,,,,,,,,,,,,,,,,,,,,,,,14.0,6.0,7.0,3.0,4.0,0.333,0.143,0.75,0.4176610978520286,12.54380664652568,-2.1752265861027187,67.4373795761079,110.0,9.599999999999998,14.0,6.0,7.0,3.0,4.0,0.333,0.143,0.75,0.4176610978520286,12.54380664652568,-2.1752265861027187,67.4373795761079,110.0,9.599999999999998
2025-10-26,Jrue_Holiday,21.0,6.0,7.0,0.0,2.0,0.5,0.375,0.8,0.6481481481481481,10.612244897959185,-5.247813411078718,115.38461538461539,110.0,18.3,0,2.0,2,201950,1610612757,LAC,1610612746,POR @ LAC,34.3,14.0,5.0,-5.0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.1,,,,,,,,,,,,,,,,,,,,,,,,,13.0,5.5,9.0,2.0,4.0,0.375,0.3215,0.375,0.45883054892601427,11.986189037548552,11.126672421234357,71.21868978805395,110.0,10.7,12.0,5.0,11.0,1.0,4.0,0.417,0.5,0.0,0.5,11.428571428571427,24.42857142857143,75.0,110.0,11.800000000000002
2025-10-27,Jrue_Holiday,24.0,5.0,6.0,1.0,2.0,0.667,0.571,0.0,0.8,11.18421052631579,22.5,141.1764705882353,110.0,22.4,0,1.0,3,201950,1610612757,LAL,1610612747,POR @ LAL,30.4,15.0,0.0,19.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,1.1,,,,,,,,,,,,,,,,,,,,,,,,,15.666666666666666,5.666666666666667,8.333333333333334,1.3333333333333333,3.3333333333333335,0.4166666666666667,0.3393333333333333,0.5166666666666667,0.5219364153333922,11.52820765768543,5.668510477129999,85.94066498690775,110.0,13.233333333333334,21.0,6.0,7.0,0.0,2.0,0.5,0.375,0.8,0.6481481481481481,10.612244897959185,-5.247813411078718,115.38461538461539,110.0,18.3
2025-10-29,Jrue_Holiday,27.0,5.0,8.0,2.0,4.0,0.625,0.375,1.0,0.7601351351351351,12.259154929577464,9.126760563380282,124.08088235294117,110.0,24.5,0,2.0,4,201950,1610612757,UTA,1610612762,POR @ UTA,35.5,16.0,4.0,9.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1.1,,,,,,,,,,,,,,,,,,,,,,,,,17.75,5.5,7.75,1.25,3.0,0.47925,0.39725,0.3875,0.5914523115000442,11.44220837484302,9.8763828578475,99.74961638723966,110.0,15.525,24.0,5.0,6.0,1.0,2.0,0.667,0.571,0.0,0.8,11.18421052631579,22.5,141.1764705882353,110.0,22.4
2025-10-31,Jrue_Holiday,11.0,3.0,13.0,2.0,2.0,0.308,0.286,0.5,0.39625360230547546,9.772307692307692,4.430769230769231,69.26952141057934,110.0,12.299999999999999,0,2.0,5,201950,1610612757,DEN,1610612743,POR vs. DEN,32.5,13.0,2.0,4.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.1,,,,,,,,,,,,,,,,,,,,,,,,,19.6,5.4,7.8,1.4,3.2,0.5084,0.3928,0.51,0.6251888762270623,11.605597685789908,9.726458398954055,104.61586958037995,110.0,17.32,27.0,5.0,8.0,2.0,4.0,0.625,0.375,1.0,0.7601351351351351,12.259154929577464,9.126760563380282,124.08088235294117,110.0,24.5
2025-11-03,Jrue_Holiday,8.0,3.0,6.0,1.0,2.0,0.364,0.0,0.0,0.36363636363636365,7.3033707865168545,-9.101123595505618,61.53846153846154,110.0,5.599999999999999,0,3.0,6,201950,1610612757,LAL,1610612747,POR vs. LAL,35.6,11.0,0.0,-9.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.1,,,,,,,,,,,,,,,,,,,,,,,,,19.0,4.8,9.0,1.2,2.8,0.5034,0.42139999999999994,0.45999999999999996,0.6209073771177518,11.05129789494631,11.047657562328444,104.98229794727425,110.0,17.860000000000003,11.0,3.0,13.0,2.0,2.0,0.308,0.286,0.5,0.39625360230547546,9.772307692307692,4.430769230769231,69.26952141057934,110.0,12.299999999999999
2025-11-05,Jrue_Holiday,22.0,6.0,3.0,1.0,4.0,0.438,0.6,1.0,0.6516587677725119,11.965616045845273,-5.157593123209169,105.3639846743295,110.0,14.899999999999999,0,2.0,7,201950,1610612757,OKC,1610612760,POR vs. OKC,34.9,16.0,2.0,-5.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,1.1,,,,,,,,,,,,,,,,,,,,,,,,,18.2,4.4,8.0,1.2,2.4,0.4928,0.3214,0.45999999999999996,0.5936346498450245,10.226257766535397,4.341718557513036,102.28999025496655,110.0,16.619999999999997,8.0,3.0,6.0,1.0,2.0,0.364,0.0,0.0,0.36363636363636365,7.3033707865168545,-9.101123595505618,61.53846153846154,110.0,5.599999999999999
2025-11-08,Jrue_Holiday,18.0,9.0,13.0,4.0,3.0,0.316,0.3,0.75,0.4335260115606936,13.61604584527221,-6.189111747851004,75.75757575757575,110.0,19.499999999999996,0,3.0,8,201950,1610612757,MIA,1610612748,POR @ MIA,34.9,19.0,4.0,-6.0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1.1,,,,,,,,,,,,,,,,,,,,,,,,,18.4,4.4,7.2,1.4,2.8,0.48040000000000005,0.36639999999999995,0.5,0.5943367737698972,10.496931996112615,4.359762615086945,100.28586411290937,110.0,15.939999999999998,22.0,6.0,3.0,1.0,4.0,0.438,0.6,1.0,0.6516587677725119,11.965616045845273,-5.157593123209169,105.3639846743295,110.0,14.899999999999999
2025-11-10,Jrue_Holiday,13.0,7.0,7.0,2.0,3.0,0.429,0.25,0.0,0.4642857142857143,9.523809523809524,14.117647058823529,76.47058823529412,110.0,13.100000000000001,0,2.0,9,201950,1610612757,ORL,1610612753,POR @ ORL,35.7,14.0,0.0,14.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.1,,,,,,,,,,,,,,,,,,,,,,,,,17.2,5.2,8.6,2.0,3.0,0.4102,0.3122,0.65,0.521041976082036,10.9832990599039,-1.3780597344832555,87.20208514677745,110.0,15.36,18.0,9.0,13.0,4.0,3.0,0.316,0.3,0.75,0.4335260115606936,13.61604584527221,-6.189111747851004,75.75757575757575,110.0,19.499999999999996
