Date,Player,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-04-19,Will_Vest,pitcher,DET,BOS,2026,824777,10,116,111,0,0.0,0.0,0.0,1.0,3.0,19.0,1.0,0.0,0.0,6.2,6.2,63.0,0.0,0.28795987654320987,0.2611899728178798,1.08,10.0,45.0,0,2.0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,2.5,0.5,5.4,2.5,0.5,5.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.46648021745696155,-0.2085805555555555,-2.7772249999999996,1.8,0.4,5.4,2.0,0.0,0.0
2026-04-22,Will_Vest,pitcher,DET,MIL,2026,824286,11,116,158,1,0.0,1.0,9.0,1.0,5.0,22.0,0.0,2.0,0.0,3.2,3.2,68.0,0.0,0.30098254985754985,0.17214988762303343,1.0666666666666667,-7.0,73.0,0,3.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,2.5,0.5,5.4,2.5,0.5,5.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.7414675656823992,-0.15957852564102565,-2.336206730769231,1.4,0.4,5.4,0.0,0.0,0.0
2026-04-24,Will_Vest,pitcher,DET,CIN,2026,824529,12,116,113,0,1.0,2.0,27.0,0.6666666666666666,5.0,22.0,1.0,2.0,1.0,24.2,24.2,55.00000000000001,13.636363636363635,0.3146938271604938,0.21571244127635106,1.08,0.0,74.0,0,2.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,2.5,0.5,7.2,2.5,0.5,7.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.5423004697891916,0.21572222222222237,2.462250000000002,1.2,0.6,7.2,0.0,1.0,9.0
2026-04-26,Will_Vest,pitcher,DET,CIN,2026,824528,13,116,113,0,1.0,0.0,0.0,1.0,3.0,8.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,88.0,37.5,0.3406104938271605,0.27144264949143,1.08,-6.0,64.0,0,2.0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,2.5,0.5,7.2,2.5,0.5,7.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.9564588040685602,0.4923472222222225,1.7311250000000014,1.2,0.6,7.2,1.0,2.0,27.0
2026-05-19,Will_Vest,pitcher,DET,CLE,2026,824276,14,116,114,1,1.0,0.0,0.0,1.0,3.0,12.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,75.0,25.0,0.37897878787878786,0.19257105943152453,1.0666666666666667,8.0,76.0,0,23.0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,2.5,0.5,7.2,2.5,0.5,7.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.8700981912144705,0.33540454545454534,0.3186409090909077,0.8,0.6,7.2,1.0,0.0,0.0
2026-05-20,Will_Vest,pitcher,DET,CLE,2026,824273,15,116,114,1,1.0,1.0,9.0,1.0,5.0,20.0,0.0,2.0,0.0,1.2000000000000002,1.2000000000000002,65.0,15.0,0.3491740740740741,0.16977124183006534,1.0666666666666667,-8.0,56.0,0,1.0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,2.5,0.5,7.2,2.5,0.5,7.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-2.196496732026144,0.20128333333333348,-0.8884499999999989,0.6,0.6,7.2,1.0,0.0,0.0
2026-05-24,Will_Vest,pitcher,DET,BAL,2026,824839,16,116,110,0,1.0,0.0,0.0,1.0,3.0,14.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,64.0,21.428571428571427,0.32487878787878793,0.25499808347959413,1.08,-3.0,58.0,0,4.0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,2.5,0.5,9.0,2.5,0.5,9.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.3760153321632471,0.40555454545454583,-0.8500090909090883,0.8,0.8,9.0,1.0,1.0,9.0
2026-05-26,Will_Vest,pitcher,DET,LAA,2026,824275,17,116,108,1,1.0,5.0,33.75,1.3333333333333333,9.0,34.0,1.0,4.0,1.0,13.7,13.7,62.0,8.823529411764707,0.31442424242424244,0.20115792067011573,1.0666666666666667,-3.0,79.0,0,2.0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,2.5,0.5,7.2,2.5,0.5,7.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.6574033013057408,0.04490909090909101,-3.521863636363636,1.0,0.6,7.2,1.0,0.0,0.0
2026-05-29,Will_Vest,pitcher,DET,CWS,2026,824594,18,116,145,0,1.0,0.0,0.0,1.0,3.0,11.0,0.0,1.0,0.0,1.2000000000000002,1.2000000000000002,73.0,27.27272727272727,0.30012587412587416,0.24844720496894412,1.08,-8.0,75.0,0,3.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,2.5,1.5,8.6,2.5,1.5,8.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.2844223602484472,0.22216643356643395,6.899497902097906,1.0,1.2,8.55,1.0,5.0,33.75
2026-06-01,Will_Vest,pitcher,DET,TB,2026,822974,19,116,139,0,2.0,1.0,5.4,1.6666666666666665,8.0,40.0,0.0,2.0,0.0,0.7999999999999998,0.7999999999999998,68.0,15.0,0.35018535353535346,0.19804044194288098,1.08,0.0,72.0,0,3.0,1.2246467991473532e-16,-1.0,0.0,1.0,2.5,1.5,8.6,2.5,1.5,8.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.6876764644569522,-0.35256590909090924,-2.4038559090909093,1.0,1.2,8.55,1.0,0.0,0.0
2026-06-05,Will_Vest,pitcher,DET,SEA,2026,824271,20,116,136,1,2.0,0.0,0.0,1.0,5.0,18.0,1.0,1.0,0.0,2.2,2.2,61.0,33.33333333333333,0.2918101851851852,0.24581105169340464,1.0666666666666667,0.0,79.0,0,4.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,2.5,1.5,9.6,2.5,1.5,9.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.0161782531194294,-0.32085416666666666,1.0123125000000002,1.2,1.4,9.629999999999999,2.0,1.0,5.4
2026-06-07,Will_Vest,pitcher,DET,SEA,2026,824268,21,116,136,1,1.0,0.0,0.0,1.0,3.0,10.0,0.0,1.0,0.0,1.2000000000000002,1.2000000000000002,80.0,30.0,0.3161481481481481,0.22123508565402394,1.0666666666666667,0.0,80.0,0,2.0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,2.5,1.5,7.8,2.5,1.5,7.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.0687859814344751,-0.5153333333333334,1.0619999999999985,1.4,1.2,7.83,2.0,0.0,0.0
2026-06-15,Will_Vest,pitcher,DET,HOU,2026,824181,22,116,117,0,0.0,0.0,0.0,1.3333333333333333,5.0,12.0,0.0,1.0,0.0,3.2,3.2,57.99999999999999,0.0,0.3553232323232323,0.125733137829912,1.08,0.0,73.0,0,8.0,1.2246467991473532e-16,-1.0,0.0,1.0,2.5,1.5,7.8,2.5,1.5,7.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.978134897360704,-0.3294454545454544,0.10124318181818381,1.4,1.2,7.83,1.0,0.0,0.0
2026-06-16,Will_Vest,pitcher,DET,HOU,2026,824182,23,116,117,0,0.0,1.0,27.0,0.3333333333333333,3.0,9.0,1.0,1.0,0.0,12.2,12.2,56.00000000000001,0.0,0.2863929292929293,0.18552019761697178,1.08,0.0,73.0,0,1.0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.7838384190642258,-0.359631818181818,2.2899409090909133,1.2,0.2,1.08,0.0,0.0,0.0
2026-06-19,Will_Vest,pitcher,DET,CWS,2026,824264,24,116,145,1,0.0,0.0,0.0,1.0,3.0,20.0,1.0,0.0,0.0,6.2,6.2,55.00000000000001,0.0,0.30104629629629637,0.2955531923273859,1.0666666666666667,0.0,75.0,0,3.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,2.5,0.5,6.5,2.5,0.5,6.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.0422411280475794,0.0007083333333336439,-1.993624999999997,1.0,0.4,6.4799999999999995,0.0,1.0,27.0
2026-06-21,Will_Vest,pitcher,DET,CWS,2026,824260,25,116,145,1,0.0,0.0,0.0,1.0,3.0,16.0,0.0,0.0,0.0,3.2,3.2,69.0,0.0,0.3107133838383839,0.2806878306878307,1.0666666666666667,-4.0,74.0,0,2.0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,2.5,0.5,5.4,2.5,0.5,5.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.449164021164021,-0.25978977272727233,-3.238107954545451,0.6,0.2,5.4,0.0,0.0,0.0
2026-06-22,Will_Vest,pitcher,DET,NYY,2026,824261,26,116,147,1,2.0,0.0,0.0,1.3333333333333333,4.0,12.0,0.0,0.0,0.0,0.20000000000000018,0.20000000000000018,83.0,50.0,0.30195674695674696,0.21652421652421652,1.0666666666666667,-13.0,75.0,0,1.0,1.2246467991473532e-16,-1.0,0.0,1.0,2.5,0.5,5.4,2.5,0.5,5.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-2.2504729344729344,-0.2991946386946387,-4.044563811188811,0.2,0.2,5.4,0.0,0.0,0.0
2026-06-27,Will_Vest,pitcher,DET,HOU,2026,824257,27,116,117,1,2.0,2.0,18.0,1.0,7.0,26.0,0.0,4.0,0.0,-0.7999999999999998,-0.7999999999999998,77.0,23.076923076923077,0.20593493265993268,0.19166666666666665,1.0666666666666667,-7.0,77.0,0,5.0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,2.5,0.5,5.4,2.5,0.5,5.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-2.0253333333333337,-0.5,-5.4,0.4,0.2,5.4,2.0,0.0,0.0
