Date,Player,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-06,Jack_Leiter,pitcher,TEX,SEA,2026,831737,0,140,136,1,4.0,2.0,4.909090909090909,3.6666666666666665,16.0,61.0,0.0,5.0,2.0,8.10909090909091,8.10909090909091,66.0,19.672131147540984,0.36844217024041587,0.23240050443232818,1.0611111111111111,-4.0,68.0,0,2.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,3.5,1.5,4.9,3.5,1.5,4.9,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-20T11:59:16.219807+00:00,0.17475959101418104,0.6119897660818716,0.2839748803827762,4.0,2.0,4.909090909090909,4.0,2.0,4.909090909090909
2026-03-12,Jack_Leiter,pitcher,TEX,ATH,2026,831936,1,140,133,1,6.0,2.0,3.6,5.0,19.0,57.0,0.0,5.0,2.0,6.0,6.0,75.0,31.57894736842105,0.4080409356725146,0.2148148148148148,1.0611111111111111,0.0,86.0,0,6.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,3.5,1.5,4.9,3.5,1.5,4.9,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-20T11:59:16.219807+00:00,0.03407407407407392,0.7901842105263159,-0.7776684210526312,4.0,2.0,4.909090909090909,4.0,2.0,4.909090909090909
2026-03-24,Jack_Leiter,pitcher,TEX,KC,2026,831837,2,140,118,1,6.0,0.0,0.0,4.0,14.0,56.0,0.0,2.0,0.0,0.20000000000000018,0.20000000000000018,66.0,32.142857142857146,0.25953703703703707,0.2027972027972028,1.08,0.0,74.0,0,12.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,4.5,1.5,4.3,4.5,1.5,4.3,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-20T11:59:16.219807+00:00,-0.06962237762237855,0.13551666666666695,-0.620087499999999,5.0,2.0,4.254545454545455,6.0,2.0,3.6
2026-03-30,Jack_Leiter,pitcher,TEX,BAL,2026,824863,3,140,110,0,8.0,2.0,3.0,6.0,24.0,92.0,1.0,5.0,1.0,3.2,3.2,65.0,26.08695652173913,0.32125771604938275,0.26394511920827707,1.08,8.0,70.0,0,6.0,1.0,6.123233995736766e-17,0.0,1.0,5.5,1.5,2.8,5.5,1.5,2.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-20T11:59:16.219807+00:00,-0.34043904633378386,-0.38674027777777753,-1.130110416666666,5.333333333333333,1.3333333333333333,2.8363636363636364,6.0,0.0,0.0
2026-04-05,Jack_Leiter,pitcher,TEX,CIN,2026,822917,4,140,113,1,9.0,1.0,1.8,5.0,20.0,85.0,1.0,4.0,0.0,0.20000000000000018,0.20000000000000018,65.0,31.76470588235294,0.2498181818181818,0.24787644787644791,1.08,0.0,68.0,0,6.0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,5.5,1.5,2.9,5.5,1.5,2.9,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-20T11:59:16.219807+00:00,0.29101158301158314,-0.2682181818181817,-0.682792727272727,6.0,1.5,2.8772727272727274,8.0,2.0,3.0
2026-04-11,Jack_Leiter,pitcher,TEX,LAD,2026,823967,5,140,119,0,4.0,5.0,12.272727272727273,3.6666666666666665,19.0,93.0,4.0,5.0,2.0,11.381818181818183,11.381818181818183,57.99999999999999,12.903225806451612,0.3599754489337823,0.25277951497463697,1.08,10.0,67.0,0,6.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,6.5,1.5,2.7,6.5,1.5,2.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-20T11:59:16.219807+00:00,-0.09776388020290394,-0.004510479797979583,0.9707470041322321,6.6,1.4,2.6618181818181816,9.0,1.0,1.8
2026-04-16,Jack_Leiter,pitcher,TEX,ATH,2026,825023,6,140,133,0,3.0,3.0,4.764705882352941,5.666666666666667,27.0,105.0,3.0,7.0,0.0,3.7294117647058824,3.7294117647058824,64.0,8.571428571428571,0.2747885802469135,0.27968450538109985,1.08,0.0,64.0,0,5.0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,6.5,1.5,4.1,6.5,1.5,4.1,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-20T11:59:16.219807+00:00,-0.582523956951202,0.684148611111111,-0.6310580882352936,6.6,2.0,4.134545454545455,4.0,5.0,12.272727272727273
2026-04-22,Jack_Leiter,pitcher,TEX,PIT,2026,822913,7,140,134,1,5.0,3.0,5.4,5.0,22.0,84.0,2.0,5.0,0.0,2.4000000000000004,2.4000000000000004,68.0,17.857142857142858,0.27750683760683764,0.25573612828514786,1.08,0.0,74.0,0,6.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,5.5,2.5,4.4,5.5,2.5,4.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-20T11:59:16.219807+00:00,-0.34611097371881705,-0.4796192307692304,-0.7633146153846151,6.0,2.2,4.367486631016043,3.0,3.0,4.764705882352941
2026-04-27,Jack_Leiter,pitcher,TEX,NYY,2026,822906,8,140,147,1,4.0,4.0,6.0,6.0,26.0,93.0,1.0,8.0,3.0,8.866666666666667,8.866666666666667,62.0,12.903225806451612,0.4044309764309764,0.17360034453057707,1.08,0.0,74.0,0,5.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,5.5,2.5,5.4,5.5,2.5,5.4,real,synthetic,synthetic,2.0,0.0,0.0,-138.0,-110.0,-110.0,106.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-27T02:00:02.937037+00:00,-0.867197243755383,0.523539393939394,-0.8646909090909096,5.8,2.8,5.447486631016043,5.0,3.0,5.4
2026-05-03,Jack_Leiter,pitcher,TEX,DET,2026,824285,9,140,116,0,10.0,5.0,6.75,6.666666666666667,26.0,100.0,1.0,5.0,1.0,2.6,2.6,73.0,30.0,0.3518666666666667,0.18976871608450563,1.0666666666666667,12.0,60.0,0,6.0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,4.5,3.5,6.0,4.5,3.5,6.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-20T11:59:16.219807+00:00,-0.44851693799062087,-0.2745999999999995,-1.6457099999999993,5.0,3.2,6.047486631016043,4.0,4.0,6.0
