Date,Player,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,H,TB,R,HR,RBI,PA,AB,BB,SO,Batting_Order,Team_PA_share,wOBA,xwOBA,ISO,Barrel%,HardHit%,Opp_Pitcher_ERA_3,Opp_Pitcher_K9_3,Opp_Bullpen_ERA_7,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_H,Market_TB,Market_R,Market_HR,Market_RBI,Synthetic_Market_H,Synthetic_Market_TB,Synthetic_Market_R,Synthetic_Market_HR,Synthetic_Market_RBI,Market_Source_H,Market_Source_TB,Market_Source_R,Market_Source_HR,Market_Source_RBI,Market_H_books,Market_TB_books,Market_R_books,Market_HR_books,Market_RBI_books,Market_H_over_price,Market_TB_over_price,Market_R_over_price,Market_HR_over_price,Market_RBI_over_price,Market_H_under_price,Market_TB_under_price,Market_R_under_price,Market_HR_under_price,Market_RBI_under_price,Market_H_line_std,Market_TB_line_std,Market_R_line_std,Market_HR_line_std,Market_RBI_line_std,Market_Fetched_At_UTC,H_market_gap,TB_market_gap,R_market_gap,HR_market_gap,RBI_market_gap,H_rolling_avg,TB_rolling_avg,R_rolling_avg,HR_rolling_avg,RBI_rolling_avg,H_lag1,TB_lag1,R_lag1,HR_lag1,RBI_lag1
2026-03-18,Oswald_Peraza,hitter,LAA,CIN,2026,831895,10,108,113,1,2.0,2.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,5.0,0.08571428571428572,0.5933333333333334,0.5933333333333334,0.0,0.0,65.0,7.5,6.0,5.380050096961861,1.038888888888889,0.0,96.0,0,2.0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,1.5,1.5,0.5,0.5,0.5,1.5,1.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-04-27T02:00:19.038859+00:00,-0.0994646627881921,-0.13048333333333328,0.1260858381814265,-0.4875555555555555,-0.10919749515190691,1.2,1.6,0.4,0.0,0.2,1.0,1.0,0.0,0.0,0.0
2026-03-19,Oswald_Peraza,hitter,LAA,KC,2026,831822,11,108,118,0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,5.0,0.09523809523809523,0.0,0.0,0.0,0.0,10.0,1.8,5.400000000000001,7.6149653208476735,1.0611111111111111,3.0,101.0,0,1.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,1.5,1.5,0.5,0.5,0.5,1.5,1.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-04-27T02:00:19.038859+00:00,0.3439319461672401,-0.11241666666666639,-0.07650173395761628,-0.48044444444444445,-0.16425173395761627,1.4,1.8,0.4,0.0,0.2,2.0,2.0,0.0,0.0,0.0
2026-03-22,Oswald_Peraza,hitter,LAA,LAD,2026,831804,12,108,119,1,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0,9.0,0.07317073170731707,0.0,0.0,0.0,0.0,10.0,3.0,15.0,8.835962830880153,1.08,8.0,74.0,0,3.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.5,1.5,0.5,0.5,0.5,0.5,1.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-04-27T02:00:19.038859+00:00,0.21139948884496218,-0.7794475609756099,0.05674326349522718,-0.4744,-0.2651530779681875,1.0,1.2,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-24,Oswald_Peraza,hitter,LAA,LAD,2026,831820,13,108,119,0,1.0,1.0,1.0,0.0,1.0,3.0,3.0,0.0,1.0,9.0,0.08333333333333333,0.2966666666666667,0.2966666666666667,0.0,0.0,35.6,0.0,13.5,9.065554667614848,1.08,0.0,80.0,0,2.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.5,1.5,0.5,0.5,0.5,0.5,1.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-04-27T02:00:19.038859+00:00,0.3385221867045939,-0.63485,0.1041944000474091,-0.4744,0.14327773338074246,1.0,1.2,0.4,0.0,0.2,0.0,0.0,0.0,0.0,1.0
2026-03-26,Oswald_Peraza,hitter,LAA,HOU,2026,824218,14,108,117,0,1.0,1.0,0.0,0.0,1.0,4.0,4.0,0.0,2.0,9.0,0.09302325581395349,0.2225,0.2225,0.0,0.0,26.7,0.0,9.6,4.852163277898572,1.08,0.0,73.0,0,2.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-04-27T02:00:19.038859+00:00,0.35056405049578787,0.23435639534883723,0.004942466220509978,-0.4744,0.057753512732138024,0.8,0.8,0.4,0.0,0.4,1.0,1.0,1.0,0.0,1.0
2026-03-27,Oswald_Peraza,hitter,LAA,HOU,2026,824216,15,108,117,0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,2.0,9.0,0.09523809523809523,0.1725,0.1725,0.0,0.0,20.7,16.5,6.6923076923076925,4.777987453722749,1.08,0.0,73.0,0,1.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-04-27T02:00:19.038859+00:00,0.49623744686685867,0.214275,-0.16347562731386256,-0.4744,0.17764937268613745,0.8,0.8,0.4,0.0,0.6,1.0,1.0,0.0,0.0,1.0
2026-03-28,Oswald_Peraza,hitter,LAA,HOU,2026,824213,16,108,117,0,3.0,6.0,2.0,1.0,1.0,4.0,4.0,0.0,1.0,9.0,0.1,0.97,0.97,0.75,30.0,65.0,0.0,15.0,4.483029470529471,1.08,0.0,73.0,0,1.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-04-27T02:00:19.038859+00:00,-0.3359454878454878,1.09035,0.2664014735264736,-0.21189999999999998,0.24775147352647353,0.4,0.4,0.4,0.0,0.6,0.0,0.0,0.0,0.0,0.0
2026-03-30,Oswald_Peraza,hitter,LAA,CHC,2026,824702,17,108,112,0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,9.0,0.09375,0.0,0.0,0.0,0.0,10.0,11.27972027972028,8.531468531468532,3.237244897959184,1.0522222222222224,18.0,77.0,0,2.0,1.0,6.123233995736766e-17,0.0,1.0,0.5,1.5,0.5,0.5,0.5,0.5,1.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-04-27T02:00:19.038859+00:00,0.7617955360116075,0.3176916666666669,0.0707372448979593,-0.24328888888888883,0.1831122448979594,1.0,1.6,0.6,0.2,0.8,3.0,6.0,2.0,1.0,1.0
2026-03-31,Oswald_Peraza,hitter,LAA,CHC,2026,824699,18,108,112,0,2.0,3.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,9.0,0.10256410256410256,0.7125,0.7125,0.3333333333333333,28.333333333333332,65.0,6.0,3.0,4.094387755102042,1.0522222222222224,-14.0,44.0,0,1.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.5,1.5,0.5,0.5,0.5,0.5,1.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-04-27T02:00:19.038859+00:00,0.5116114076399794,0.2079416666666669,0.2365751569858714,-0.18912222222222214,0.1540847723704868,1.0,1.6,0.6,0.2,0.6,0.0,0.0,0.0,0.0,0.0
2026-04-01,Oswald_Peraza,hitter,LAA,CHC,2026,824698,19,108,112,0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,3.0,6.0,0.12121212121212122,0.0,0.0,0.0,0.0,10.0,4.5,10.5,4.687794348508634,1.0522222222222224,-21.0,39.0,0,1.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,1.5,1.5,0.5,0.5,0.5,1.5,1.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-04-27T02:00:19.038859+00:00,-0.41957307454450277,0.17568030303030335,-0.2001330098472956,-0.34328888888888887,-0.14406482802911375,1.2,2.0,0.4,0.2,0.4,2.0,3.0,0.0,0.0,0.0
