Date,Player,PTS,TRB,AST,STL,TOV,FG%,3P%,FT%,TS%,USG%,BPM,ORTG,DRTG,GmSc,Did_Not_Play,Rest_Days,Game_Index,Player_ID,Team_ID,Opponent,Opponent_ID,MATCHUP,MP,FGA,FTA,PLUS_MINUS,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,oppDfRtg_3,Market_PTS,Market_TRB,Market_AST,Synthetic_Market_PTS,Synthetic_Market_TRB,Synthetic_Market_AST,Market_Source_PTS,Market_Source_TRB,Market_Source_AST,Market_PTS_books,Market_TRB_books,Market_AST_books,Market_PTS_over_price,Market_TRB_over_price,Market_AST_over_price,Market_PTS_under_price,Market_TRB_under_price,Market_AST_under_price,Market_PTS_line_std,Market_TRB_line_std,Market_AST_line_std,PTS_market_gap,TRB_market_gap,AST_market_gap,PTS_rolling_avg,TRB_rolling_avg,AST_rolling_avg,STL_rolling_avg,TOV_rolling_avg,FG%_rolling_avg,3P%_rolling_avg,FT%_rolling_avg,TS%_rolling_avg,USG%_rolling_avg,BPM_rolling_avg,ORTG_rolling_avg,DRTG_rolling_avg,GmSc_rolling_avg,PTS_lag1,TRB_lag1,AST_lag1,STL_lag1,TOV_lag1,FG%_lag1,3P%_lag1,FT%_lag1,TS%_lag1,USG%_lag1,BPM_lag1,ORTG_lag1,DRTG_lag1,GmSc_lag1
2025-10-23,Spencer_Jones,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.4482758620689657,31.03448275862069,0.0,110.0,0.0,0,2.0,0,1642461,1610612743,GSW,1610612744,DEN @ GSW,5.8,0.0,0.0,5.0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1.1,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.4482758620689657,31.03448275862069,0.0,110.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.4482758620689657,31.03448275862069,0.0,110.0,0.0
2025-10-25,Spencer_Jones,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,110.0,0.0,0,2.0,1,1642461,1610612743,PHX,1610612756,DEN vs. PHX,3.2,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.1,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.4482758620689657,31.03448275862069,0.0,110.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.4482758620689657,31.03448275862069,0.0,110.0,0.0
2025-10-27,Spencer_Jones,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-480.0,100.0,110.0,-0.4,0,2.0,2,1642461,1610612743,MIN,1610612750,DEN @ MIN,0.3,0.0,0.0,-4.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,1.1,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.849137931034483,15.517241379310345,0.0,110.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,110.0,0.0
2025-10-29,Spencer_Jones,2.0,1.0,0.0,0.0,2.0,0.333,0.0,0.0,0.3333333333333333,17.543859649122805,-31.57894736842105,40.0,110.0,-1.7999999999999998,0,2.0,3,1642461,1610612743,NOP,1610612740,DEN vs. NOP,5.7,3.0,0.0,-5.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1.1,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,3.2327586206896552,-149.6551724137931,33.333333333333336,110.0,-0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-480.0,100.0,110.0,-0.4
2025-11-07,Spencer_Jones,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,27.0,200.0,110.0,2.7,0,9.0,4,1642461,1610612743,GSW,1610612744,DEN vs. GSW,4.0,1.0,0.0,3.0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1.1,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.25,0.0,0.5,1.0,0.08325,0.0,0.0,0.08333333333333333,6.810533877797942,-120.13611615245009,35.0,110.0,-0.5499999999999999,2.0,1.0,0.0,0.0,2.0,0.333,0.0,0.0,0.3333333333333333,17.543859649122805,-31.57894736842105,40.0,110.0,-1.7999999999999998
2025-11-08,Spencer_Jones,6.0,1.0,2.0,0.0,0.0,0.5,0.5,0.5,0.6147540983606558,4.9045226130653266,25.326633165829147,122.95081967213115,110.0,5.999999999999999,0,1.0,5,1642461,1610612743,IND,1610612754,DEN vs. IND,19.9,4.0,2.0,14.0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1.1,,,,,,,,,,,,,,,,,,,,,,,,,0.8,0.2,0.0,0.6,0.8,0.2666,0.0,0.0,0.26666666666666666,6.448427102238355,-90.70889292196007,68.0,110.0,0.10000000000000009,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,27.0,200.0,110.0,2.7
2025-11-12,Spencer_Jones,3.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.5,1.2987012987012987,35.064935064935064,300.0,110.0,2.4000000000000004,0,4.0,6,1642461,1610612743,LAC,1610612746,DEN @ LAC,15.4,1.0,0.0,15.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,1.1,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.4,0.4,0.4,0.6,0.3666,0.1,0.1,0.38961748633879784,6.739676452437626,-91.85046284051838,92.59016393442623,110.0,1.3,6.0,1.0,2.0,0.0,0.0,0.5,0.5,0.5,0.6147540983606558,4.9045226130653266,25.326633165829147,122.95081967213115,110.0,5.999999999999999
2025-11-15,Spencer_Jones,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.1363636363636365,2.1734104046242773,-22.890173410404625,106.38297872340426,110.0,2.5,0,3.0,7,1642461,1610612743,MIN,1610612750,DEN @ MIN,17.3,0.0,2.0,-11.0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1.1,,,,,,,,,,,,,,,,,,,,,,,,,2.6,0.4,0.6,0.4,0.4,0.5666,0.3,0.1,0.6896174863387978,5.7494167121778865,-84.83747582753136,152.59016393442624,110.0,1.7799999999999998,3.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.5,1.2987012987012987,35.064935064935064,300.0,110.0,2.4000000000000004
2025-11-17,Spencer_Jones,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.333333333333333,-96.0,0.0,110.0,-1.0,0,2.0,8,1642461,1610612743,CHI,1610612741,DEN vs. CHI,6.0,0.0,0.0,-16.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.1,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.4,0.8,0.8,0.6,0.5666,0.3,0.3,0.9168902136115251,6.184098793102741,6.584489490387708,153.86675967910708,110.0,2.3600000000000003,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.1363636363636365,2.1734104046242773,-22.890173410404625,106.38297872340426,110.0,2.5
2025-11-19,Spencer_Jones,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.57142857142857,100.0,110.0,1.5999999999999999,0,2.0,9,1642461,1610612743,NOP,1610612740,DEN @ NOP,10.5,0.0,0.0,6.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,1.1,,,,,,,,,,,,,,,,,,,,,,,,,2.6,0.2,0.8,0.8,0.4,0.5,0.3,0.3,0.8502235469448586,3.3419935299448476,-6.299721035928082,145.86675967910708,110.0,2.5199999999999996,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.333333333333333,-96.0,0.0,110.0,-1.0
