Date,Player,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-04,Ben_Casparius,pitcher,LAD,MEX,2026,831799,0,119,867,1,1.0,0.0,0.0,1.0,5.0,12.0,0.0,1.0,0.0,1.2000000000000002,1.2000000000000002,83.0,25.0,0.40468750000000003,0.15789473684210525,1.0611111111111111,0.0,80.0,0,2.0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-26T14:41:56.895697+00:00,-2.0012865497076024,0.015093750000000239,3.135843750000002,1.0,0.0,0.0,1.0,0.0,0.0
2026-03-07,Ben_Casparius,pitcher,LAD,COL,2026,831863,1,119,115,1,2.0,0.0,0.0,1.0,4.0,16.0,1.0,0.0,0.0,2.2,2.2,56.00000000000001,37.5,0.3312164021164021,0.20062830687830688,1.0611111111111111,-4.0,77.0,0,3.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-26T14:41:56.895697+00:00,-1.6594179894179897,-0.31552619047619057,0.16026428571428464,1.0,0.0,0.0,1.0,0.0,0.0
2026-03-10,Ben_Casparius,pitcher,LAD,AZ,2026,831956,2,119,109,1,1.0,0.0,0.0,0.6666666666666666,2.0,6.0,0.0,0.0,0.0,0.20000000000000018,0.20000000000000018,83.0,50.0,0.26741103848946984,0.24823754235518938,1.0611111111111111,-7.0,73.0,0,3.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-26T14:41:56.895697+00:00,-0.7785441056029294,-0.5,-1.5,1.5,0.0,0.0,2.0,0.0,0.0
2026-03-13,Ben_Casparius,pitcher,LAD,SEA,2026,831801,3,119,136,0,3.0,1.0,5.4,1.6666666666666665,8.0,33.0,3.0,0.0,0.0,5.0,5.0,52.0,27.27272727272727,0.3873029142924976,0.17745217745217745,1.0722222222222222,0.0,87.0,0,3.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-26T14:41:56.895697+00:00,-1.6092714692714694,-0.05513688568376085,0.9022608173076914,1.3333333333333333,0.0,0.0,1.0,0.0,0.0
2026-03-17,Ben_Casparius,pitcher,LAD,KC,2026,831806,4,119,118,0,1.0,0.0,0.0,1.0,5.0,22.0,2.0,0.0,0.0,7.2,7.2,41.0,13.636363636363635,0.34851080246913585,0.30858739837398375,1.0611111111111111,7.0,91.0,0,4.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-26T14:41:56.895697+00:00,0.024254742547425767,0.10229861111111138,3.9206875000000023,1.75,0.25,1.35,3.0,1.0,5.4
2026-03-22,Ben_Casparius,pitcher,LAD,LAA,2026,831804,5,119,108,0,0.0,0.0,0.0,0.6666666666666666,3.0,11.0,1.0,0.0,0.0,7.7,7.7,55.00000000000001,0.0,0.3199851851851852,0.2558201058201058,1.08,8.0,74.0,0,5.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-26T14:41:56.895697+00:00,-0.793439153439154,-0.20846666666666647,2.435700000000003,1.6,0.2,1.08,1.0,0.0,0.0
2026-03-27,Ben_Casparius,pitcher,LAD,AZ,2026,823971,6,119,109,1,1.0,0.0,0.0,0.6666666666666666,4.0,24.0,1.0,1.0,0.0,4.7,4.7,57.99999999999999,12.5,0.22294299201161946,0.24783634933123525,1.08,2.0,67.0,0,5.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-26T14:41:56.895697+00:00,-1.1413092053501181,-0.5,-1.5,1.4,0.2,1.08,0.0,0.0,0.0
2026-04-03,Ben_Casparius,pitcher,LAD,WSH,2026,822758,7,119,120,0,1.0,0.0,0.0,1.0,3.0,13.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,62.0,23.076923076923077,0.307937962962963,0.23540969540969545,1.08,4.0,62.0,0,7.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-26T14:41:56.895697+00:00,-1.2447224367224365,-0.26267916666666646,0.6358875000000022,1.2,0.2,1.08,1.0,0.0,0.0
2026-04-04,Ben_Casparius,pitcher,LAD,WSH,2026,822757,8,119,120,0,1.0,2.0,18.0,1.0,5.0,20.0,0.0,2.0,1.0,14.2,14.2,75.0,15.0,0.2985490740740741,0.2350922350922351,1.08,5.0,87.0,0,1.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-26T14:41:56.895697+00:00,-1.2472621192621194,-0.3049291666666665,0.25563750000000196,1.2,0.2,1.08,1.0,0.0,0.0
2026-04-08,Ben_Casparius,pitcher,LAD,TOR,2026,822833,9,119,141,0,0.0,1.0,9.0,1.0,5.0,16.0,1.0,1.0,0.0,6.2,6.2,63.0,0.0,0.19657222222222223,0.237130407718643,1.08,0.0,68.0,0,4.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,2.5,0.5,3.6,2.5,0.5,3.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-26T14:41:56.895697+00:00,-1.5189567382508562,-0.2998249999999999,-1.798424999999999,0.8,0.4,3.6,1.0,2.0,18.0
