Date,Player,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,H,TB,R,HR,RBI,PA,AB,BB,SO,Batting_Order,Team_PA_share,wOBA,xwOBA,ISO,Barrel%,HardHit%,Opp_Pitcher_ERA_3,Opp_Pitcher_K9_3,Opp_Bullpen_ERA_7,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_H,Market_TB,Market_R,Market_HR,Market_RBI,Synthetic_Market_H,Synthetic_Market_TB,Synthetic_Market_R,Synthetic_Market_HR,Synthetic_Market_RBI,Market_Source_H,Market_Source_TB,Market_Source_R,Market_Source_HR,Market_Source_RBI,Market_H_books,Market_TB_books,Market_R_books,Market_HR_books,Market_RBI_books,Market_H_over_price,Market_TB_over_price,Market_R_over_price,Market_HR_over_price,Market_RBI_over_price,Market_H_under_price,Market_TB_under_price,Market_R_under_price,Market_HR_under_price,Market_RBI_under_price,Market_H_line_std,Market_TB_line_std,Market_R_line_std,Market_HR_line_std,Market_RBI_line_std,Market_Fetched_At_UTC,H_market_gap,TB_market_gap,R_market_gap,HR_market_gap,RBI_market_gap,H_rolling_avg,TB_rolling_avg,R_rolling_avg,HR_rolling_avg,RBI_rolling_avg,H_lag1,TB_lag1,R_lag1,HR_lag1,RBI_lag1
2026-06-08,Ali_Sánchez,hitter,NYY,CLE,2026,824427,10,147,114,0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,9.0,0.024390243902439025,0.0,0.0,0.0,0.0,10.0,3.0,6.0,4.850649350649351,1.08,0.0,81.0,0,1.0,1.2246467991473532e-16,-1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-06-27T13:02:04.627707+00:00,-0.0810537007707739,-0.32871585365853656,-0.4719858251504593,-0.4744,-0.2497846056382641,0.2,0.4,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0
2026-06-10,Ali_Sánchez,hitter,NYY,CLE,2026,824428,11,147,114,0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,2.0,9.0,0.09090909090909091,0.1725,0.1725,0.0,0.0,20.7,7.5,12.0,3.1149350649350653,1.08,0.0,81.0,0,2.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-06-27T13:02:04.627707+00:00,-0.352699567099567,-0.17845227272727265,-0.11208279220779227,-0.4744,-0.20659415584415575,0.2,0.4,0.4,0.0,0.4,0.0,0.0,1.0,0.0,0.0
2026-06-12,Ali_Sánchez,hitter,NYY,TOR,2026,822803,12,147,141,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,0.024390243902439025,0.0,0.0,0.0,0.0,10.0,3.0,7.5,3.789185239313117,1.08,0.0,77.0,0,2.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-06-27T13:02:04.627707+00:00,-0.21717893189088988,-0.32871585365853656,-0.39705903071727094,-0.4744,-0.43885781120507583,0.2,0.4,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0
2026-06-13,Ali_Sánchez,hitter,NYY,TOR,2026,822802,13,147,141,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,13.5,3.4537815126050426,1.08,11.0,71.0,0,1.0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-06-27T13:02:04.627707+00:00,-0.5,-0.5,-0.5,-0.4744,-0.5,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-14,Ali_Sánchez,hitter,NYY,TOR,2026,822801,14,147,141,0,2.0,3.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0,9.0,0.06976744186046512,0.7200000000000001,0.7200000000000001,0.3333333333333333,28.333333333333332,65.0,7.384615384615384,9.061538461538461,2.8109243697478994,1.08,0.0,68.0,0,1.0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-06-27T13:02:04.627707+00:00,-0.4456818087521233,0.1968360465116279,-0.12079680476841892,-0.3202333333333333,-0.354407269884698,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17,Ali_Sánchez,hitter,NYY,CWS,2026,823536,15,147,145,1,2.0,2.0,1.0,0.0,1.0,4.0,4.0,0.0,1.0,9.0,0.09523809523809523,0.445,0.445,0.0,0.0,53.4,6.300000000000002,9.0,3.344944341372913,1.08,0.0,72.0,0,3.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-06-27T13:02:04.627707+00:00,0.18686444032158311,0.4929,-0.21325278293135436,-0.4744,-0.08425278293135435,0.4,0.6,0.2,0.0,0.2,2.0,3.0,0.0,0.0,1.0
2026-06-20,Ali_Sánchez,hitter,NYY,CIN,2026,823532,16,147,113,1,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,0.05128205128205128,0.445,0.445,0.0,0.0,53.4,3.0,6.0,2.6826923076923075,1.08,16.0,79.0,0,3.0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-06-27T13:02:04.627707+00:00,0.5504256410256412,0.5529000000000002,-0.16174999999999995,-0.4744,-0.03305769230769218,0.8,1.0,0.2,0.0,0.4,2.0,2.0,1.0,0.0,1.0
2026-06-21,Ali_Sánchez,hitter,NYY,CIN,2026,823531,17,147,113,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,0.027777777777777776,0.0,0.0,0.0,0.0,10.0,0.0,10.5,3.004120879120879,1.08,-6.0,79.0,0,1.0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.5,1.5,0.5,0.5,0.5,0.5,1.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-06-27T13:02:04.627707+00:00,0.2997315018315019,-0.6890166666666667,-0.5,-0.4744,-0.33812728937728936,1.0,1.2,0.2,0.0,0.4,1.0,1.0,0.0,0.0,0.0
2026-06-22,Ali_Sánchez,hitter,NYY,DET,2026,824261,18,147,116,0,1.0,2.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0,9.0,0.08108108108108109,0.6633333333333333,0.6633333333333333,0.5,30.0,65.0,3.0,7.2,2.0774436090225565,1.0666666666666667,-13.0,75.0,0,1.0,1.2246467991473532e-16,-1.0,0.0,1.0,0.5,1.5,0.5,0.5,0.5,0.5,1.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-06-27T13:02:04.627707+00:00,0.34095360021675825,0.12129054054054067,-0.17438232405337661,-0.2786666666666667,-0.1227764681975208,1.0,1.2,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0
2026-06-26,Ali_Sánchez,hitter,NYY,BOS,2026,824743,19,147,111,0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,0.0625,0.0,0.0,0.0,0.0,10.0,9.0,6.0,5.387755102040816,1.08,5.0,78.0,0,4.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,1.5,1.5,0.5,0.5,0.5,1.5,1.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-06-27T13:02:04.627707+00:00,-0.1975481292517005,-0.2631000000000001,-0.3971122448979592,-0.4744,0.11788775510204086,1.2,1.6,0.2,0.0,0.6,1.0,2.0,0.0,0.0,1.0
