Date,Player,PTS,TRB,AST,STL,TOV,FG%,3P%,FT%,TS%,USG%,BPM,ORTG,DRTG,GmSc,Did_Not_Play,Rest_Days,Game_Index,Player_ID,Team_ID,Opponent,Opponent_ID,MATCHUP,MP,FGA,FTA,PLUS_MINUS,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,oppDfRtg_3,Market_PTS,Market_TRB,Market_AST,Synthetic_Market_PTS,Synthetic_Market_TRB,Synthetic_Market_AST,Market_Source_PTS,Market_Source_TRB,Market_Source_AST,Market_PTS_books,Market_TRB_books,Market_AST_books,Market_PTS_over_price,Market_TRB_over_price,Market_AST_over_price,Market_PTS_under_price,Market_TRB_under_price,Market_AST_under_price,Market_PTS_line_std,Market_TRB_line_std,Market_AST_line_std,PTS_market_gap,TRB_market_gap,AST_market_gap,PTS_rolling_avg,TRB_rolling_avg,AST_rolling_avg,STL_rolling_avg,TOV_rolling_avg,FG%_rolling_avg,3P%_rolling_avg,FT%_rolling_avg,TS%_rolling_avg,USG%_rolling_avg,BPM_rolling_avg,ORTG_rolling_avg,DRTG_rolling_avg,GmSc_rolling_avg,PTS_lag1,TRB_lag1,AST_lag1,STL_lag1,TOV_lag1,FG%_lag1,3P%_lag1,FT%_lag1,TS%_lag1,USG%_lag1,BPM_lag1,ORTG_lag1,DRTG_lag1,GmSc_lag1
2026-02-23,Killian_Hayes,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4074074074074066,19.999999999999996,0.0,110.0,-2.0,0,2.0,0,1630165,1610612758,MEM,1610612763,SAC @ MEM,10.8,4.0,0.0,6.0,0.8660254037844386,0.5000000000000001,0.0,1.0,1.1,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4074074074074066,19.999999999999996,0.0,110.0,-2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4074074074074066,19.999999999999996,0.0,110.0,-2.0
2026-02-25,Killian_Hayes,3.0,1.0,3.0,1.0,1.0,0.111,0.333,0.0,0.16666666666666666,9.900990099009901,-30.2970297029703,30.0,110.0,-0.5000000000000004,0,2.0,1,1630165,1610612758,HOU,1610612745,SAC @ HOU,20.2,9.0,0.0,-17.0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1.1,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4074074074074066,19.999999999999996,0.0,110.0,-2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4074074074074066,19.999999999999996,0.0,110.0,-2.0
2026-02-26,Killian_Hayes,5.0,4.0,6.0,1.0,0.0,0.25,0.2,0.0,0.3125,8.791208791208792,5.934065934065934,62.5,110.0,5.8,0,1.0,2,1630165,1610612758,DAL,1610612742,SAC @ DAL,18.2,8.0,0.0,3.0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1.1,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.5,3.5,0.5,0.5,0.0555,0.1665,0.0,0.08333333333333333,8.654198753208654,-5.148514851485151,15.0,110.0,-1.2500000000000002,3.0,1.0,3.0,1.0,1.0,0.111,0.333,0.0,0.16666666666666666,9.900990099009901,-30.2970297029703,30.0,110.0,-0.5000000000000004
2026-03-01,Killian_Hayes,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.349206349206349,28.571428571428573,0.0,110.0,0.6,0,3.0,3,1630165,1610612758,LAL,1610612747,SAC @ LAL,6.3,2.0,0.0,5.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1.1,,,,,,,,,,,,,,,,,,,,,,,,,2.6666666666666665,1.6666666666666667,4.333333333333333,0.6666666666666666,0.3333333333333333,0.12033333333333333,0.17766666666666667,0.0,0.1597222222222222,8.699868765875367,-1.454321256301456,30.833333333333332,110.0,1.0999999999999999,5.0,4.0,6.0,1.0,0.0,0.25,0.2,0.0,0.3125,8.791208791208792,5.934065934065934,62.5,110.0,5.8
2026-03-03,Killian_Hayes,3.0,0.0,2.0,0.0,0.0,0.25,0.333,0.0,0.375,8.080808080808081,-10.90909090909091,75.0,110.0,2.0,0,2.0,4,1630165,1610612758,PHX,1610612756,SAC vs. PHX,9.9,4.0,0.0,-3.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,1.1,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.75,3.75,0.5,0.25,0.09025,0.13325,0.0,0.11979166666666666,8.112203161708113,6.052116200631051,23.125,110.0,0.9749999999999999,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.349206349206349,28.571428571428573,0.0,110.0,0.6
2026-03-05,Killian_Hayes,4.0,1.0,3.0,0.0,0.0,0.333,0.0,1.0,0.5154639175257733,7.119266055045871,36.330275229357795,103.09278350515464,110.0,3.9000000000000004,0,2.0,5,1630165,1610612758,NOP,1610612740,SAC vs. NOP,10.9,3.0,2.0,11.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,1.1,,,,,,,,,,,,,,,,,,,,,,,,,2.2,1.4,3.4,0.4,0.2,0.1222,0.17320000000000002,0.0,0.17083333333333334,8.105924145528107,2.659874778686659,33.5,110.0,1.18,3.0,0.0,2.0,0.0,0.0,0.25,0.333,0.0,0.375,8.080808080808081,-10.90909090909091,75.0,110.0,2.0
2026-03-08,Killian_Hayes,2.0,3.0,3.0,0.0,0.0,0.25,0.0,0.0,0.25,5.095541401273885,11.464968152866243,50.0,110.0,1.7999999999999994,0,3.0,6,1630165,1610612758,CHI,1610612741,SAC vs. CHI,15.7,4.0,0.0,5.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1.1,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.6,3.2,0.4,0.2,0.1888,0.17320000000000002,0.2,0.273926116838488,8.0482958750558,5.925929824558219,54.11855670103093,110.0,2.3600000000000003,4.0,1.0,3.0,0.0,0.0,0.333,0.0,1.0,0.5154639175257733,7.119266055045871,36.330275229357795,103.09278350515464,110.0,3.9000000000000004
2026-03-10,Killian_Hayes,8.0,4.0,4.0,3.0,1.0,0.286,0.5,0.75,0.4566210045662101,8.524017467248909,23.580786026200876,81.9672131147541,110.0,8.3,0,2.0,7,1630165,1610612758,IND,1610612754,SAC vs. IND,22.9,7.0,4.0,15.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,1.1,,,,,,,,,,,,,,,,,,,,,,,,,2.8,2.0,3.2,0.2,0.0,0.2166,0.10660000000000003,0.2,0.2905927835051546,7.0872061355085965,14.278329395725526,58.11855670103093,110.0,2.82,2.0,3.0,3.0,0.0,0.0,0.25,0.0,0.0,0.25,5.095541401273885,11.464968152866243,50.0,110.0,1.7999999999999994
2026-03-11,Killian_Hayes,11.0,2.0,4.0,0.0,2.0,0.556,0.333,0.0,0.6111111111111112,7.142857142857143,-21.038961038961038,100.0,110.0,8.1,0,1.0,8,1630165,1610612758,CHA,1610612766,SAC vs. CHA,30.8,9.0,0.0,-18.0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,1.1,,,,,,,,,,,,,,,,,,,,,,,,,3.4,2.0,2.8,0.6,0.2,0.2238,0.1666,0.35,0.3194169844183966,7.033767870716619,17.807673414152514,62.011999323981755,110.0,3.3200000000000003,8.0,4.0,4.0,3.0,1.0,0.286,0.5,0.75,0.4566210045662101,8.524017467248909,23.580786026200876,81.9672131147541,110.0,8.3
2026-03-14,Killian_Hayes,2.0,3.0,2.0,0.0,3.0,0.5,0.0,0.0,0.5,14.084507042253522,-10.140845070422536,40.0,110.0,-0.10000000000000009,0,3.0,9,1630165,1610612758,LAC,1610612746,SAC @ LAC,7.1,2.0,0.0,-2.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,1.1,,,,,,,,,,,,,,,,,,,,,,,,,5.6,2.0,3.2,0.6,0.6,0.335,0.2332,0.35,0.4416392066406189,7.192498029446779,7.885595492074591,82.01199932398175,110.0,4.82,11.0,2.0,4.0,0.0,2.0,0.556,0.333,0.0,0.6111111111111112,7.142857142857143,-21.038961038961038,100.0,110.0,8.1
