Date,Player,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,H,HR,RBI,TB,R,PA,AB,BB,SO,SB,Batting_Order,Team_PA_share,wOBA,xwOBA,ISO,Barrel%,HardHit%,Opp_Pitcher_ERA_3,Opp_Pitcher_K9_3,Opp_Bullpen_ERA_7,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_H,Synthetic_Market_H,Market_Source_H,Market_H_books,Market_H_over_price,Market_H_under_price,Market_H_line_std,Market_HR,Synthetic_Market_HR,Market_Source_HR,Market_HR_books,Market_HR_over_price,Market_HR_under_price,Market_HR_line_std,Market_RBI,Synthetic_Market_RBI,Market_Source_RBI,Market_RBI_books,Market_RBI_over_price,Market_RBI_under_price,Market_RBI_line_std,Market_Fetched_At_UTC,H_market_gap,HR_market_gap,RBI_market_gap,H_rolling_avg,HR_rolling_avg,RBI_rolling_avg,H_lag1,HR_lag1,RBI_lag1,Player_ID,Position,2B,3B,HBP,IBB,SF,SH,Market_Player_Norm,Market_Event_ID,Market_Commence_Time_UTC,Market_Home_Team,Market_Away_Team,Market_Provider,Market_Provider_H,Market_Provider_RBI,Market_Provider_HR,Market_K,Synthetic_Market_K,Market_K_books,Market_K_over_price,Market_K_under_price,Market_K_line_std,Market_Provider_K,Market_ER,Synthetic_Market_ER,Market_ER_books,Market_ER_over_price,Market_ER_under_price,Market_ER_line_std,Market_Provider_ER,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Market_Source_K,Market_Source_ER,Market_ERA,Synthetic_Market_ERA,Market_Source_ERA,Market_ERA_books,Market_ERA_over_price,Market_ERA_under_price,Market_ERA_line_std,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1,HBP_allowed,Is_Starter
2026-04-01,CJ Abrams,hitter,WSH,PHI,2026,823483,0,120,143,0,1.0,1.0,3.0,4.0,1.0,5.0,4.0,1.0,1.0,0.0,6.0,0.11904761904761904,0.5442,0.32,0.75,0.0,0.0,0.0,0.0,0.0,1.0,0.0,79.0,0,2.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,1.1428571428571428,1.1428571428571428,synthetic,0.0,-110.0,-110.0,0.0,0.5714285714285714,0.5714285714285714,synthetic,0.0,-110.0,-110.0,0.0,1.5714285714285714,1.5714285714285714,synthetic,0.0,-110.0,-110.0,0.0,2026-04-01T16:00:00Z,0.0,0.0,0.0,1.1428571428571428,0.5714285714285714,1.5714285714285714,1.1428571428571428,0.5714285714285714,1.5714285714285714,682928,SS,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-03,CJ Abrams,hitter,WSH,LAD,2026,822758,1,120,119,1,2.0,1.0,4.0,5.0,1.0,5.0,5.0,0.0,1.0,0.0,5.0,0.11904761904761904,0.5822,0.5442,0.6,18.75,32.0,0.0,0.0,0.0,1.0,0.0,62.0,0,1.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,1.0,1.0,synthetic,0.0,-110.0,-110.0,0.0,1.0,1.0,synthetic,0.0,-110.0,-110.0,0.0,3.0,3.0,synthetic,0.0,-110.0,-110.0,0.0,2026-04-03T16:00:00Z,0.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,3.0,682928,SS,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-04,CJ Abrams,hitter,WSH,LAD,2026,822757,2,120,119,1,1.0,1.0,2.0,4.0,2.0,4.0,2.0,2.0,1.0,1.0,5.0,0.10810810810810811,0.85275,0.5632,1.5,16.875,43.21,4.0,5.0,6.000000000000001,1.0,0.0,87.0,0,0.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,1.5,1.5,synthetic,0.0,-110.0,-110.0,0.0,1.0,1.0,synthetic,0.0,-110.0,-110.0,0.0,3.5,3.5,synthetic,0.0,-110.0,-110.0,0.0,2026-04-04T16:00:00Z,0.0,0.0,0.0,1.5,1.0,3.5,2.0,1.0,4.0,682928,SS,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-05,CJ Abrams,hitter,WSH,LAD,2026,822756,3,120,119,1,1.0,0.0,0.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,6.0,0.10256410256410256,0.39249999999999996,0.6597166666666667,0.0,23.75,47.58,5.0,5.0,5.7,1.0,0.0,60.0,0,0.0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,1.3333333333333333,1.3333333333333333,synthetic,0.0,-110.0,-110.0,0.0,1.0,1.0,synthetic,0.0,-110.0,-110.0,0.0,3.0,3.0,synthetic,0.0,-110.0,-110.0,0.0,2026-04-05T16:00:00Z,0.0,0.0,0.0,1.3333333333333333,1.0,3.0,1.0,1.0,2.0,682928,SS,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-06,CJ Abrams,hitter,WSH,STL,2026,822755,4,120,138,1,1.0,1.0,1.0,4.0,1.0,5.0,4.0,1.0,0.0,0.0,5.0,0.11904761904761904,0.5442,0.5929125,0.75,17.8125,52.17791666666667,5.897727272727273,6.511363636363637,3.4714285714285715,1.0,0.0,61.0,0,0.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,1.25,1.25,synthetic,0.0,-110.0,-110.0,0.0,0.75,0.75,synthetic,0.0,-110.0,-110.0,0.0,2.25,2.25,synthetic,0.0,-110.0,-110.0,0.0,2026-04-06T16:00:00Z,0.0,0.0,0.0,1.25,0.75,2.25,1.0,0.0,0.0,682928,SS,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07,CJ Abrams,hitter,WSH,STL,2026,822754,5,120,138,1,2.0,0.0,1.0,2.0,0.0,5.0,4.0,1.0,2.0,2.0,6.0,0.11363636363636363,0.49000000000000005,0.58317,0.0,18.0,53.60058333333334,6.625000000000001,7.541666666666667,3.166071428571429,1.0,0.0,51.0,0,0.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,1.2,1.2,synthetic,0.0,-110.0,-110.0,0.0,0.8,0.8,synthetic,0.0,-110.0,-110.0,0.0,2.0,2.0,synthetic,0.0,-110.0,-110.0,0.0,2026-04-07T16:00:00Z,0.0,0.0,0.0,1.2,0.8,2.0,1.0,1.0,1.0,682928,SS,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08,CJ Abrams,hitter,WSH,STL,2026,822753,6,120,138,1,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,5.0,0.0967741935483871,0.0,0.5676416666666667,0.0,15.0,54.386652777777776,8.5,7.166666666666667,6.732857142857144,1.0,0.0,52.0,0,0.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,1.4,1.4,synthetic,0.0,-110.0,-110.0,0.0,0.6,0.6,synthetic,0.0,-110.0,-110.0,0.0,1.6,1.6,synthetic,0.0,-110.0,-110.0,0.0,2026-04-08T16:00:00Z,0.0,0.0,0.0,1.4,0.6,1.6,2.0,0.0,1.0,682928,SS,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
