Date,Player,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-05,Tatsuya_Imai,pitcher,HOU,MIA,2026,831582,0,117,146,0,3.0,0.0,0.0,2.0,8.0,30.0,1.0,1.0,0.0,1.7000000000000002,1.7000000000000002,63.0,30.0,0.2538888888888889,0.21081241669476966,1.05,0.0,80.0,0,2.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-27T13:02:04.627707+00:00,0.14649933355815703,-0.5,-1.5,3.0,0.0,0.0,3.0,0.0,0.0
2026-03-11,Tatsuya_Imai,pitcher,HOU,MIA,2026,831561,1,117,146,0,4.0,0.0,0.0,3.0,9.0,35.0,0.0,0.0,0.0,0.5333333333333337,0.5333333333333337,69.0,34.285714285714285,0.348179012345679,0.19757257257257257,1.05,-14.0,84.0,0,6.0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-27T13:02:04.627707+00:00,0.04058058058058078,-0.24719444444444444,-0.7415833333333333,3.0,0.0,0.0,3.0,0.0,0.0
2026-03-23,Tatsuya_Imai,pitcher,HOU,SUG,2026,831443,2,117,5434,1,3.0,0.0,0.0,3.6666666666666665,16.0,79.0,1.0,2.0,0.0,2.381818181818182,2.381818181818182,65.0,11.39240506329114,0.315,0.225,1.08,11.0,80.0,0,12.0,1.0,6.123233995736766e-17,0.0,1.0,3.5,0.5,1.5,3.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-27T13:02:04.627707+00:00,-0.2519999999999998,-0.3748999999999999,-1.1929363636363632,3.5,0.0,0.0,4.0,0.0,0.0
2026-03-29,Tatsuya_Imai,pitcher,HOU,LAA,2026,824215,3,117,108,1,4.0,4.0,13.5,2.6666666666666665,15.0,74.0,4.0,3.0,0.0,4.7,4.7,49.0,16.216216216216218,0.36589629629629633,0.26249538575119963,1.08,0.0,73.0,0,6.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,3.5,0.5,1.5,3.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-27T13:02:04.627707+00:00,-0.21203691399040325,-0.14586666666666642,-0.30479999999999907,3.3333333333333335,0.0,0.0,3.0,0.0,0.0
2026-04-04,Tatsuya_Imai,pitcher,HOU,ATH,2026,825027,4,117,133,0,9.0,0.0,0.0,5.666666666666667,22.0,94.0,3.0,3.0,0.0,1.6117647058823532,1.6117647058823532,62.0,28.723404255319153,0.2977323232323232,0.2161375661375661,1.08,4.0,76.0,0,6.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,3.5,0.5,3.4,3.5,0.5,3.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-27T13:02:04.627707+00:00,-0.322899470899471,0.9073954545454543,-1.1647248663101606,3.5,1.0,3.375,4.0,4.0,13.5
2026-04-10,Tatsuya_Imai,pitcher,HOU,SEA,2026,823156,5,117,136,0,0.0,3.0,81.0,0.3333333333333333,7.0,37.0,4.0,1.0,0.0,39.2,39.2,46.0,0.0,0.1584861111111111,0.3007943427298266,1.08,0.0,64.0,0,6.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,4.5,0.5,2.7,4.5,0.5,2.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-27T13:02:04.627707+00:00,0.8463547418386126,-0.5,-2.7,4.6,0.8,2.7,9.0,0.0,0.0
2026-05-12,Tatsuya_Imai,pitcher,HOU,SEA,2026,824197,6,117,136,1,3.0,6.0,13.5,4.0,21.0,80.0,3.0,5.0,2.0,10.45,10.45,57.99999999999999,11.25,0.24331018518518518,0.26244984480278594,1.08,0.0,73.0,0,32.0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,3.5,1.5,18.9,3.5,1.5,18.9,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-27T13:02:04.627707+00:00,-0.15240124157771273,-0.2095041666666666,-15.996384374999998,4.0,1.4,18.9,0.0,3.0,81.0
2026-05-18,Tatsuya_Imai,pitcher,HOU,MIN,2026,823705,7,117,142,0,5.0,3.0,5.785714285714286,4.666666666666667,18.0,74.0,0.0,5.0,2.0,6.628571428571428,6.628571428571428,72.0,20.27027027027027,0.27073232323232327,0.2302521008403361,1.08,0.0,61.0,0,6.0,0.49999999999999994,-0.8660254037844387,0.0,1.0,3.5,2.5,21.6,3.5,2.5,21.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-27T13:02:04.627707+00:00,-0.13398319327731167,0.2578954545454546,-16.281201623376624,3.8,2.6,21.6,3.0,6.0,13.5
2026-05-25,Tatsuya_Imai,pitcher,HOU,TEX,2026,822899,8,117,140,0,2.0,0.0,0.0,6.0,20.0,97.0,4.0,0.0,0.0,4.533333333333333,4.533333333333333,59.0,6.185567010309279,0.2996224747474748,0.3149917287014062,1.08,0.0,74.0,0,7.0,0.49999999999999994,-0.8660254037844387,0.0,1.0,4.5,3.5,22.8,4.5,3.5,22.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-27T13:02:04.627707+00:00,0.11193382961124954,-0.6600988636363638,-18.540148295454546,4.2,3.2,22.75714285714286,5.0,3.0,5.785714285714286
2026-05-31,Tatsuya_Imai,pitcher,HOU,MIL,2026,824187,9,117,158,1,5.0,2.0,3.0,6.0,23.0,110.0,2.0,3.0,1.0,4.7,4.7,59.0,13.636363636363635,0.17340811965811967,0.2718253968253969,1.08,0.0,73.0,0,6.0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,3.5,2.5,20.1,3.5,2.5,20.1,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-27T13:02:04.627707+00:00,0.05860317460317521,-1.2840634615384614,-18.276095192307693,3.8,2.4,20.057142857142857,2.0,0.0,0.0
2026-06-06,Tatsuya_Imai,pitcher,HOU,ATH,2026,824184,10,117,133,1,8.0,2.0,3.6,5.0,24.0,92.0,3.0,5.0,0.0,1.8000000000000003,1.8000000000000003,61.0,26.08695652173913,0.2974212962962963,0.21931216931216926,1.08,0.0,73.0,0,6.0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,2.5,2.5,20.7,2.5,2.5,20.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-27T13:02:04.627707+00:00,0.48249735449735454,-0.11800416666666669,-16.4124075,3.0,2.8,20.65714285714286,5.0,2.0,3.0
