Date,Player,Player_MLBAM_ID,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,Was_Starter,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-06,Ian_Seymour,693855,pitcher,TB,NYY,2026,831624,0,139,147,0,0.0,6.0,0.0,0.0,3.333333333333333,10.0,41.0,0.0,0.0,0.0,-0.3999999999999994,-0.3999999999999994,71.0,43.90243902439025,0.34606060606060607,0.23897058823529413,1.08,0.0,82.0,0,2.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,5.5,0.5,1.5,5.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.060235294117647165,-0.23512727272727257,-0.7848436363636359,6.0,0.0,0.0,6.0,0.0,0.0
2026-03-11,Ian_Seymour,693855,pitcher,TB,ATL,2026,831574,1,139,144,0,0.0,4.0,0.0,0.0,2.333333333333333,8.0,31.0,0.0,1.0,0.0,-0.2285714285714282,-0.2285714285714282,68.0,38.70967741935484,0.34080387205387197,0.17218137254901963,1.08,10.0,86.0,0,5.0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,5.5,0.5,1.5,5.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.5945490196078431,-0.258782575757576,-0.569589935064936,6.0,0.0,0.0,6.0,0.0,0.0
2026-03-15,Ian_Seymour,693855,pitcher,TB,PIT,2026,831511,2,139,134,1,0.0,1.0,0.0,0.0,2.333333333333333,7.0,24.0,0.0,0.0,0.0,2.342857142857143,2.342857142857143,63.0,12.5,0.3402546296296296,0.25974025974025977,1.0611111111111111,6.0,82.0,0,4.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,4.5,0.5,1.5,4.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,0.11347763347763351,-0.27485416666666673,-0.6315803571428572,5.0,0.0,0.0,4.0,0.0,0.0
2026-03-22,Ian_Seymour,693855,pitcher,TB,TOR,2026,831592,3,139,141,0,0.0,2.0,1.0,9.0,1.0,7.0,23.0,1.0,2.0,0.0,2.2,2.2,65.0,26.08695652173913,0.3203051346801346,0.18466748768472907,1.08,-4.0,73.0,0,7.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,3.5,0.5,1.5,3.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.8746600985221678,-0.3510268939393942,-0.15924204545454756,3.6666666666666665,0.0,0.0,1.0,0.0,0.0
2026-03-26,Ian_Seymour,693855,pitcher,TB,STL,2026,823081,4,139,138,0,0.0,0.0,5.0,0.0,0.0,5.0,21.0,0.0,5.0,0.0,3.2,3.2,67.0,0.0,0.28871972934472934,0.16565656565656564,1.08,16.0,91.0,0,4.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,3.5,0.5,2.2,3.5,0.5,2.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.1867474747474747,-0.1531612179487179,-1.6324456293706295,3.25,0.25,2.25,2.0,1.0,9.0
2026-03-30,Ian_Seymour,693855,pitcher,TB,MIL,2026,823809,5,139,158,0,0.0,1.0,0.0,0.0,0.6666666666666666,3.0,8.0,0.0,0.0,0.0,0.2000000000000001,0.2000000000000001,75.0,37.5,0.4343166666666667,0.19539295392953926,1.0733333333333333,0.0,64.0,0,4.0,1.0,6.123233995736766e-17,0.0,1.0,2.5,1.5,1.8,2.5,1.5,1.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.6941897018970193,0.8212250000000001,29.536537499999998,2.6,1.2,1.8,0.0,5.0,0.0
2026-04-01,Ian_Seymour,693855,pitcher,TB,MIL,2026,823806,6,139,158,0,0.0,2.0,0.0,0.0,2.0,6.0,32.0,0.0,1.0,0.0,1.2000000000000002,1.2000000000000002,69.0,18.75,0.37038737373737374,0.22037037037037033,1.0733333333333333,0.0,62.0,0,2.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,2.5,1.5,1.8,2.5,1.5,1.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.0743703703703709,-0.2664568181818181,3.7509443181818183,1.6,1.2,1.8,1.0,0.0,0.0
2026-04-06,Ian_Seymour,693855,pitcher,TB,CHC,2026,823002,7,139,112,1,0.0,1.0,1.0,6.75,1.3333333333333333,6.0,21.0,0.0,2.0,0.0,1.7000000000000002,1.7000000000000002,62.0,14.285714285714285,0.24764735449735453,0.2848000553480005,1.08,0.0,72.0,0,5.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,2.5,1.5,1.8,2.5,1.5,1.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.7095995572159959,-0.8139869047619045,2.8305883928571456,1.2,1.2,1.8,2.0,0.0,0.0
2026-04-10,Ian_Seymour,693855,pitcher,TB,NYY,2026,822997,8,139,147,1,0.0,1.0,0.0,0.0,1.0,3.0,17.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,71.0,17.647058823529413,0.20927609427609425,0.28528528528528524,1.08,0.0,72.0,0,4.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,2.5,1.5,3.2,2.5,1.5,3.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.8457177177177182,-0.6826575757575758,4.156081818181818,1.2,1.4,3.15,1.0,1.0,6.75
2026-04-11,Ian_Seymour,693855,pitcher,TB,NYY,2026,822996,9,139,147,1,0.0,3.0,0.0,0.0,1.6666666666666663,5.0,21.0,0.0,0.0,0.0,-0.4000000000000003,-0.4000000000000003,76.0,42.85714285714285,0.2174579124579125,0.3365079365079365,1.08,0.0,72.0,0,1.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,2.5,1.5,1.5,2.5,1.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-0.5799365079365084,-0.9498393939393937,1.4708672727272747,1.0,1.2,1.35,1.0,0.0,0.0
