Date,Player,Player_MLBAM_ID,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,Was_Starter,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-04,Christian_Scott,681035,pitcher,NYM,ISR,2026,831431,0,121,840,1,0.0,5.0,0.0,0.0,2.6666666666666665,10.0,50.0,0.0,2.0,0.0,-0.5499999999999998,-0.5499999999999998,80.0,30.0,0.5520833333333334,0.0,1.08,0.0,80.0,0,2.0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,4.5,0.5,1.5,4.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.8320000000000003,0.6919750000000002,2.5229156250000004,5.0,0.0,0.0,5.0,0.0,0.0
2026-03-10,Christian_Scott,681035,pitcher,NYM,STL,2026,831473,1,121,138,1,0.0,4.0,0.0,0.0,3.0,13.0,47.0,4.0,1.0,0.0,4.533333333333333,4.533333333333333,55.00000000000001,25.53191489361702,0.3355460588793922,0.13939469011932779,1.08,0.0,86.0,0,6.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,4.5,0.5,1.5,4.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.7168424790453782,-0.282442735042735,-0.847328205128205,5.0,0.0,0.0,5.0,0.0,0.0
2026-03-16,Christian_Scott,681035,pitcher,NYM,WSH,2026,831457,2,121,120,1,0.0,4.0,3.0,9.0,3.0,14.0,56.0,0.0,5.0,1.0,4.866666666666667,4.866666666666667,66.0,21.428571428571427,0.2622064393939394,0.3262791681082536,1.08,0.0,84.0,0,6.0,1.0,6.123233995736766e-17,0.0,1.0,4.5,0.5,1.5,4.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,0.27823334486602835,-0.5,-1.5,4.5,0.0,0.0,4.0,0.0,0.0
2026-04-23,Christian_Scott,681035,pitcher,NYM,MIN,2026,823639,3,121,142,1,1.0,1.0,1.0,6.75,1.3333333333333333,10.0,43.0,5.0,0.0,0.0,12.95,12.95,42.0,6.976744186046512,0.30475462962962957,0.2360769860769861,1.08,0.0,69.0,0,38.0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,4.5,0.5,3.0,4.5,0.5,3.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.5633841113841118,0.7789958333333331,5.6332218749999985,4.333333333333333,1.0,3.0,4.0,3.0,9.0
2026-05-01,Christian_Scott,681035,pitcher,NYM,LAA,2026,824041,4,121,108,0,1.0,8.0,2.0,3.6,5.0,19.0,74.0,0.0,3.0,1.0,2.6,2.6,73.0,32.432432432432435,0.27198484848484855,0.2422799422799423,1.08,8.0,73.0,0,8.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,4.5,2.5,3.9,3.5,0.5,3.9,real,real,synthetic,9.0,5.0,0.0,-110.22222222222223,26.2,-110.0,-95.77777777777777,-146.0,-110.0,0.0,0.0,0.0,2026-05-02T00:15:33.012287+00:00,-1.5337604617604619,-1.6884681818181813,-2.4392427272727266,3.5,1.0,3.9375,1.0,1.0,6.75
2026-05-07,Christian_Scott,681035,pitcher,NYM,COL,2026,824362,5,121,115,0,1.0,6.0,1.0,1.9285714285714284,4.666666666666667,19.0,82.0,2.0,3.0,0.0,1.9142857142857144,1.9142857142857144,65.0,21.951219512195124,0.326162962962963,0.27390180878552967,1.0477777777777777,7.0,64.0,0,6.0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,4.5,1.5,3.9,4.5,1.5,3.9,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,0.3601033591731264,-0.1638666666666666,-1.3231714285714289,4.4,1.2,3.87,8.0,2.0,3.6
2026-05-13,Christian_Scott,681035,pitcher,NYM,DET,2026,823631,6,121,116,1,1.0,5.0,2.0,3.8571428571428568,4.666666666666667,22.0,89.0,2.0,7.0,0.0,2.342857142857143,2.342857142857143,66.0,16.853932584269664,0.3029608585858586,0.2494988215918449,1.08,16.0,60.0,0,6.0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,4.5,1.5,4.3,4.5,1.5,4.3,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,0.015990572734759567,-0.26107613636363625,-1.910646834415584,4.6,1.4,4.255714285714285,6.0,1.0,1.9285714285714284
2026-05-18,Christian_Scott,681035,pitcher,NYM,WSH,2026,822734,7,121,120,0,1.0,5.0,3.0,6.75,4.0,20.0,81.0,3.0,4.0,0.0,2.95,2.95,60.0,18.51851851851852,0.3282975589225589,0.18093140709419778,1.08,8.0,94.0,0,5.0,0.49999999999999994,-0.8660254037844387,0.0,1.0,4.5,1.5,5.0,4.5,1.5,5.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.528548743246418,0.30093901515151544,-0.9478872159090903,4.8,1.8,5.027142857142858,5.0,2.0,3.8571428571428568
2026-05-24,Christian_Scott,681035,pitcher,NYM,MIA,2026,823861,8,121,146,0,1.0,5.0,0.0,0.0,5.666666666666667,24.0,94.0,2.0,4.0,0.0,2.494117647058824,2.494117647058824,60.0,15.95744680851064,0.29991863075196407,0.27391562685680326,1.0766666666666669,0.0,72.0,0,6.0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,4.5,1.5,4.6,4.5,1.5,4.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,0.36065834818775855,0.3308338383838385,-1.6922050802139035,5.0,1.8,4.577142857142857,5.0,3.0,6.75
2026-05-30,Christian_Scott,681035,pitcher,NYM,MIA,2026,823622,9,121,146,1,1.0,8.0,1.0,1.8,5.0,21.0,96.0,2.0,5.0,0.0,1.2000000000000002,1.2000000000000002,63.0,25.0,0.2994722222222222,0.19127550009902947,1.08,-14.0,57.0,0,6.0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,5.5,1.5,3.2,5.5,1.5,3.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-0.7257959992077643,-0.292775,-1.0269950000000003,5.8,1.6,3.2271428571428573,5.0,0.0,0.0
