Date,Player,PTS,TRB,AST,STL,TOV,FG%,3P%,FT%,TS%,USG%,BPM,ORTG,DRTG,GmSc,Did_Not_Play,Rest_Days,Game_Index,Player_ID,Team_ID,Opponent,Opponent_ID,MATCHUP,MP,FGA,FTA,PLUS_MINUS,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,oppDfRtg_3,Market_PTS,Market_TRB,Market_AST,Synthetic_Market_PTS,Synthetic_Market_TRB,Synthetic_Market_AST,Market_Source_PTS,Market_Source_TRB,Market_Source_AST,Market_PTS_books,Market_TRB_books,Market_AST_books,Market_PTS_over_price,Market_TRB_over_price,Market_AST_over_price,Market_PTS_under_price,Market_TRB_under_price,Market_AST_under_price,Market_PTS_line_std,Market_TRB_line_std,Market_AST_line_std,PTS_market_gap,TRB_market_gap,AST_market_gap,PTS_rolling_avg,TRB_rolling_avg,AST_rolling_avg,STL_rolling_avg,TOV_rolling_avg,FG%_rolling_avg,3P%_rolling_avg,FT%_rolling_avg,TS%_rolling_avg,USG%_rolling_avg,BPM_rolling_avg,ORTG_rolling_avg,DRTG_rolling_avg,GmSc_rolling_avg,PTS_lag1,TRB_lag1,AST_lag1,STL_lag1,TOV_lag1,FG%_lag1,3P%_lag1,FT%_lag1,TS%_lag1,USG%_lag1,BPM_lag1,ORTG_lag1,DRTG_lag1,GmSc_lag1
2025-10-22,Adem_Bona,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.72108843537415,9.795918367346939,0.0,110.0,-1.2000000000000004,0,2.0,0,1641737,1610612755,BOS,1610612738,PHI @ BOS,14.7,0.0,0.0,4.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1.1,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.72108843537415,9.795918367346939,0.0,110.0,-1.2000000000000004,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.72108843537415,9.795918367346939,0.0,110.0,-1.2000000000000004
2025-10-25,Adem_Bona,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.26595744680851063,3.133333333333333,-18.0,53.19148936170213,110.0,1.9,0,3.0,1,1641737,1610612755,CHA,1610612766,PHI vs. CHA,12.0,1.0,2.0,-6.0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.1,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.72108843537415,9.795918367346939,0.0,110.0,-1.2000000000000004,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.72108843537415,9.795918367346939,0.0,110.0,-1.2000000000000004
2025-10-27,Adem_Bona,7.0,4.0,1.0,0.0,0.0,0.667,0.0,0.6,0.673076923076923,4.227642276422764,30.73170731707317,134.6153846153846,110.0,8.899999999999999,0,2.0,2,1641737,1610612755,ORL,1610612753,PHI vs. ORL,24.6,3.0,5.0,21.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,1.1,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.5,1.0,0.5,1.0,0.0,0.0,0.25,0.13297872340425532,2.9272108843537414,-4.1020408163265305,26.595744680851066,110.0,0.34999999999999976,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.26595744680851063,3.133333333333333,-18.0,53.19148936170213,110.0,1.9
2025-10-28,Adem_Bona,2.0,5.0,0.0,0.0,1.0,0.333,0.0,0.0,0.3333333333333333,4.571428571428571,10.285714285714285,50.0,110.0,5.5,0,1.0,3,1641737,1610612755,WAS,1610612764,PHI @ WAS,17.5,3.0,0.0,5.0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1.1,,,,,,,,,,,,,,,,,,,,,,,,,2.6666666666666665,2.3333333333333335,1.0,0.3333333333333333,0.6666666666666666,0.22233333333333336,0.0,0.3666666666666667,0.3130114566284779,3.3606880150434155,7.509208561473369,62.60229132569558,110.0,3.1999999999999993,7.0,4.0,1.0,0.0,0.0,0.667,0.0,0.6,0.673076923076923,4.227642276422764,30.73170731707317,134.6153846153846,110.0,8.899999999999999
2025-10-31,Adem_Bona,2.0,3.0,0.0,0.0,1.0,0.5,0.0,0.0,0.5,5.405405405405405,-32.432432432432435,66.66666666666667,110.0,2.3,0,3.0,4,1641737,1610612755,BOS,1610612738,PHI vs. BOS,11.1,2.0,0.0,-10.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.1,,,,,,,,,,,,,,,,,,,,,,,,,2.5,3.0,0.75,0.25,0.75,0.25,0.0,0.275,0.31809192580469176,3.6633731541397045,8.203334992533598,59.45171849427169,110.0,3.7749999999999995,2.0,5.0,0.0,0.0,1.0,0.333,0.0,0.0,0.3333333333333333,4.571428571428571,10.285714285714285,50.0,110.0,5.5
2025-11-02,Adem_Bona,2.0,3.0,0.0,1.0,0.0,0.5,0.0,0.0,0.5,2.7972027972027966,-10.069930069930068,100.0,110.0,2.4,0,2.0,5,1641737,1610612755,BKN,1610612751,PHI @ BKN,14.3,2.0,0.0,-4.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1.1,,,,,,,,,,,,,,,,,,,,,,,,,2.4,3.0,0.6,0.2,0.8,0.3,0.0,0.22000000000000003,0.3544735406437534,4.011779604392845,0.07618150754039163,60.894708128750686,110.0,3.4799999999999995,2.0,3.0,0.0,0.0,1.0,0.5,0.0,0.0,0.5,5.405405405405405,-32.432432432432435,66.66666666666667,110.0,2.3
2025-11-04,Adem_Bona,2.0,4.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.777777777777778,-4.8,100.0,110.0,3.3000000000000003,0,2.0,6,1641737,1610612755,CHI,1610612741,PHI @ CHI,22.5,2.0,0.0,-3.0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,1.1,,,,,,,,,,,,,,,,,,,,,,,,,2.8,3.0,0.4,0.4,0.4,0.4,0.0,0.22000000000000003,0.45447354064375334,4.0270024767585735,-3.8969881799150103,80.8947081287507,110.0,4.199999999999999,2.0,3.0,0.0,1.0,0.0,0.5,0.0,0.0,0.5,2.7972027972027966,-10.069930069930068,100.0,110.0,2.4
2025-11-05,Adem_Bona,4.0,4.0,0.0,2.0,3.0,0.333,0.0,0.4,0.3846153846153846,8.96174863387978,-31.475409836065573,48.78048780487805,110.0,1.3000000000000007,0,1.0,7,1641737,1610612755,CLE,1610612739,PHI @ CLE,18.3,3.0,5.0,-16.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,1.1,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.8,0.2,0.2,0.4,0.5,0.0,0.12,0.5012820512820513,3.755891365647463,-1.2569881799150098,90.25641025641026,110.0,4.4799999999999995,2.0,4.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.777777777777778,-4.8,100.0,110.0,3.3000000000000003
2025-11-08,Adem_Bona,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.0,100.0,110.0,0.8999999999999998,0,3.0,8,1641737,1610612755,TOR,1610612761,PHI vs. TOR,6.0,0.0,0.0,-13.0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1.1,,,,,,,,,,,,,,,,,,,,,,,,,2.4,3.8,0.0,0.6,1.0,0.4332,0.0,0.08,0.4435897435897436,4.702712637138866,-13.698411610542758,73.08943089430895,110.0,2.96,4.0,4.0,0.0,2.0,3.0,0.333,0.0,0.4,0.3846153846153846,8.96174863387978,-31.475409836065573,48.78048780487805,110.0,1.3000000000000007
2025-11-09,Adem_Bona,2.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5319148936170213,3.0079999999999996,23.04,106.38297872340426,110.0,5.6,0,1.0,9,1641737,1610612755,DET,1610612765,PHI vs. DET,12.5,1.0,2.0,8.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1.1,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.2,0.0,0.6,0.8,0.3666,0.0,0.08,0.3769230769230769,3.7884269228531524,-31.355554467685614,83.08943089430895,110.0,2.04,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.0,100.0,110.0,0.8999999999999998
