Date,Player,PTS,TRB,AST,STL,TOV,FG%,3P%,FT%,TS%,USG%,BPM,ORTG,DRTG,GmSc,Did_Not_Play,Rest_Days,Game_Index,Player_ID,Team_ID,Opponent,Opponent_ID,MATCHUP,MP,FGA,FTA,PLUS_MINUS,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,oppDfRtg_3,Market_PTS,Market_TRB,Market_AST,Synthetic_Market_PTS,Synthetic_Market_TRB,Synthetic_Market_AST,Market_Source_PTS,Market_Source_TRB,Market_Source_AST,Market_PTS_books,Market_TRB_books,Market_AST_books,Market_PTS_over_price,Market_TRB_over_price,Market_AST_over_price,Market_PTS_under_price,Market_TRB_under_price,Market_AST_under_price,Market_PTS_line_std,Market_TRB_line_std,Market_AST_line_std,PTS_market_gap,TRB_market_gap,AST_market_gap,PTS_rolling_avg,TRB_rolling_avg,AST_rolling_avg,STL_rolling_avg,TOV_rolling_avg,FG%_rolling_avg,3P%_rolling_avg,FT%_rolling_avg,TS%_rolling_avg,USG%_rolling_avg,BPM_rolling_avg,ORTG_rolling_avg,DRTG_rolling_avg,GmSc_rolling_avg,PTS_lag1,TRB_lag1,AST_lag1,STL_lag1,TOV_lag1,FG%_lag1,3P%_lag1,FT%_lag1,TS%_lag1,USG%_lag1,BPM_lag1,ORTG_lag1,DRTG_lag1,GmSc_lag1
2025-10-22,Sharife_Cooper,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.764705882352942,42.35294117647059,0.0,110.0,-1.0,0,2.0,0,1630536,1610612764,MIL,1610612749,WAS @ MIL,1.7,0.0,0.0,2.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1.1,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.764705882352942,42.35294117647059,0.0,110.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.764705882352942,42.35294117647059,0.0,110.0,-1.0
2025-10-26,Sharife_Cooper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-105.00000000000001,100.0,110.0,0.0,0,4.0,1,1630536,1610612764,CHA,1610612766,WAS vs. CHA,2.4,0.0,0.0,-7.0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.1,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.764705882352942,42.35294117647059,0.0,110.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.764705882352942,42.35294117647059,0.0,110.0,-1.0
2025-11-25,Sharife_Cooper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.23076923076923,100.0,110.0,-0.4,0,30.0,2,1630536,1610612764,ATL,1610612737,WAS vs. ATL,2.6,0.0,0.0,-5.0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,1.1,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,5.882352941176471,-31.323529411764714,50.0,110.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-105.00000000000001,100.0,110.0,0.0
2025-11-28,Sharife_Cooper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0606060606060606,-32.727272727272734,0.0,110.0,-0.7,0,3.0,3,1630536,1610612764,IND,1610612754,WAS @ IND,3.3,1.0,0.0,-3.0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1.1,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,3.9215686274509807,-43.95927601809955,66.66666666666667,110.0,-0.4666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.23076923076923,100.0,110.0,-0.4
2026-01-24,Sharife_Cooper,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.5,4.2105263157894735,22.736842105263158,150.0,110.0,3.0,0,57.0,4,1630536,1610612764,CHA,1610612766,WAS @ CHA,9.5,1.0,0.0,6.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1.1,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,4.456327985739751,-41.15127519539284,50.0,110.0,-0.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0606060606060606,-32.727272727272734,0.0,110.0,-0.7
2026-01-30,Sharife_Cooper,2.0,2.0,2.0,0.0,1.0,0.25,0.0,0.0,0.25,7.8125,-28.125,40.0,110.0,-0.19999999999999996,0,6.0,5,1630536,1610612764,LAL,1610612747,WAS vs. LAL,12.8,4.0,0.0,-10.0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.1,,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.0,0.2,0.2,0.4,0.2,0.2,0.0,0.3,4.407167651749695,-28.373651735261642,70.0,110.0,0.18,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.5,4.2105263157894735,22.736842105263158,150.0,110.0,3.0
2026-02-01,Sharife_Cooper,5.0,7.0,3.0,0.0,1.0,0.5,0.0,0.5,0.5122950819672131,9.046153846153846,11.076923076923077,85.03401360544218,110.0,6.199999999999999,0,2.0,6,1630536,1610612764,SAC,1610612758,WAS vs. SAC,13.0,4.0,2.0,4.0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.1,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.4,0.6,0.2,0.4,0.25,0.2,0.0,0.35,3.616726475279107,-42.46923997055576,78.0,110.0,0.33999999999999997,2.0,2.0,2.0,0.0,1.0,0.25,0.0,0.0,0.25,7.8125,-28.125,40.0,110.0,-0.19999999999999996
2026-02-03,Sharife_Cooper,9.0,4.0,1.0,0.0,2.0,0.5,0.333,0.0,0.5625,10.81081081081081,7.783783783783784,90.0,110.0,5.2,0,2.0,7,1630536,1610612764,NYK,1610612752,WAS vs. NYK,18.5,8.0,0.0,4.0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1.1,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.8,1.2,0.2,0.6,0.35,0.2,0.1,0.4524590163934426,5.425957244509876,-19.253855355171147,75.00680272108843,110.0,1.5799999999999998,5.0,7.0,3.0,0.0,1.0,0.5,0.0,0.5,0.5122950819672131,9.046153846153846,11.076923076923077,85.03401360544218,110.0,6.199999999999999
2026-02-05,Sharife_Cooper,18.0,3.0,5.0,0.0,5.0,0.667,0.4,0.0,0.75,9.88372093023256,-3.1395348837209305,105.88235294117646,110.0,11.400000000000002,0,2.0,8,1630536,1610612764,DET,1610612765,WAS @ DET,34.4,12.0,0.0,-3.0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1.1,,,,,,,,,,,,,,,,,,,,,,,,,3.8,2.6,1.4,0.2,1.0,0.45,0.2666,0.1,0.5649590163934426,7.588119406672038,-3.850944752260543,73.00680272108843,110.0,2.7,9.0,4.0,1.0,0.0,2.0,0.5,0.333,0.0,0.5625,10.81081081081081,7.783783783783784,90.0,110.0,5.2
2026-02-07,Sharife_Cooper,14.0,5.0,3.0,0.0,2.0,0.625,0.667,1.0,0.7882882882882882,7.581881533101046,-25.087108013937282,128.67647058823528,110.0,11.2,0,2.0,9,1630536,1610612764,BKN,1610612751,WAS @ BKN,28.7,8.0,2.0,-20.0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.1,,,,,,,,,,,,,,,,,,,,,,,,,7.4,3.2,2.4,0.2,2.0,0.5833999999999999,0.3466,0.1,0.7149590163934426,8.352742380597338,2.0666028164498176,94.18327330932372,110.0,5.12,18.0,3.0,5.0,0.0,5.0,0.667,0.4,0.0,0.75,9.88372093023256,-3.1395348837209305,105.88235294117646,110.0,11.400000000000002
