Date,Player,PTS,TRB,AST,STL,TOV,FG%,3P%,FT%,TS%,USG%,BPM,ORTG,DRTG,GmSc,Did_Not_Play,Rest_Days,Game_Index,Player_ID,Team_ID,Opponent,Opponent_ID,MATCHUP,MP,FGA,FTA,PLUS_MINUS,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,oppDfRtg_3,Market_PTS,Market_TRB,Market_AST,Synthetic_Market_PTS,Synthetic_Market_TRB,Synthetic_Market_AST,Market_Source_PTS,Market_Source_TRB,Market_Source_AST,Market_PTS_books,Market_TRB_books,Market_AST_books,Market_PTS_over_price,Market_TRB_over_price,Market_AST_over_price,Market_PTS_under_price,Market_TRB_under_price,Market_AST_under_price,Market_PTS_line_std,Market_TRB_line_std,Market_AST_line_std,PTS_market_gap,TRB_market_gap,AST_market_gap,PTS_rolling_avg,TRB_rolling_avg,AST_rolling_avg,STL_rolling_avg,TOV_rolling_avg,FG%_rolling_avg,3P%_rolling_avg,FT%_rolling_avg,TS%_rolling_avg,USG%_rolling_avg,BPM_rolling_avg,ORTG_rolling_avg,DRTG_rolling_avg,GmSc_rolling_avg,PTS_lag1,TRB_lag1,AST_lag1,STL_lag1,TOV_lag1,FG%_lag1,3P%_lag1,FT%_lag1,TS%_lag1,USG%_lag1,BPM_lag1,ORTG_lag1,DRTG_lag1,GmSc_lag1
2025-10-23,Ben_Sheppard,15.0,8.0,4.0,1.0,0.0,0.455,0.429,1.0,0.6313131313131313,6.092307692307692,-4.615384615384615,126.26262626262626,110.0,14.6,0,2.0,0,1641767,1610612754,OKC,1610612760,IND vs. OKC,39.0,11.0,2.0,-5.0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1.1,,,,,,,,,,,,,,,,,,,,,,,,,15.0,8.0,4.0,1.0,0.0,0.455,0.429,1.0,0.6313131313131313,6.092307692307692,-4.615384615384615,126.26262626262626,110.0,14.6,15.0,8.0,4.0,1.0,0.0,0.455,0.429,1.0,0.6313131313131313,6.092307692307692,-4.615384615384615,126.26262626262626,110.0,14.6
2025-10-25,Ben_Sheppard,9.0,5.0,3.0,1.0,0.0,0.5,0.333,0.0,0.5625,6.584362139917696,-35.55555555555556,112.5,110.0,8.799999999999999,0,2.0,1,1641767,1610612754,MEM,1610612763,IND @ MEM,24.3,8.0,0.0,-24.0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.1,,,,,,,,,,,,,,,,,,,,,,,,,15.0,8.0,4.0,1.0,0.0,0.455,0.429,1.0,0.6313131313131313,6.092307692307692,-4.615384615384615,126.26262626262626,110.0,14.6,15.0,8.0,4.0,1.0,0.0,0.455,0.429,1.0,0.6313131313131313,6.092307692307692,-4.615384615384615,126.26262626262626,110.0,14.6
2025-10-26,Ben_Sheppard,6.0,6.0,2.0,0.0,2.0,0.222,0.0,0.5,0.2788104089219331,7.925465838509316,0.0,47.02194357366771,110.0,-0.3000000000000007,0,1.0,2,1641767,1610612754,MIN,1610612750,IND @ MIN,32.2,9.0,4.0,0.0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.1,,,,,,,,,,,,,,,,,,,,,,,,,12.0,6.5,3.5,1.0,0.0,0.47750000000000004,0.381,0.5,0.5969065656565656,6.338334916112694,-20.085470085470085,119.38131313131314,110.0,11.7,9.0,5.0,3.0,1.0,0.0,0.5,0.333,0.0,0.5625,6.584362139917696,-35.55555555555556,112.5,110.0,8.799999999999999
2025-10-29,Ben_Sheppard,4.0,8.0,2.0,0.0,2.0,0.143,0.0,1.0,0.25380710659898476,7.903999999999999,-11.52,40.48582995951418,110.0,2.1000000000000005,0,3.0,3,1641767,1610612754,DAL,1610612742,IND @ DAL,25.0,7.0,2.0,-8.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1.1,,,,,,,,,,,,,,,,,,,,,,,,,10.0,6.333333333333333,3.0,0.6666666666666666,0.6666666666666666,0.39233333333333337,0.254,0.5,0.4908745134116881,6.867378556911568,-13.39031339031339,95.26152327876464,110.0,7.699999999999999,6.0,6.0,2.0,0.0,2.0,0.222,0.0,0.5,0.2788104089219331,7.925465838509316,0.0,47.02194357366771,110.0,-0.3000000000000007
2025-10-31,Ben_Sheppard,4.0,7.0,1.0,0.0,0.0,0.222,0.0,0.0,0.2222222222222222,6.271777003484321,-28.850174216027874,44.44444444444444,110.0,1.6999999999999997,0,2.0,4,1641767,1610612754,ATL,1610612737,IND vs. ATL,28.7,9.0,0.0,-23.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.1,,,,,,,,,,,,,,,,,,,,,,,,,8.5,6.75,2.75,0.5,1.0,0.33,0.1905,0.625,0.4316076617085123,7.126533917683676,-12.922735042735042,81.56759994895204,110.0,6.3,4.0,8.0,2.0,0.0,2.0,0.143,0.0,1.0,0.25380710659898476,7.903999999999999,-11.52,40.48582995951418,110.0,2.1000000000000005
2025-11-01,Ben_Sheppard,3.0,3.0,2.0,0.0,1.0,0.0,0.0,0.75,0.5434782608695653,5.829457364341085,-22.325581395348838,79.7872340425532,110.0,3.1999999999999993,0,1.0,5,1641767,1610612754,GSW,1610612744,IND vs. GSW,12.9,1.0,4.0,-8.0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1.1,,,,,,,,,,,,,,,,,,,,,,,,,7.6,6.8,2.4,0.4,0.8,0.3084,0.1524,0.5,0.3897305738112543,6.9555825348438045,-16.108222877393608,74.14296884805051,110.0,5.38,4.0,7.0,1.0,0.0,0.0,0.222,0.0,0.0,0.2222222222222222,6.271777003484321,-28.850174216027874,44.44444444444444,110.0,1.6999999999999997
2025-11-03,Ben_Sheppard,5.0,1.0,2.0,1.0,0.0,0.4,0.5,0.0,0.5,4.975124378109452,16.119402985074625,100.0,110.0,4.2,0,2.0,6,1641767,1610612754,MIL,1610612749,IND vs. MIL,20.1,5.0,0.0,9.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.1,,,,,,,,,,,,,,,,,,,,,,,,,5.2,5.8,2.0,0.2,1.0,0.21739999999999998,0.0666,0.45,0.3721635997225411,6.903012469250484,-19.650262233386453,64.8478904040359,110.0,3.0999999999999996,3.0,3.0,2.0,0.0,1.0,0.0,0.0,0.75,0.5434782608695653,5.829457364341085,-22.325581395348838,79.7872340425532,110.0,3.1999999999999993
2025-11-05,Ben_Sheppard,18.0,4.0,3.0,1.0,1.0,0.538,0.429,1.0,0.6696428571428572,8.251428571428571,5.142857142857142,124.65373961218837,110.0,14.5,0,2.0,7,1641767,1610612754,BKN,1610612751,IND vs. BKN,35.0,13.0,1.0,5.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,1.1,,,,,,,,,,,,,,,,,,,,,,,,,4.4,5.0,1.8,0.2,1.0,0.1974,0.1,0.45,0.3596635997225411,6.581164916888835,-9.315270525260416,62.3478904040359,110.0,2.1799999999999997,5.0,1.0,2.0,1.0,0.0,0.4,0.5,0.0,0.5,4.975124378109452,16.119402985074625,100.0,110.0,4.2
2025-11-08,Ben_Sheppard,5.0,2.0,0.0,0.0,1.0,0.25,0.2,0.0,0.3125,7.894736842105264,-37.89473684210526,55.55555555555556,110.0,-0.9999999999999999,0,3.0,8,1641767,1610612754,DEN,1610612743,IND @ DEN,22.8,8.0,0.0,-24.0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1.1,,,,,,,,,,,,,,,,,,,,,,,,,6.8,4.6,2.0,0.4,0.8,0.2606,0.18580000000000002,0.55,0.43783008936672585,6.646357463472685,-8.286699096688988,77.87424961174004,110.0,5.14,18.0,4.0,3.0,1.0,1.0,0.538,0.429,1.0,0.6696428571428572,8.251428571428571,5.142857142857142,124.65373961218837,110.0,14.5
2025-11-09,Ben_Sheppard,3.0,4.0,0.0,0.0,0.0,0.1,0.167,0.0,0.15,7.4349442379182165,-22.75092936802974,30.0,110.0,-3.6000000000000005,0,1.0,9,1641767,1610612754,GSW,1610612744,IND @ GSW,26.9,10.0,0.0,-17.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1.1,,,,,,,,,,,,,,,,,,,,,,,,,7.0,3.4,1.6,0.4,0.6,0.28200000000000003,0.2258,0.35,0.4495686680469289,6.644504831893738,-13.56164646511004,80.88819473094831,110.0,4.52,5.0,2.0,0.0,0.0,1.0,0.25,0.2,0.0,0.3125,7.894736842105264,-37.89473684210526,55.55555555555556,110.0,-0.9999999999999999
