Date,Player,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-06-28,Jacob_Waguespack,pitcher,DET,HOU,2026,824256,10,116,117,1,0.0,0.0,0.0,0.6666666666666666,2.0,5.0,0.0,0.0,0.0,3.2,3.2,80.0,0.0,0.23921548821548821,0.16287878787878782,1.0666666666666667,-8.0,82.0,0,1.0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,2.5,0.5,2.7,2.5,0.5,2.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-2.1036363636363644,-0.43753030303030305,-1.8566590909090914,1.0,0.4,2.7,0.0,0.0,0.0
2026-06-30,Jacob_Waguespack,pitcher,DET,NYY,2026,823528,11,116,147,0,2.0,0.0,0.0,2.0,7.0,35.0,0.0,1.0,0.0,1.2000000000000002,1.2000000000000002,60.0,17.142857142857142,0.18824074074074074,0.3103930543446673,1.08,0.0,86.0,0,2.0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,2.5,0.5,2.7,2.5,0.5,2.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.0728555652426617,-0.5,-2.7,0.8,0.4,2.7,0.0,0.0,0.0
2026-07-07,Jacob_Waguespack,pitcher,DET,ATH,2026,824254,12,116,133,1,1.0,0.0,0.0,2.0,6.0,23.0,0.0,0.0,0.0,2.2,2.2,87.0,13.043478260869565,0.26627777777777784,0.24430199430199426,1.0666666666666667,-5.0,85.0,0,7.0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.1722507122507126,-0.5,-1.5,1.0,0.0,0.0,2.0,0.0,0.0
2026-07-10,Jacob_Waguespack,pitcher,DET,PHI,2026,824252,13,116,143,1,0.0,0.0,0.0,0.6666666666666666,4.0,16.0,0.0,1.0,0.0,3.2,3.2,69.0,0.0,0.2668111111111111,0.20526408761702877,1.0666666666666667,-5.0,82.0,0,3.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.6245539657304366,-0.5,-1.5,1.0,0.0,0.0,1.0,0.0,0.0
2026-07-18,Jacob_Waguespack,pitcher,DET,LAA,2026,824008,14,116,108,0,1.0,0.0,0.0,0.6666666666666666,5.0,23.0,2.0,1.0,0.0,9.2,9.2,48.0,13.043478260869565,0.2726437710437711,0.28057813911472446,1.08,0.0,79.0,0,8.0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.4553748870822045,-0.5,-1.5,0.6,0.0,0.0,0.0,0.0,0.0
2026-07-20,Jacob_Waguespack,pitcher,DET,CHC,2026,824654,15,116,112,0,1.0,0.0,0.0,1.3333333333333333,5.0,15.0,0.0,1.0,0.0,1.7000000000000002,1.7000000000000002,67.0,20.0,0.3363564814814815,0.2511599511599511,1.0522222222222224,7.0,79.0,0,2.0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.3956092796092803,-0.29879583333333304,-0.1418718749999981,0.8,0.0,0.0,1.0,0.0,0.0
2026-07-23,Jacob_Waguespack,pitcher,DET,KC,2026,824247,16,116,118,1,0.0,0.0,0.0,0.3333333333333333,1.0,4.0,0.0,0.0,0.0,3.2,3.2,75.0,0.0,0.3199469696969696,0.19587776631120288,1.0666666666666667,-7.0,76.0,0,3.0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.6996445361770438,-0.3622386363636367,2.2195568181818097,1.0,0.0,0.0,1.0,0.0,0.0
2026-07-25,Jacob_Waguespack,pitcher,DET,KC,2026,824244,17,116,118,1,1.0,1.0,5.4,1.6666666666666665,7.0,24.0,0.0,1.0,1.0,9.8,9.8,71.0,12.5,0.27508939393939386,0.2680778371954843,1.0666666666666667,0.0,78.0,0,2.0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.5500439691027925,-0.5,-1.5,0.6,0.0,0.0,0.0,0.0,0.0
2026-07-27,Jacob_Waguespack,pitcher,DET,BAL,2026,824245,18,116,110,1,2.0,0.0,0.0,2.0,7.0,35.0,2.0,0.0,0.0,4.2,4.2,60.0,17.142857142857142,0.24966965811965816,0.2742742742742743,1.0666666666666667,6.0,84.0,0,2.0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.3604724724724722,-0.37448653846153823,-0.935189423076922,0.6,0.2,1.08,1.0,1.0,5.4
2026-07-29,Jacob_Waguespack,pitcher,DET,BAL,2026,824242,19,116,110,1,0.0,1.0,5.4,1.6666666666666665,5.0,15.0,1.0,0.0,0.0,5.0,5.0,67.0,0.0,0.2979700854700856,0.17093596059113303,1.0666666666666667,11.0,79.0,0,2.0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.7591789819376025,-0.31713461538461485,-0.5125269230769203,1.0,0.2,1.08,2.0,0.0,0.0
