Market_Date,Player,Market_Player_Raw,Market_Event_ID,Market_Commence_Time_UTC,Market_Home_Team,Market_Away_Team,Market_Player_Team,Market_Player_Opponent,Market_H,Market_TB,Market_R,Market_HR,Market_RBI,Market_K,Market_ER,Market_ERA,Market_Source_H,Market_Source_TB,Market_Source_R,Market_Source_HR,Market_Source_RBI,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_H_books,Market_TB_books,Market_R_books,Market_HR_books,Market_RBI_books,Market_K_books,Market_ER_books,Market_ERA_books,Market_H_over_price,Market_TB_over_price,Market_R_over_price,Market_HR_over_price,Market_RBI_over_price,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_H_under_price,Market_TB_under_price,Market_R_under_price,Market_HR_under_price,Market_RBI_under_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_H_line_std,Market_TB_line_std,Market_R_line_std,Market_HR_line_std,Market_RBI_line_std,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC
2026-09-02,Brandon_Lowe,Brandon Lowe,36019409,2026-09-02 22:41:00+00:00,Pittsburgh Pirates,San Francisco Giants,,,0.5,2.5,0.5,0.5,0.5,,,,real,real,real,real,real,missing,missing,missing,1.0,1.0,1.0,1.0,1.0,,,,-220.0,240.0,-115.0,490.0,175.0,,,,,,,,,,,,0.7071067811865476,1.2909944487358056,0.7071067811865476,0.0,0.7071067811865476,,,,2026-09-02T18:49:24.205331+00:00
2026-09-02,Brandon_Marsh,Brandon Marsh,36019406,2026-09-02 19:41:00+00:00,Arizona Diamondbacks,Philadelphia Phillies,,,1.5,2.5,1.5,0.5,1.5,,,,real,real,real,real,real,missing,missing,missing,1.0,1.0,1.0,1.0,1.0,,,,220.0,290.0,850.0,1000.0,500.0,,,,,,,,,,,,1.2909944487358056,1.2909944487358056,1.0,0.0,1.2909944487358056,,,,2026-09-02T18:49:24.205331+00:00
2026-09-02,Brett_Bateman,Brett Bateman,36019407,2026-09-02 22:41:00+00:00,Cleveland Guardians,Toronto Blue Jays,,,0.5,2.5,0.5,0.5,0.5,,,,real,real,real,real,real,missing,missing,missing,1.0,1.0,1.0,1.0,1.0,,,,-200.0,420.0,115.0,1500.0,270.0,,,,,,,,,,,,0.7071067811865476,1.2909944487358056,0.7071067811865476,0.0,0.7071067811865476,,,,2026-09-02T18:49:24.205331+00:00
2026-09-02,Brett_Baty,Brett Baty,36019401,2026-09-02 22:41:00+00:00,Tampa Bay Rays,New York Mets,,,0.5,2.5,0.5,0.5,0.5,,,,real,real,real,real,real,missing,missing,missing,1.0,1.0,1.0,1.0,1.0,,,,-115.0,490.0,210.0,820.0,270.0,,,,,,,,,,,,0.7071067811865476,1.2909944487358056,0.7071067811865476,0.0,0.7071067811865476,,,,2026-09-02T18:49:24.205331+00:00
2026-09-02,Brian_Navarreto,Brian Navarreto,36019402,2026-09-02 23:41:00+00:00,Kansas City Royals,Miami Marlins,,,0.5,2.5,0.5,0.5,0.5,,,,real,real,real,real,real,missing,missing,missing,1.0,1.0,1.0,1.0,1.0,,,,-130.0,460.0,155.0,820.0,200.0,,,,,,,,,,,,0.7071067811865476,1.2909944487358056,0.7071067811865476,0.0,0.7071067811865476,,,,2026-09-02T18:49:24.205331+00:00
2026-09-02,Brice_Turang,Brice Turang,36019398,2026-09-02 23:41:00+00:00,Chicago Cubs,Milwaukee Brewers,,,0.5,2.5,0.5,0.5,0.5,,,,real,real,real,real,real,missing,missing,missing,1.0,1.0,1.0,1.0,1.0,,,,-220.0,300.0,110.0,920.0,195.0,,,,,,,,,,,,0.7071067811865476,1.2909944487358056,0.7071067811865476,0.0,0.7071067811865476,,,,2026-09-02T18:49:24.205331+00:00
2026-09-02,Brooks_Lee,Brooks Lee,36019399,2026-09-02 23:41:00+00:00,Minnesota Twins,Detroit Tigers,,,0.5,2.5,0.5,0.5,0.5,,,,real,real,real,real,real,missing,missing,missing,1.0,1.0,1.0,1.0,1.0,,,,-260.0,280.0,110.0,790.0,180.0,,,,,,,,,,,,0.7071067811865476,1.2909944487358056,0.7071067811865476,0.0,0.7071067811865476,,,,2026-09-02T18:49:24.205331+00:00
2026-09-02,Bryan_De_La_Cruz,Bryan De La Cruz,36019406,2026-09-02 19:41:00+00:00,Arizona Diamondbacks,Philadelphia Phillies,,,1.5,2.5,1.5,0.5,1.5,,,,real,real,real,real,real,missing,missing,missing,1.0,1.0,1.0,1.0,1.0,,,,280.0,390.0,1000.0,1060.0,700.0,,,,,,,,,,,,1.2909944487358056,1.2909944487358056,1.0,0.0,1.2909944487358056,,,,2026-09-02T18:49:24.205331+00:00
2026-09-02,Bryan_Reynolds,Bryan Reynolds,36019409,2026-09-02 22:41:00+00:00,Pittsburgh Pirates,San Francisco Giants,,,0.5,2.5,0.5,0.5,0.5,,,,real,real,real,real,real,missing,missing,missing,1.0,1.0,1.0,1.0,1.0,,,,-230.0,290.0,-105.0,760.0,175.0,,,,,,,,,,,,0.7071067811865476,1.2909944487358056,0.7071067811865476,0.0,0.7071067811865476,,,,2026-09-02T18:49:24.205331+00:00
2026-09-02,Bryce_Eldridge,Bryce Eldridge,36019409,2026-09-02 22:41:00+00:00,Pittsburgh Pirates,San Francisco Giants,,,0.5,2.5,0.5,0.5,0.5,,,,real,real,real,real,real,missing,missing,missing,1.0,1.0,1.0,1.0,1.0,,,,-190.0,240.0,-105.0,440.0,150.0,,,,,,,,,,,,0.7071067811865476,1.2909944487358056,0.7071067811865476,0.0,0.7071067811865476,,,,2026-09-02T18:49:24.205331+00:00
2026-09-02,Bryce_Harper,Bryce Harper,36019406,2026-09-02 19:41:00+00:00,Arizona Diamondbacks,Philadelphia Phillies,,,1.5,2.5,1.5,0.5,1.5,,,,real,real,real,real,real,missing,missing,missing,1.0,1.0,1.0,1.0,1.0,,,,220.0,240.0,550.0,520.0,490.0,,,,,,,,,,,,1.2909944487358056,1.2909944487358056,1.0,0.0,1.2909944487358056,,,,2026-09-02T18:49:24.205331+00:00
2026-09-02,Bryce_Miller,Bryce Miller,36019408,2026-09-02 20:11:00+00:00,Boston Red Sox,Seattle Mariners,,,,,,,,4.5,,,missing,missing,missing,missing,missing,real,missing,missing,,,,,,1.0,,,,,,,,110.0,,,,,,,,-140.0,,,,,,,,1.5811388300841898,,,2026-09-02T18:49:24.205331+00:00
2026-09-02,Bryson_Stott,Bryson Stott,36019406,2026-09-02 19:41:00+00:00,Arizona Diamondbacks,Philadelphia Phillies,,,1.5,2.5,1.5,0.5,1.5,,,,real,real,real,real,real,missing,missing,missing,1.0,1.0,1.0,1.0,1.0,,,,230.0,300.0,700.0,1000.0,500.0,,,,,,,,,,,,1.2909944487358056,1.2909944487358056,1.0,0.0,1.2909944487358056,,,,2026-09-02T18:49:24.205331+00:00
2026-09-02,Bubba_Chandler,Bubba Chandler,36019409,2026-09-02 22:41:00+00:00,Pittsburgh Pirates,San Francisco Giants,,,,,,,,4.5,,,missing,missing,missing,missing,missing,real,missing,missing,,,,,,1.0,,,,,,,,114.0,,,,,,,,-140.0,,,,,,,,1.5811388300841898,,,2026-09-02T18:49:24.205331+00:00
2026-09-02,Caleb_Durbin,Caleb Durbin,36019408,2026-09-02 20:11:00+00:00,Boston Red Sox,Seattle Mariners,,,1.5,2.5,1.5,0.5,1.5,,,,real,real,real,real,real,missing,missing,missing,1.0,1.0,1.0,1.0,1.0,,,,310.0,470.0,1100.0,1060.0,700.0,,,,,,,,,,,,1.2909944487358056,1.2909944487358056,1.0,0.0,1.2909944487358056,,,,2026-09-02T18:49:24.205331+00:00
2026-09-02,Cam_Schlittler,Cam Schlittler,36019405,2026-09-03 01:39:00+00:00,Los Angeles Angels,New York Yankees,,,,,,,,7.5,,,missing,missing,missing,missing,missing,real,missing,missing,,,,,,1.0,,,,,,,,-136.0,,,,,,,,106.0,,,,,,,,2.160246899469287,,,2026-09-02T18:49:24.205331+00:00
2026-09-02,Cam_Smith,Cam Smith,36019404,2026-09-03 00:11:00+00:00,Houston Astros,Chicago White Sox,,,0.5,2.5,0.5,0.5,0.5,,,,real,real,real,real,real,missing,missing,missing,1.0,1.0,1.0,1.0,1.0,,,,-145.0,390.0,135.0,760.0,220.0,,,,,,,,,,,,0.7071067811865476,1.2909944487358056,0.7071067811865476,0.0,0.7071067811865476,,,,2026-09-02T18:49:24.205331+00:00
2026-09-02,Carson_Benge,Carson Benge,36019401,2026-09-02 22:41:00+00:00,Tampa Bay Rays,New York Mets,,,0.5,2.5,0.5,0.5,0.5,,,,real,real,real,real,real,missing,missing,missing,1.0,1.0,1.0,1.0,1.0,,,,-230.0,310.0,175.0,880.0,180.0,,,,,,,,,,,,0.7071067811865476,1.2909944487358056,0.7071067811865476,0.0,0.7071067811865476,,,,2026-09-02T18:49:24.205331+00:00
2026-09-02,Carter_Jensen,Carter Jensen,36019402,2026-09-02 23:41:00+00:00,Kansas City Royals,Miami Marlins,,,0.5,2.5,0.5,0.5,0.5,,,,real,real,real,real,real,missing,missing,missing,1.0,1.0,1.0,1.0,1.0,,,,-170.0,240.0,-120.0,430.0,185.0,,,,,,,,,,,,0.7071067811865476,1.2909944487358056,0.7071067811865476,0.0,0.7071067811865476,,,,2026-09-02T18:49:24.205331+00:00
2026-09-02,Ceddanne_Rafaela,Ceddanne Rafaela,36019408,2026-09-02 20:11:00+00:00,Boston Red Sox,Seattle Mariners,,,1.5,2.5,1.5,0.5,1.5,,,,real,real,real,real,real,missing,missing,missing,1.0,1.0,1.0,1.0,1.0,,,,210.0,290.0,900.0,900.0,500.0,,,,,,,,,,,,1.2909944487358056,1.2909944487358056,1.0,0.0,1.2909944487358056,,,,2026-09-02T18:49:24.205331+00:00
2026-09-02,Cedric_Mullins,Cedric Mullins,36019401,2026-09-02 22:41:00+00:00,Tampa Bay Rays,New York Mets,,,0.5,2.5,0.5,0.5,0.5,,,,real,real,real,real,real,missing,missing,missing,1.0,1.0,1.0,1.0,1.0,,,,-160.0,300.0,135.0,540.0,170.0,,,,,,,,,,,,0.7071067811865476,1.2909944487358056,0.7071067811865476,0.0,0.7071067811865476,,,,2026-09-02T18:49:24.205331+00:00
2026-09-02,Cesar_Prieto,Cesar Prieto,36019397,2026-09-03 02:11:00+00:00,Los Angeles Dodgers,St. Louis Cardinals,,,0.5,2.5,0.5,0.5,0.5,,,,real,real,real,real,real,missing,missing,missing,1.0,1.0,1.0,1.0,1.0,,,,-165.0,500.0,160.0,1100.0,330.0,,,,,,,,,,,,0.7071067811865476,1.2909944487358056,0.7071067811865476,0.0,0.7071067811865476,,,,2026-09-02T18:49:24.205331+00:00
2026-09-02,Chandler_Simpson,Chandler Simpson,36019401,2026-09-02 22:41:00+00:00,Tampa Bay Rays,New York Mets,,,0.5,2.5,0.5,0.5,0.5,,,,real,real,real,real,real,missing,missing,missing,1.0,1.0,1.0,1.0,1.0,,,,-270.0,370.0,140.0,2200.0,170.0,,,,,,,,,,,,0.7071067811865476,1.2909944487358056,0.7071067811865476,0.0,0.7071067811865476,,,,2026-09-02T18:49:24.205331+00:00
2026-09-02,Charles_McAdoo,Charles McAdoo,36019407,2026-09-02 22:41:00+00:00,Cleveland Guardians,Toronto Blue Jays,,,0.5,2.5,0.5,0.5,0.5,,,,real,real,real,real,real,missing,missing,missing,1.0,1.0,1.0,1.0,1.0,,,,-135.0,480.0,175.0,920.0,240.0,,,,,,,,,,,,0.7071067811865476,1.2909944487358056,0.7071067811865476,0.0,0.7071067811865476,,,,2026-09-02T18:49:24.205331+00:00
2026-09-02,Chase_DeLauter,Chase DeLauter,36019407,2026-09-02 22:41:00+00:00,Cleveland Guardians,Toronto Blue Jays,,,0.5,2.5,0.5,0.5,0.5,,,,real,real,real,real,real,missing,missing,missing,1.0,1.0,1.0,1.0,1.0,,,,-195.0,300.0,120.0,630.0,200.0,,,,,,,,,,,,0.7071067811865476,1.2909944487358056,0.7071067811865476,0.0,0.7071067811865476,,,,2026-09-02T18:49:24.205331+00:00
2026-09-02,Chase_Meidroth,Chase Meidroth,36019404,2026-09-03 00:11:00+00:00,Houston Astros,Chicago White Sox,,,0.5,2.5,0.5,0.5,0.5,,,,real,real,real,real,real,missing,missing,missing,1.0,1.0,1.0,1.0,1.0,,,,-170.0,500.0,175.0,1260.0,270.0,,,,,,,,,,,,0.7071067811865476,1.2909944487358056,0.7071067811865476,0.0,0.7071067811865476,,,,2026-09-02T18:49:24.205331+00:00
2026-09-02,Christian_Koss,Christian Koss,36019409,2026-09-02 22:41:00+00:00,Pittsburgh Pirates,San Francisco Giants,,,0.5,2.5,0.5,0.5,0.5,,,,real,real,real,real,real,missing,missing,missing,1.0,1.0,1.0,1.0,1.0,,,,-155.0,500.0,170.0,1300.0,240.0,,,,,,,,,,,,0.7071067811865476,1.2909944487358056,0.7071067811865476,0.0,0.7071067811865476,,,,2026-09-02T18:49:24.205331+00:00
2026-09-02,Christian_Moore,Christian Moore,36019405,2026-09-03 01:39:00+00:00,Los Angeles Angels,New York Yankees,,,0.5,2.5,0.5,0.5,0.5,,,,real,real,real,real,real,missing,missing,missing,1.0,1.0,1.0,1.0,1.0,,,,-110.0,600.0,260.0,1040.0,330.0,,,,,,,,,,,,0.7071067811865476,1.2909944487358056,0.0,0.0,0.7071067811865476,,,,2026-09-02T18:49:24.205331+00:00
2026-09-02,Christian_Walker,Christian Walker,36019404,2026-09-03 00:11:00+00:00,Houston Astros,Chicago White Sox,,,0.5,2.5,0.5,0.5,0.5,,,,real,real,real,real,real,missing,missing,missing,1.0,1.0,1.0,1.0,1.0,,,,-175.0,290.0,125.0,490.0,180.0,,,,,,,,,,,,0.7071067811865476,1.2909944487358056,0.7071067811865476,0.0,0.7071067811865476,,,,2026-09-02T18:49:24.205331+00:00
2026-09-02,Coby_Mayo,Coby Mayo,36019410,2026-09-02 19:11:00+00:00,Colorado Rockies,Baltimore Orioles,,,1.5,2.5,1.5,0.5,1.5,,,,real,real,real,real,real,missing,missing,missing,1.0,1.0,1.0,1.0,1.0,,,,175.0,130.0,360.0,255.0,300.0,,,,,,,,,,,,1.2909944487358056,1.2909944487358056,1.0,0.0,1.2909944487358056,,,,2026-09-02T18:49:24.205331+00:00
2026-09-02,Cody_Bellinger,Cody Bellinger,36019405,2026-09-03 01:39:00+00:00,Los Angeles Angels,New York Yankees,,,0.5,2.5,0.5,0.5,0.5,,,,real,real,real,real,real,missing,missing,missing,1.0,1.0,1.0,1.0,1.0,,,,-180.0,320.0,140.0,630.0,200.0,,,,,,,,,,,,0.7071067811865476,1.2909944487358056,0.7071067811865476,0.0,0.7071067811865476,,,,2026-09-02T18:49:24.205331+00:00
2026-09-02,Cole_Carrigg,Cole Carrigg,36019410,2026-09-02 19:11:00+00:00,Colorado Rockies,Baltimore Orioles,,,1.5,2.5,1.5,0.5,1.5,,,,real,real,real,real,real,missing,missing,missing,1.0,1.0,1.0,1.0,1.0,,,,210.0,230.0,800.0,680.0,500.0,,,,,,,,,,,,1.2909944487358056,1.2909944487358056,1.0,0.0,1.2909944487358056,,,,2026-09-02T18:49:24.205331+00:00
2026-09-02,Cole_Young,Cole Young,36019408,2026-09-02 20:11:00+00:00,Boston Red Sox,Seattle Mariners,,,1.5,2.5,1.5,0.5,1.5,,,,real,real,real,real,real,missing,missing,missing,1.0,1.0,1.0,1.0,1.0,,,,300.0,400.0,1200.0,1100.0,650.0,,,,,,,,,,,,1.2909944487358056,1.2909944487358056,1.0,0.0,1.2909944487358056,,,,2026-09-02T18:49:24.205331+00:00
2026-09-02,Colson_Montgomery,Colson Montgomery,36019404,2026-09-03 00:11:00+00:00,Houston Astros,Chicago White Sox,,,0.5,2.5,0.5,0.5,0.5,,,,real,real,real,real,real,missing,missing,missing,1.0,1.0,1.0,1.0,1.0,,,,-150.0,250.0,130.0,390.0,175.0,,,,,,,,,,,,0.7071067811865476,1.2909944487358056,0.7071067811865476,0.0,0.7071067811865476,,,,2026-09-02T18:49:24.205331+00:00
2026-09-02,Colt_Keith,Colt Keith,36019399,2026-09-02 23:41:00+00:00,Minnesota Twins,Detroit Tigers,,,0.5,2.5,0.5,0.5,0.5,,,,real,real,real,real,real,missing,missing,missing,1.0,1.0,1.0,1.0,1.0,,,,-185.0,300.0,-100.0,610.0,195.0,,,,,,,,,,,,0.7071067811865476,1.2909944487358056,0.7071067811865476,0.0,0.7071067811865476,,,,2026-09-02T18:49:24.205331+00:00
2026-09-02,Colton_Cowser,Colton Cowser,36019410,2026-09-02 19:11:00+00:00,Colorado Rockies,Baltimore Orioles,,,1.5,2.5,1.5,0.5,1.5,,,,real,real,real,real,real,missing,missing,missing,1.0,1.0,1.0,1.0,1.0,,,,280.0,250.0,500.0,520.0,450.0,,,,,,,,,,,,1.2909944487358056,1.2909944487358056,1.0,0.0,1.2909944487358056,,,,2026-09-02T18:49:24.205331+00:00
2026-09-02,Connor_Norby,Connor Norby,36019410,2026-09-02 19:11:00+00:00,Colorado Rockies,Baltimore Orioles,,,1.5,2.5,1.5,0.5,1.5,,,,real,real,real,real,real,missing,missing,missing,1.0,1.0,1.0,1.0,1.0,,,,200.0,200.0,500.0,470.0,500.0,,,,,,,,,,,,1.2909944487358056,1.2909944487358056,1.0,0.0,1.2909944487358056,,,,2026-09-02T18:49:24.205331+00:00
2026-09-02,Connor_Wong,Connor Wong,36019408,2026-09-02 20:11:00+00:00,Boston Red Sox,Seattle Mariners,,,1.5,2.5,1.5,0.5,1.5,,,,real,real,real,real,real,missing,missing,missing,1.0,1.0,1.0,1.0,1.0,,,,430.0,500.0,1000.0,1060.0,950.0,,,,,,,,,,,,1.2909944487358056,1.2909944487358056,1.0,0.0,1.2909944487358056,,,,2026-09-02T18:49:24.205331+00:00
2026-09-02,Cooper_Pratt,Cooper Pratt,36019398,2026-09-02 23:41:00+00:00,Chicago Cubs,Milwaukee Brewers,,,0.5,2.5,0.5,0.5,0.5,,,,real,real,real,real,real,missing,missing,missing,1.0,1.0,1.0,1.0,1.0,,,,-170.0,440.0,135.0,1040.0,200.0,,,,,,,,,,,,0.7071067811865476,1.2909944487358056,0.7071067811865476,0.0,0.7071067811865476,,,,2026-09-02T18:49:24.205331+00:00
2026-09-02,Corbin_Carroll,Corbin Carroll,36019406,2026-09-02 19:41:00+00:00,Arizona Diamondbacks,Philadelphia Phillies,,,1.5,2.5,1.5,0.5,1.5,,,,real,real,real,real,real,missing,missing,missing,1.0,1.0,1.0,1.0,1.0,,,,220.0,190.0,550.0,500.0,500.0,,,,,,,,,,,,1.2909944487358056,1.2909944487358056,1.0,0.0,1.2909944487358056,,,,2026-09-02T18:49:24.205331+00:00
2026-09-02,Daulton_Varsho,Daulton Varsho,36019404,2026-09-03 00:11:00+00:00,Houston Astros,Chicago White Sox,,,0.5,2.5,0.5,0.5,0.5,,,,real,real,real,real,real,missing,missing,missing,1.0,1.0,1.0,1.0,1.0,,,,-160.0,310.0,130.0,630.0,170.0,,,,,,,,,,,,0.7071067811865476,1.2909944487358056,0.7071067811865476,0.0,0.7071067811865476,,,,2026-09-02T18:49:24.205331+00:00
2026-09-02,David_Peterson,David Peterson,36019398,2026-09-02 23:41:00+00:00,Chicago Cubs,Milwaukee Brewers,,,,,,,,4.5,,,missing,missing,missing,missing,missing,real,missing,missing,,,,,,1.0,,,,,,,,104.0,,,,,,,,-132.0,,,,,,,,1.5811388300841898,,,2026-09-02T18:49:24.205331+00:00
2026-09-02,Davis_Martin,Davis Martin,36019404,2026-09-03 00:11:00+00:00,Houston Astros,Chicago White Sox,,,,,,,,3.5,,,missing,missing,missing,missing,missing,real,missing,missing,,,,,,1.0,,,,,,,,102.0,,,,,,,,-130.0,,,,,,,,1.2909944487358056,,,2026-09-02T18:49:24.205331+00:00
2026-09-02,Dean_Kremer,Dean Kremer,36019399,2026-09-02 23:41:00+00:00,Minnesota Twins,Detroit Tigers,,,,,,,,4.5,,,missing,missing,missing,missing,missing,real,missing,missing,,,,,,1.0,,,,,,,,108.0,,,,,,,,-138.0,,,,,,,,1.5811388300841898,,,2026-09-02T18:49:24.205331+00:00
2026-09-02,Dillon_Dingler,Dillon Dingler,36019399,2026-09-02 23:41:00+00:00,Minnesota Twins,Detroit Tigers,,,0.5,2.5,0.5,0.5,0.5,,,,real,real,real,real,real,missing,missing,missing,1.0,1.0,1.0,1.0,1.0,,,,-240.0,230.0,105.0,520.0,135.0,,,,,,,,,,,,0.7071067811865476,1.2909944487358056,0.7071067811865476,0.0,0.7071067811865476,,,,2026-09-02T18:49:24.205331+00:00
2026-09-02,Dominic_Canzone,Dominic Canzone,36019408,2026-09-02 20:11:00+00:00,Boston Red Sox,Seattle Mariners,,,1.5,2.5,1.5,0.5,1.5,,,,real,real,real,real,real,missing,missing,missing,1.0,1.0,1.0,1.0,1.0,,,,280.0,340.0,800.0,870.0,750.0,,,,,,,,,,,,1.2909944487358056,1.2909944487358056,1.0,0.0,1.2909944487358056,,,,2026-09-02T18:49:24.205331+00:00
2026-09-02,Drew_Anderson,Drew Anderson,36019399,2026-09-02 23:41:00+00:00,Minnesota Twins,Detroit Tigers,,,,,,,,4.5,,,missing,missing,missing,missing,missing,real,missing,missing,,,,,,1.0,,,,,,,,126.0,,,,,,,,-162.0,,,,,,,,1.5811388300841898,,,2026-09-02T18:49:24.205331+00:00
2026-09-02,Drew_Cavanaugh,Drew Cavanaugh,36019409,2026-09-02 22:41:00+00:00,Pittsburgh Pirates,San Francisco Giants,,,0.5,2.5,0.5,0.5,0.5,,,,real,real,real,real,real,missing,missing,missing,1.0,1.0,1.0,1.0,1.0,,,,-150.0,480.0,170.0,980.0,190.0,,,,,,,,,,,,0.7071067811865476,1.2909944487358056,0.7071067811865476,0.0,0.7071067811865476,,,,2026-09-02T18:49:24.205331+00:00
2026-09-02,Drew_Gilbert,Drew Gilbert,36019409,2026-09-02 22:41:00+00:00,Pittsburgh Pirates,San Francisco Giants,,,0.5,2.5,0.5,0.5,0.5,,,,real,real,real,real,real,missing,missing,missing,1.0,1.0,1.0,1.0,1.0,,,,-210.0,350.0,-110.0,980.0,240.0,,,,,,,,,,,,0.7071067811865476,1.2909944487358056,0.7071067811865476,0.0,0.7071067811865476,,,,2026-09-02T18:49:24.205331+00:00
2026-09-02,Dylan_Beavers,Dylan Beavers,36019410,2026-09-02 19:11:00+00:00,Colorado Rockies,Baltimore Orioles,,,1.5,2.5,1.5,0.5,1.5,,,,real,real,real,real,real,missing,missing,missing,1.0,1.0,1.0,1.0,1.0,,,,220.0,200.0,460.0,520.0,470.0,,,,,,,,,,,,1.2909944487358056,1.2909944487358056,1.0,0.0,1.2909944487358056,,,,2026-09-02T18:49:24.205331+00:00
2026-09-02,Dylan_Cease,Dylan Cease,36019407,2026-09-02 22:41:00+00:00,Cleveland Guardians,Toronto Blue Jays,,,,,,,,5.5,,,missing,missing,missing,missing,missing,real,missing,missing,,,,,,1.0,,,,,,,,-235.0,,,,,,,,,,,,,,,,1.8708286933869707,,,2026-09-02T18:49:24.205331+00:00
2026-09-02,Ernie_Clement,Ernie Clement,36019407,2026-09-02 22:41:00+00:00,Cleveland Guardians,Toronto Blue Jays,,,0.5,2.5,0.5,0.5,0.5,,,,real,real,real,real,real,missing,missing,missing,1.0,1.0,1.0,1.0,1.0,,,,-260.0,320.0,165.0,1120.0,180.0,,,,,,,,,,,,0.7071067811865476,1.2909944487358056,0.7071067811865476,0.0,0.7071067811865476,,,,2026-09-02T18:49:24.205331+00:00
2026-09-02,Esmerlyn_Valdez,Esmerlyn Valdez,36019409,2026-09-02 22:41:00+00:00,Pittsburgh Pirates,San Francisco Giants,,,0.5,2.5,0.5,0.5,0.5,,,,real,real,real,real,real,missing,missing,missing,1.0,1.0,1.0,1.0,1.0,,,,-180.0,320.0,110.0,710.0,155.0,,,,,,,,,,,,0.7071067811865476,1.2909944487358056,0.7071067811865476,0.0,0.7071067811865476,,,,2026-09-02T18:49:24.205331+00:00
2026-09-02,Esteury_Ruiz,Esteury Ruiz,36019402,2026-09-02 23:41:00+00:00,Kansas City Royals,Miami Marlins,,,0.5,2.5,0.5,0.5,0.5,,,,real,real,real,real,real,missing,missing,missing,1.0,1.0,1.0,1.0,1.0,,,,-155.0,350.0,135.0,790.0,185.0,,,,,,,,,,,,0.7071067811865476,1.2909944487358056,0.7071067811865476,0.0,0.7071067811865476,,,,2026-09-02T18:49:24.205331+00:00
2026-09-02,Eury_Perez,Eury Perez,36019402,2026-09-02 23:41:00+00:00,Kansas City Royals,Miami Marlins,,,,,,,,4.5,,,missing,missing,missing,missing,missing,real,missing,missing,,,,,,1.0,,,,,,,,-142.0,,,,,,,,112.0,,,,,,,,1.8708286933869707,,,2026-09-02T18:49:24.205331+00:00
2026-09-02,Ezequiel_Tovar,Ezequiel Tovar,36019410,2026-09-02 19:11:00+00:00,Colorado Rockies,Baltimore Orioles,,,1.5,2.5,1.5,0.5,1.5,,,,real,real,real,real,real,missing,missing,missing,1.0,1.0,1.0,1.0,1.0,,,,250.0,270.0,950.0,600.0,550.0,,,,,,,,,,,,1.2909944487358056,1.2909944487358056,1.0,0.0,1.2909944487358056,,,,2026-09-02T18:49:24.205331+00:00
2026-09-02,Francisco_Alvarez,Francisco Alvarez,36019401,2026-09-02 22:41:00+00:00,Tampa Bay Rays,New York Mets,,,0.5,2.5,0.5,0.5,0.5,,,,real,real,real,real,real,missing,missing,missing,1.0,1.0,1.0,1.0,1.0,,,,-130.0,380.0,165.0,540.0,230.0,,,,,,,,,,,,0.7071067811865476,1.2909944487358056,0.7071067811865476,0.0,0.7071067811865476,,,,2026-09-02T18:49:24.205331+00:00
2026-09-02,Francisco_Lindor,Francisco Lindor,36019401,2026-09-02 22:41:00+00:00,Tampa Bay Rays,New York Mets,,,0.5,2.5,0.5,0.5,0.5,,,,real,real,real,real,real,missing,missing,missing,1.0,1.0,1.0,1.0,1.0,,,,-240.0,220.0,-100.0,470.0,200.0,,,,,,,,,,,,0.7071067811865476,1.2909944487358056,0.7071067811865476,0.0,0.7071067811865476,,,,2026-09-02T18:49:24.205331+00:00
2026-09-02,Freddie_Freeman,Freddie Freeman,36019397,2026-09-03 02:11:00+00:00,Los Angeles Dodgers,St. Louis Cardinals,,,0.5,2.5,0.5,0.5,0.5,,,,real,real,real,real,real,missing,missing,missing,1.0,1.0,1.0,1.0,1.0,,,,-250.0,250.0,-110.0,560.0,160.0,,,,,,,,,,,,0.7071067811865476,1.2909944487358056,0.7071067811865476,0.0,0.7071067811865476,,,,2026-09-02T18:49:24.205331+00:00
2026-09-02,Gabriel_Moreno,Gabriel Moreno,36019406,2026-09-02 19:41:00+00:00,Arizona Diamondbacks,Philadelphia Phillies,,,1.5,2.5,1.5,0.5,1.5,,,,real,real,real,real,real,missing,missing,missing,1.0,1.0,1.0,1.0,1.0,,,,230.0,340.0,950.0,900.0,600.0,,,,,,,,,,,,1.2909944487358056,1.2909944487358056,1.0,0.0,1.2909944487358056,,,,2026-09-02T18:49:24.205331+00:00
2026-09-02,Gary_Sanchez,Gary Sanchez,36019398,2026-09-02 23:41:00+00:00,Chicago Cubs,Milwaukee Brewers,,,0.5,2.5,0.5,0.5,0.5,,,,real,real,real,real,real,missing,missing,missing,1.0,1.0,1.0,1.0,1.0,,,,-180.0,290.0,105.0,470.0,170.0,,,,,,,,,,,,0.7071067811865476,1.2909944487358056,0.7071067811865476,0.0,0.7071067811865476,,,,2026-09-02T18:49:24.205331+00:00
