Date,Player,Player_MLBAM_ID,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,Was_Starter,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-02,Nick_Mears,683232,pitcher,KC,LAA,2026,831840,0,118,108,0,0.0,1.0,0.0,0.0,1.0,5.0,16.0,2.0,0.0,0.0,7.2,7.2,50.0,18.75,0.3525,0.2413793103448276,1.038888888888889,0.0,88.0,0,2.0,1.0,6.123233995736766e-17,0.0,1.0,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.3245210727969348,-0.23574999999999996,0.8782500000000004,1.0,0.0,0.0,1.0,0.0,0.0
2026-03-06,Nick_Mears,683232,pitcher,KC,LAD,2026,831842,1,118,119,0,0.0,2.0,0.0,0.0,1.0,3.0,11.0,0.0,0.0,0.0,-0.7999999999999998,-0.7999999999999998,73.0,54.54545454545454,0.43503846153846154,0.1436871044714182,1.0611111111111111,0.0,70.0,0,4.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-2.114947608673099,0.15167307692307697,4.365057692307692,1.0,0.0,0.0,1.0,0.0,0.0
2026-03-09,Nick_Mears,683232,pitcher,KC,CLE,2026,831881,2,118,114,1,0.0,0.0,3.0,27.0,1.0,6.0,27.0,0.0,3.0,2.0,29.2,29.2,67.0,0.0,0.3922330447330447,0.13289545703338806,1.0611111111111111,-5.0,77.0,0,3.0,1.0,6.123233995736766e-17,0.0,1.0,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.70128078817734,-0.040951298701298766,2.631438311688311,1.5,0.0,0.0,2.0,0.0,0.0
2026-03-12,Nick_Mears,683232,pitcher,KC,SD,2026,831839,3,118,135,0,0.0,1.0,0.0,0.0,1.0,5.0,20.0,1.0,1.0,0.0,4.2,4.2,60.0,15.0,0.3710704365079365,0.17289377289377286,1.0722222222222222,4.0,85.0,0,3.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,2.5,0.5,9.0,2.5,0.5,9.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-2.025738705738706,1.071816964285714,5.146352678571427,1.0,1.0,9.0,0.0,3.0,27.0
2026-03-14,Nick_Mears,683232,pitcher,KC,ATH,2026,831850,4,118,133,0,0.0,2.0,0.0,0.0,1.3333333333333333,4.0,13.0,0.0,0.0,0.0,0.2000000000000001,0.2000000000000001,62.0,46.15384615384615,0.4657122202416321,0.19106396657023464,1.0611111111111111,0.0,87.0,0,2.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,2.5,0.5,6.8,2.5,0.5,6.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.7359327118825676,0.8297049910873446,2.1755086898395772,1.0,0.75,6.75,1.0,0.0,0.0
2026-03-18,Nick_Mears,683232,pitcher,KC,TEX,2026,831833,5,118,140,0,0.0,0.0,4.0,108.0,0.3333333333333333,7.0,30.0,2.0,4.0,1.0,60.2,60.2,47.0,0.0,0.36679040404040403,0.2005252100840336,1.0611111111111111,0.0,95.0,0,4.0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,2.5,0.5,5.4,2.5,0.5,5.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.3762427637721757,0.2765568181818182,15.567034090909095,1.2,0.6,5.4,2.0,0.0,0.0
2026-03-21,Nick_Mears,683232,pitcher,KC,COL,2026,831868,6,118,115,1,0.0,1.0,0.0,0.0,0.6666666666666666,2.0,13.0,0.0,0.0,0.0,0.2000000000000001,0.2000000000000001,69.0,23.07692307692308,0.4148681657848325,0.18596491228070175,1.0611111111111111,4.0,97.0,0,3.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,2.5,1.5,27.0,2.5,1.5,27.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.9167251461988306,0.7089067460317464,2.8202410714285797,1.0,1.4,27.0,0.0,4.0,108.0
2026-03-24,Nick_Mears,683232,pitcher,KC,TEX,2026,831837,7,118,140,0,0.0,1.0,0.0,0.0,1.0,3.0,11.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,82.0,27.27272727272727,0.2294824660633484,0.2853791369920402,1.08,0.0,74.0,0,3.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,2.5,1.5,27.0,2.5,1.5,27.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.1329669040636785,-0.7517289027149321,-20.265560124434387,0.8,1.4,27.0,1.0,0.0,0.0
2026-03-30,Nick_Mears,683232,pitcher,KC,MIN,2026,824135,8,118,142,1,0.0,1.0,0.0,0.0,1.0,3.0,8.0,0.0,1.0,0.0,1.2000000000000002,1.2000000000000002,75.0,37.5,0.2579768518518519,0.2739756367663344,1.06,0.0,85.0,0,6.0,1.0,6.123233995736766e-17,0.0,1.0,2.5,0.5,21.6,2.5,0.5,21.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.072194905869325,-0.06990416666666655,-17.7291375,1.0,0.8,21.6,1.0,0.0,0.0
2026-04-01,Nick_Mears,683232,pitcher,KC,MIN,2026,824136,9,118,142,1,0.0,2.0,0.0,0.0,1.0,3.0,18.0,0.0,0.0,0.0,-0.7999999999999998,-0.7999999999999998,61.0,33.33333333333333,0.2539090909090909,0.2507613510520487,1.06,-6.0,55.0,0,2.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,2.5,0.5,21.6,2.5,0.5,21.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-26T14:02:39.082451+00:00,-1.2579091915836105,-0.08820909090909085,-17.893881818181818,1.0,0.8,21.6,1.0,0.0,0.0
