Date,Player,PTS,TRB,AST,STL,TOV,FG%,3P%,FT%,TS%,USG%,BPM,ORTG,DRTG,GmSc,Did_Not_Play,Rest_Days,Game_Index,Player_ID,Team_ID,Opponent,Opponent_ID,MATCHUP,MP,FGA,FTA,PLUS_MINUS,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,oppDfRtg_3,Market_PTS,Market_TRB,Market_AST,Synthetic_Market_PTS,Synthetic_Market_TRB,Synthetic_Market_AST,Market_Source_PTS,Market_Source_TRB,Market_Source_AST,Market_PTS_books,Market_TRB_books,Market_AST_books,Market_PTS_over_price,Market_TRB_over_price,Market_AST_over_price,Market_PTS_under_price,Market_TRB_under_price,Market_AST_under_price,Market_PTS_line_std,Market_TRB_line_std,Market_AST_line_std,PTS_market_gap,TRB_market_gap,AST_market_gap,PTS_rolling_avg,TRB_rolling_avg,AST_rolling_avg,STL_rolling_avg,TOV_rolling_avg,FG%_rolling_avg,3P%_rolling_avg,FT%_rolling_avg,TS%_rolling_avg,USG%_rolling_avg,BPM_rolling_avg,ORTG_rolling_avg,DRTG_rolling_avg,GmSc_rolling_avg,PTS_lag1,TRB_lag1,AST_lag1,STL_lag1,TOV_lag1,FG%_lag1,3P%_lag1,FT%_lag1,TS%_lag1,USG%_lag1,BPM_lag1,ORTG_lag1,DRTG_lag1,GmSc_lag1
2025-10-22,Joel_Embiid,4.0,6.0,2.0,0.0,0.0,0.111,0.0,1.0,0.20242914979757085,9.733990147783251,-28.3743842364532,40.48582995951417,110.0,1.6000000000000003,0,2.0,0,203954,1610612755,BOS,1610612738,PHI @ BOS,20.3,9.0,2.0,-16.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1.1,,,,,,,,,,,,,,,,,,,,,,,,,4.0,6.0,2.0,0.0,0.0,0.111,0.0,1.0,0.20242914979757085,9.733990147783251,-28.3743842364532,40.48582995951417,110.0,1.6000000000000003,4.0,6.0,2.0,0.0,0.0,0.111,0.0,1.0,0.20242914979757085,9.733990147783251,-28.3743842364532,40.48582995951417,110.0,1.6000000000000003
2025-10-25,Joel_Embiid,20.0,2.0,4.0,2.0,4.0,0.636,0.5,0.6,0.7575757575757576,17.114427860696516,-3.5820895522388057,116.27906976744187,110.0,15.7,0,3.0,1,203954,1610612755,CHA,1610612766,PHI vs. CHA,20.1,11.0,5.0,-2.0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.1,,,,,,,,,,,,,,,,,,,,,,,,,4.0,6.0,2.0,0.0,0.0,0.111,0.0,1.0,0.20242914979757085,9.733990147783251,-28.3743842364532,40.48582995951417,110.0,1.6000000000000003,4.0,6.0,2.0,0.0,0.0,0.111,0.0,1.0,0.20242914979757085,9.733990147783251,-28.3743842364532,40.48582995951417,110.0,1.6000000000000003
2025-10-28,Joel_Embiid,25.0,7.0,5.0,0.0,3.0,0.529,0.5,0.667,0.6364562118126272,19.68695652173913,14.08695652173913,110.42402826855124,110.0,18.799999999999997,0,3.0,2,203954,1610612755,WAS,1610612764,PHI @ WAS,23.0,17.0,6.0,9.0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1.1,,,,,,,,,,,,,,,,,,,,,,,,,12.0,4.0,3.0,1.0,2.0,0.3735,0.25,0.8,0.4800024536866642,13.424209004239884,-15.978236894346002,78.38244986347802,110.0,8.65,20.0,2.0,4.0,2.0,4.0,0.636,0.5,0.6,0.7575757575757576,17.114427860696516,-3.5820895522388057,116.27906976744187,110.0,15.7
2025-10-31,Joel_Embiid,20.0,6.0,3.0,0.0,4.0,0.462,0.5,1.0,0.6218905472636816,15.999999999999998,2.8685258964143427,99.60159362549801,110.0,14.199999999999996,0,3.0,3,203954,1610612755,BOS,1610612738,PHI vs. BOS,25.1,13.0,7.0,2.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.1,,,,,,,,,,,,,,,,,,,,,,,,,16.333333333333332,5.0,3.6666666666666665,0.6666666666666666,2.3333333333333335,0.42533333333333334,0.3333333333333333,0.7556666666666666,0.5321537063953186,15.511791510072968,-5.956505755650959,89.06297599850244,110.0,12.033333333333331,25.0,7.0,5.0,0.0,3.0,0.529,0.5,0.667,0.6364562118126272,19.68695652173913,14.08695652173913,110.42402826855124,110.0,18.799999999999997
2025-11-04,Joel_Embiid,20.0,6.0,2.0,3.0,3.0,0.333,0.167,0.833,0.4230118443316413,20.8125,1.40625,75.07507507507508,110.0,13.7,0,4.0,4,203954,1610612755,CHI,1610612741,PHI @ CHI,25.6,21.0,6.0,1.0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,1.1,,,,,,,,,,,,,,,,,,,,,,,,,17.25,5.25,3.5,0.5,2.75,0.4345,0.375,0.81675,0.5545879166124094,15.633843632554724,-3.750247842634633,91.69763040525132,110.0,12.575,20.0,6.0,3.0,0.0,4.0,0.462,0.5,1.0,0.6218905472636816,15.999999999999998,2.8685258964143427,99.60159362549801,110.0,14.199999999999996
2025-11-08,Joel_Embiid,29.0,6.0,4.0,0.0,2.0,0.625,0.25,0.889,0.7264529058116233,16.892307692307693,20.769230769230766,132.0582877959927,110.0,24.3,0,4.0,5,203954,1610612755,TOR,1610612761,PHI vs. TOR,26.0,16.0,9.0,15.0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1.1,,,,,,,,,,,,,,,,,,,,,,,,,17.8,5.4,3.2,1.0,2.8,0.4142,0.33340000000000003,0.82,0.5282727021562558,16.669574906043778,-2.7189482741077065,88.37311933921607,110.0,12.799999999999999,20.0,6.0,2.0,3.0,3.0,0.333,0.167,0.833,0.4230118443316413,20.8125,1.40625,75.07507507507508,110.0,13.7
2025-11-30,Joel_Embiid,18.0,4.0,2.0,1.0,2.0,0.429,0.0,0.75,0.5136986301369864,13.013333333333332,-13.2,92.21311475409836,110.0,11.699999999999998,0,22.0,6,203954,1610612755,ATL,1610612737,PHI vs. ATL,30.0,14.0,8.0,-11.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1.1,,,,,,,,,,,,,,,,,,,,,,,,,22.8,5.4,3.6,1.0,3.2,0.517,0.3834,0.7978,0.6330774533590662,18.101238414948668,7.1097747270290865,106.68761090651178,110.0,17.339999999999996,29.0,6.0,4.0,0.0,2.0,0.625,0.25,0.889,0.7264529058116233,16.892307692307693,20.769230769230766,132.0582877959927,110.0,24.3
2025-12-04,Joel_Embiid,12.0,6.0,3.0,0.0,3.0,0.385,0.0,1.0,0.4322766570605187,13.3968253968254,2.8571428571428568,71.09004739336491,110.0,6.1,0,4.0,7,203954,1610612755,GSW,1610612744,PHI vs. GSW,25.2,13.0,2.0,2.0,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,1.1,,,,,,,,,,,,,,,,,,,,,,,,,22.4,5.8,3.2,0.8,2.8,0.4756,0.2834,0.8277999999999999,0.5843020278713119,17.28101950947603,5.186192637476848,101.87441990384306,110.0,16.54,18.0,4.0,2.0,1.0,2.0,0.429,0.0,0.75,0.5136986301369864,13.013333333333332,-13.2,92.21311475409836,110.0,11.699999999999998
2025-12-07,Joel_Embiid,16.0,7.0,2.0,1.0,0.0,0.19,0.0,1.0,0.3262642740619902,16.184818481848183,13.06930693069307,65.25285481239804,110.0,8.500000000000002,0,3.0,8,203954,1610612755,LAL,1610612747,PHI vs. LAL,30.3,21.0,8.0,11.0,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,1.1,,,,,,,,,,,,,,,,,,,,,,,,,19.8,5.6,2.8,0.8,2.8,0.4468,0.1834,0.8943999999999999,0.5434661169208903,16.022993284493285,2.940229904557593,94.00762372880581,110.0,14.0,12.0,6.0,3.0,0.0,3.0,0.385,0.0,1.0,0.4322766570605187,13.3968253968254,2.8571428571428568,71.09004739336491,110.0,6.1
2025-12-12,Joel_Embiid,39.0,9.0,3.0,1.0,3.0,0.522,0.25,0.722,0.630659767141009,21.266457680250785,18.056426332288403,114.97641509433961,110.0,28.099999999999998,0,5.0,9,203954,1610612755,IND,1610612754,PHI vs. IND,31.9,23.0,18.0,16.0,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,1.1,,,,,,,,,,,,,,,,,,,,,,,,,19.0,5.8,2.6,1.0,2.0,0.3924,0.0834,0.8943999999999999,0.48434086228055195,16.05995698086292,4.980386111413338,87.13787596618582,110.0,12.86,16.0,7.0,2.0,1.0,0.0,0.19,0.0,1.0,0.3262642740619902,16.184818481848183,13.06930693069307,65.25285481239804,110.0,8.500000000000002
