Date,Player,Player_MLBAM_ID,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,Was_Starter,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-01,Chris_Roycroft,688297,pitcher,STL,PIT,2026,831477,0,138,134,1,0.0,2.0,0.0,0.0,1.0,4.0,18.0,0.0,1.0,0.0,-0.7999999999999998,-0.7999999999999998,72.0,33.33333333333333,0.315,0.225,1.05,0.0,76.0,0,2.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-0.6000000000000001,-0.3964999999999999,-0.5684999999999991,2.0,0.0,0.0,2.0,0.0,0.0
2026-03-06,Chris_Roycroft,688297,pitcher,STL,BAL,2026,831519,1,138,110,0,0.0,2.0,0.0,0.0,1.0,6.0,24.0,0.0,3.0,0.0,-0.7999999999999998,-0.7999999999999998,79.0,25.0,0.3093950617283951,0.22522522522522526,1.08,0.0,84.0,0,5.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-0.6101981981981981,-0.400122222222222,-0.601099999999998,2.0,0.0,0.0,2.0,0.0,0.0
2026-03-09,Chris_Roycroft,688297,pitcher,STL,BAL,2026,831570,2,138,110,1,0.0,1.0,0.0,0.0,1.0,3.0,7.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,86.0,42.857142857142854,0.23045331192906013,0.22540792540792542,1.05,8.0,85.0,0,3.0,1.0,6.123233995736766e-17,0.0,1.0,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-0.5967365967365967,-0.5,-1.5,2.0,0.0,0.0,2.0,0.0,0.0
2026-03-12,Chris_Roycroft,688297,pitcher,STL,NYM,2026,831472,3,138,121,1,0.0,1.0,0.0,0.0,1.0,3.0,14.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,56.99999999999999,21.428571428571427,0.3847403776325346,0.1868660472319009,1.05,0.0,85.0,0,3.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-1.285071622144793,-0.0826683006535942,2.255985294117652,1.6666666666666667,0.0,0.0,1.0,0.0,0.0
2026-03-19,Chris_Roycroft,688297,pitcher,STL,WSH,2026,831452,4,138,120,1,0.0,0.0,0.0,0.0,1.0,3.0,9.0,1.0,0.0,0.0,6.2,6.2,44.0,0.0,0.25122556800497975,0.21784562264322382,1.05,0.0,74.0,0,7.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-1.1572350188542093,-0.5,-1.5,1.5,0.0,0.0,1.0,0.0,0.0
2026-03-22,Chris_Roycroft,688297,pitcher,STL,HOU,2026,831496,5,138,117,0,0.0,2.0,1.0,6.75,1.3333333333333333,6.0,23.0,1.0,2.0,0.0,2.45,2.45,56.99999999999999,26.08695652173913,0.28575335397316826,0.2723684210526316,1.08,0.0,76.0,0,3.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-1.0890526315789475,-0.5,-1.5,1.2,0.0,0.0,0.0,0.0,0.0
2026-03-26,Chris_Roycroft,688297,pitcher,STL,TB,2026,823081,6,138,139,1,0.0,0.0,1.0,27.0,0.3333333333333333,4.0,13.0,0.0,3.0,0.0,3.2,3.2,62.0,0.0,0.2429970760233918,0.23780663780663783,1.08,16.0,91.0,0,4.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-1.0855468975468974,-0.39491315789473685,1.337344736842105,1.2,0.2,1.35,2.0,1.0,6.75
2026-03-29,Chris_Roycroft,688297,pitcher,STL,TB,2026,823079,7,138,139,1,0.0,0.0,2.0,18.0,1.0,8.0,29.0,1.0,3.0,0.0,6.2,6.2,52.0,0.0,0.25074679487179485,0.17789987789987793,1.08,11.0,65.0,0,3.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,0.5,6.8,2.5,0.5,6.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-2.1328009768009766,-0.2160394230769231,-4.244354807692307,0.8,0.4,6.75,0.0,1.0,27.0
2026-04-01,Chris_Roycroft,688297,pitcher,STL,NYM,2026,823078,8,138,121,1,0.0,0.0,0.0,0.0,0.3333333333333333,3.0,11.0,2.0,0.0,0.0,21.2,21.2,18.0,0.0,0.22852929292929294,0.21558441558441557,1.08,0.0,58.0,0,3.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,2.5,0.5,10.4,2.5,0.5,10.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-1.9753246753246756,0.1319818181818183,6.663509090909093,0.6,0.8,10.35,0.0,2.0,18.0
2026-04-03,Chris_Roycroft,688297,pitcher,STL,DET,2026,824299,9,138,116,0,0.0,1.0,0.0,0.0,1.0,3.0,11.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,73.0,27.27272727272727,0.24576851851851853,0.25413976566236257,1.0666666666666667,18.0,73.0,0,2.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,2.5,0.5,10.4,2.5,0.5,10.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-07T03:26:40.888653+00:00,-1.805548541367766,-0.12004166666666666,-6.980375,0.4,0.8,10.35,0.0,0.0,0.0
